timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-01 00:00:00,0.6,0.6,24.4,0.0,0,0.0,0.0
2019-08-01 00:15:00,0.591,0.591,24.4,0.0,0,0.0,0.0
2019-08-01 00:30:00,0.585,0.585,24.4,0.0,0,0.0,0.0
2019-08-01 00:45:00,0.575,0.575,24.4,0.0,0,0.0,0.0
2019-08-01 01:00:00,0.533,0.533,22.8,0.0,0,0.0,0.0
2019-08-01 01:15:00,0.559,0.559,22.8,0.0,0,0.0,0.0
2019-08-01 01:30:00,0.555,0.555,22.8,0.0,0,0.0,0.0
2019-08-01 01:45:00,0.553,0.553,22.8,0.0,0,0.0,0.0
2019-08-01 02:00:00,0.551,0.551,23.0,0.0,0,0.0,0.0
2019-08-01 02:15:00,0.489,0.489,23.0,0.0,0,0.0,0.0
2019-08-01 02:30:00,0.555,0.555,23.0,0.0,0,0.0,0.0
2019-08-01 02:45:00,0.584,0.584,23.0,0.0,0,0.0,0.0
2019-08-01 03:00:00,0.595,0.595,22.8,0.0,0,0.0,0.0
2019-08-01 03:15:00,0.692,0.692,22.8,0.0,0,0.0,0.0
2019-08-01 03:30:00,0.6,0.6,22.8,0.0,0,0.0,0.0
2019-08-01 03:45:00,0.544,0.544,22.8,0.0,0,0.0,0.0
2019-08-01 04:00:00,0.58,0.58,22.4,0.0,0,0.0,0.0
2019-08-01 04:15:00,0.528,0.528,22.4,0.0,0,0.0,0.0
2019-08-01 04:30:00,0.682,0.682,22.4,0.0,0,0.0,0.0
2019-08-01 04:45:00,1.245,1.245,22.4,0.0,0,0.0,0.0
2019-08-01 05:00:00,0.992,0.992,22.1,0.0,0,0.0,0.0
2019-08-01 05:15:00,0.72,0.72,22.1,0.0,0,0.0,0.0
2019-08-01 05:30:00,1.11,1.11,22.1,0.0,0,0.0,0.0
2019-08-01 05:45:00,0.829,0.829,22.1,0.0,0,0.0,0.0
2019-08-01 06:00:00,1.253,1.253,22.6,0.0,0,0.0,0.0
2019-08-01 06:15:00,1.293,1.293,22.6,0.0,0,0.0,0.0
2019-08-01 06:30:00,0.995,0.995,22.6,0.0,0,0.0,0.0
2019-08-01 06:45:00,0.971,0.971,22.6,0.0,0,0.0,0.0
2019-08-01 07:00:00,0.839,0.839,23.6,0.0,0,0.0,0.0
2019-08-01 07:15:00,0.697,0.697,23.6,0.0,0,0.0,0.0
2019-08-01 07:30:00,0.776,0.776,23.6,0.0,0,0.0,0.0
2019-08-01 07:45:00,1.205,1.205,23.6,0.0,0,0.0,0.0
2019-08-01 08:00:00,1.219,1.219,24.5,0.0,0,0.0,0.0
2019-08-01 08:15:00,1.179,1.179,24.5,0.0,0,0.0,0.0
2019-08-01 08:30:00,1.2,0.7,24.5,0.5,1,0.0,0.5
2019-08-01 08:45:00,1.161,0.661,24.5,0.5,1,0.0,0.5
2019-08-01 09:00:00,1.017,0.5169999999999999,25.6,0.5,1,0.0,0.5
2019-08-01 09:15:00,1.081,0.581,25.6,0.5,1,0.0,0.5
2019-08-01 09:30:00,1.042,0.542,25.6,0.5,1,0.0,0.5
2019-08-01 09:45:00,1.148,0.6479999999999999,25.6,0.5,1,0.0,0.5
2019-08-01 10:00:00,1.177,0.677,26.5,0.5,1,0.0,0.5
2019-08-01 10:15:00,1.4,0.8999999999999999,26.5,0.5,1,0.0,0.5
2019-08-01 10:30:00,1.248,0.748,26.5,0.5,1,0.0,0.5
2019-08-01 10:45:00,0.84,0.84,26.5,0.0,0,0.0,0.0
2019-08-01 11:00:00,0.741,0.741,27.6,0.0,0,0.0,0.0
2019-08-01 11:15:00,0.68,0.68,27.6,0.0,0,0.0,0.0
2019-08-01 11:30:00,0.667,0.667,27.6,0.0,0,0.0,0.0
2019-08-01 11:45:00,0.571,0.571,27.6,0.0,0,0.0,0.0
2019-08-01 12:00:00,0.675,0.675,28.5,0.0,0,0.0,0.0
2019-08-01 12:15:00,0.7,0.7,28.5,0.0,0,0.0,0.0
2019-08-01 12:30:00,0.698,0.698,28.5,0.0,0,0.0,0.0
2019-08-01 12:45:00,0.711,0.711,28.5,0.0,0,0.0,0.0
2019-08-01 13:00:00,0.809,0.809,29.3,0.0,0,0.0,0.0
2019-08-01 13:15:00,0.723,0.723,29.3,0.0,0,0.0,0.0
2019-08-01 13:30:00,0.743,0.743,29.3,0.0,0,0.0,0.0
2019-08-01 13:45:00,0.734,0.734,29.3,0.0,0,0.0,0.0
2019-08-01 14:00:00,0.732,0.732,29.5,0.0,0,0.0,0.0
2019-08-01 14:15:00,0.748,0.748,29.5,0.0,0,0.0,0.0
2019-08-01 14:30:00,0.735,0.735,29.5,0.0,0,0.0,0.0
2019-08-01 14:45:00,0.697,0.697,29.5,0.0,0,0.0,0.0
2019-08-01 15:00:00,0.7,0.7,29.5,0.0,0,0.0,0.0
2019-08-01 15:15:00,0.713,0.713,29.5,0.0,0,0.0,0.0
2019-08-01 15:30:00,0.772,0.772,29.5,0.0,0,0.0,0.0
2019-08-01 15:45:00,0.718,0.718,29.5,0.0,0,0.0,0.0
2019-08-01 16:00:00,0.645,0.645,29.1,0.0,0,0.0,0.0
2019-08-01 16:15:00,0.658,0.658,29.1,0.0,0,0.0,0.0
2019-08-01 16:30:00,0.659,0.659,29.1,0.0,0,0.0,0.0
2019-08-01 16:45:00,0.733,0.733,29.1,0.0,0,0.0,0.0
2019-08-01 17:00:00,0.726,0.726,28.6,0.0,0,0.0,0.0
2019-08-01 17:15:00,0.714,0.714,28.6,0.0,0,0.0,0.0
2019-08-01 17:30:00,0.594,0.594,28.6,0.0,0,0.0,0.0
2019-08-01 17:45:00,0.56,0.56,28.6,0.0,0,0.0,0.0
2019-08-01 18:00:00,0.467,0.467,27.9,0.0,0,0.0,0.0
2019-08-01 18:15:00,0.517,0.517,27.9,0.0,0,0.0,0.0
2019-08-01 18:30:00,2.492,0.9919999996633564,27.9,1.5,1,0.0,1.5
2019-08-01 18:45:00,1.952,0.45199999999999996,27.9,1.5,1,0.0,1.5
2019-08-01 19:00:00,1.782,0.28200000000000003,27.5,1.5,1,0.0,1.5
2019-08-01 19:15:00,1.225,0.7250000000000001,27.5,0.5,1,0.0,0.5
2019-08-01 19:30:00,0.711,0.711,27.5,0.0,0,0.0,0.0
2019-08-01 19:45:00,1.429,1.429,27.5,0.0,0,0.0,0.0
2019-08-01 20:00:00,1.698,1.198,25.9,0.5,1,0.0,0.5
2019-08-01 20:15:00,1.669,1.169,25.9,0.5,1,0.0,0.5
2019-08-01 20:30:00,1.75,0.25,25.9,1.5,1,0.0,1.5
2019-08-01 20:45:00,1.674,1.174,25.9,0.5,1,0.0,0.5
2019-08-01 21:00:00,1.695,1.695,25.6,0.0,0,0.0,0.0
2019-08-01 21:15:00,1.693,1.193,25.6,0.5,1,0.0,0.5
2019-08-01 21:30:00,1.661,1.661,25.6,0.0,0,0.0,0.0
2019-08-01 21:45:00,1.678,1.678,25.6,0.0,0,0.0,0.0
2019-08-01 22:00:00,1.692,1.692,23.9,0.0,0,0.0,0.0
2019-08-01 22:15:00,1.643,1.643,23.9,0.0,0,0.0,0.0
2019-08-01 22:30:00,1.631,1.631,23.9,0.0,0,0.0,0.0
2019-08-01 22:45:00,1.644,1.644,23.9,0.0,0,0.0,0.0
2019-08-01 23:00:00,1.562,1.562,25.7,0.0,0,0.0,0.0
2019-08-01 23:15:00,1.607,1.607,25.7,0.0,0,0.0,0.0
