timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-01 00:00:00,2.448,2.448,24.4,0.0,0,0.0,0.0
2019-08-01 00:15:00,1.976,1.976,24.4,0.0,0,0.0,0.0
2019-08-01 00:30:00,2.024,2.024,24.4,0.0,0,0.0,0.0
2019-08-01 00:45:00,1.882,1.882,24.4,0.0,0,0.0,0.0
2019-08-01 01:00:00,1.757,1.757,22.8,0.0,0,0.0,0.0
2019-08-01 01:15:00,2.223,2.223,22.8,0.0,0,0.0,0.0
2019-08-01 01:30:00,1.702,1.702,22.8,0.0,0,0.0,0.0
2019-08-01 01:45:00,1.997,1.997,22.8,0.0,0,0.0,0.0
2019-08-01 02:00:00,2.557,2.557,23.0,0.0,0,0.0,0.0
2019-08-01 02:15:00,1.931,1.931,23.0,0.0,0,0.0,0.0
2019-08-01 02:30:00,1.565,1.565,23.0,0.0,0,0.0,0.0
2019-08-01 02:45:00,1.807,1.807,23.0,0.0,0,0.0,0.0
2019-08-01 03:00:00,2.028,2.028,22.8,0.0,0,0.0,0.0
2019-08-01 03:15:00,1.758,1.758,22.8,0.0,0,0.0,0.0
2019-08-01 03:30:00,1.63,1.63,22.8,0.0,0,0.0,0.0
2019-08-01 03:45:00,1.727,1.727,22.8,0.0,0,0.0,0.0
2019-08-01 04:00:00,1.692,1.692,22.4,0.0,0,0.0,0.0
2019-08-01 04:15:00,1.93,1.93,22.4,0.0,0,0.0,0.0
2019-08-01 04:30:00,1.52,1.52,22.4,0.0,0,0.0,0.0
2019-08-01 04:45:00,1.672,1.672,22.4,0.0,0,0.0,0.0
2019-08-01 05:00:00,2.075,2.075,22.1,0.0,0,0.0,0.0
2019-08-01 05:15:00,1.868,1.868,22.1,0.0,0,0.0,0.0
2019-08-01 05:30:00,1.529,1.529,22.1,0.0,0,0.0,0.0
2019-08-01 05:45:00,1.747,1.747,22.1,0.0,0,0.0,0.0
2019-08-01 06:00:00,1.862,1.862,22.6,0.0,0,0.0,0.0
2019-08-01 06:15:00,1.338,1.338,22.6,0.0,0,0.0,0.0
2019-08-01 06:30:00,1.279,1.279,22.6,0.0,0,0.0,0.0
2019-08-01 06:45:00,1.192,1.192,22.6,0.0,0,0.0,0.0
2019-08-01 07:00:00,1.515,1.515,23.6,0.0,0,0.0,0.0
2019-08-01 07:15:00,1.183,1.183,23.6,0.0,0,0.0,0.0
2019-08-01 07:30:00,1.19,1.19,23.6,0.0,0,0.0,0.0
2019-08-01 07:45:00,1.099,1.099,23.6,0.0,0,0.0,0.0
2019-08-01 08:00:00,1.403,1.403,24.5,0.0,0,0.0,0.0
2019-08-01 08:15:00,1.097,1.097,24.5,0.0,0,0.0,0.0
2019-08-01 08:30:00,1.089,1.089,24.5,0.0,0,0.0,0.0
2019-08-01 08:45:00,1.101,1.101,24.5,0.0,0,0.0,0.0
2019-08-01 09:00:00,1.076,1.076,25.6,0.0,0,0.0,0.0
2019-08-01 09:15:00,1.113,1.113,25.6,0.0,0,0.0,0.0
2019-08-01 09:30:00,1.083,1.083,25.6,0.0,0,0.0,0.0
2019-08-01 09:45:00,1.149,1.149,25.6,0.0,0,0.0,0.0
2019-08-01 10:00:00,1.157,1.157,26.5,0.0,0,0.0,0.0
2019-08-01 10:15:00,1.083,1.083,26.5,0.0,0,0.0,0.0
2019-08-01 10:30:00,1.0,1.0,26.5,0.0,0,0.0,0.0
2019-08-01 10:45:00,1.109,1.109,26.5,0.0,0,0.0,0.0
2019-08-01 11:00:00,0.991,0.991,27.6,0.0,0,0.0,0.0
2019-08-01 11:15:00,1.03,1.03,27.6,0.0,0,0.0,0.0
2019-08-01 11:30:00,1.116,1.116,27.6,0.0,0,0.0,0.0
2019-08-01 11:45:00,1.105,1.105,27.6,0.0,0,0.0,0.0
2019-08-01 12:00:00,1.261,1.261,28.5,0.0,0,0.0,0.0
