timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-17 00:00:00,0.261,0.261,19.0,0.0,0,0.0,0.0
2019-09-17 00:15:00,0.233,0.233,19.0,0.0,0,0.0,0.0
2019-09-17 00:30:00,0.257,0.257,19.0,0.0,0,0.0,0.0
2019-09-17 00:45:00,0.245,0.245,19.0,0.0,0,0.0,0.0
2019-09-17 01:00:00,0.223,0.223,18.2,0.0,0,0.0,0.0
2019-09-17 01:15:00,0.272,0.272,18.2,0.0,0,0.0,0.0
2019-09-17 01:30:00,0.393,0.393,18.2,0.0,0,0.0,0.0
2019-09-17 01:45:00,0.383,0.383,18.2,0.0,0,0.0,0.0
2019-09-17 02:00:00,0.364,0.364,18.0,0.0,0,0.0,0.0
2019-09-17 02:15:00,0.299,0.299,18.0,0.0,0,0.0,0.0
2019-09-17 02:30:00,0.446,0.446,18.0,0.0,0,0.0,0.0
2019-09-17 02:45:00,0.336,0.336,18.0,0.0,0,0.0,0.0
2019-09-17 03:00:00,0.406,0.406,17.4,0.0,0,0.0,0.0
2019-09-17 03:15:00,0.405,0.405,17.4,0.0,0,0.0,0.0
2019-09-17 03:30:00,0.375,0.375,17.4,0.0,0,0.0,0.0
2019-09-17 03:45:00,0.281,0.281,17.4,0.0,0,0.0,0.0
2019-09-17 04:00:00,0.315,0.315,16.3,0.0,0,0.0,0.0
2019-09-17 04:15:00,0.902,0.902,16.3,0.0,0,0.0,0.0
2019-09-17 04:30:00,0.525,0.525,16.3,0.0,0,0.0,0.0
2019-09-17 04:45:00,0.839,0.839,16.3,0.0,0,0.0,0.0
2019-09-17 05:00:00,0.514,0.514,15.6,0.0,0,0.0,0.0
2019-09-17 05:15:00,0.977,0.977,15.6,0.0,0,0.0,0.0
2019-09-17 05:30:00,0.376,0.376,15.6,0.0,0,0.0,0.0
2019-09-17 05:45:00,0.415,0.415,15.6,0.0,0,0.0,0.0
2019-09-17 06:00:00,0.181,0.181,15.4,0.0,0,0.0,0.0
2019-09-17 06:15:00,0.185,0.185,15.4,0.0,0,0.0,0.0
2019-09-17 06:30:00,0.232,0.232,15.4,0.0,0,0.0,0.0
2019-09-17 06:45:00,0.768,0.768,15.4,0.0,0,0.0,0.0
2019-09-17 07:00:00,2.195,2.195,16.5,0.0,0,0.0,0.0
2019-09-17 07:15:00,2.7,2.7,16.5,0.0,0,0.0,0.0
2019-09-17 07:30:00,2.962,2.962,16.5,0.0,0,0.0,0.0
2019-09-17 07:45:00,3.207,3.207,16.5,0.0,0,0.0,0.0
2019-09-17 08:00:00,3.436,3.436,17.7,0.0,0,0.0,0.0
2019-09-17 08:15:00,3.621,3.621,17.7,0.0,0,0.0,0.0
2019-09-17 08:30:00,3.802,3.802,17.7,0.0,0,0.0,0.0
2019-09-17 08:45:00,3.957,3.957,17.7,0.0,0,0.0,0.0
2019-09-17 09:00:00,4.11,4.11,19.5,0.0,0,0.0,0.0
2019-09-17 09:15:00,4.229,4.229,19.5,0.0,0,0.0,0.0
2019-09-17 09:30:00,4.354,4.354,19.5,0.0,0,0.0,0.0
2019-09-17 09:45:00,4.453,4.453,19.5,0.0,0,0.0,0.0
2019-09-17 10:00:00,4.522,4.522,20.8,0.0,0,0.0,0.0
2019-09-17 10:15:00,4.538,4.538,20.8,0.0,0,0.0,0.0
2019-09-17 10:30:00,4.589,4.589,20.8,0.0,0,0.0,0.0
2019-09-17 10:45:00,4.622,4.622,20.8,0.0,0,0.0,0.0
