timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-03 00:00:00,1.202,1.202,20.4,0.0,0,0.0,0.0
2019-09-03 00:15:00,1.406,1.406,20.4,0.0,0,0.0,0.0
2019-09-03 00:30:00,1.243,1.243,20.4,0.0,0,0.0,0.0
2019-09-03 00:45:00,1.149,1.149,20.4,0.0,0,0.0,0.0
2019-09-03 01:00:00,1.155,1.155,20.0,0.0,0,0.0,0.0
2019-09-03 01:15:00,1.337,1.337,20.0,0.0,0,0.0,0.0
2019-09-03 01:30:00,1.2,1.2,20.0,0.0,0,0.0,0.0
2019-09-03 01:45:00,0.922,0.922,20.0,0.0,0,0.0,0.0
2019-09-03 02:00:00,1.151,1.151,19.5,0.0,0,0.0,0.0
2019-09-03 02:15:00,1.083,1.083,19.5,0.0,0,0.0,0.0
2019-09-03 02:30:00,1.164,1.164,19.5,0.0,0,0.0,0.0
2019-09-03 02:45:00,0.948,0.948,19.5,0.0,0,0.0,0.0
2019-09-03 03:00:00,1.159,1.159,19.0,0.0,0,0.0,0.0
2019-09-03 03:15:00,1.08,1.08,19.0,0.0,0,0.0,0.0
2019-09-03 03:30:00,0.894,0.894,19.0,0.0,0,0.0,0.0
2019-09-03 03:45:00,1.045,1.045,19.0,0.0,0,0.0,0.0
2019-09-03 04:00:00,1.002,1.002,18.4,0.0,0,0.0,0.0
2019-09-03 04:15:00,0.931,0.931,18.4,0.0,0,0.0,0.0
2019-09-03 04:30:00,1.121,1.121,18.4,0.0,0,0.0,0.0
2019-09-03 04:45:00,0.958,0.958,18.4,0.0,0,0.0,0.0
2019-09-03 05:00:00,0.997,0.997,18.0,0.0,0,0.0,0.0
2019-09-03 05:15:00,1.05,1.05,18.0,0.0,0,0.0,0.0
2019-09-03 05:30:00,1.071,1.071,18.0,0.0,0,0.0,0.0
2019-09-03 05:45:00,1.087,1.087,18.0,0.0,0,0.0,0.0
2019-09-03 06:00:00,2.354,2.354,18.1,0.0,0,0.0,0.0
2019-09-03 06:15:00,3.656,3.656,18.1,0.0,0,0.0,0.0
2019-09-03 06:30:00,2.83,2.83,18.1,0.0,0,0.0,0.0
2019-09-03 06:45:00,2.643,2.643,18.1,0.0,0,0.0,0.0
2019-09-03 07:00:00,2.649,2.649,19.1,0.0,0,0.0,0.0
2019-09-03 07:15:00,2.558,2.558,19.1,0.0,0,0.0,0.0
2019-09-03 07:30:00,3.603,3.603,19.1,0.0,0,0.0,0.0
2019-09-03 07:45:00,2.912,2.912,19.1,0.0,0,0.0,0.0
2019-09-03 08:00:00,2.58,2.58,20.8,0.0,0,0.0,0.0
2019-09-03 08:15:00,1.583,1.583,20.8,0.0,0,0.0,0.0
2019-09-03 08:30:00,1.691,1.691,20.8,0.0,0,0.0,0.0
2019-09-03 08:45:00,2.173,2.173,20.8,0.0,0,0.0,0.0
2019-09-03 09:00:00,2.328,2.328,22.2,0.0,0,0.0,0.0
2019-09-03 09:15:00,2.976,2.976,22.2,0.0,0,0.0,0.0
2019-09-03 09:30:00,2.311,2.311,22.2,0.0,0,0.0,0.0
2019-09-03 09:45:00,4.117,4.117,22.2,0.0,0,0.0,0.0
2019-09-03 10:00:00,5.383,5.383,23.5,0.0,0,0.0,0.0
2019-09-03 10:15:00,7.29,4.79,23.5,2.5,1,0.0,2.5
2019-09-03 10:30:00,3.891,3.891,23.5,0.0,0,0.0,0.0
2019-09-03 10:45:00,6.334,3.8339999999999996,23.5,2.5,1,0.0,2.5
2019-09-03 11:00:00,3.607,3.607,24.6,0.0,0,0.0,0.0
2019-09-03 11:15:00,5.178,5.178,24.6,0.0,0,0.0,0.0
2019-09-03 11:30:00,3.078,3.078,24.6,0.0,0,0.0,0.0
