timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-23 00:00:00,0.11,0.11,23.3,0.0,0,0.0,0.0
2019-07-23 00:15:00,0.181,0.181,23.3,0.0,0,0.0,0.0
2019-07-23 00:30:00,0.238,0.238,23.3,0.0,0,0.0,0.0
2019-07-23 00:45:00,0.113,0.113,23.3,0.0,0,0.0,0.0
2019-07-23 01:00:00,0.147,0.147,23.4,0.0,0,0.0,0.0
2019-07-23 01:15:00,0.169,0.169,23.4,0.0,0,0.0,0.0
2019-07-23 01:30:00,0.11,0.11,23.4,0.0,0,0.0,0.0
2019-07-23 01:45:00,0.226,0.226,23.4,0.0,0,0.0,0.0
2019-07-23 02:00:00,0.198,0.198,23.2,0.0,0,0.0,0.0
2019-07-23 02:15:00,0.101,0.101,23.2,0.0,0,0.0,0.0
2019-07-23 02:30:00,0.095,0.095,23.2,0.0,0,0.0,0.0
2019-07-23 02:45:00,0.255,0.255,23.2,0.0,0,0.0,0.0
2019-07-23 03:00:00,0.231,0.231,22.9,0.0,0,0.0,0.0
2019-07-23 03:15:00,0.108,0.108,22.9,0.0,0,0.0,0.0
2019-07-23 03:30:00,0.154,0.154,22.9,0.0,0,0.0,0.0
2019-07-23 03:45:00,0.157,0.157,22.9,0.0,0,0.0,0.0
2019-07-23 04:00:00,0.098,0.098,21.4,0.0,0,0.0,0.0
2019-07-23 04:15:00,0.184,0.184,21.4,0.0,0,0.0,0.0
2019-07-23 04:30:00,0.2329999999999999,0.2329999999999999,21.4,0.0,0,0.0,0.0
2019-07-23 04:45:00,0.258,0.258,21.4,0.0,0,0.0,0.0
2019-07-23 05:00:00,0.336,0.336,20.1,0.0,0,0.0,0.0
2019-07-23 05:15:00,2.345,2.345,20.1,0.0,0,0.0,0.0
2019-07-23 05:30:00,3.544,3.544,20.1,0.0,0,0.0,0.0
2019-07-23 05:45:00,5.063,5.063,20.1,0.0,0,0.0,0.0
2019-07-23 06:00:00,1.81,1.81,20.5,0.0,0,0.0,0.0
2019-07-23 06:15:00,0.807,0.807,20.5,0.0,0,0.0,0.0
2019-07-23 06:30:00,1.327,1.327,20.5,0.0,0,0.0,0.0
2019-07-23 06:45:00,1.691,1.691,20.5,0.0,0,0.0,0.0
2019-07-23 07:00:00,1.472,1.472,20.6,0.0,0,0.0,0.0
2019-07-23 07:15:00,2.712,2.712,20.6,0.0,0,0.0,0.0
2019-07-23 07:30:00,2.641,2.641,20.6,0.0,0,0.0,0.0
2019-07-23 07:45:00,2.556,2.556,20.6,0.0,0,0.0,0.0
2019-07-23 08:00:00,3.253,3.253,20.7,0.0,0,0.0,0.0
2019-07-23 08:15:00,2.253,2.253,20.7,0.0,0,0.0,0.0
