timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-25 00:00:00,0.032,0.032,21.0,0.0,0,0.0,0.0
2019-06-25 00:15:00,0.126,0.126,21.0,0.0,0,0.0,0.0
2019-06-25 00:30:00,0.117,0.117,21.0,0.0,0,0.0,0.0
2019-06-25 00:45:00,0.032,0.032,21.0,0.0,0,0.0,0.0
2019-06-25 01:00:00,0.032,0.032,20.5,0.0,0,0.0,0.0
2019-06-25 01:15:00,0.147,0.147,20.5,0.0,0,0.0,0.0
2019-06-25 01:30:00,0.095,0.095,20.5,0.0,0,0.0,0.0
2019-06-25 01:45:00,0.156,0.156,20.5,0.0,0,0.0,0.0
2019-06-25 02:00:00,0.032,0.032,20.5,0.0,0,0.0,0.0
2019-06-25 02:15:00,0.158,0.158,20.5,0.0,0,0.0,0.0
2019-06-25 02:30:00,0.084,0.084,20.5,0.0,0,0.0,0.0
2019-06-25 02:45:00,0.032,0.032,20.5,0.0,0,0.0,0.0
2019-06-25 03:00:00,0.032,0.032,20.6,0.0,0,0.0,0.0
2019-06-25 03:15:00,0.157,0.157,20.6,0.0,0,0.0,0.0
2019-06-25 03:30:00,0.088,0.088,20.6,0.0,0,0.0,0.0
2019-06-25 03:45:00,0.032,0.032,20.6,0.0,0,0.0,0.0
2019-06-25 04:00:00,0.032,0.032,20.8,0.0,0,0.0,0.0
2019-06-25 04:15:00,0.137,0.137,20.8,0.0,0,0.0,0.0
2019-06-25 04:30:00,0.141,0.141,20.8,0.0,0,0.0,0.0
2019-06-25 04:45:00,0.95,0.95,20.8,0.0,0,0.0,0.0
2019-06-25 05:00:00,0.297,0.297,20.9,0.0,0,0.0,0.0
2019-06-25 05:15:00,0.289,0.289,20.9,0.0,0,0.0,0.0
2019-06-25 05:30:00,0.126,0.126,20.9,0.0,0,0.0,0.0
2019-06-25 05:45:00,2.305,2.305,20.9,0.0,0,0.0,0.0
2019-06-25 06:00:00,0.323,0.323,21.0,0.0,0,0.0,0.0
2019-06-25 06:15:00,0.278,0.278,21.0,0.0,0,0.0,0.0
2019-06-25 06:30:00,0.249,0.249,21.0,0.0,0,0.0,0.0
2019-06-25 06:45:00,0.325,0.325,21.0,0.0,0,0.0,0.0
2019-06-25 07:00:00,0.392,0.392,22.2,0.0,0,0.0,0.0
2019-06-25 07:15:00,0.551,0.051000000000000045,22.2,0.5,1,0.0,0.5
2019-06-25 07:30:00,0.511,0.01100000000000001,22.2,0.5,1,0.0,0.5
2019-06-25 07:45:00,0.161,0.161,22.2,0.0,0,0.0,0.0
2019-06-25 08:00:00,0.165,0.165,22.0,0.0,0,0.0,0.0
2019-06-25 08:15:00,0.234,0.234,22.0,0.0,0,0.0,0.0
2019-06-25 08:30:00,0.142,0.142,22.0,0.0,0,0.0,0.0
2019-06-25 08:45:00,0.105,0.105,22.0,0.0,0,0.0,0.0
2019-06-25 09:00:00,0.076,0.076,22.2,0.0,0,0.0,0.0
2019-06-25 09:15:00,0.157,0.157,22.2,0.0,0,0.0,0.0
2019-06-25 09:30:00,0.156,0.156,22.2,0.0,0,0.0,0.0
2019-06-25 09:45:00,0.034,0.034,22.2,0.0,0,0.0,0.0
2019-06-25 10:00:00,0.031,0.031,23.0,0.0,0,0.0,0.0
2019-06-25 10:15:00,0.044,0.044,23.0,0.0,0,0.0,0.0
2019-06-25 10:30:00,0.16,0.16,23.0,0.0,0,0.0,0.0
2019-06-25 10:45:00,0.129,0.129,23.0,0.0,0,0.0,0.0
2019-06-25 11:00:00,0.031,0.031,23.6,0.0,0,0.0,0.0
2019-06-25 11:15:00,0.031,0.031,23.6,0.0,0,0.0,0.0
2019-06-25 11:30:00,0.064,0.064,23.6,0.0,0,0.0,0.0
2019-06-25 11:45:00,0.159,0.159,23.6,0.0,0,0.0,0.0
2019-06-25 12:00:00,0.117,0.117,24.6,0.0,0,0.0,0.0
2019-06-25 12:15:00,0.032,0.032,24.6,0.0,0,0.0,0.0
2019-06-25 12:30:00,0.032,0.032,24.6,0.0,0,0.0,0.0
2019-06-25 12:45:00,0.074,0.074,24.6,0.0,0,0.0,0.0
2019-06-25 13:00:00,0.159,0.159,25.7,0.0,0,0.0,0.0
