timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-16 00:00:00,1.097,1.097,21.8,0.0,0,0.0,0.0
2019-07-16 00:15:00,1.001,1.001,21.8,0.0,0,0.0,0.0
2019-07-16 00:30:00,1.005,1.005,21.8,0.0,0,0.0,0.0
2019-07-16 00:45:00,1.077,1.077,21.8,0.0,0,0.0,0.0
2019-07-16 01:00:00,1.1,1.1,21.4,0.0,0,0.0,0.0
2019-07-16 01:15:00,1.409,0.909,21.4,0.5,1,0.0,0.5
2019-07-16 01:30:00,1.138,1.138,21.4,0.0,0,0.0,0.0
2019-07-16 01:45:00,1.123,1.123,21.4,0.0,0,0.0,0.0
2019-07-16 02:00:00,1.097,1.097,21.2,0.0,0,0.0,0.0
2019-07-16 02:15:00,0.969,0.969,21.2,0.0,0,0.0,0.0
2019-07-16 02:30:00,1.066,1.066,21.2,0.0,0,0.0,0.0
2019-07-16 02:45:00,1.109,1.109,21.2,0.0,0,0.0,0.0
2019-07-16 03:00:00,0.947,0.947,20.8,0.0,0,0.0,0.0
2019-07-16 03:15:00,1.085,1.085,20.8,0.0,0,0.0,0.0
2019-07-16 03:30:00,1.028,1.028,20.8,0.0,0,0.0,0.0
2019-07-16 03:45:00,1.041,1.041,20.8,0.0,0,0.0,0.0
2019-07-16 04:00:00,0.998,0.998,20.2,0.0,0,0.0,0.0
2019-07-16 04:15:00,1.037,1.037,20.2,0.0,0,0.0,0.0
2019-07-16 04:30:00,1.059,1.059,20.2,0.0,0,0.0,0.0
2019-07-16 04:45:00,1.01,1.01,20.2,0.0,0,0.0,0.0
2019-07-16 05:00:00,1.044,1.044,20.2,0.0,0,0.0,0.0
2019-07-16 05:15:00,1.457,1.457,20.2,0.0,0,0.0,0.0
2019-07-16 05:30:00,1.611,1.611,20.2,0.0,0,0.0,0.0
2019-07-16 05:45:00,1.271,1.271,20.2,0.0,0,0.0,0.0
2019-07-16 06:00:00,1.5419999999999998,1.0419999999999998,22.4,0.5,1,0.0,0.5
2019-07-16 06:15:00,1.6509999999999998,1.6509999999999996,22.4,0.0,0,0.0,0.0
2019-07-16 06:30:00,1.249,1.249,22.4,0.0,0,0.0,0.0
2019-07-16 06:45:00,1.454,1.454,22.4,0.0,0,0.0,0.0
2019-07-16 07:00:00,1.486,1.486,24.0,0.0,0,0.0,0.0
2019-07-16 07:15:00,1.561,1.5610000000000002,24.0,0.0,0,0.0,0.0
2019-07-16 07:30:00,1.536,1.5360000000000003,24.0,0.0,0,0.0,0.0
2019-07-16 07:45:00,2.715,2.7150000000000003,24.0,0.0,0,0.0,0.0
2019-07-16 08:00:00,3.632,1.1320000000000001,25.6,2.5,1,0.0,2.5
2019-07-16 08:15:00,4.115,4.115000000000001,25.6,0.0,0,0.0,0.0
2019-07-16 08:30:00,4.731,3.231,25.6,1.5,1,0.0,1.5
2019-07-16 08:45:00,5.425,5.425,25.6,0.0,0,0.0,0.0
2019-07-16 09:00:00,5.687,4.187,27.5,1.5,1,0.0,1.5
2019-07-16 09:15:00,4.689,4.689,27.5,0.0,0,0.0,0.0
2019-07-16 09:30:00,6.501,5.001,27.5,1.5,1,0.0,1.5
2019-07-16 09:45:00,6.695,5.195,27.5,1.5,1,0.0,1.5
2019-07-16 10:00:00,7.526,5.026,29.3,2.5,1,0.0,2.5
2019-07-16 10:15:00,7.954,5.454,29.3,2.5,1,0.0,2.5
2019-07-16 10:30:00,7.739,5.239,29.3,2.5,1,0.0,2.5
2019-07-16 10:45:00,6.645,6.645,29.3,0.0,0,0.0,0.0
2019-07-16 11:00:00,7.527,5.027,30.8,2.5,1,0.0,2.5
2019-07-16 11:15:00,5.765,5.765,30.8,0.0,0,0.0,0.0
2019-07-16 11:30:00,7.051,4.550999999999999,30.8,2.5,1,0.0,2.5
2019-07-16 11:45:00,5.549,3.0490000000000004,30.8,2.5,1,0.0,2.5
2019-07-16 12:00:00,4.714,4.714,32.0,0.0,0,0.0,0.0
2019-07-16 12:15:00,2.302,2.302,32.0,0.0,0,0.0,0.0
2019-07-16 12:30:00,1.0659999999999998,1.0659999999999998,32.0,0.0,0,0.0,0.0
2019-07-16 12:45:00,1.143,1.143,32.0,0.0,0,0.0,0.0
2019-07-16 13:00:00,4.636,4.636,32.8,0.0,0,0.0,0.0
2019-07-16 13:15:00,6.964,4.464,32.8,2.5,1,0.0,2.5
2019-07-16 13:30:00,5.878,4.378,32.8,1.5,1,0.0,1.5
2019-07-16 13:45:00,5.907,3.407,32.8,2.5,1,0.0,2.5
2019-07-16 14:00:00,4.789,3.2889999999999997,33.2,1.5,1,0.0,1.5
2019-07-16 14:15:00,4.195,4.195,33.2,0.0,0,0.0,0.0
2019-07-16 14:30:00,4.109,4.109000000000001,33.2,0.0,0,0.0,0.0
2019-07-16 14:45:00,4.15,4.1499999999999995,33.2,0.0,0,0.0,0.0
2019-07-16 15:00:00,4.186,4.186,32.6,0.0,0,0.0,0.0
2019-07-16 15:15:00,4.191,4.191,32.6,0.0,0,0.0,0.0
2019-07-16 15:30:00,4.169,4.169,32.6,0.0,0,0.0,0.0
2019-07-16 15:45:00,4.176,4.175999999999999,32.6,0.0,0,0.0,0.0
2019-07-16 16:00:00,4.803,3.3029999999999986,30.9,1.5,1,0.0,1.5
2019-07-16 16:15:00,4.727,4.727,30.9,0.0,0,0.0,0.0
2019-07-16 16:30:00,3.857,1.3570000000000002,30.9,2.5,1,0.0,2.5
2019-07-16 16:45:00,1.343,1.343,30.9,0.0,0,0.0,0.0
2019-07-16 17:00:00,3.317,2.8170000000000006,29.1,0.5,1,0.0,0.5
2019-07-16 17:15:00,4.337000000000001,4.337000000000001,29.1,0.0,0,0.0,0.0
2019-07-16 17:30:00,3.659,3.159,29.1,0.5,1,0.0,0.5
2019-07-16 17:45:00,4.481999999999999,4.482,29.1,0.0,0,0.0,0.0
2019-07-16 18:00:00,3.786,3.7859999999999996,28.1,0.0,0,0.0,0.0
2019-07-16 18:15:00,6.035,6.035,28.1,0.0,0,0.0,0.0
2019-07-16 18:30:00,6.533,6.533,28.1,0.0,0,0.0,0.0
2019-07-16 18:45:00,7.451,7.451,28.1,0.0,0,0.0,0.0
2019-07-16 19:00:00,8.764,6.263999999999999,28.0,2.5,1,0.0,2.5
2019-07-16 19:15:00,8.054,5.553999999999999,28.0,2.5,1,0.0,2.5
2019-07-16 19:30:00,7.812,5.312000000000001,28.0,2.5,1,0.0,2.5
2019-07-16 19:45:00,7.517,5.017,28.0,2.5,1,0.0,2.5
2019-07-16 20:00:00,6.279,6.279,28.1,0.0,0,0.0,0.0
2019-07-16 20:15:00,5.589,5.589,28.1,0.0,0,0.0,0.0
2019-07-16 20:30:00,5.327999999999999,5.327999999999999,28.1,0.0,0,0.0,0.0
2019-07-16 20:45:00,3.483,0.9830000000000015,28.1,2.5,1,0.0,2.5
2019-07-16 21:00:00,3.189,3.189000000000001,27.5,0.0,0,0.0,0.0
2019-07-16 21:15:00,3.299,3.299,27.5,0.0,0,0.0,0.0
2019-07-16 21:30:00,3.924,1.4240000000000004,27.5,2.5,1,0.0,2.5
2019-07-16 21:45:00,2.412,2.412,27.5,0.0,0,0.0,0.0
2019-07-16 22:00:00,1.986,1.9860000000000002,27.0,0.0,0,0.0,0.0
2019-07-16 22:15:00,0.921,0.921,27.0,0.0,0,0.0,0.0
2019-07-16 22:30:00,0.955,0.9549999999999997,27.0,0.0,0,0.0,0.0
2019-07-16 22:45:00,1.068,1.068,27.0,0.0,0,0.0,0.0
2019-07-16 23:00:00,1.096,1.096,26.2,0.0,0,0.0,0.0
2019-07-16 23:15:00,1.006,1.006,26.2,0.0,0,0.0,0.0
2019-07-16 23:30:00,0.931,0.931,26.2,0.0,0,0.0,0.0
2019-07-16 23:45:00,1.023,1.023,26.2,0.0,0,0.0,0.0
2019-07-17 00:00:00,1.003,1.003,25.6,0.0,0,0.0,0.0
2019-07-17 00:15:00,1.1,1.1,25.6,0.0,0,0.0,0.0
2019-07-17 00:30:00,1.024,1.024,25.6,0.0,0,0.0,0.0
2019-07-17 00:45:00,1.037,1.037,25.6,0.0,0,0.0,0.0
2019-07-17 01:00:00,0.962,0.962,25.2,0.0,0,0.0,0.0
2019-07-17 01:15:00,1.039,1.039,25.2,0.0,0,0.0,0.0
2019-07-17 01:30:00,1.036,1.036,25.2,0.0,0,0.0,0.0
2019-07-17 01:45:00,1.088,1.088,25.2,0.0,0,0.0,0.0
2019-07-17 02:00:00,1.128,0.6279999999999999,24.5,0.5,1,0.0,0.5
2019-07-17 02:15:00,1.017,1.017,24.5,0.0,0,0.0,0.0
2019-07-17 02:30:00,1.009,1.009,24.5,0.0,0,0.0,0.0
2019-07-17 02:45:00,0.916,0.916,24.5,0.0,0,0.0,0.0
2019-07-17 03:00:00,0.927,0.927,24.2,0.0,0,0.0,0.0
2019-07-17 03:15:00,1.08,1.08,24.2,0.0,0,0.0,0.0
2019-07-17 03:30:00,1.056,1.056,24.2,0.0,0,0.0,0.0
2019-07-17 03:45:00,1.04,1.04,24.2,0.0,0,0.0,0.0
2019-07-17 04:00:00,0.98,0.98,23.8,0.0,0,0.0,0.0
2019-07-17 04:15:00,1.133,1.133,23.8,0.0,0,0.0,0.0
2019-07-17 04:30:00,2.293,0.7930000000000001,23.8,1.5,1,0.0,1.5
2019-07-17 04:45:00,1.6720000000000002,1.6720000000000006,23.8,0.0,0,0.0,0.0
2019-07-17 05:00:00,2.885,0.3850000000000004,23.7,2.5,1,0.0,2.5
2019-07-17 05:15:00,2.003,0.5029999999999983,23.7,1.5,1,0.0,1.5
