timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-23 00:00:00,0.198,0.198,23.3,0.0,0,0.0,0.0
2019-07-23 00:15:00,0.2,0.2,23.3,0.0,0,0.0,0.0
2019-07-23 00:30:00,0.207,0.207,23.3,0.0,0,0.0,0.0
2019-07-23 00:45:00,0.296,0.296,23.3,0.0,0,0.0,0.0
2019-07-23 01:00:00,0.29,0.29,23.4,0.0,0,0.0,0.0
2019-07-23 01:15:00,0.231,0.231,23.4,0.0,0,0.0,0.0
2019-07-23 01:30:00,0.124,0.124,23.4,0.0,0,0.0,0.0
2019-07-23 01:45:00,0.124,0.124,23.4,0.0,0,0.0,0.0
2019-07-23 02:00:00,0.205,0.205,23.2,0.0,0,0.0,0.0
2019-07-23 02:15:00,0.299,0.299,23.2,0.0,0,0.0,0.0
2019-07-23 02:30:00,0.313,0.313,23.2,0.0,0,0.0,0.0
2019-07-23 02:45:00,0.217,0.217,23.2,0.0,0,0.0,0.0
2019-07-23 03:00:00,0.173,0.173,22.9,0.0,0,0.0,0.0
2019-07-23 03:15:00,0.122,0.122,22.9,0.0,0,0.0,0.0
2019-07-23 03:30:00,0.184,0.184,22.9,0.0,0,0.0,0.0
2019-07-23 03:45:00,0.233,0.233,22.9,0.0,0,0.0,0.0
2019-07-23 04:00:00,0.211,0.211,21.4,0.0,0,0.0,0.0
2019-07-23 04:15:00,0.204,0.204,21.4,0.0,0,0.0,0.0
2019-07-23 04:30:00,0.203,0.203,21.4,0.0,0,0.0,0.0
2019-07-23 04:45:00,0.573,0.07299999999999995,21.4,0.5,1,0.0,0.5
2019-07-23 05:00:00,0.349,0.349,20.1,0.0,0,0.0,0.0
2019-07-23 05:15:00,0.416,0.416,20.1,0.0,0,0.0,0.0
2019-07-23 05:30:00,0.426,0.426,20.1,0.0,0,0.0,0.0
2019-07-23 05:45:00,0.585,0.585,20.1,0.0,0,0.0,0.0
2019-07-23 06:00:00,0.676,0.676,20.5,0.0,0,0.0,0.0
2019-07-23 06:15:00,1.237,1.237,20.5,0.0,0,0.0,0.0
2019-07-23 06:30:00,0.596,0.596,20.5,0.0,0,0.0,0.0
2019-07-23 06:45:00,0.989,0.989,20.5,0.0,0,0.0,0.0
2019-07-23 07:00:00,0.895,0.895,20.6,0.0,0,0.0,0.0
2019-07-23 07:15:00,1.152,1.152,20.6,0.0,0,0.0,0.0
2019-07-23 07:30:00,1.652,1.652,20.6,0.0,0,0.0,0.0
2019-07-23 07:45:00,1.767,1.767,20.6,0.0,0,0.0,0.0
2019-07-23 08:00:00,1.385,1.385,20.7,0.0,0,0.0,0.0
2019-07-23 08:15:00,1.413,1.413,20.7,0.0,0,0.0,0.0
