timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-23 00:00:00,0.417,0.417,23.3,0.0,0,0.016,0.0
2019-07-23 00:15:00,0.555,0.555,23.3,0.0,0,0.087,0.0
2019-07-23 00:30:00,0.49,0.49,23.3,0.0,0,0.114,0.0
2019-07-23 00:45:00,0.386,0.386,23.3,0.0,0,0.043,0.0
2019-07-23 01:00:00,0.301,0.301,23.4,0.0,0,0.016,0.0
2019-07-23 01:15:00,0.347,0.347,23.4,0.0,0,0.087,0.0
2019-07-23 01:30:00,0.441,0.441,23.4,0.0,0,0.112,0.0
2019-07-23 01:45:00,0.322,0.322,23.4,0.0,0,0.042,0.0
2019-07-23 02:00:00,0.28,0.28,23.2,0.0,0,0.017,0.0
2019-07-23 02:15:00,0.408,0.408,23.2,0.0,0,0.088,0.0
2019-07-23 02:30:00,0.375,0.375,23.2,0.0,0,0.111,0.0
2019-07-23 02:45:00,0.304,0.304,23.2,0.0,0,0.041,0.0
2019-07-23 03:00:00,0.322,0.322,22.9,0.0,0,0.017,0.0
2019-07-23 03:15:00,0.361,0.361,22.9,0.0,0,0.089,0.0
2019-07-23 03:30:00,0.913,0.41300000000000003,22.9,0.5,1,0.11,0.5
2019-07-23 03:45:00,0.675,0.675,22.9,0.0,0,0.04,0.0
2019-07-23 04:00:00,0.448,0.448,21.4,0.0,0,0.019,0.0
2019-07-23 04:15:00,0.656,0.656,21.4,0.0,0,0.088,0.0
2019-07-23 04:30:00,0.6519999999999999,0.6519999999999999,21.4,0.0,0,0.109,0.0
2019-07-23 04:45:00,0.819,0.819,21.4,0.0,0,0.039,0.0
2019-07-23 05:00:00,0.554,0.554,20.1,0.0,0,0.019,0.0
2019-07-23 05:15:00,0.7,0.7,20.1,0.0,0,0.089,0.0
2019-07-23 05:30:00,1.152,1.152,20.1,0.0,0,0.108,0.0
2019-07-23 05:45:00,1.364,1.364,20.1,0.0,0,0.038,0.0
2019-07-23 06:00:00,1.745,1.745,20.5,0.0,0,0.019,0.0
2019-07-23 06:15:00,1.617,1.617,20.5,0.0,0,0.08,0.0
2019-07-23 06:30:00,2.274,2.274,20.5,0.0,0,0.038,0.0
2019-07-23 06:45:00,4.635,4.635,20.5,0.0,0,0.02,0.0
2019-07-23 07:00:00,2.277,2.277,20.6,0.0,0,0.08,0.0
2019-07-23 07:15:00,3.323,3.323,20.6,0.0,0,0.037,0.0
2019-07-23 07:30:00,5.895,5.895,20.6,0.0,0,0.02,0.0
2019-07-23 07:45:00,3.743,3.743,20.6,0.0,0,0.081,0.0
2019-07-23 08:00:00,4.079,4.079,20.7,0.0,0,0.037,0.0
2019-07-23 08:15:00,4.281,4.281,20.7,0.0,0,0.020999999999999998,0.0
2019-07-23 08:30:00,4.223,4.223,20.7,0.0,0,0.08,0.0
2019-07-23 08:45:00,6.737,6.737,20.7,0.0,0,0.036000000000000004,0.0
2019-07-23 09:00:00,5.54,5.54,21.5,0.0,0,0.020999999999999998,0.0
2019-07-23 09:15:00,1.513,1.513,21.5,0.0,0,0.081,0.0
2019-07-23 09:30:00,1.576,1.076,21.5,0.5,1,0.036000000000000004,0.5
2019-07-23 09:45:00,0.5680000000000001,0.5680000000000001,21.5,0.0,0,0.022,0.0
2019-07-23 10:00:00,5.795,5.795,22.1,0.0,0,0.081,0.0
2019-07-23 10:15:00,8.769,8.769,22.1,0.0,0,0.035,0.0
2019-07-23 10:30:00,8.962,8.962,22.1,0.0,0,0.022,0.0
2019-07-23 10:45:00,7.813,7.812999999975637,22.1,0.0,0,0.081,0.0
2019-07-23 11:00:00,10.443,7.943,22.5,2.5,1,0.034,2.5
2019-07-23 11:15:00,9.375,9.375,22.5,0.0,0,0.023,0.0
2019-07-23 11:30:00,9.581,9.581,22.5,0.0,0,0.081,0.0
2019-07-23 11:45:00,8.44,8.44,22.5,0.0,0,0.033,0.0
2019-07-23 12:00:00,8.425,8.425,23.8,0.0,0,0.023,0.0
2019-07-23 12:15:00,9.14,9.14,23.8,0.0,0,0.082,0.0
2019-07-23 12:30:00,6.536,6.536,23.8,0.0,0,0.033,0.0
2019-07-23 12:45:00,4.829,4.829,23.8,0.0,0,0.024,0.0
2019-07-23 13:00:00,3.972,3.47199999997268,24.2,0.5,1,0.08199999999999999,0.5
2019-07-23 13:15:00,3.373,2.8729999999726803,24.2,0.5,1,0.032,0.5
2019-07-23 13:30:00,2.409,2.409,24.2,0.0,0,0.024,0.0
2019-07-23 13:45:00,5.012,5.012,24.2,0.0,0,0.08199999999999999,0.0
2019-07-23 14:00:00,4.791,4.791,24.0,0.0,0,0.031,0.0
2019-07-23 14:15:00,3.877,3.377,24.0,0.5,1,0.024999999999999998,0.5
2019-07-23 14:30:00,3.828,3.828,24.0,0.0,0,0.08199999999999999,0.0
2019-07-23 14:45:00,3.658,3.658,24.0,0.0,0,0.03,0.0
2019-07-23 15:00:00,4.473,3.973,23.5,0.5,1,0.024999999999999998,0.5
2019-07-23 15:15:00,4.47,3.9699999999999998,23.5,0.5,1,0.08099999999999999,0.5
2019-07-23 15:30:00,3.438,3.438,23.5,0.0,0,0.03,0.0
2019-07-23 15:45:00,2.222,2.222,23.5,0.0,0,0.026,0.0
2019-07-23 16:00:00,2.908,2.908,23.5,0.0,0,0.08199999999999999,0.0
2019-07-23 16:15:00,1.583,1.583,23.5,0.0,0,0.028999999999999998,0.0
2019-07-23 16:30:00,1.789,0.2889999999999999,23.5,1.5,1,0.026,1.5
2019-07-23 16:45:00,1.515,1.515,23.5,0.0,0,0.08199999999999999,0.0
2019-07-23 17:00:00,1.269,1.269,22.8,0.0,0,0.028,0.0
2019-07-23 17:15:00,1.146,1.146,22.8,0.0,0,0.027,0.0
2019-07-23 17:30:00,1.007,1.007,22.8,0.0,0,0.08299999999999999,0.0
2019-07-23 17:45:00,1.09,0.5900000000000001,22.8,0.5,1,0.028,0.5
2019-07-23 18:00:00,1.019,0.5189999999999999,22.1,0.5,1,0.027,0.5
2019-07-23 18:15:00,0.949,0.949,22.1,0.0,0,0.082,0.0
2019-07-23 18:30:00,0.901,0.901,22.1,0.0,0,0.027,0.0
2019-07-23 18:45:00,1.208,0.708,22.1,0.5,1,0.028,0.5
2019-07-23 19:00:00,1.603,0.10299999999999998,22.0,1.5,1,0.083,1.5
2019-07-23 19:15:00,1.08,0.5800000000000001,22.0,0.5,1,0.026,0.5
2019-07-23 19:30:00,0.993,0.493,22.0,0.5,1,0.028999999999999998,0.5
2019-07-23 19:45:00,0.827,0.827,22.0,0.0,0,0.082,0.0
2019-07-23 20:00:00,1.364,1.364,20.5,0.0,0,0.026,0.0
2019-07-23 20:15:00,1.166,1.166,20.5,0.0,0,0.028999999999999998,0.0
2019-07-23 20:30:00,1.043,1.043,20.5,0.0,0,0.083,0.0
2019-07-23 20:45:00,0.844,0.844,20.5,0.0,0,0.064,0.0
2019-07-23 21:00:00,0.712,0.712,20.2,0.0,0,0.044,0.0
2019-07-23 21:15:00,0.549,0.549,20.2,0.0,0,0.063,0.0
2019-07-23 21:30:00,0.358,0.358,20.2,0.0,0,0.08299999999999999,0.0
2019-07-23 21:45:00,0.331,0.331,20.2,0.0,0,0.064,0.0
2019-07-23 22:00:00,0.3,0.3,20.2,0.0,0,0.044,0.0
2019-07-23 22:15:00,0.352,0.352,20.2,0.0,0,0.063,0.0
2019-07-23 22:30:00,0.339,0.339,20.2,0.0,0,0.08299999999999999,0.0
2019-07-23 22:45:00,0.317,0.317,20.2,0.0,0,0.064,0.0
2019-07-23 23:00:00,0.341,0.341,20.2,0.0,0,0.044,0.0
2019-07-23 23:15:00,0.317,0.317,20.2,0.0,0,0.063,0.0
2019-07-23 23:30:00,0.402,0.402,20.2,0.0,0,0.08299999999999999,0.0
2019-07-23 23:45:00,0.427,0.427,20.2,0.0,0,0.064,0.0
2019-07-24 00:00:00,0.459,0.459,20.2,0.0,0,0.043,0.0
2019-07-24 00:15:00,0.513,0.513,20.2,0.0,0,0.063,0.0
2019-07-24 00:30:00,0.599,0.599,20.2,0.0,0,0.08299999999999999,0.0
2019-07-24 00:45:00,0.496,0.496,20.2,0.0,0,0.064,0.0
2019-07-24 01:00:00,0.498,0.498,20.6,0.0,0,0.043000000000000003,0.0
