timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,1.493,1.493,19.7,0.0,0,0.0,0.0
2019-07-01 00:15:00,1.378,1.378,19.7,0.0,0,0.0,0.0
2019-07-01 00:30:00,1.359,1.359,19.7,0.0,0,0.0,0.0
2019-07-01 00:45:00,1.353,1.353,19.7,0.0,0,0.0,0.0
2019-07-01 01:00:00,1.341,1.341,19.0,0.0,0,0.0,0.0
2019-07-01 01:15:00,1.342,1.342,19.0,0.0,0,0.0,0.0
2019-07-01 01:30:00,1.323,1.323,19.0,0.0,0,0.0,0.0
2019-07-01 01:45:00,1.475,1.475,19.0,0.0,0,0.0,0.0
2019-07-01 02:00:00,1.308,1.308,18.5,0.0,0,0.0,0.0
2019-07-01 02:15:00,1.321,1.321,18.5,0.0,0,0.0,0.0
2019-07-01 02:30:00,1.313,1.313,18.5,0.0,0,0.0,0.0
2019-07-01 02:45:00,1.212,1.212,18.5,0.0,0,0.0,0.0
2019-07-01 03:00:00,1.284,1.284,17.9,0.0,0,0.0,0.0
2019-07-01 03:15:00,1.323,1.323,17.9,0.0,0,0.0,0.0
2019-07-01 03:30:00,1.305,1.305,17.9,0.0,0,0.0,0.0
2019-07-01 03:45:00,1.292,1.292,17.9,0.0,0,0.0,0.0
2019-07-01 04:00:00,1.196,1.196,17.5,0.0,0,0.0,0.0
2019-07-01 04:15:00,1.184,1.184,17.5,0.0,0,0.0,0.0
2019-07-01 04:30:00,1.182,1.182,17.5,0.0,0,0.0,0.0
2019-07-01 04:45:00,1.457,1.457,17.5,0.0,0,0.0,0.0
2019-07-01 05:00:00,1.367,1.367,17.4,0.0,0,0.0,0.0
2019-07-01 05:15:00,1.46,1.46,17.4,0.0,0,0.0,0.0
2019-07-01 05:30:00,1.439,1.439,17.4,0.0,0,0.0,0.0
2019-07-01 05:45:00,1.361,1.361,17.4,0.0,0,0.0,0.0
2019-07-01 06:00:00,1.574,1.574,18.4,0.0,0,0.0,0.0
2019-07-01 06:15:00,2.543,2.543,18.4,0.0,0,0.0,0.0
2019-07-01 06:30:00,2.67,2.67,18.4,0.0,0,0.0,0.0
2019-07-01 06:45:00,3.512,3.512,18.4,0.0,0,0.0,0.0
2019-07-01 07:00:00,6.539,6.539,20.4,0.0,0,0.0,0.0
2019-07-01 07:15:00,5.212,5.212,20.4,0.0,0,0.0,0.0
2019-07-01 07:30:00,3.018,3.018,20.4,0.0,0,0.0,0.0
2019-07-01 07:45:00,0.981,0.981,20.4,0.0,0,0.0,0.0
2019-07-01 08:00:00,0.922,0.922,22.4,0.0,0,0.0,0.0
2019-07-01 08:15:00,1.018,1.018,22.4,0.0,0,0.0,0.0
2019-07-01 08:30:00,3.977,3.977,22.4,0.0,0,0.0,0.0
2019-07-01 08:45:00,4.14,4.14,22.4,0.0,0,0.0,0.0
2019-07-01 09:00:00,3.305,2.805,24.1,0.5,1,0.0,0.5
2019-07-01 09:15:00,2.449,1.9489999999999998,24.1,0.5,1,0.0,0.5
2019-07-01 09:30:00,1.377,1.377,24.1,0.0,0,0.0,0.0
2019-07-01 09:45:00,1.037,1.037,24.1,0.0,0,0.0,0.0
2019-07-01 10:00:00,0.905,0.905,25.5,0.0,0,0.0,0.0
2019-07-01 10:15:00,1.013,1.013,25.5,0.0,0,0.0,0.0
2019-07-01 10:30:00,1.439,1.439,25.5,0.0,0,0.0,0.0
2019-07-01 10:45:00,3.782,1.282,25.5,2.5,1,0.0,2.5
2019-07-01 11:00:00,1.421,0.921,26.7,0.5,1,0.0,0.5
2019-07-01 11:15:00,0.799,0.799,26.7,0.0,0,0.0,0.0
2019-07-01 11:30:00,0.77,0.77,26.7,0.0,0,0.0,0.0
2019-07-01 11:45:00,0.767,0.767,26.7,0.0,0,0.0,0.0
2019-07-01 12:00:00,0.886,0.886,27.7,0.0,0,0.0,0.0
2019-07-01 12:15:00,0.9,0.9,27.7,0.0,0,0.0,0.0
2019-07-01 12:30:00,1.036,1.036,27.7,0.0,0,0.0,0.0
2019-07-01 12:45:00,1.026,1.026,27.7,0.0,0,0.0,0.0
2019-07-01 13:00:00,0.88,0.88,28.5,0.0,0,0.0,0.0
2019-07-01 13:15:00,1.005,1.005,28.5,0.0,0,0.0,0.0
2019-07-01 13:30:00,0.862,0.862,28.5,0.0,0,0.0,0.0
2019-07-01 13:45:00,0.921,0.42100000000000004,28.5,0.5,1,0.0,0.5
2019-07-01 14:00:00,0.95,0.44999999999999996,29.0,0.5,1,0.0,0.5
2019-07-01 14:15:00,0.945,0.44499999999999995,29.0,0.5,1,0.0,0.5
2019-07-01 14:30:00,0.929,0.42900000000000005,29.0,0.5,1,0.0,0.5
2019-07-01 14:45:00,1.276,0.776,29.0,0.5,1,0.0,0.5
2019-07-01 15:00:00,1.983,1.483,29.5,0.5,1,0.0,0.5
2019-07-01 15:15:00,1.831,1.331,29.5,0.5,1,0.0,0.5
2019-07-01 15:30:00,1.419,0.919,29.5,0.5,1,0.0,0.5
2019-07-01 15:45:00,1.794,1.294,29.5,0.5,1,0.0,0.5
2019-07-01 16:00:00,1.731,1.231,29.3,0.5,1,0.0,0.5
2019-07-01 16:15:00,1.824,1.324,29.3,0.5,1,0.0,0.5
2019-07-01 16:30:00,1.498,1.498,29.3,0.0,0,0.0,0.0
2019-07-01 16:45:00,1.648,1.148,29.3,0.5,1,0.0,0.5
2019-07-01 17:00:00,1.82,1.32,28.6,0.5,1,0.0,0.5
2019-07-01 17:15:00,1.758,1.258,28.6,0.5,1,0.0,0.5
2019-07-01 17:30:00,4.648,2.1479999999999997,28.6,2.5,1,0.0,2.5
2019-07-01 17:45:00,4.912,2.4120000000000004,28.6,2.5,1,0.0,2.5
2019-07-01 18:00:00,2.037,2.037,27.6,0.0,0,0.0,0.0
2019-07-01 18:15:00,1.472,0.972,27.6,0.5,1,0.0,0.5
