timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-18 00:00:00,0.251,0.251,19.2,0.0,0,0.006,0.0
2019-06-18 00:15:00,0.291,0.291,19.2,0.0,0,0.006,0.0
2019-06-18 00:30:00,0.413,0.413,19.2,0.0,0,0.006,0.0
2019-06-18 00:45:00,0.269,0.269,19.2,0.0,0,0.006,0.0
2019-06-18 01:00:00,0.222,0.222,19.4,0.0,0,0.006,0.0
2019-06-18 01:15:00,0.286,0.286,19.4,0.0,0,0.006,0.0
2019-06-18 01:30:00,0.307,0.307,19.4,0.0,0,0.006,0.0
2019-06-18 01:45:00,0.346,0.346,19.4,0.0,0,0.006,0.0
2019-06-18 02:00:00,0.275,0.275,19.5,0.0,0,0.006,0.0
2019-06-18 02:15:00,2.454,2.454,19.5,0.0,0,0.006,0.0
2019-06-18 02:30:00,3.072,3.072,19.5,0.0,0,0.005,0.0
2019-06-18 02:45:00,3.22,3.22,19.5,0.0,0,0.006,0.0
2019-06-18 03:00:00,3.222,3.222,19.5,0.0,0,0.006,0.0
2019-06-18 03:15:00,3.225,3.225,19.5,0.0,0,0.006,0.0
2019-06-18 03:30:00,3.006,3.006,19.5,0.0,0,0.006,0.0
2019-06-18 03:45:00,0.241,0.241,19.5,0.0,0,0.006,0.0
2019-06-18 04:00:00,0.288,0.288,19.4,0.0,0,0.006,0.0
2019-06-18 04:15:00,0.212,0.212,19.4,0.0,0,0.006,0.0
2019-06-18 04:30:00,0.199,0.199,19.4,0.0,0,0.006,0.0
2019-06-18 04:45:00,0.362,0.362,19.4,0.0,0,0.006,0.0
2019-06-18 05:00:00,0.313,0.313,19.7,0.0,0,0.006,0.0
2019-06-18 05:15:00,0.178,0.178,19.7,0.0,0,0.006,0.0
2019-06-18 05:30:00,0.244,0.244,19.7,0.0,0,0.006,0.0
2019-06-18 05:45:00,0.208,0.208,19.7,0.0,0,0.006,0.0
2019-06-18 06:00:00,0.174,0.174,20.0,0.0,0,0.006,0.0
2019-06-18 06:15:00,0.229,0.229,20.0,0.0,0,0.006,0.0
2019-06-18 06:30:00,0.597,0.597,20.0,0.0,0,0.006,0.0
2019-06-18 06:45:00,0.236,0.236,20.0,0.0,0,0.006,0.0
2019-06-18 07:00:00,0.185,0.185,20.6,0.0,0,0.006,0.0
2019-06-18 07:15:00,0.3299999999999999,0.3299999999999999,20.6,0.0,0,0.006,0.0
2019-06-18 07:30:00,0.359,0.359,20.6,0.0,0,0.006,0.0
2019-06-18 07:45:00,0.769,0.769,20.6,0.0,0,0.006,0.0
2019-06-18 08:00:00,0.492,0.492,20.4,0.0,0,0.006,0.0
2019-06-18 08:15:00,0.621,0.621,20.4,0.0,0,0.006,0.0
2019-06-18 08:30:00,0.306,0.306,20.4,0.0,0,0.006,0.0
2019-06-18 08:45:00,0.351,0.351,20.4,0.0,0,0.006,0.0
2019-06-18 09:00:00,0.5,0.5,21.7,0.0,0,0.006,0.0
2019-06-18 09:15:00,0.278,0.278,21.7,0.0,0,0.006,0.0
2019-06-18 09:30:00,0.473,0.473,21.7,0.0,0,0.006,0.0
2019-06-18 09:45:00,1.184,1.184,21.7,0.0,0,0.006,0.0
2019-06-18 10:00:00,0.85,0.35,23.1,0.5,1,0.006,0.5
2019-06-18 10:15:00,1.574,1.074,23.1,0.5,1,0.006,0.5
2019-06-18 10:30:00,2.001,2.001,23.1,0.0,0,0.006,0.0
2019-06-18 10:45:00,1.663,1.663,23.1,0.0,0,0.006,0.0
2019-06-18 11:00:00,1.393,1.393,23.1,0.0,0,0.006,0.0
2019-06-18 11:15:00,2.172,1.6720000000000002,23.1,0.5,1,0.006,0.5
2019-06-18 11:30:00,2.018,2.018,23.1,0.0,0,0.006,0.0
2019-06-18 11:45:00,1.855,0.355,23.1,1.5,1,0.006,1.5
2019-06-18 12:00:00,1.548,1.048,23.2,0.5,1,0.006,0.5
2019-06-18 12:15:00,0.958,0.958,23.2,0.0,0,0.006,0.0
2019-06-18 12:30:00,1.372,1.372,23.2,0.0,0,0.006,0.0
2019-06-18 12:45:00,1.613,1.613,23.2,0.0,0,0.006,0.0
2019-06-18 13:00:00,1.624,1.124,23.5,0.5,1,0.006,0.5
2019-06-18 13:15:00,1.177,1.177,23.5,0.0,0,0.006,0.0
2019-06-18 13:30:00,1.392,0.8919999999999999,23.5,0.5,1,0.006,0.5
2019-06-18 13:45:00,1.232,1.232,23.5,0.0,0,0.006,0.0
2019-06-18 14:00:00,1.284,1.284,24.4,0.0,0,0.006,0.0
2019-06-18 14:15:00,1.18,1.18,24.4,0.0,0,0.006,0.0
2019-06-18 14:30:00,0.977,0.977,24.4,0.0,0,0.006,0.0
2019-06-18 14:45:00,0.788,0.788,24.4,0.0,0,0.005,0.0
2019-06-18 15:00:00,0.838,0.838,24.9,0.0,0,0.005,0.0
2019-06-18 15:15:00,0.651,0.651,24.9,0.0,0,0.006,0.0
2019-06-18 15:30:00,0.506,0.506,24.9,0.0,0,0.006,0.0
2019-06-18 15:45:00,0.363,0.363,24.9,0.0,0,0.006,0.0
