timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-04 00:00:00,0.425,0.425,11.6,0.0,0,0.0,0.0
2019-06-04 00:15:00,0.492,0.492,11.6,0.0,0,0.0,0.0
2019-06-04 00:30:00,0.835,0.835,11.6,0.0,0,0.0,0.0
2019-06-04 00:45:00,1.13,1.13,11.6,0.0,0,0.0,0.0
2019-06-04 01:00:00,1.081,1.081,11.8,0.0,0,0.0,0.0
2019-06-04 01:15:00,1.532,1.532,11.8,0.0,0,0.0,0.0
2019-06-04 01:30:00,0.335,0.335,11.8,0.0,0,0.0,0.0
2019-06-04 01:45:00,0.593,0.593,11.8,0.0,0,0.0,0.0
2019-06-04 02:00:00,0.588,0.588,12.1,0.0,0,0.0,0.0
2019-06-04 02:15:00,0.375,0.375,12.1,0.0,0,0.0,0.0
2019-06-04 02:30:00,0.248,0.248,12.1,0.0,0,0.0,0.0
2019-06-04 02:45:00,0.289,0.289,12.1,0.0,0,0.0,0.0
2019-06-04 03:00:00,0.376,0.376,11.6,0.0,0,0.0,0.0
2019-06-04 03:15:00,0.433,0.433,11.6,0.0,0,0.0,0.0
2019-06-04 03:30:00,0.23,0.23,11.6,0.0,0,0.0,0.0
2019-06-04 03:45:00,0.209,0.209,11.6,0.0,0,0.0,0.0
2019-06-04 04:00:00,0.54,0.54,11.1,0.0,0,0.0,0.0
2019-06-04 04:15:00,0.662,0.662,11.1,0.0,0,0.0,0.0
2019-06-04 04:30:00,0.397,0.397,11.1,0.0,0,0.0,0.0
2019-06-04 04:45:00,0.387,0.387,11.1,0.0,0,0.0,0.0
2019-06-04 05:00:00,0.487,0.487,11.1,0.0,0,0.0,0.0
2019-06-04 05:15:00,0.553,0.553,11.1,0.0,0,0.0,0.0
2019-06-04 05:30:00,0.427,0.427,11.1,0.0,0,0.0,0.0
2019-06-04 05:45:00,0.482,0.482,11.1,0.0,0,0.0,0.0
2019-06-04 06:00:00,0.919,0.919,12.6,0.0,0,0.0,0.0
2019-06-04 06:15:00,1.272,1.272,12.6,0.0,0,0.0,0.0
2019-06-04 06:30:00,0.353,0.353,12.6,0.0,0,0.0,0.0
2019-06-04 06:45:00,0.222,0.222,12.6,0.0,0,0.0,0.0
2019-06-04 07:00:00,0.368,0.368,14.6,0.0,0,0.0,0.0
2019-06-04 07:15:00,0.415,0.415,14.6,0.0,0,0.0,0.0
2019-06-04 07:30:00,0.285,0.285,14.6,0.0,0,0.0,0.0
2019-06-04 07:45:00,0.17,0.17,14.6,0.0,0,0.0,0.0
2019-06-04 08:00:00,0.377,0.377,15.4,0.0,0,0.0,0.0
2019-06-04 08:15:00,0.424,0.424,15.4,0.0,0,0.0,0.0
2019-06-04 08:30:00,0.284,0.284,15.4,0.0,0,0.0,0.0
2019-06-04 08:45:00,0.14,0.14,15.4,0.0,0,0.0,0.0
2019-06-04 09:00:00,0.4,0.4,16.2,0.0,0,0.0,0.0
2019-06-04 09:15:00,0.409,0.409,16.2,0.0,0,0.0,0.0
2019-06-04 09:30:00,0.252,0.252,16.2,0.0,0,0.0,0.0
2019-06-04 09:45:00,0.236,0.236,16.2,0.0,0,0.0,0.0
2019-06-04 10:00:00,0.333,0.333,17.3,0.0,0,0.0,0.0
2019-06-04 10:15:00,0.425,0.425,17.3,0.0,0,0.0,0.0
2019-06-04 10:30:00,0.397,0.397,17.3,0.0,0,0.0,0.0
2019-06-04 10:45:00,0.139,0.139,17.3,0.0,0,0.0,0.0
2019-06-04 11:00:00,0.286,0.286,18.4,0.0,0,0.0,0.0
2019-06-04 11:15:00,0.449,0.449,18.4,0.0,0,0.0,0.0
2019-06-04 11:30:00,0.319,0.319,18.4,0.0,0,0.0,0.0
2019-06-04 11:45:00,0.215,0.215,18.4,0.0,0,0.0,0.0
2019-06-04 12:00:00,0.298,0.298,19.5,0.0,0,0.0,0.0
2019-06-04 12:15:00,0.365,0.365,19.5,0.0,0,0.0,0.0
2019-06-04 12:30:00,0.476,0.476,19.5,0.0,0,0.0,0.0
2019-06-04 12:45:00,0.157,0.157,19.5,0.0,0,0.0,0.0
2019-06-04 13:00:00,0.274,0.274,20.2,0.0,0,0.0,0.0
2019-06-04 13:15:00,0.433,0.433,20.2,0.0,0,0.0,0.0
2019-06-04 13:30:00,0.41,0.41,20.2,0.0,0,0.0,0.0
2019-06-04 13:45:00,0.193,0.193,20.2,0.0,0,0.0,0.0
2019-06-04 14:00:00,0.313,0.313,21.1,0.0,0,0.0,0.0
2019-06-04 14:15:00,0.403,0.403,21.1,0.0,0,0.0,0.0
2019-06-04 14:30:00,0.503,0.503,21.1,0.0,0,0.0,0.0
2019-06-04 14:45:00,0.351,0.351,21.1,0.0,0,0.0,0.0
2019-06-04 15:00:00,0.499,0.49900000000000005,21.4,0.0,0,0.0,0.0
2019-06-04 15:15:00,0.386,0.386,21.4,0.0,0,0.0,0.0
2019-06-04 15:30:00,0.165,0.165,21.4,0.0,0,0.0,0.0
