timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-15 00:00:00,1.996,1.996,12.6,0.0,0,0.0,0.0
2019-10-15 00:15:00,2.42,2.42,12.6,0.0,0,0.0,0.0
2019-10-15 00:30:00,0.158,0.158,12.6,0.0,0,0.0,0.0
2019-10-15 00:45:00,0.162,0.162,12.6,0.0,0,0.0,0.0
2019-10-15 01:00:00,0.098,0.098,11.6,0.0,0,0.0,0.0
2019-10-15 01:15:00,0.116,0.116,11.6,0.0,0,0.0,0.0
2019-10-15 01:30:00,0.155,0.155,11.6,0.0,0,0.0,0.0
2019-10-15 01:45:00,1.59,1.59,11.6,0.0,0,0.0,0.0
2019-10-15 02:00:00,3.162,3.162,10.1,0.0,0,0.0,0.0
2019-10-15 02:15:00,0.396,0.396,10.1,0.0,0,0.0,0.0
2019-10-15 02:30:00,0.098,0.098,10.1,0.0,0,0.0,0.0
2019-10-15 02:45:00,0.138,0.138,10.1,0.0,0,0.0,0.0
2019-10-15 03:00:00,0.185,0.185,9.9,0.0,0,0.0,0.0
2019-10-15 03:15:00,0.114,0.114,9.9,0.0,0,0.0,0.0
2019-10-15 03:30:00,1.66,1.66,9.9,0.0,0,0.0,0.0
2019-10-15 03:45:00,3.076,3.076,9.9,0.0,0,0.0,0.0
2019-10-15 04:00:00,0.667,0.667,9.7,0.0,0,0.0,0.0
2019-10-15 04:15:00,0.261,0.261,9.7,0.0,0,0.0,0.0
2019-10-15 04:30:00,0.554,0.554,9.7,0.0,0,0.0,0.0
2019-10-15 04:45:00,3.312,3.312,9.7,0.0,0,0.0,0.0
2019-10-15 05:00:00,2.389,2.389,9.4,0.0,0,0.0,0.0
2019-10-15 05:15:00,1.277,1.277,9.4,0.0,0,0.0,0.0
2019-10-15 05:30:00,0.8879999999999999,0.8879999999999999,9.4,0.0,0,0.0,0.0
2019-10-15 05:45:00,1.225,1.225,9.4,0.0,0,0.0,0.0
2019-10-15 06:00:00,3.645,3.645,9.1,0.0,0,0.0,0.0
2019-10-15 06:15:00,2.765,2.765,9.1,0.0,0,0.0,0.0
2019-10-15 06:30:00,0.642,0.642,9.1,0.0,0,0.0,0.0
