timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-04 00:00:00,0.624,0.624,11.6,0.0,0,0.083,0.0
2019-06-04 00:15:00,0.418,0.418,11.6,0.0,0,0.083,0.0
2019-06-04 00:30:00,0.526,0.526,11.6,0.0,0,0.083,0.0
2019-06-04 00:45:00,0.527,0.527,11.6,0.0,0,0.083,0.0
2019-06-04 01:00:00,0.46,0.46,11.8,0.0,0,0.083,0.0
2019-06-04 01:15:00,0.516,0.516,11.8,0.0,0,0.083,0.0
2019-06-04 01:30:00,0.549,0.549,11.8,0.0,0,0.083,0.0
2019-06-04 01:45:00,0.685,0.685,11.8,0.0,0,0.083,0.0
2019-06-04 02:00:00,0.548,0.548,12.1,0.0,0,0.083,0.0
2019-06-04 02:15:00,0.478,0.478,12.1,0.0,0,0.083,0.0
2019-06-04 02:30:00,0.422,0.422,12.1,0.0,0,0.083,0.0
2019-06-04 02:45:00,0.491,0.491,12.1,0.0,0,0.082,0.0
2019-06-04 03:00:00,0.537,0.537,11.6,0.0,0,0.082,0.0
2019-06-04 03:15:00,0.423,0.423,11.6,0.0,0,0.082,0.0
2019-06-04 03:30:00,0.594,0.594,11.6,0.0,0,0.082,0.0
2019-06-04 03:45:00,0.598,0.598,11.6,0.0,0,0.082,0.0
2019-06-04 04:00:00,0.807,0.807,11.1,0.0,0,0.082,0.0
2019-06-04 04:15:00,0.96,0.96,11.1,0.0,0,0.082,0.0
2019-06-04 04:30:00,0.766,0.766,11.1,0.0,0,0.082,0.0
2019-06-04 04:45:00,1.178,1.178,11.1,0.0,0,0.082,0.0
2019-06-04 05:00:00,0.866,0.866,11.1,0.0,0,0.082,0.0
2019-06-04 05:15:00,0.737,0.737,11.1,0.0,0,0.082,0.0
2019-06-04 05:30:00,0.851,0.851,11.1,0.0,0,0.082,0.0
2019-06-04 05:45:00,1.284,1.284,11.1,0.0,0,0.082,0.0
2019-06-04 06:00:00,1.265,1.265,12.6,0.0,0,0.082,0.0
2019-06-04 06:15:00,0.885,0.885,12.6,0.0,0,0.082,0.0
2019-06-04 06:30:00,0.719,0.719,12.6,0.0,0,0.081,0.0
2019-06-04 06:45:00,0.59,0.59,12.6,0.0,0,0.081,0.0
2019-06-04 07:00:00,0.531,0.531,14.6,0.0,0,0.081,0.0
2019-06-04 07:15:00,0.616,0.616,14.6,0.0,0,0.081,0.0
2019-06-04 07:30:00,0.512,0.512,14.6,0.0,0,0.081,0.0
2019-06-04 07:45:00,0.605,0.605,14.6,0.0,0,0.082,0.0
2019-06-04 08:00:00,0.473,0.473,15.4,0.0,0,0.082,0.0
2019-06-04 08:15:00,0.932,0.932,15.4,0.0,0,0.082,0.0
2019-06-04 08:30:00,1.495,1.495,15.4,0.0,0,0.082,0.0
2019-06-04 08:45:00,1.34,1.34,15.4,0.0,0,0.082,0.0
2019-06-04 09:00:00,1.249,1.249,16.2,0.0,0,0.082,0.0
2019-06-04 09:15:00,1.379,1.379,16.2,0.0,0,0.081,0.0
2019-06-04 09:30:00,1.564,1.564,16.2,0.0,0,0.081,0.0
2019-06-04 09:45:00,1.557,1.557,16.2,0.0,0,0.082,0.0
2019-06-04 10:00:00,1.154,1.154,17.3,0.0,0,0.082,0.0
2019-06-04 10:15:00,1.195,1.195,17.3,0.0,0,0.081,0.0
2019-06-04 10:30:00,1.502,1.502,17.3,0.0,0,0.081,0.0
2019-06-04 10:45:00,2.228,2.228,17.3,0.0,0,0.081,0.0
2019-06-04 11:00:00,1.281,1.281,18.4,0.0,0,0.082,0.0
2019-06-04 11:15:00,1.441,1.441,18.4,0.0,0,0.083,0.0
2019-06-04 11:30:00,1.353,1.353,18.4,0.0,0,0.082,0.0
2019-06-04 11:45:00,1.464,1.464,18.4,0.0,0,0.082,0.0
2019-06-04 12:00:00,1.127,1.127,19.5,0.0,0,0.082,0.0
2019-06-04 12:15:00,0.963,0.963,19.5,0.0,0,0.082,0.0
2019-06-04 12:30:00,1.329,1.329,19.5,0.0,0,0.082,0.0
2019-06-04 12:45:00,1.6,1.6,19.5,0.0,0,0.081,0.0
2019-06-04 13:00:00,1.325,1.325,20.2,0.0,0,0.082,0.0
2019-06-04 13:15:00,1.18,1.18,20.2,0.0,0,0.082,0.0
2019-06-04 13:30:00,0.885,0.885,20.2,0.0,0,0.082,0.0
2019-06-04 13:45:00,0.932,0.932,20.2,0.0,0,0.082,0.0
2019-06-04 14:00:00,0.868,0.868,21.1,0.0,0,0.082,0.0
2019-06-04 14:15:00,0.851,0.851,21.1,0.0,0,0.082,0.0
2019-06-04 14:30:00,0.857,0.857,21.1,0.0,0,0.082,0.0
2019-06-04 14:45:00,0.817,0.817,21.1,0.0,0,0.081,0.0
2019-06-04 15:00:00,0.959,0.959,21.4,0.0,0,0.081,0.0
2019-06-04 15:15:00,0.778,0.778,21.4,0.0,0,0.081,0.0
2019-06-04 15:30:00,0.855,0.855,21.4,0.0,0,0.082,0.0
2019-06-04 15:45:00,0.722,0.722,21.4,0.0,0,0.082,0.0
2019-06-04 16:00:00,1.126,0.6259999999999999,21.0,0.5,1,0.081,0.5
2019-06-04 16:15:00,2.948,0.44799999999999995,21.0,2.5,1,0.082,2.5
2019-06-04 16:30:00,2.364,0.8639999998717607,21.0,1.5,1,0.082,1.5
2019-06-04 16:45:00,0.744,0.744,21.0,0.0,0,0.082,0.0
2019-06-04 17:00:00,0.858,0.858,20.2,0.0,0,0.082,0.0
2019-06-04 17:15:00,1.053,1.053,20.2,0.0,0,0.082,0.0
2019-06-04 17:30:00,1.072,1.072,20.2,0.0,0,0.082,0.0
2019-06-04 17:45:00,0.946,0.946,20.2,0.0,0,0.081,0.0
2019-06-04 18:00:00,0.931,0.931,19.6,0.0,0,0.082,0.0
2019-06-04 18:15:00,0.952,0.952,19.6,0.0,0,0.081,0.0
