timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-29 00:00:00,0.224,0.224,13.2,0.0,0,0.016,0.0
2019-10-29 00:15:00,0.3,0.3,13.2,0.0,0,0.061,0.0
2019-10-29 00:30:00,0.381,0.381,13.2,0.0,0,0.052000000000000005,0.0
2019-10-29 00:45:00,0.307,0.307,13.2,0.0,0,0.008,0.0
2019-10-29 01:00:00,0.222,0.222,13.2,0.0,0,0.017,0.0
2019-10-29 01:15:00,0.265,0.265,13.2,0.0,0,0.061,0.0
2019-10-29 01:30:00,0.254,0.254,13.2,0.0,0,0.051000000000000004,0.0
2019-10-29 01:45:00,0.216,0.216,13.2,0.0,0,0.008,0.0
2019-10-29 02:00:00,0.227,0.227,13.1,0.0,0,0.018000000000000002,0.0
2019-10-29 02:15:00,0.265,0.265,13.1,0.0,0,0.061,0.0
2019-10-29 02:30:00,0.252,0.252,13.1,0.0,0,0.05,0.0
2019-10-29 02:45:00,0.311,0.311,13.1,0.0,0,0.008,0.0
2019-10-29 03:00:00,0.622,0.622,12.9,0.0,0,0.018000000000000002,0.0
2019-10-29 03:15:00,0.685,0.685,12.9,0.0,0,0.106,0.0
2019-10-29 03:30:00,0.63,0.63,12.9,0.0,0,0.107,0.0
2019-10-29 03:45:00,0.552,0.552,12.9,0.0,0,0.02,0.0
2019-10-29 04:00:00,0.379,0.379,12.8,0.0,0,0.019000000000000003,0.0
2019-10-29 04:15:00,0.248,0.248,12.8,0.0,0,0.106,0.0
2019-10-29 04:30:00,0.247,0.247,12.8,0.0,0,0.10500000000000001,0.0
2019-10-29 04:45:00,0.234,0.234,12.8,0.0,0,0.061,0.0
2019-10-29 05:00:00,2.232,2.232,12.8,0.0,0,1.567,0.0
2019-10-29 05:15:00,0.909,0.909,12.8,0.0,0,0.5940000000000001,0.0
2019-10-29 05:30:00,1.38,1.38,12.8,0.0,0,0.898,0.0
2019-10-29 05:45:00,0.913,0.913,12.8,0.0,0,0.35,0.0
2019-10-29 06:00:00,1.189,1.189,12.8,0.0,0,0.6890000000000001,0.0
2019-10-29 06:15:00,1.073,1.073,12.8,0.0,0,0.562,0.0
2019-10-29 06:30:00,0.738,0.738,12.8,0.0,0,0.386,0.0
2019-10-29 06:45:00,0.97,0.97,12.8,0.0,0,0.636,0.0
2019-10-29 07:00:00,0.858,0.858,12.3,0.0,0,0.384,0.0
2019-10-29 07:15:00,0.887,0.887,12.3,0.0,0,0.4,0.0
2019-10-29 07:30:00,1.193,1.193,12.3,0.0,0,0.663,0.0
2019-10-29 07:45:00,1.535,1.535,12.3,0.0,0,0.297,0.0
2019-10-29 08:00:00,1.738,1.738,12.8,0.0,0,0.56,0.0
2019-10-29 08:15:00,2.201,2.201,12.8,0.0,0,0.456,0.0
2019-10-29 08:30:00,2.214,2.214,12.8,0.0,0,0.195,0.0
2019-10-29 08:45:00,2.28,2.28,12.8,0.0,0,0.014,0.0
2019-10-29 09:00:00,4.09,4.09,13.5,0.0,0,0.028,0.0
2019-10-29 09:15:00,4.302,4.302,13.5,0.0,0,0.067,0.0
2019-10-29 09:30:00,3.76,3.76,13.5,0.0,0,0.264,0.0
2019-10-29 09:45:00,5.937,5.937,13.5,0.0,0,0.306,0.0
2019-10-29 10:00:00,3.285,3.285,14.4,0.0,0,0.268,0.0
2019-10-29 10:15:00,3.963,3.963,14.4,0.0,0,0.20099999999999998,0.0
2019-10-29 10:30:00,7.504,7.504,14.4,0.0,0,0.425,0.0
2019-10-29 10:45:00,9.335,9.335,14.4,0.0,0,0.07400000000000001,0.0
2019-10-29 11:00:00,8.937,8.937,15.0,0.0,0,0.33,0.0
2019-10-29 11:15:00,10.473,10.473,15.0,0.0,0,0.31,0.0
2019-10-29 11:30:00,7.789,7.789,15.0,0.0,0,0.274,0.0
2019-10-29 11:45:00,7.344,7.344,15.0,0.0,0,0.252,0.0
2019-10-29 12:00:00,8.576,8.576,15.2,0.0,0,0.119,0.0
2019-10-29 12:15:00,8.828,8.828,15.2,0.0,0,0.40399999999999997,0.0
2019-10-29 12:30:00,8.755,8.755,15.2,0.0,0,0.054000000000000006,0.0
2019-10-29 12:45:00,6.597,6.597,15.2,0.0,0,0.009000000000000001,0.0
2019-10-29 13:00:00,5.534,5.534,15.5,0.0,0,0.025,0.0
2019-10-29 13:15:00,7.429,7.429,15.5,0.0,0,0.061,0.0
2019-10-29 13:30:00,6.704,6.704,15.5,0.0,0,0.043000000000000003,0.0
2019-10-29 13:45:00,5.34,5.34,15.5,0.0,0,0.008,0.0
2019-10-29 14:00:00,2.556,2.556,15.9,0.0,0,0.025,0.0
2019-10-29 14:15:00,1.81,1.81,15.9,0.0,0,0.061,0.0
2019-10-29 14:30:00,1.575,1.575,15.9,0.0,0,0.042,0.0
2019-10-29 14:45:00,0.942,0.942,15.9,0.0,0,0.008,0.0
2019-10-29 15:00:00,0.637,0.637,16.0,0.0,0,0.026000000000000002,0.0
2019-10-29 15:15:00,0.37,0.37,16.0,0.0,0,0.061,0.0
2019-10-29 15:30:00,1.101,1.101,16.0,0.0,0,0.042,0.0
2019-10-29 15:45:00,0.717,0.717,16.0,0.0,0,0.008,0.0
2019-10-29 16:00:00,0.814,0.814,15.6,0.0,0,0.027000000000000003,0.0
2019-10-29 16:15:00,0.88,0.88,15.6,0.0,0,0.061,0.0
2019-10-29 16:30:00,0.807,0.807,15.6,0.0,0,0.041,0.0
2019-10-29 16:45:00,0.78,0.78,15.6,0.0,0,0.008,0.0
2019-10-29 17:00:00,0.75,0.75,14.8,0.0,0,0.027999999999999997,0.0
2019-10-29 17:15:00,0.551,0.551,14.8,0.0,0,0.061,0.0
2019-10-29 17:30:00,0.511,0.511,14.8,0.0,0,0.04,0.0
2019-10-29 17:45:00,0.593,0.593,14.8,0.0,0,0.008,0.0
2019-10-29 18:00:00,0.617,0.617,14.4,0.0,0,0.027999999999999997,0.0
2019-10-29 18:15:00,0.651,0.651,14.4,0.0,0,0.061,0.0
2019-10-29 18:30:00,0.418,0.418,14.4,0.0,0,0.04,0.0
2019-10-29 18:45:00,0.38,0.38,14.4,0.0,0,0.008,0.0
2019-10-29 19:00:00,0.415,0.415,14.2,0.0,0,0.028999999999999998,0.0
2019-10-29 19:15:00,0.498,0.498,14.2,0.0,0,0.061,0.0
2019-10-29 19:30:00,0.595,0.595,14.2,0.0,0,0.039,0.0
2019-10-29 19:45:00,0.479,0.479,14.2,0.0,0,0.008,0.0
2019-10-29 20:00:00,0.45,0.45,14.3,0.0,0,0.03,0.0
2019-10-29 20:15:00,0.268,0.268,14.3,0.0,0,0.061,0.0
2019-10-29 20:30:00,0.243,0.243,14.3,0.0,0,0.038,0.0
2019-10-29 20:45:00,0.172,0.172,14.3,0.0,0,0.008,0.0
2019-10-29 21:00:00,0.176,0.176,14.2,0.0,0,0.03,0.0
2019-10-29 21:15:00,0.214,0.214,14.2,0.0,0,0.06899999999999999,0.0
2019-10-29 21:30:00,0.24,0.24,14.2,0.0,0,0.095,0.0
2019-10-29 21:45:00,0.252,0.252,14.2,0.0,0,0.056,0.0
2019-10-29 22:00:00,0.299,0.299,14.4,0.0,0,0.031,0.0
2019-10-29 22:15:00,0.284,0.284,14.4,0.0,0,0.06999999999999999,0.0
2019-10-29 22:30:00,0.238,0.238,14.4,0.0,0,0.093,0.0
2019-10-29 22:45:00,0.2,0.2,14.4,0.0,0,0.054,0.0
2019-10-29 23:00:00,0.178,0.178,14.4,0.0,0,0.032,0.0
2019-10-29 23:15:00,0.217,0.217,14.4,0.0,0,0.06999999999999999,0.0
2019-10-29 23:30:00,0.452,0.452,14.4,0.0,0,0.093,0.0
2019-10-29 23:45:00,0.43,0.43,14.4,0.0,0,0.053,0.0
2019-10-30 00:00:00,0.433,0.433,14.3,0.0,0,0.032,0.0
2019-10-30 00:15:00,0.458,0.458,14.3,0.0,0,0.071,0.0
2019-10-30 00:30:00,0.329,0.329,14.3,0.0,0,0.091,0.0
2019-10-30 00:45:00,0.23,0.23,14.3,0.0,0,0.052,0.0
2019-10-30 01:00:00,0.244,0.244,14.4,0.0,0,0.033,0.0
2019-10-30 01:15:00,0.278,0.278,14.4,0.0,0,0.072,0.0
2019-10-30 01:30:00,0.296,0.296,14.4,0.0,0,0.09,0.0
2019-10-30 01:45:00,0.296,0.296,14.4,0.0,0,0.051,0.0
2019-10-30 02:00:00,0.296,0.296,14.2,0.0,0,0.034,0.0
2019-10-30 02:15:00,0.335,0.335,14.2,0.0,0,0.073,0.0
2019-10-30 02:30:00,0.452,0.452,14.2,0.0,0,0.09,0.0
2019-10-30 02:45:00,0.428,0.428,14.2,0.0,0,0.049999999999999996,0.0
2019-10-30 03:00:00,0.311,0.311,13.9,0.0,0,0.034,0.0
2019-10-30 03:15:00,0.333,0.333,13.9,0.0,0,0.074,0.0
2019-10-30 03:30:00,0.346,0.346,13.9,0.0,0,0.089,0.0
2019-10-30 03:45:00,0.306,0.306,13.9,0.0,0,0.048999999999999995,0.0
2019-10-30 04:00:00,0.239,0.239,13.7,0.0,0,0.035,0.0
2019-10-30 04:15:00,0.401,0.401,13.7,0.0,0,0.075,0.0
2019-10-30 04:30:00,0.854,0.854,13.7,0.0,0,0.087,0.0
2019-10-30 04:45:00,0.808,0.808,13.7,0.0,0,0.048,0.0
2019-10-30 05:00:00,0.974,0.974,13.4,0.0,0,0.036000000000000004,0.0
2019-10-30 05:15:00,0.665,0.665,13.4,0.0,0,0.075,0.0
2019-10-30 05:30:00,0.978,0.978,13.4,0.0,0,0.087,0.0
2019-10-30 05:45:00,0.7250000000000001,0.7250000000000001,13.4,0.0,0,0.047,0.0
2019-10-30 06:00:00,0.663,0.663,13.0,0.0,0,0.036000000000000004,0.0
2019-10-30 06:15:00,0.663,0.663,13.0,0.0,0,0.076,0.0
2019-10-30 06:30:00,0.599,0.599,13.0,0.0,0,0.086,0.0
2019-10-30 06:45:00,0.568,0.568,13.0,0.0,0,0.046,0.0
2019-10-30 07:00:00,0.586,0.586,14.1,0.0,0,0.037000000000000005,0.0
2019-10-30 07:15:00,0.46,0.46,14.1,0.0,0,0.077,0.0
2019-10-30 07:30:00,0.455,0.455,14.1,0.0,0,0.085,0.0
2019-10-30 07:45:00,0.452,0.452,14.1,0.0,0,0.045,0.0
2019-10-30 08:00:00,0.496,0.496,14.6,0.0,0,0.038,0.0
2019-10-30 08:15:00,0.85,0.85,14.6,0.0,0,0.078,0.0
2019-10-30 08:30:00,0.709,0.709,14.6,0.0,0,0.085,0.0
2019-10-30 08:45:00,0.664,0.664,14.6,0.0,0,0.044,0.0
2019-10-30 09:00:00,0.862,0.862,15.4,0.0,0,0.038,0.0
2019-10-30 09:15:00,0.623,0.623,15.4,0.0,0,0.079,0.0
2019-10-30 09:30:00,0.883,0.883,15.4,0.0,0,0.084,0.0
2019-10-30 09:45:00,0.688,0.688,15.4,0.0,0,0.043,0.0
2019-10-30 10:00:00,0.892,0.892,16.1,0.0,0,0.039,0.0
2019-10-30 10:15:00,0.846,0.846,16.1,0.0,0,0.08,0.0
2019-10-30 10:30:00,1.005,1.005,16.1,0.0,0,0.083,0.0
2019-10-30 10:45:00,1.307,1.307,16.1,0.0,0,0.041999999999999996,0.0
2019-10-30 11:00:00,1.249,1.249,17.4,0.0,0,0.04,0.0
2019-10-30 11:15:00,0.839,0.839,17.4,0.0,0,0.08099999999999999,0.0
2019-10-30 11:30:00,0.676,0.676,17.4,0.0,0,0.083,0.0
2019-10-30 11:45:00,0.556,0.556,17.4,0.0,0,0.041,0.0
2019-10-30 12:00:00,0.503,0.503,18.0,0.0,0,0.04,0.0
2019-10-30 12:15:00,0.476,0.476,18.0,0.0,0,0.08099999999999999,0.0
2019-10-30 12:30:00,0.416,0.416,18.0,0.0,0,0.082,0.0
2019-10-30 12:45:00,0.727,0.727,18.0,0.0,0,0.04,0.0
2019-10-30 13:00:00,0.745,0.745,18.2,0.0,0,0.041,0.0
2019-10-30 13:15:00,0.402,0.402,18.2,0.0,0,0.08199999999999999,0.0
2019-10-30 13:30:00,0.544,0.544,18.2,0.0,0,0.081,0.0
2019-10-30 13:45:00,0.591,0.591,18.2,0.0,0,0.039,0.0
2019-10-30 14:00:00,0.426,0.426,18.5,0.0,0,0.041,0.0
