timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-20 00:00:00,0.604,0.6040000000000001,22.8,0.0,0,0.005,0.0
2019-08-20 00:15:00,0.623,0.623,22.8,0.0,0,0.006,0.0
2019-08-20 00:30:00,0.557,0.557,22.8,0.0,0,0.006,0.0
2019-08-20 00:45:00,0.533,0.533,22.8,0.0,0,0.006,0.0
2019-08-20 01:00:00,0.62,0.62,22.3,0.0,0,0.006,0.0
2019-08-20 01:15:00,0.658,0.658,22.3,0.0,0,0.006,0.0
2019-08-20 01:30:00,0.639,0.639,22.3,0.0,0,0.006,0.0
2019-08-20 01:45:00,2.634,0.1339999999999999,22.3,2.5,1,0.006,2.5
2019-08-20 02:00:00,3.371,0.871,22.8,2.5,1,0.006,2.5
2019-08-20 02:15:00,3.299,0.7989999999999999,22.8,2.5,1,0.006,2.5
2019-08-20 02:30:00,3.369,0.8690000000000002,22.8,2.5,1,0.005,2.5
2019-08-20 02:45:00,3.305,0.8049999999999998,22.8,2.5,1,0.006,2.5
2019-08-20 03:00:00,3.336,0.8359999999999999,22.6,2.5,1,0.006,2.5
2019-08-20 03:15:00,2.507,0.007000000000000117,22.6,2.5,1,0.005,2.5
2019-08-20 03:30:00,0.82,0.82,22.6,0.0,0,0.006,0.0
2019-08-20 03:45:00,0.788,0.788,22.6,0.0,0,0.006,0.0
2019-08-20 04:00:00,0.803,0.803,22.5,0.0,0,0.006,0.0
2019-08-20 04:15:00,0.648,0.648,22.5,0.0,0,0.006,0.0
2019-08-20 04:30:00,0.646,0.646,22.5,0.0,0,0.006,0.0
2019-08-20 04:45:00,0.671,0.671,22.5,0.0,0,0.006,0.0
2019-08-20 05:00:00,0.618,0.618,22.4,0.0,0,0.006,0.0
2019-08-20 05:15:00,0.564,0.564,22.4,0.0,0,0.005,0.0
2019-08-20 05:30:00,0.765,0.765,22.4,0.0,0,0.006,0.0
2019-08-20 05:45:00,0.954,0.954,22.4,0.0,0,0.006,0.0
2019-08-20 06:00:00,1.179,1.179,22.9,0.0,0,0.006,0.0
2019-08-20 06:15:00,1.354,1.3539999999999954,22.9,0.0,0,0.006,0.0
2019-08-20 06:30:00,1.507,1.5069999999999986,22.9,0.0,0,0.006,0.0
2019-08-20 06:45:00,1.656,1.6559999999999986,22.9,0.0,0,0.006,0.0
2019-08-20 07:00:00,1.779,1.7789999999999975,24.4,0.0,0,0.006,0.0
2019-08-20 07:15:00,1.898,1.8979999999999986,24.4,0.0,0,0.006,0.0
2019-08-20 07:30:00,1.987,1.9869999999999999,24.4,0.0,0,0.006,0.0
2019-08-20 07:45:00,2.115,0.6150000000000044,24.4,1.5,1,0.006,1.5
2019-08-20 08:00:00,2.191,0.691000000000004,25.5,1.5,1,0.006,1.5
2019-08-20 08:15:00,2.269,0.7690000000000043,25.5,1.5,1,0.006,1.5
2019-08-20 08:30:00,2.382,0.8820000000000066,25.5,1.5,1,0.006,1.5
2019-08-20 08:45:00,2.454,0.9540000000000066,25.5,1.5,1,0.005,1.5
2019-08-20 09:00:00,2.447,0.947000000000007,26.6,1.5,1,0.006,1.5
2019-08-20 09:15:00,2.472,0.9720000000000064,26.6,1.5,1,0.006,1.5
2019-08-20 09:30:00,2.599,2.599,26.6,0.0,0,0.006,0.0
2019-08-20 09:45:00,2.756,0.2559999999999998,26.6,2.5,1,0.006,2.5
2019-08-20 10:00:00,2.267,0.7670000000000063,27.8,1.5,1,0.006,1.5
2019-08-20 10:15:00,2.619,2.619,27.8,0.0,0,0.006,0.0
