timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-25 00:00:00,1.267,1.267,21.0,0.0,0,0.0,0.0
2019-06-25 00:15:00,3.559,1.0590000000000002,21.0,2.5,1,0.0,2.5
2019-06-25 00:30:00,0.623,0.6230000000058935,21.0,0.0,0,0.0,0.0
2019-06-25 00:45:00,0.589,0.589,21.0,0.0,0,0.0,0.0
2019-06-25 01:00:00,4.807,4.807,20.5,0.0,0,0.0,0.0
2019-06-25 01:15:00,0.468,0.468,20.5,0.0,0,0.0,0.0
2019-06-25 01:30:00,0.486,0.486,20.5,0.0,0,0.0,0.0
2019-06-25 01:45:00,1.628,1.628,20.5,0.0,0,0.0,0.0
2019-06-25 02:00:00,3.39,3.39,20.5,0.0,0,0.0,0.0
2019-06-25 02:15:00,0.604,0.604,20.5,0.0,0,0.0,0.0
2019-06-25 02:30:00,0.6,0.6,20.5,0.0,0,0.0,0.0
2019-06-25 02:45:00,4.01,4.01,20.5,0.0,0,0.0,0.0
2019-06-25 03:00:00,1.176,1.176,20.6,0.0,0,0.0,0.0
2019-06-25 03:15:00,2.013,2.013,20.6,0.0,0,0.0,0.0
2019-06-25 03:30:00,3.311,3.311,20.6,0.0,0,0.0,0.0
2019-06-25 03:45:00,1.828,1.828,20.6,0.0,0,0.0,0.0
2019-06-25 04:00:00,1.145,1.145,20.8,0.0,0,0.0,0.0
2019-06-25 04:15:00,2.135,2.135,20.8,0.0,0,0.0,0.0
2019-06-25 04:30:00,4.71,4.71,20.8,0.0,0,0.0,0.0
2019-06-25 04:45:00,0.741,0.741,20.8,0.0,0,0.0,0.0
2019-06-25 05:00:00,1.211,1.211,20.9,0.0,0,0.0,0.0
2019-06-25 05:15:00,2.81,2.81,20.9,0.0,0,0.0,0.0
2019-06-25 05:30:00,3.679,3.679,20.9,0.0,0,0.0,0.0
2019-06-25 05:45:00,1.398,1.398,20.9,0.0,0,0.0,0.0
2019-06-25 06:00:00,2.054,2.054,21.0,0.0,0,0.0,0.0
2019-06-25 06:15:00,4.445,4.445,21.0,0.0,0,0.0,0.0
2019-06-25 06:30:00,3.693,3.693,21.0,0.0,0,0.0,0.0
2019-06-25 06:45:00,3.934,3.934,21.0,0.0,0,0.0,0.0
2019-06-25 07:00:00,4.855,4.855,22.2,0.0,0,0.0,0.0
2019-06-25 07:15:00,5.014,5.014,22.2,0.0,0,0.0,0.0
2019-06-25 07:30:00,5.417,5.417,22.2,0.0,0,0.0,0.0
2019-06-25 07:45:00,5.719,5.719,22.2,0.0,0,0.0,0.0
2019-06-25 08:00:00,5.177,5.177,22.0,0.0,0,0.0,0.0
2019-06-25 08:15:00,6.518,6.518,22.0,0.0,0,0.0,0.0
2019-06-25 08:30:00,7.582,7.582,22.0,0.0,0,0.075,0.0
2019-06-25 08:45:00,8.665,8.665,22.0,0.0,0,1.986,0.0
2019-06-25 09:00:00,6.827,6.827,22.2,0.0,0,2.019,0.0
2019-06-25 09:15:00,6.876,6.876,22.2,0.0,0,2.041,0.0
2019-06-25 09:30:00,10.528,10.528,22.2,0.0,0,2.056,0.0
2019-06-25 09:45:00,12.422,12.422,22.2,0.0,0,0.617,0.0
2019-06-25 10:00:00,13.27,13.27,23.0,0.0,0,0.0,0.0
2019-06-25 10:15:00,14.536,14.536,23.0,0.0,0,0.0,0.0
2019-06-25 10:30:00,14.884,12.384,23.0,2.5,1,0.0,2.5
2019-06-25 10:45:00,12.843,11.343,23.0,1.5,1,0.0,1.5
2019-06-25 11:00:00,15.023,15.023,23.6,0.0,0,0.0,0.0
2019-06-25 11:15:00,13.594,13.594,23.6,0.0,0,0.0,0.0
2019-06-25 11:30:00,15.163,15.163,23.6,0.0,0,0.0,0.0
2019-06-25 11:45:00,15.321,15.321,23.6,0.0,0,0.0,0.0
2019-06-25 12:00:00,12.565,12.065,24.6,0.5,1,1.589,0.5
2019-06-25 12:15:00,10.976,10.976,24.6,0.0,0,2.009,0.0
2019-06-25 12:30:00,9.466,9.466,24.6,0.0,0,2.025,0.0
2019-06-25 12:45:00,8.851,8.851,24.6,0.0,0,2.032,0.0
2019-06-25 13:00:00,9.271,9.271,25.7,0.0,0,2.039,0.0
2019-06-25 13:15:00,9.412,9.412,25.7,0.0,0,1.608,0.0
2019-06-25 13:30:00,6.085,6.085,25.7,0.0,0,0.0,0.0
2019-06-25 13:45:00,8.726,8.726,25.7,0.0,0,0.0,0.0
2019-06-25 14:00:00,15.556,13.056,26.8,2.5,1,0.0,2.5
2019-06-25 14:15:00,11.6,11.5999999999694,26.8,0.0,0,0.0,0.0
2019-06-25 14:30:00,10.349,10.349,26.8,0.0,0,0.539,0.0
2019-06-25 14:45:00,10.025,10.025,26.8,0.0,0,2.007,0.0
2019-06-25 15:00:00,5.962,5.962,27.6,0.0,0,2.028,0.0
2019-06-25 15:15:00,4.8340000000000005,4.8340000000000005,27.6,0.0,0,2.035,0.0
