timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,0.209,0.209,19.7,0.0,0,0.009000000000000001,0.0
2019-07-01 00:15:00,0.27,0.27,19.7,0.0,0,0.073,0.0
2019-07-01 00:30:00,0.309,0.309,19.7,0.0,0,0.11699999999999999,0.0
2019-07-01 00:45:00,0.194,0.194,19.7,0.0,0,0.051000000000000004,0.0
2019-07-01 01:00:00,0.151,0.151,19.0,0.0,0,0.009000000000000001,0.0
2019-07-01 01:15:00,0.213,0.213,19.0,0.0,0,0.075,0.0
2019-07-01 01:30:00,0.253,0.253,19.0,0.0,0,0.11699999999999999,0.0
2019-07-01 01:45:00,0.213,0.213,19.0,0.0,0,0.05,0.0
2019-07-01 02:00:00,0.324,0.324,18.5,0.0,0,0.009000000000000001,0.0
2019-07-01 02:15:00,0.442,0.442,18.5,0.0,0,0.077,0.0
2019-07-01 02:30:00,0.439,0.439,18.5,0.0,0,0.11699999999999999,0.0
2019-07-01 02:45:00,0.412,0.412,18.5,0.0,0,0.048,0.0
2019-07-01 03:00:00,0.297,0.297,17.9,0.0,0,0.009000000000000001,0.0
2019-07-01 03:15:00,0.276,0.276,17.9,0.0,0,0.078,0.0
2019-07-01 03:30:00,0.31,0.31,17.9,0.0,0,0.11699999999999999,0.0
2019-07-01 03:45:00,0.245,0.245,17.9,0.0,0,0.046,0.0
2019-07-01 04:00:00,0.642,0.642,17.5,0.0,0,0.01,0.0
2019-07-01 04:15:00,1.115,1.115,17.5,0.0,0,0.08,0.0
2019-07-01 04:30:00,0.837,0.837,17.5,0.0,0,0.11699999999999999,0.0
2019-07-01 04:45:00,0.829,0.829,17.5,0.0,0,0.046,0.0
2019-07-01 05:00:00,1.454,1.454,17.4,0.0,0,0.01,0.0
2019-07-01 05:15:00,0.865,0.865,17.4,0.0,0,0.081,0.0
2019-07-01 05:30:00,0.915,0.915,17.4,0.0,0,0.11699999999999999,0.0
2019-07-01 05:45:00,0.751,0.751,17.4,0.0,0,0.044,0.0
2019-07-01 06:00:00,1.14,1.14,18.4,0.0,0,0.01,0.0
2019-07-01 06:15:00,1.931,1.931,18.4,0.0,0,0.083,0.0
2019-07-01 06:30:00,3.978,3.978,18.4,0.0,0,0.11599999999999999,0.0
2019-07-01 06:45:00,4.657,4.657,18.4,0.0,0,0.041999999999999996,0.0
2019-07-01 07:00:00,5.264,5.264,20.4,0.0,0,0.01,0.0
2019-07-01 07:15:00,5.801,5.801,20.4,0.0,0,0.084,0.0
2019-07-01 07:30:00,6.307,6.307,20.4,0.0,0,0.11699999999999999,0.0
2019-07-01 07:45:00,6.79,6.79,20.4,0.0,0,0.041,0.0
2019-07-01 08:00:00,7.246,7.246,22.4,0.0,0,0.009000000000000001,0.0
2019-07-01 08:15:00,7.664,7.664,22.4,0.0,0,0.086,0.0
2019-07-01 08:30:00,8.096,8.096,22.4,0.0,0,0.039,0.0
2019-07-01 08:45:00,8.495,8.495,22.4,0.0,0,0.009000000000000001,0.0
2019-07-01 09:00:00,8.745,8.745,24.1,0.0,0,0.088,0.0
2019-07-01 09:15:00,8.946,8.946,24.1,0.0,0,0.039,0.0
2019-07-01 09:30:00,9.21,9.21,24.1,0.0,0,0.009000000000000001,0.0
2019-07-01 09:45:00,9.36,9.36,24.1,0.0,0,0.088,0.0
2019-07-01 10:00:00,9.489,9.489,25.5,0.0,0,0.037,0.0
2019-07-01 10:15:00,9.62,9.62,25.5,0.0,0,0.009000000000000001,0.0
2019-07-01 10:30:00,9.735,9.235,25.5,0.5,1,0.09,0.5
2019-07-01 10:45:00,10.091,9.591,25.5,0.5,1,0.036000000000000004,0.5
2019-07-01 11:00:00,9.839,9.839,26.7,0.0,0,0.009000000000000001,0.0
2019-07-01 11:15:00,9.745,9.745,26.7,0.0,0,0.091,0.0
2019-07-01 11:30:00,9.991,9.991,26.7,0.0,0,0.035,0.0
2019-07-01 11:45:00,9.845,9.845,26.7,0.0,0,0.009000000000000001,0.0
2019-07-01 12:00:00,9.839,9.839,27.7,0.0,0,0.092,0.0
2019-07-01 12:15:00,8.961,8.961,27.7,0.0,0,0.034,0.0
2019-07-01 12:30:00,9.177,8.677,27.7,0.5,1,0.009000000000000001,0.5
2019-07-01 12:45:00,8.528,8.528,27.7,0.0,0,0.093,0.0
2019-07-01 13:00:00,7.94,7.94,28.5,0.0,0,0.032,0.0
2019-07-01 13:15:00,8.082,8.082,28.5,0.0,0,0.009000000000000001,0.0
2019-07-01 13:30:00,7.848,7.848,28.5,0.0,0,0.095,0.0
2019-07-01 13:45:00,7.578,7.578,28.5,0.0,0,0.031,0.0
2019-07-01 14:00:00,7.615,7.615,29.0,0.0,0,0.009000000000000001,0.0
2019-07-01 14:15:00,7.333,7.333,29.0,0.0,0,0.095,0.0
2019-07-01 14:30:00,6.474,6.474,29.0,0.0,0,0.03,0.0
2019-07-01 14:45:00,5.745,5.745,29.0,0.0,0,0.009000000000000001,0.0
2019-07-01 15:00:00,5.555,5.555,29.5,0.0,0,0.097,0.0
2019-07-01 15:15:00,5.078,5.078,29.5,0.0,0,0.029,0.0
2019-07-01 15:30:00,4.453,4.453,29.5,0.0,0,0.01,0.0
2019-07-01 15:45:00,3.867,3.367,29.5,0.5,1,0.098,0.5
2019-07-01 16:00:00,2.966,2.466,29.3,0.5,1,0.028,0.5
2019-07-01 16:15:00,2.441,2.441,29.3,0.0,0,0.01,0.0
2019-07-01 16:30:00,1.496,1.496,29.3,0.0,0,0.1,0.0
2019-07-01 16:45:00,1.186,1.186,29.3,0.0,0,0.027,0.0
2019-07-01 17:00:00,1.0,1.0,28.6,0.0,0,0.009000000000000001,0.0
2019-07-01 17:15:00,0.74,0.74,28.6,0.0,0,0.1,0.0
2019-07-01 17:30:00,0.4429999999999999,0.4429999999999999,28.6,0.0,0,0.025,0.0
2019-07-01 17:45:00,0.5,0.5,28.6,0.0,0,0.009000000000000001,0.0
2019-07-01 18:00:00,0.592,0.09199999999999997,27.6,0.5,1,0.101,0.5
2019-07-01 18:15:00,0.578,0.07799999999999996,27.6,0.5,1,0.025,0.5
2019-07-01 18:30:00,0.553,0.05300000000000005,27.6,0.5,1,0.01,0.5
2019-07-01 18:45:00,0.575,0.07499999999999996,27.6,0.5,1,0.10300000000000001,0.5
2019-07-01 19:00:00,0.498,0.498,25.4,0.0,0,0.023,0.0
2019-07-01 19:15:00,0.486,0.486,25.4,0.0,0,0.01,0.0
2019-07-01 19:30:00,0.684,0.18400000000000005,25.4,0.5,1,0.10300000000000001,0.5
2019-07-01 19:45:00,0.601,0.601,25.4,0.0,0,0.022,0.0
2019-07-01 20:00:00,1.054,0.554,24.3,0.5,1,0.01,0.5
2019-07-01 20:15:00,1.702,0.20199999999999996,24.3,1.5,1,0.10500000000000001,1.5
2019-07-01 20:30:00,0.475,0.475,24.3,0.0,0,0.020999999999999998,0.0
2019-07-01 20:45:00,0.464,0.464,24.3,0.0,0,0.01,0.0
2019-07-01 21:00:00,0.582,0.582,23.1,0.0,0,0.107,0.0
2019-07-01 21:15:00,1.273,0.7729999999999999,23.1,0.5,1,0.11699999999999999,0.5
2019-07-01 21:30:00,1.133,1.133,23.1,0.0,0,0.02,0.0
2019-07-01 21:45:00,0.15,0.15,23.1,0.0,0,0.009000000000000001,0.0
2019-07-01 22:00:00,0.249,0.249,22.2,0.0,0,0.108,0.0
2019-07-01 22:15:00,0.254,0.254,22.2,0.0,0,0.11699999999999999,0.0
2019-07-01 22:30:00,0.157,0.157,22.2,0.0,0,0.018,0.0
2019-07-01 22:45:00,0.149,0.149,22.2,0.0,0,0.009000000000000001,0.0
2019-07-01 23:00:00,0.25,0.25,21.4,0.0,0,0.109,0.0
2019-07-01 23:15:00,0.292,0.292,21.4,0.0,0,0.11599999999999999,0.0
2019-07-01 23:30:00,0.281,0.281,21.4,0.0,0,0.016,0.0
2019-07-01 23:45:00,0.265,0.265,21.4,0.0,0,0.01,0.0
