timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-01 00:00:00,0.647,0.647,24.4,0.0,0,0.0,0.0
2019-08-01 00:15:00,0.574,0.574,24.4,0.0,0,0.0,0.0
2019-08-01 00:30:00,0.485,0.485,24.4,0.0,0,0.0,0.0
2019-08-01 00:45:00,0.542,0.542,24.4,0.0,0,0.0,0.0
2019-08-01 01:00:00,0.671,0.671,22.8,0.0,0,0.0,0.0
2019-08-01 01:15:00,0.414,0.414,22.8,0.0,0,0.0,0.0
2019-08-01 01:30:00,0.831,0.831,22.8,0.0,0,0.0,0.0
2019-08-01 01:45:00,0.64,0.64,22.8,0.0,0,0.0,0.0
2019-08-01 02:00:00,0.566,0.566,23.0,0.0,0,0.0,0.0
2019-08-01 02:15:00,0.682,0.682,23.0,0.0,0,0.0,0.0
2019-08-01 02:30:00,0.536,0.536,23.0,0.0,0,0.0,0.0
2019-08-01 02:45:00,0.678,0.678,23.0,0.0,0,0.0,0.0
2019-08-01 03:00:00,0.551,0.551,22.8,0.0,0,0.0,0.0
2019-08-01 03:15:00,0.619,0.619,22.8,0.0,0,0.0,0.0
2019-08-01 03:30:00,0.532,0.532,22.8,0.0,0,0.0,0.0
2019-08-01 03:45:00,0.578,0.578,22.8,0.0,0,0.0,0.0
2019-08-01 04:00:00,0.631,0.631,22.4,0.0,0,0.0,0.0
2019-08-01 04:15:00,0.52,0.52,22.4,0.0,0,0.0,0.0
2019-08-01 04:30:00,0.526,0.526,22.4,0.0,0,0.0,0.0
2019-08-01 04:45:00,0.5760000000000001,0.5760000000000001,22.4,0.0,0,0.0,0.0
2019-08-01 05:00:00,0.6439999999999999,0.6439999999999999,22.1,0.0,0,0.0,0.0
2019-08-01 05:15:00,1.166,1.166,22.1,0.0,0,0.0,0.0
2019-08-01 05:30:00,0.6719999999999999,0.6719999999999999,22.1,0.0,0,0.0,0.0
2019-08-01 05:45:00,0.978,0.978,22.1,0.0,0,0.0,0.0
2019-08-01 06:00:00,0.68,0.68,22.6,0.0,0,0.0,0.0
2019-08-01 06:15:00,0.774,0.774,22.6,0.0,0,0.0,0.0
2019-08-01 06:30:00,0.732,0.732,22.6,0.0,0,0.0,0.0
2019-08-01 06:45:00,0.6539999999999999,0.6539999999999999,22.6,0.0,0,0.0,0.0
2019-08-01 07:00:00,0.654,0.654,23.6,0.0,0,0.0,0.0
2019-08-01 07:15:00,0.6449999999999999,0.6449999999999999,23.6,0.0,0,0.0,0.0
2019-08-01 07:30:00,1.42,1.42,23.6,0.0,0,0.0,0.0
2019-08-01 07:45:00,2.867,2.867,23.6,0.0,0,0.0,0.0
2019-08-01 08:00:00,3.839,3.839,24.5,0.0,0,0.0,0.0
2019-08-01 08:15:00,4.057,4.057,24.5,0.0,0,0.0,0.0
2019-08-01 08:30:00,4.945,4.945,24.5,0.0,0,0.0,0.0
2019-08-01 08:45:00,5.421,5.421,24.5,0.0,0,0.0,0.0
2019-08-01 09:00:00,5.743,5.743,25.6,0.0,0,0.0,0.0
2019-08-01 09:15:00,5.7,5.7,25.6,0.0,0,0.0,0.0
2019-08-01 09:30:00,6.913,6.913,25.6,0.0,0,0.0,0.0
2019-08-01 09:45:00,6.765,6.765,25.6,0.0,0,0.0,0.0
2019-08-01 10:00:00,7.58,7.08,26.5,0.5,1,0.0,0.5
2019-08-01 10:15:00,7.923,5.423,26.5,2.5,1,0.0,2.5
2019-08-01 10:30:00,7.726,5.226,26.5,2.5,1,0.0,2.5
2019-08-01 10:45:00,8.077,5.577,26.5,2.5,1,0.0,2.5
2019-08-01 11:00:00,8.118,5.618,27.6,2.5,1,0.0,2.5
2019-08-01 11:15:00,8.048,8.048,27.6,0.0,0,0.0,0.0
2019-08-01 11:30:00,8.023,8.023,27.6,0.0,0,0.0,0.0
2019-08-01 11:45:00,7.987,6.487,27.6,1.5,1,0.0,1.5
2019-08-01 12:00:00,7.997,7.997,28.5,0.0,0,0.0,0.0
2019-08-01 12:15:00,7.802,7.802,28.5,0.0,0,0.0,0.0
2019-08-01 12:30:00,6.08,6.08,28.5,0.0,0,0.0,0.0
2019-08-01 12:45:00,7.56,7.56,28.5,0.0,0,0.0,0.0
2019-08-01 13:00:00,7.081,7.081,29.3,0.0,0,0.0,0.0
2019-08-01 13:15:00,6.855,6.855,29.3,0.0,0,0.0,0.0
2019-08-01 13:30:00,6.818,6.318,29.3,0.5,1,0.0,0.5
2019-08-01 13:45:00,6.303,6.303,29.3,0.0,0,0.0,0.0
2019-08-01 14:00:00,5.905,5.905,29.5,0.0,0,0.0,0.0
2019-08-01 14:15:00,5.478,5.478,29.5,0.0,0,0.0,0.0
2019-08-01 14:30:00,4.987,4.987,29.5,0.0,0,0.0,0.0
2019-08-01 14:45:00,4.415,4.415,29.5,0.0,0,0.0,0.0
2019-08-01 15:00:00,3.853,3.853,29.5,0.0,0,0.0,0.0
2019-08-01 15:15:00,3.151,3.151,29.5,0.0,0,0.0,0.0
2019-08-01 15:30:00,2.6,2.6,29.5,0.0,0,0.0,0.0
2019-08-01 15:45:00,3.393,3.393,29.5,0.0,0,0.0,0.0
2019-08-01 16:00:00,4.31,4.31,29.1,0.0,0,0.0,0.0
2019-08-01 16:15:00,5.78,5.78,29.1,0.0,0,0.0,0.0
2019-08-01 16:30:00,6.154999999999999,3.6549999999999994,29.1,2.5,1,0.0,2.5
2019-08-01 16:45:00,5.585,5.585,29.1,0.0,0,0.0,0.0
2019-08-01 17:00:00,5.462999999999999,5.462999999999999,28.6,0.0,0,0.0,0.0
2019-08-01 17:15:00,5.465,5.465,28.6,0.0,0,0.0,0.0
2019-08-01 17:30:00,5.51,5.51,28.6,0.0,0,0.0,0.0
2019-08-01 17:45:00,5.366,4.866,28.6,0.5,1,0.0,0.5
2019-08-01 18:00:00,4.486,4.486,27.9,0.0,0,0.0,0.0
2019-08-01 18:15:00,2.942,2.942,27.9,0.0,0,0.0,0.0
2019-08-01 18:30:00,3.017,2.517,27.9,0.5,1,0.0,0.5
2019-08-01 18:45:00,3.472,0.972,27.9,2.5,1,0.0,2.5
2019-08-01 19:00:00,3.432,3.432,27.5,0.0,0,0.0,0.0
2019-08-01 19:15:00,2.18,2.18,27.5,0.0,0,0.0,0.0
2019-08-01 19:30:00,3.818,3.818,27.5,0.0,0,0.0,0.0
2019-08-01 19:45:00,2.244,2.244,27.5,0.0,0,0.0,0.0
2019-08-01 20:00:00,2.377,2.377,25.9,0.0,0,0.0,0.0
2019-08-01 20:15:00,2.36,2.36,25.9,0.0,0,0.0,0.0
2019-08-01 20:30:00,2.408,2.408,25.9,0.0,0,0.0,0.0
2019-08-01 20:45:00,2.419,2.419,25.9,0.0,0,0.0,0.0
2019-08-01 21:00:00,2.446,2.446,25.6,0.0,0,0.0,0.0
2019-08-01 21:15:00,2.381,2.381,25.6,0.0,0,0.0,0.0
2019-08-01 21:30:00,2.314,2.314,25.6,0.0,0,0.0,0.0
2019-08-01 21:45:00,2.37,2.37,25.6,0.0,0,0.0,0.0
2019-08-01 22:00:00,2.025,2.025,23.9,0.0,0,0.0,0.0
2019-08-01 22:15:00,0.948,0.948,23.9,0.0,0,0.0,0.0
2019-08-01 22:30:00,0.96,0.96,23.9,0.0,0,0.0,0.0
2019-08-01 22:45:00,1.068,1.068,23.9,0.0,0,0.0,0.0
2019-08-01 23:00:00,0.897,0.897,25.7,0.0,0,0.0,0.0
2019-08-01 23:15:00,1.05,1.05,25.7,0.0,0,0.0,0.0
2019-08-01 23:30:00,0.982,0.982,25.7,0.0,0,0.0,0.0
2019-08-01 23:45:00,0.834,0.834,25.7,0.0,0,0.0,0.0
2019-08-02 00:00:00,1.013,1.013,25.5,0.0,0,0.0,0.0
2019-08-02 00:15:00,0.859,0.859,25.5,0.0,0,0.0,0.0
2019-08-02 00:30:00,0.977,0.977,25.5,0.0,0,0.0,0.0
2019-08-02 00:45:00,0.952,0.952,25.5,0.0,0,0.0,0.0
2019-08-02 01:00:00,0.93,0.93,23.8,0.0,0,0.0,0.0
2019-08-02 01:15:00,0.854,0.854,23.8,0.0,0,0.0,0.0
2019-08-02 01:30:00,0.938,0.938,23.8,0.0,0,0.0,0.0
2019-08-02 01:45:00,0.899,0.899,23.8,0.0,0,0.0,0.0
2019-08-02 02:00:00,0.81,0.81,22.7,0.0,0,0.0,0.0
2019-08-02 02:15:00,0.953,0.953,22.7,0.0,0,0.0,0.0
2019-08-02 02:30:00,0.83,0.83,22.7,0.0,0,0.0,0.0
2019-08-02 02:45:00,0.892,0.892,22.7,0.0,0,0.0,0.0
2019-08-02 03:00:00,0.805,0.805,22.4,0.0,0,0.0,0.0
2019-08-02 03:15:00,1.032,1.032,22.4,0.0,0,0.0,0.0
2019-08-02 03:30:00,0.911,0.911,22.4,0.0,0,0.0,0.0
2019-08-02 03:45:00,0.846,0.846,22.4,0.0,0,0.0,0.0
2019-08-02 04:00:00,0.854,0.854,23.2,0.0,0,0.0,0.0
2019-08-02 04:15:00,0.835,0.835,23.2,0.0,0,0.0,0.0
2019-08-02 04:30:00,0.888,0.888,23.2,0.0,0,0.0,0.0
2019-08-02 04:45:00,0.8570000000000001,0.8570000000000001,23.2,0.0,0,0.0,0.0
