timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-10 00:00:00,0.696,0.696,18.9,0.0,0,0.0,0.0
2019-09-10 00:15:00,0.426,0.426,18.9,0.0,0,0.0,0.0
2019-09-10 00:30:00,0.501,0.501,18.9,0.0,0,0.0,0.0
2019-09-10 00:45:00,0.623,0.623,18.9,0.0,0,0.0,0.0
2019-09-10 01:00:00,0.296,0.296,18.5,0.0,0,0.0,0.0
2019-09-10 01:15:00,0.641,0.641,18.5,0.0,0,0.0,0.0
2019-09-10 01:30:00,0.45,0.45,18.5,0.0,0,0.0,0.0
2019-09-10 01:45:00,0.573,0.573,18.5,0.0,0,0.0,0.0
2019-09-10 02:00:00,0.408,0.408,18.2,0.0,0,0.0,0.0
2019-09-10 02:15:00,0.479,0.479,18.2,0.0,0,0.0,0.0
2019-09-10 02:30:00,0.465,0.465,18.2,0.0,0,0.0,0.0
2019-09-10 02:45:00,0.455,0.455,18.2,0.0,0,0.0,0.0
2019-09-10 03:00:00,0.596,0.596,18.3,0.0,0,0.0,0.0
2019-09-10 03:15:00,0.399,0.399,18.3,0.0,0,0.0,0.0
2019-09-10 03:30:00,0.632,0.632,18.3,0.0,0,0.0,0.0
2019-09-10 03:45:00,0.347,0.347,18.3,0.0,0,0.0,0.0
2019-09-10 04:00:00,0.537,0.537,17.9,0.0,0,0.0,0.0
2019-09-10 04:15:00,0.392,0.392,17.9,0.0,0,0.0,0.0
2019-09-10 04:30:00,0.615,0.615,17.9,0.0,0,0.0,0.0
2019-09-10 04:45:00,0.437,0.437,17.9,0.0,0,0.0,0.0
2019-09-10 05:00:00,0.638,0.638,17.8,0.0,0,0.0,0.0
2019-09-10 05:15:00,0.365,0.365,17.8,0.0,0,0.0,0.0
2019-09-10 05:30:00,1.871,1.871,17.8,0.0,0,0.0,0.0
2019-09-10 05:45:00,0.7969999999999999,0.7969999999999999,17.8,0.0,0,0.0,0.0
2019-09-10 06:00:00,1.156,1.156,18.0,0.0,0,0.0,0.0
2019-09-10 06:15:00,0.643,0.643,18.0,0.0,0,0.0,0.0
2019-09-10 06:30:00,0.52,0.52,18.0,0.0,0,0.0,0.0
2019-09-10 06:45:00,0.613,0.613,18.0,0.0,0,0.0,0.0
2019-09-10 07:00:00,0.892,0.892,19.5,0.0,0,0.0,0.0
2019-09-10 07:15:00,2.317,2.317,19.5,0.0,0,0.0,0.0
2019-09-10 07:30:00,2.11,2.11,19.5,0.0,0,0.0,0.0
2019-09-10 07:45:00,2.267,2.267,19.5,0.0,0,0.0,0.0
2019-09-10 08:00:00,2.696,2.696,20.9,0.0,0,0.0,0.0
2019-09-10 08:15:00,3.336,3.336,20.9,0.0,0,0.0,0.0
2019-09-10 08:30:00,3.528,3.528,20.9,0.0,0,0.0,0.0
2019-09-10 08:45:00,3.701,3.701,20.9,0.0,0,0.0,0.0
2019-09-10 09:00:00,4.136,4.136,22.0,0.0,0,0.0,0.0
2019-09-10 09:15:00,4.585,4.585,22.0,0.0,0,0.0,0.0
2019-09-10 09:30:00,4.905,4.905,22.0,0.0,0,0.0,0.0
2019-09-10 09:45:00,5.404,5.404,22.0,0.0,0,0.0,0.0
2019-09-10 10:00:00,5.929,5.929,22.3,0.0,0,0.0,0.0
2019-09-10 10:15:00,6.435,3.9349999999999996,22.3,2.5,1,0.0,2.5
2019-09-10 10:30:00,6.626,4.126,22.3,2.5,1,0.0,2.5
2019-09-10 10:45:00,6.013,3.513,22.3,2.5,1,0.0,2.5
2019-09-10 11:00:00,6.024,3.524,23.0,2.5,1,0.0,2.5
2019-09-10 11:15:00,6.795,4.295,23.0,2.5,1,0.0,2.5
2019-09-10 11:30:00,5.989,5.989,23.0,0.0,0,0.0,0.0
2019-09-10 11:45:00,6.713,6.213,23.0,0.5,1,0.0,0.5
2019-09-10 12:00:00,6.538,6.538,23.0,0.0,0,0.0,0.0
2019-09-10 12:15:00,6.406,5.906,23.0,0.5,1,0.0,0.5
2019-09-10 12:30:00,6.088,6.088,23.0,0.0,0,0.0,0.0
2019-09-10 12:45:00,5.68,5.68,23.0,0.0,0,0.0,0.0
2019-09-10 13:00:00,5.74,5.24,23.4,0.5,1,0.0,0.5
2019-09-10 13:15:00,5.718,5.218,23.4,0.5,1,0.0,0.5
2019-09-10 13:30:00,2.139,1.6389999999999998,23.4,0.5,1,0.0,0.5
2019-09-10 13:45:00,1.986,1.986,23.4,0.0,0,0.0,0.0
2019-09-10 14:00:00,2.093,2.093,23.6,0.0,0,0.0,0.0
2019-09-10 14:15:00,4.363,1.8630000000000004,23.6,2.5,1,0.0,2.5
2019-09-10 14:30:00,3.411,2.911,23.6,0.5,1,0.0,0.5
2019-09-10 14:45:00,2.88,2.88,23.6,0.0,0,0.0,0.0
2019-09-10 15:00:00,1.783,1.783,23.8,0.0,0,0.0,0.0
2019-09-10 15:15:00,2.851,2.851,23.8,0.0,0,0.0,0.0
2019-09-10 15:30:00,3.04,3.04,23.8,0.0,0,0.0,0.0
2019-09-10 15:45:00,2.52,2.52,23.8,0.0,0,0.0,0.0
2019-09-10 16:00:00,1.054,0.554,23.5,0.5,1,0.0,0.5
2019-09-10 16:15:00,1.647,1.147,23.5,0.5,1,0.0,0.5
2019-09-10 16:30:00,1.89,1.39,23.5,0.5,1,0.0,0.5
2019-09-10 16:45:00,1.421,1.421,23.5,0.0,0,0.0,0.0
2019-09-10 17:00:00,1.617,1.617,22.8,0.0,0,0.0,0.0
2019-09-10 17:15:00,1.63,1.13,22.8,0.5,1,0.0,0.5
2019-09-10 17:30:00,1.59,1.09,22.8,0.5,1,0.0,0.5
2019-09-10 17:45:00,1.292,0.792,22.8,0.5,1,0.0,0.5
2019-09-10 18:00:00,1.332,0.8320000000000001,21.6,0.5,1,0.0,0.5
2019-09-10 18:15:00,1.419,0.919,21.6,0.5,1,0.0,0.5
2019-09-10 18:30:00,1.368,0.8680000000000001,21.6,0.5,1,0.0,0.5
2019-09-10 18:45:00,1.214,0.714,21.6,0.5,1,0.0,0.5
2019-09-10 19:00:00,1.31,0.81,21.5,0.5,1,0.0,0.5
2019-09-10 19:15:00,1.043,1.043,21.5,0.0,0,0.0,0.0
2019-09-10 19:30:00,1.154,1.154,21.5,0.0,0,0.0,0.0
2019-09-10 19:45:00,1.846,1.846,21.5,0.0,0,0.0,0.0
2019-09-10 20:00:00,2.202,2.202,21.5,0.0,0,0.0,0.0
2019-09-10 20:15:00,2.098,2.098,21.5,0.0,0,0.0,0.0
2019-09-10 20:30:00,2.096,2.096,21.5,0.0,0,0.0,0.0
2019-09-10 20:45:00,2.038,2.038,21.5,0.0,0,0.0,0.0
2019-09-10 21:00:00,2.083,2.083,21.0,0.0,0,0.0,0.0
2019-09-10 21:15:00,2.088,2.088,21.0,0.0,0,0.0,0.0
2019-09-10 21:30:00,2.053,2.053,21.0,0.0,0,0.0,0.0
2019-09-10 21:45:00,2.102,2.102,21.0,0.0,0,0.0,0.0
2019-09-10 22:00:00,1.973,1.973,20.6,0.0,0,0.0,0.0
2019-09-10 22:15:00,2.053,2.053,20.6,0.0,0,0.0,0.0
2019-09-10 22:30:00,0.687,0.687,20.6,0.0,0,0.0,0.0
2019-09-10 22:45:00,0.655,0.655,20.6,0.0,0,0.0,0.0
2019-09-10 23:00:00,0.701,0.701,20.2,0.0,0,0.0,0.0
2019-09-10 23:15:00,0.631,0.631,20.2,0.0,0,0.0,0.0
2019-09-10 23:30:00,0.579,0.579,20.2,0.0,0,0.0,0.0
2019-09-10 23:45:00,0.675,0.675,20.2,0.0,0,0.0,0.0
2019-09-11 00:00:00,0.628,0.628,19.9,0.0,0,0.0,0.0
2019-09-11 00:15:00,0.654,0.654,19.9,0.0,0,0.0,0.0
2019-09-11 00:30:00,0.723,0.723,19.9,0.0,0,0.0,0.0
2019-09-11 00:45:00,0.608,0.608,19.9,0.0,0,0.0,0.0
2019-09-11 01:00:00,0.603,0.603,19.6,0.0,0,0.0,0.0
2019-09-11 01:15:00,0.627,0.627,19.6,0.0,0,0.0,0.0
2019-09-11 01:30:00,0.716,0.716,19.6,0.0,0,0.0,0.0
2019-09-11 01:45:00,0.679,0.679,19.6,0.0,0,0.0,0.0
2019-09-11 02:00:00,0.669,0.669,19.5,0.0,0,0.0,0.0
2019-09-11 02:15:00,0.708,0.708,19.5,0.0,0,0.0,0.0
2019-09-11 02:30:00,0.589,0.589,19.5,0.0,0,0.0,0.0
2019-09-11 02:45:00,0.642,0.642,19.5,0.0,0,0.0,0.0
2019-09-11 03:00:00,0.63,0.63,19.4,0.0,0,0.0,0.0
2019-09-11 03:15:00,0.735,0.735,19.4,0.0,0,0.0,0.0
2019-09-11 03:30:00,0.645,0.645,19.4,0.0,0,0.0,0.0
2019-09-11 03:45:00,0.644,0.644,19.4,0.0,0,0.0,0.0
2019-09-11 04:00:00,0.619,0.619,19.3,0.0,0,0.0,0.0
2019-09-11 04:15:00,0.565,0.565,19.3,0.0,0,0.0,0.0
2019-09-11 04:30:00,0.654,0.654,19.3,0.0,0,0.0,0.0
2019-09-11 04:45:00,0.835,0.835,19.3,0.0,0,0.0,0.0
2019-09-11 05:00:00,1.892,1.892,19.2,0.0,0,0.0,0.0
2019-09-11 05:15:00,2.379,2.379,19.2,0.0,0,0.0,0.0
2019-09-11 05:30:00,1.867,1.867,19.2,0.0,0,0.0,0.0
2019-09-11 05:45:00,1.262,1.262,19.2,0.0,0,0.0,0.0
2019-09-11 06:00:00,1.768,1.768,19.4,0.0,0,0.0,0.0
2019-09-11 06:15:00,1.157,1.157,19.4,0.0,0,0.0,0.0
2019-09-11 06:30:00,1.459,1.459,19.4,0.0,0,0.0,0.0
2019-09-11 06:45:00,5.152,5.152,19.4,0.0,0,0.0,0.0
2019-09-11 07:00:00,4.536,4.536,21.1,0.0,0,0.0,0.0
2019-09-11 07:15:00,3.38,3.38,21.1,0.0,0,0.0,0.0
2019-09-11 07:30:00,1.874,1.874,21.1,0.0,0,0.0,0.0
2019-09-11 07:45:00,2.203,2.203,21.1,0.0,0,0.0,0.0
2019-09-11 08:00:00,2.512,2.512,22.6,0.0,0,0.0,0.0
2019-09-11 08:15:00,2.647,2.647,22.6,0.0,0,0.0,0.0
2019-09-11 08:30:00,3.07,3.07,22.6,0.0,0,0.0,0.0
2019-09-11 08:45:00,3.426,3.426,22.6,0.0,0,0.0,0.0
2019-09-11 09:00:00,2.728,2.728,24.5,0.0,0,0.0,0.0
2019-09-11 09:15:00,3.787,3.787,24.5,0.0,0,0.0,0.0
2019-09-11 09:30:00,3.769,3.769,24.5,0.0,0,0.0,0.0
2019-09-11 09:45:00,2.922,2.922,24.5,0.0,0,0.0,0.0
2019-09-11 10:00:00,4.077,4.077,26.5,0.0,0,0.0,0.0
2019-09-11 10:15:00,3.836,3.836,26.5,0.0,0,0.0,0.0
2019-09-11 10:30:00,4.448,4.448,26.5,0.0,0,0.0,0.0
2019-09-11 10:45:00,4.57,4.57,26.5,0.0,0,0.0,0.0
2019-09-11 11:00:00,4.303,4.303,28.0,0.0,0,0.0,0.0
2019-09-11 11:15:00,2.861,2.861,28.0,0.0,0,0.0,0.0
2019-09-11 11:30:00,3.79,3.79,28.0,0.0,0,0.0,0.0
2019-09-11 11:45:00,4.163,4.163,28.0,0.0,0,0.0,0.0
2019-09-11 12:00:00,4.219,4.219,29.5,0.0,0,0.0,0.0
2019-09-11 12:15:00,3.452,3.452,29.5,0.0,0,0.0,0.0
2019-09-11 12:30:00,6.122,6.122,29.5,0.0,0,0.0,0.0
2019-09-11 12:45:00,6.229,3.729,29.5,2.5,1,0.0,2.5
2019-09-11 13:00:00,5.754,5.754,30.7,0.0,0,0.0,0.0
2019-09-11 13:15:00,5.319,5.319,30.7,0.0,0,0.0,0.0
2019-09-11 13:30:00,4.884,4.884,30.7,0.0,0,0.0,0.0
2019-09-11 13:45:00,4.599,4.599,30.7,0.0,0,0.0,0.0
2019-09-11 14:00:00,3.965,3.965,31.8,0.0,0,0.0,0.0
2019-09-11 14:15:00,3.395,3.395,31.8,0.0,0,0.0,0.0
2019-09-11 14:30:00,2.583,2.583,31.8,0.0,0,0.0,0.0
2019-09-11 14:45:00,2.013,2.013,31.8,0.0,0,0.0,0.0
2019-09-11 15:00:00,1.661,1.661,31.9,0.0,0,0.0,0.0
2019-09-11 15:15:00,1.467,1.467,31.9,0.0,0,0.0,0.0
2019-09-11 15:30:00,1.238,1.238,31.9,0.0,0,0.0,0.0
2019-09-11 15:45:00,2.276,2.276,31.9,0.0,0,0.0,0.0
2019-09-11 16:00:00,3.771,3.771,31.6,0.0,0,0.0,0.0
2019-09-11 16:15:00,3.089,1.589,31.6,1.5,1,0.0,1.5
2019-09-11 16:30:00,2.577,1.077,31.6,1.5,1,0.0,1.5
2019-09-11 16:45:00,2.565,2.565,31.6,0.0,0,0.0,0.0
2019-09-11 17:00:00,2.61,1.1099999999999999,30.0,1.5,1,0.0,1.5
2019-09-11 17:15:00,1.606,1.106,30.0,0.5,1,0.0,0.5
2019-09-11 17:30:00,1.294,0.794,30.0,0.5,1,0.0,0.5
2019-09-11 17:45:00,1.305,0.8049999999999999,30.0,0.5,1,0.0,0.5
2019-09-11 18:00:00,2.587,2.587,27.1,0.0,0,0.0,0.0
2019-09-11 18:15:00,2.73,2.73,27.1,0.0,0,0.0,0.0
2019-09-11 18:30:00,2.684,2.684,27.1,0.0,0,0.0,0.0
2019-09-11 18:45:00,2.673,2.673,27.1,0.0,0,0.0,0.0
2019-09-11 19:00:00,2.772,2.772,26.0,0.0,0,0.0,0.0
2019-09-11 19:15:00,2.766,2.766,26.0,0.0,0,0.0,0.0
2019-09-11 19:30:00,2.593,2.593,26.0,0.0,0,0.0,0.0
2019-09-11 19:45:00,2.623,2.623,26.0,0.0,0,0.0,0.0
2019-09-11 20:00:00,2.598,2.598,25.9,0.0,0,0.0,0.0
2019-09-11 20:15:00,2.602,2.102,25.9,0.5,1,0.0,0.5
2019-09-11 20:30:00,2.507,2.507,25.9,0.0,0,0.0,0.0
2019-09-11 20:45:00,2.508,2.008,25.9,0.5,1,0.0,0.5
2019-09-11 21:00:00,2.582,2.582,25.9,0.0,0,0.0,0.0
2019-09-11 21:15:00,2.513,1.013,25.9,1.5,1,0.0,1.5
2019-09-11 21:30:00,2.505,2.505,25.9,0.0,0,0.0,0.0
2019-09-11 21:45:00,2.528,2.528,25.9,0.0,0,0.0,0.0
2019-09-11 22:00:00,2.46,1.96,24.8,0.5,1,0.0,0.5
2019-09-11 22:15:00,2.48,1.98,24.8,0.5,1,0.0,0.5
2019-09-11 22:30:00,2.577,2.577,24.8,0.0,0,0.0,0.0
2019-09-11 22:45:00,2.525,2.525,24.8,0.0,0,0.0,0.0
2019-09-11 23:00:00,2.609,2.609,24.0,0.0,0,0.0,0.0
2019-09-11 23:15:00,2.553,2.553,24.0,0.0,0,0.0,0.0
2019-09-11 23:30:00,2.441,2.441,24.0,0.0,0,0.0,0.0
2019-09-11 23:45:00,2.306,2.306,24.0,0.0,0,0.0,0.0
2019-09-12 00:00:00,2.488,2.488,23.7,0.0,0,0.0,0.0
2019-09-12 00:15:00,1.158,0.6579999999999999,23.7,0.5,1,0.0,0.5
2019-09-12 00:30:00,1.169,0.669,23.7,0.5,1,0.0,0.5
2019-09-12 00:45:00,1.108,1.108,23.7,0.0,0,0.0,0.0
2019-09-12 01:00:00,1.049,1.049,23.4,0.0,0,0.0,0.0
2019-09-12 01:15:00,0.998,0.998,23.4,0.0,0,0.0,0.0
2019-09-12 01:30:00,1.076,1.076,23.4,0.0,0,0.0,0.0
2019-09-12 01:45:00,1.092,1.092,23.4,0.0,0,0.0,0.0
2019-09-12 02:00:00,1.091,1.091,23.0,0.0,0,0.0,0.0
2019-09-12 02:15:00,1.18,1.18,23.0,0.0,0,0.0,0.0
2019-09-12 02:30:00,1.037,1.037,23.0,0.0,0,0.0,0.0
2019-09-12 02:45:00,1.036,1.036,23.0,0.0,0,0.0,0.0
2019-09-12 03:00:00,1.024,1.024,22.6,0.0,0,0.0,0.0
2019-09-12 03:15:00,1.05,1.05,22.6,0.0,0,0.0,0.0
2019-09-12 03:30:00,1.164,1.164,22.6,0.0,0,0.0,0.0
2019-09-12 03:45:00,1.106,1.106,22.6,0.0,0,0.0,0.0
2019-09-12 04:00:00,1.168,1.168,22.0,0.0,0,0.0,0.0
2019-09-12 04:15:00,1.055,1.055,22.0,0.0,0,0.0,0.0
2019-09-12 04:30:00,1.015,1.015,22.0,0.0,0,0.0,0.0
2019-09-12 04:45:00,2.02,0.52,22.0,1.5,1,0.0,1.5
2019-09-12 05:00:00,1.941,1.941,22.1,0.0,0,0.0,0.0
2019-09-12 05:15:00,1.823,1.823,22.1,0.0,0,0.0,0.0
2019-09-12 05:30:00,1.3199999999999998,1.3199999999999998,22.1,0.0,0,0.0,0.0
2019-09-12 05:45:00,1.1889999999999998,1.1889999999999998,22.1,0.0,0,0.0,0.0
2019-09-12 06:00:00,1.126,1.126,22.0,0.0,0,0.0,0.0
2019-09-12 06:15:00,1.061,1.061,22.0,0.0,0,0.0,0.0
2019-09-12 06:30:00,1.16,1.16,22.0,0.0,0,0.0,0.0
2019-09-12 06:45:00,2.532,2.532,22.0,0.0,0,0.0,0.0
2019-09-12 07:00:00,3.0970000000000004,0.5970000000000004,23.5,2.5,1,0.0,2.5
2019-09-12 07:15:00,1.028,1.028,23.5,0.0,0,0.0,0.0
2019-09-12 07:30:00,0.7430000000000001,0.7430000000000001,23.5,0.0,0,0.0,0.0
2019-09-12 07:45:00,0.722,0.722,23.5,0.0,0,0.0,0.0
2019-09-12 08:00:00,0.628,0.628,24.4,0.0,0,0.0,0.0
2019-09-12 08:15:00,0.833,0.833,24.4,0.0,0,0.0,0.0
2019-09-12 08:30:00,0.752,0.752,24.4,0.0,0,0.0,0.0
2019-09-12 08:45:00,0.74,0.74,24.4,0.0,0,0.0,0.0
2019-09-12 09:00:00,0.796,0.796,24.6,0.0,0,0.0,0.0
2019-09-12 09:15:00,0.707,0.707,24.6,0.0,0,0.0,0.0
2019-09-12 09:30:00,0.693,0.693,24.6,0.0,0,0.0,0.0
2019-09-12 09:45:00,0.705,0.705,24.6,0.0,0,0.0,0.0
2019-09-12 10:00:00,0.783,0.783,25.6,0.0,0,0.0,0.0
2019-09-12 10:15:00,1.484,0.984,25.6,0.5,1,0.0,0.5
2019-09-12 10:30:00,0.948,0.948,25.6,0.0,0,0.0,0.0
2019-09-12 10:45:00,0.6719999999999999,0.6719999999999999,25.6,0.0,0,0.0,0.0
2019-09-12 11:00:00,0.839,0.839,25.9,0.0,0,0.0,0.0
2019-09-12 11:15:00,0.808,0.808,25.9,0.0,0,0.0,0.0
2019-09-12 11:30:00,0.962,0.962,25.9,0.0,0,0.0,0.0
2019-09-12 11:45:00,1.121,1.121,25.9,0.0,0,0.0,0.0
2019-09-12 12:00:00,0.819,0.819,25.5,0.0,0,0.0,0.0
2019-09-12 12:15:00,0.643,0.643,25.5,0.0,0,0.0,0.0
2019-09-12 12:30:00,0.672,0.672,25.5,0.0,0,0.0,0.0
2019-09-12 12:45:00,0.792,0.792,25.5,0.0,0,0.0,0.0
2019-09-12 13:00:00,0.743,0.743,24.8,0.0,0,0.0,0.0
2019-09-12 13:15:00,0.8270000000000001,0.8270000000000001,24.8,0.0,0,0.0,0.0
2019-09-12 13:30:00,1.022,1.022,24.8,0.0,0,0.0,0.0
2019-09-12 13:45:00,1.031,1.031,24.8,0.0,0,0.0,0.0
2019-09-12 14:00:00,0.7060000000000001,0.7060000000000001,23.2,0.0,0,0.0,0.0
2019-09-12 14:15:00,0.631,0.631,23.2,0.0,0,0.0,0.0
2019-09-12 14:30:00,0.73,0.73,23.2,0.0,0,0.0,0.0
2019-09-12 14:45:00,0.71,0.71,23.2,0.0,0,0.0,0.0
2019-09-12 15:00:00,0.7090000000000001,0.7090000000000001,22.4,0.0,0,0.0,0.0
2019-09-12 15:15:00,1.416,0.9159999999999999,22.4,0.5,1,0.0,0.5
2019-09-12 15:30:00,2.155,0.6549999999999998,22.4,1.5,1,0.0,1.5
2019-09-12 15:45:00,2.1910000000000003,0.6910000000000003,22.4,1.5,1,0.0,1.5
2019-09-12 16:00:00,3.2960000000000003,0.7960000000000003,22.1,2.5,1,0.0,2.5
2019-09-12 16:15:00,3.761,1.2610000000000001,22.1,2.5,1,0.0,2.5
2019-09-12 16:30:00,3.731,1.2309999999999999,22.1,2.5,1,0.0,2.5
2019-09-12 16:45:00,4.013,1.513,22.1,2.5,1,0.0,2.5
2019-09-12 17:00:00,2.207,0.7069999999999999,21.9,1.5,1,0.0,1.5
2019-09-12 17:15:00,2.177,0.677,21.9,1.5,1,0.0,1.5
2019-09-12 17:30:00,2.13,0.6299999999999999,21.9,1.5,1,0.0,1.5
2019-09-12 17:45:00,1.161,1.161,21.9,0.0,0,0.0,0.0
2019-09-12 18:00:00,1.626,1.626,20.8,0.0,0,0.0,0.0
2019-09-12 18:15:00,1.251,1.251,20.8,0.0,0,0.0,0.0
2019-09-12 18:30:00,1.015,1.015,20.8,0.0,0,0.0,0.0
2019-09-12 18:45:00,1.708,1.708,20.8,0.0,0,0.0,0.0
2019-09-12 19:00:00,1.289,1.289,19.0,0.0,0,0.0,0.0
2019-09-12 19:15:00,1.131,1.131,19.0,0.0,0,0.0,0.0
2019-09-12 19:30:00,1.107,1.107,19.0,0.0,0,0.0,0.0
2019-09-12 19:45:00,1.162,1.162,19.0,0.0,0,0.0,0.0
2019-09-12 20:00:00,0.914,0.914,18.0,0.0,0,0.0,0.0
2019-09-12 20:15:00,0.723,0.723,18.0,0.0,0,0.0,0.0
2019-09-12 20:30:00,0.748,0.748,18.0,0.0,0,0.0,0.0
2019-09-12 20:45:00,0.79,0.79,18.0,0.0,0,0.0,0.0
2019-09-12 21:00:00,0.74,0.74,18.0,0.0,0,0.0,0.0
2019-09-12 21:15:00,0.754,0.754,18.0,0.0,0,0.0,0.0
2019-09-12 21:30:00,0.645,0.645,18.0,0.0,0,0.0,0.0
2019-09-12 21:45:00,0.683,0.683,18.0,0.0,0,0.0,0.0
2019-09-12 22:00:00,0.62,0.62,17.1,0.0,0,0.0,0.0
2019-09-12 22:15:00,0.656,0.656,17.1,0.0,0,0.0,0.0
2019-09-12 22:30:00,0.759,0.759,17.1,0.0,0,0.0,0.0
2019-09-12 22:45:00,0.68,0.68,17.1,0.0,0,0.0,0.0
2019-09-12 23:00:00,0.677,0.677,17.0,0.0,0,0.0,0.0
2019-09-12 23:15:00,0.592,0.592,17.0,0.0,0,0.0,0.0
2019-09-12 23:30:00,0.57,0.57,17.0,0.0,0,0.0,0.0
2019-09-12 23:45:00,0.686,0.686,17.0,0.0,0,0.0,0.0
