timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-06 00:00:00,3.68,1.1800000000000002,22.0,2.5,1,0.0,2.5
2019-08-06 00:15:00,0.516,0.516,22.0,0.0,0,0.0,0.0
2019-08-06 00:30:00,0.589,0.589,22.0,0.0,0,0.0,0.0
2019-08-06 00:45:00,3.868,1.3679999999999999,22.0,2.5,1,0.0,2.5
2019-08-06 01:00:00,1.337,1.337,21.9,0.0,0,0.0,0.0
2019-08-06 01:15:00,0.729,0.729,21.9,0.0,0,0.0,0.0
2019-08-06 01:30:00,1.142,1.142,21.9,0.0,0,0.0,0.0
2019-08-06 01:45:00,3.733,1.233,21.9,2.5,1,0.0,2.5
2019-08-06 02:00:00,0.553,0.553,21.5,0.0,0,0.0,0.0
2019-08-06 02:15:00,0.515,0.515,21.5,0.0,0,0.0,0.0
2019-08-06 02:30:00,2.646,0.1459999999999999,21.5,2.5,1,0.0,2.5
2019-08-06 02:45:00,2.537,2.537,21.5,0.0,0,0.0,0.0
2019-08-06 03:00:00,0.678,0.678,21.2,0.0,0,0.0,0.0
2019-08-06 03:15:00,0.605,0.605,21.2,0.0,0,0.0,0.0
2019-08-06 03:30:00,4.074,1.5739999999999998,21.2,2.5,1,0.0,2.5
2019-08-06 03:45:00,0.845,0.845,21.2,0.0,0,0.0,0.0
2019-08-06 04:00:00,0.6,0.6,22.4,0.0,0,0.0,0.0
2019-08-06 04:15:00,1.188,1.188,22.4,0.0,0,0.0,0.0
2019-08-06 04:30:00,3.787,1.287,22.4,2.5,1,0.0,2.5
2019-08-06 04:45:00,0.59,0.59,22.4,0.0,0,0.0,0.0
2019-08-06 05:00:00,0.781,0.781,22.3,0.0,0,0.0,0.0
2019-08-06 05:15:00,2.8520000000000003,2.8520000000000003,22.3,0.0,0,0.0,0.0
2019-08-06 05:30:00,1.675,1.675,22.3,0.0,0,0.0,0.0
2019-08-06 05:45:00,1.728,1.728,22.3,0.0,0,0.0,0.0
2019-08-06 06:00:00,2.451,2.451,22.5,0.0,0,0.0,0.0
2019-08-06 06:15:00,2.75,2.75,22.5,0.0,0,0.0,0.0
2019-08-06 06:30:00,3.169,3.169,22.5,0.0,0,0.0,0.0
2019-08-06 06:45:00,3.355,3.355,22.5,0.0,0,0.0,0.0
2019-08-06 07:00:00,3.581,3.581,23.1,0.0,0,0.0,0.0
2019-08-06 07:15:00,4.165,4.165,23.1,0.0,0,0.0,0.0
2019-08-06 07:30:00,5.965,5.965,23.1,0.0,0,0.0,0.0
2019-08-06 07:45:00,5.789,5.789,23.1,0.0,0,0.0,0.0
2019-08-06 08:00:00,6.368,6.368,24.1,0.0,0,0.0,0.0
2019-08-06 08:15:00,6.91,6.41,24.1,0.5,1,1.751,0.5
