timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-15 00:00:00,0.475,0.475,12.6,0.0,0,0.083,0.0
2019-10-15 00:15:00,0.57,0.57,12.6,0.0,0,0.083,0.0
2019-10-15 00:30:00,0.728,0.728,12.6,0.0,0,0.083,0.0
2019-10-15 00:45:00,0.397,0.397,12.6,0.0,0,0.083,0.0
2019-10-15 01:00:00,0.424,0.424,11.6,0.0,0,0.082,0.0
2019-10-15 01:15:00,0.856,0.856,11.6,0.0,0,0.082,0.0
2019-10-15 01:30:00,0.463,0.463,11.6,0.0,0,0.082,0.0
2019-10-15 01:45:00,0.419,0.419,11.6,0.0,0,0.082,0.0
2019-10-15 02:00:00,0.745,0.745,10.1,0.0,0,0.082,0.0
2019-10-15 02:15:00,0.438,0.438,10.1,0.0,0,0.082,0.0
2019-10-15 02:30:00,0.458,0.458,10.1,0.0,0,0.082,0.0
2019-10-15 02:45:00,0.797,0.797,10.1,0.0,0,0.082,0.0
2019-10-15 03:00:00,0.456,0.456,9.9,0.0,0,0.082,0.0
2019-10-15 03:15:00,0.42,0.42,9.9,0.0,0,0.082,0.0
2019-10-15 03:30:00,0.729,0.729,9.9,0.0,0,0.082,0.0
2019-10-15 03:45:00,0.398,0.398,9.9,0.0,0,0.082,0.0
2019-10-15 04:00:00,0.559,0.559,9.7,0.0,0,0.082,0.0
2019-10-15 04:15:00,0.739,0.739,9.7,0.0,0,0.081,0.0
2019-10-15 04:30:00,0.369,0.369,9.7,0.0,0,0.082,0.0
2019-10-15 04:45:00,0.754,0.754,9.7,0.0,0,0.082,0.0
2019-10-15 05:00:00,0.436,0.436,9.4,0.0,0,0.082,0.0
2019-10-15 05:15:00,0.425,0.425,9.4,0.0,0,0.083,0.0
2019-10-15 05:30:00,0.947,0.947,9.4,0.0,0,0.082,0.0
2019-10-15 05:45:00,0.88,0.88,9.4,0.0,0,0.082,0.0
2019-10-15 06:00:00,1.136,1.136,9.1,0.0,0,0.082,0.0
2019-10-15 06:15:00,0.85,0.85,9.1,0.0,0,0.082,0.0
2019-10-15 06:30:00,0.892,0.892,9.1,0.0,0,0.082,0.0
2019-10-15 06:45:00,1.048,1.048,9.1,0.0,0,0.082,0.0
2019-10-15 07:00:00,1.222,1.222,10.4,0.0,0,0.082,0.0
2019-10-15 07:15:00,1.202,1.202,10.4,0.0,0,0.082,0.0
2019-10-15 07:30:00,0.802,0.802,10.4,0.0,0,0.082,0.0
2019-10-15 07:45:00,0.417,0.417,10.4,0.0,0,0.082,0.0
2019-10-15 08:00:00,0.552,0.552,11.8,0.0,0,0.082,0.0
2019-10-15 08:15:00,0.422,0.422,11.8,0.0,0,0.082,0.0
2019-10-15 08:30:00,0.262,0.262,11.8,0.0,0,0.081,0.0
2019-10-15 08:45:00,0.398,0.398,11.8,0.0,0,0.081,0.0
2019-10-15 09:00:00,0.618,0.618,13.2,0.0,0,0.081,0.0
2019-10-15 09:15:00,0.461,0.461,13.2,0.0,0,0.082,0.0
2019-10-15 09:30:00,0.417,0.417,13.2,0.0,0,0.082,0.0
2019-10-15 09:45:00,0.415,0.415,13.2,0.0,0,0.082,0.0
2019-10-15 10:00:00,0.674,0.674,14.4,0.0,0,0.082,0.0
2019-10-15 10:15:00,0.299,0.299,14.4,0.0,0,0.082,0.0
2019-10-15 10:30:00,0.29,0.29,14.4,0.0,0,0.082,0.0
2019-10-15 10:45:00,0.333,0.333,14.4,0.0,0,0.082,0.0
2019-10-15 11:00:00,0.254,0.254,15.1,0.0,0,0.082,0.0
2019-10-15 11:15:00,0.609,0.609,15.1,0.0,0,0.082,0.0
2019-10-15 11:30:00,0.437,0.437,15.1,0.0,0,0.082,0.0
2019-10-15 11:45:00,0.832,0.832,15.1,0.0,0,0.081,0.0
2019-10-15 12:00:00,0.656,0.656,15.7,0.0,0,0.081,0.0
2019-10-15 12:15:00,0.645,0.645,15.7,0.0,0,0.081,0.0
2019-10-15 12:30:00,1.059,1.059,15.7,0.0,0,0.081,0.0
2019-10-15 12:45:00,0.714,0.714,15.7,0.0,0,0.082,0.0
2019-10-15 13:00:00,0.869,0.869,16.2,0.0,0,0.082,0.0
2019-10-15 13:15:00,0.667,0.667,16.2,0.0,0,0.082,0.0
2019-10-15 13:30:00,0.659,0.659,16.2,0.0,0,0.081,0.0
2019-10-15 13:45:00,0.725,0.725,16.2,0.0,0,0.082,0.0
2019-10-15 14:00:00,0.852,0.852,16.6,0.0,0,0.081,0.0
2019-10-15 14:15:00,0.775,0.775,16.6,0.0,0,0.081,0.0
