timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-24 00:00:00,0.215,0.215,22.6,0.0,0,0.082,0.0
2019-09-24 00:15:00,0.255,0.255,22.6,0.0,0,0.083,0.0
2019-09-24 00:30:00,0.295,0.295,22.6,0.0,0,0.083,0.0
2019-09-24 00:45:00,0.292,0.292,22.6,0.0,0,0.083,0.0
2019-09-24 01:00:00,0.366,0.366,21.9,0.0,0,0.082,0.0
2019-09-24 01:15:00,0.348,0.348,21.9,0.0,0,0.083,0.0
2019-09-24 01:30:00,0.345,0.345,21.9,0.0,0,0.083,0.0
2019-09-24 01:45:00,0.419,0.419,21.9,0.0,0,0.083,0.0
2019-09-24 02:00:00,0.326,0.326,21.0,0.0,0,0.083,0.0
2019-09-24 02:15:00,0.237,0.237,21.0,0.0,0,0.083,0.0
2019-09-24 02:30:00,0.255,0.255,21.0,0.0,0,0.083,0.0
2019-09-24 02:45:00,0.213,0.213,21.0,0.0,0,0.082,0.0
2019-09-24 03:00:00,0.295,0.295,19.6,0.0,0,0.082,0.0
2019-09-24 03:15:00,0.455,0.455,19.6,0.0,0,0.082,0.0
2019-09-24 03:30:00,0.35,0.35,19.6,0.0,0,0.081,0.0
2019-09-24 03:45:00,0.359,0.359,19.6,0.0,0,0.081,0.0
2019-09-24 04:00:00,0.341,0.341,18.7,0.0,0,0.081,0.0
2019-09-24 04:15:00,0.215,0.215,18.7,0.0,0,0.082,0.0
2019-09-24 04:30:00,0.332,0.332,18.7,0.0,0,0.081,0.0
2019-09-24 04:45:00,0.285,0.285,18.7,0.0,0,0.081,0.0
2019-09-24 05:00:00,0.199,0.199,18.0,0.0,0,0.081,0.0
2019-09-24 05:15:00,0.341,0.341,18.0,0.0,0,0.081,0.0
2019-09-24 05:30:00,0.368,0.368,18.0,0.0,0,0.081,0.0
2019-09-24 05:45:00,0.41,0.41,18.0,0.0,0,0.082,0.0
2019-09-24 06:00:00,0.409,0.409,17.5,0.0,0,0.082,0.0
2019-09-24 06:15:00,0.249,0.249,17.5,0.0,0,0.081,0.0
2019-09-24 06:30:00,0.214,0.214,17.5,0.0,0,0.081,0.0
2019-09-24 06:45:00,0.253,0.253,17.5,0.0,0,0.081,0.0
2019-09-24 07:00:00,0.366,0.366,18.5,0.0,0,0.081,0.0
2019-09-24 07:15:00,0.387,0.387,18.5,0.0,0,0.081,0.0
2019-09-24 07:30:00,0.373,0.373,18.5,0.0,0,0.081,0.0
2019-09-24 07:45:00,0.338,0.338,18.5,0.0,0,0.081,0.0
2019-09-24 08:00:00,0.341,0.341,20.3,0.0,0,0.081,0.0
2019-09-24 08:15:00,0.33,0.33,20.3,0.0,0,0.08,0.0
2019-09-24 08:30:00,0.29,0.29,20.3,0.0,0,0.08,0.0
2019-09-24 08:45:00,0.236,0.236,20.3,0.0,0,0.081,0.0
2019-09-24 09:00:00,0.251,0.251,21.3,0.0,0,0.081,0.0
2019-09-24 09:15:00,0.277,0.277,21.3,0.0,0,0.081,0.0
2019-09-24 09:30:00,0.4,0.4,21.3,0.0,0,0.081,0.0
2019-09-24 09:45:00,0.604,0.10399999999999998,21.3,0.5,1,0.081,0.5
2019-09-24 10:00:00,0.621,0.121,21.5,0.5,1,0.081,0.5
2019-09-24 10:15:00,0.256,0.256,21.5,0.0,0,0.081,0.0
2019-09-24 10:30:00,0.312,0.312,21.5,0.0,0,0.081,0.0
2019-09-24 10:45:00,0.254,0.254,21.5,0.0,0,0.08,0.0
2019-09-24 11:00:00,0.359,0.359,22.5,0.0,0,0.081,0.0
2019-09-24 11:15:00,0.336,0.336,22.5,0.0,0,0.081,0.0
