timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-28 00:00:00,0.166,0.166,16.8,0.0,0,0.0,0.0
2019-05-28 00:15:00,0.242,0.242,16.8,0.0,0,0.0,0.0
2019-05-28 00:30:00,0.127,0.127,16.8,0.0,0,0.0,0.0
2019-05-28 00:45:00,0.143,0.143,16.8,0.0,0,0.0,0.0
2019-05-28 01:00:00,0.148,0.148,16.5,0.0,0,0.0,0.0
2019-05-28 01:15:00,0.189,0.189,16.5,0.0,0,0.0,0.0
2019-05-28 01:30:00,0.164,0.164,16.5,0.0,0,0.0,0.0
2019-05-28 01:45:00,0.138,0.138,16.5,0.0,0,0.0,0.0
2019-05-28 02:00:00,0.116,0.116,16.5,0.0,0,0.0,0.0
2019-05-28 02:15:00,0.221,0.221,16.5,0.0,0,0.0,0.0
2019-05-28 02:30:00,0.148,0.148,16.5,0.0,0,0.0,0.0
2019-05-28 02:45:00,0.111,0.111,16.5,0.0,0,0.0,0.0
2019-05-28 03:00:00,0.152,0.152,16.7,0.0,0,0.0,0.0
2019-05-28 03:15:00,0.181,0.181,16.7,0.0,0,0.0,0.0
2019-05-28 03:30:00,0.143,0.143,16.7,0.0,0,0.0,0.0
2019-05-28 03:45:00,0.145,0.145,16.7,0.0,0,0.0,0.0
2019-05-28 04:00:00,0.139,0.139,16.3,0.0,0,0.0,0.0
2019-05-28 04:15:00,0.123,0.123,16.3,0.0,0,0.0,0.0
2019-05-28 04:30:00,0.433,0.433,16.3,0.0,0,0.0,0.0
2019-05-28 04:45:00,0.6910000000000001,0.6910000000000001,16.3,0.0,0,0.0,0.0
2019-05-28 05:00:00,1.419,1.419,16.1,0.0,0,0.0,0.0
2019-05-28 05:15:00,0.735,0.735,16.1,0.0,0,0.0,0.0
2019-05-28 05:30:00,2.264,2.264,16.1,0.0,0,0.0,0.0
2019-05-28 05:45:00,0.898,0.898,16.1,0.0,0,0.0,0.0
2019-05-28 06:00:00,1.4600000000000002,1.4600000000000002,16.5,0.0,0,0.0,0.0
2019-05-28 06:15:00,0.727,0.727,16.5,0.0,0,0.0,0.0
2019-05-28 06:30:00,1.353,1.353,16.5,0.0,0,0.0,0.0
2019-05-28 06:45:00,5.232,5.232,16.5,0.0,0,0.0,0.0
2019-05-28 07:00:00,2.611,2.611,18.0,0.0,0,0.0,0.0
2019-05-28 07:15:00,0.486,0.486,18.0,0.0,0,0.0,0.0
2019-05-28 07:30:00,0.51,0.51,18.0,0.0,0,0.0,0.0
2019-05-28 07:45:00,0.508,0.508,18.0,0.0,0,0.0,0.0
2019-05-28 08:00:00,0.579,0.579,19.0,0.0,0,0.0,0.0
2019-05-28 08:15:00,0.536,0.536,19.0,0.0,0,0.0,0.0
2019-05-28 08:30:00,0.375,0.375,19.0,0.0,0,0.0,0.0
2019-05-28 08:45:00,0.218,0.218,19.0,0.0,0,0.0,0.0
2019-05-28 09:00:00,0.158,0.158,18.6,0.0,0,0.0,0.0
2019-05-28 09:15:00,0.1979999999999999,0.1979999999999999,18.6,0.0,0,0.0,0.0
2019-05-28 09:30:00,0.26,0.26,18.6,0.0,0,0.0,0.0
2019-05-28 09:45:00,0.351,0.351,18.6,0.0,0,0.0,0.0
2019-05-28 10:00:00,0.35,0.35,17.6,0.0,0,0.0,0.0
2019-05-28 10:15:00,0.883,0.883,17.6,0.0,0,0.0,0.0
2019-05-28 10:30:00,1.592,1.592,17.6,0.0,0,0.0,0.0
2019-05-28 10:45:00,1.138,1.138,17.6,0.0,0,0.0,0.0
2019-05-28 11:00:00,1.112,1.112,17.8,0.0,0,0.0,0.0
2019-05-28 11:15:00,2.813,2.813,17.8,0.0,0,0.0,0.0
2019-05-28 11:30:00,2.909,2.909,17.8,0.0,0,0.0,0.0
2019-05-28 11:45:00,4.446,4.446,17.8,0.0,0,0.0,0.0
2019-05-28 12:00:00,3.002,3.002,18.4,0.0,0,0.0,0.0
2019-05-28 12:15:00,2.111,2.111,18.4,0.0,0,0.0,0.0
2019-05-28 12:30:00,2.461,2.461,18.4,0.0,0,0.0,0.0
2019-05-28 12:45:00,1.316,1.316,18.4,0.0,0,0.0,0.0
2019-05-28 13:00:00,1.907,1.907,19.2,0.0,0,0.0,0.0
2019-05-28 13:15:00,1.77,1.77,19.2,0.0,0,0.0,0.0
2019-05-28 13:30:00,0.482,0.482,19.2,0.0,0,0.0,0.0
2019-05-28 13:45:00,0.877,0.877,19.2,0.0,0,0.0,0.0
2019-05-28 14:00:00,0.623,0.623,19.0,0.0,0,0.0,0.0
2019-05-28 14:15:00,1.005,1.005,19.0,0.0,0,0.0,0.0
2019-05-28 14:30:00,1.653,1.653,19.0,0.0,0,0.0,0.0
2019-05-28 14:45:00,1.975,1.975,19.0,0.0,0,0.0,0.0
2019-05-28 15:00:00,2.181,2.181,20.0,0.0,0,0.0,0.0
2019-05-28 15:15:00,1.05,1.05,20.0,0.0,0,0.0,0.0
2019-05-28 15:30:00,0.596,0.596,20.0,0.0,0,0.0,0.0
2019-05-28 15:45:00,0.62,0.62,20.0,0.0,0,0.0,0.0
2019-05-28 16:00:00,1.025,1.025,20.4,0.0,0,0.0,0.0
2019-05-28 16:15:00,2.3160000000000007,2.3160000000000007,20.4,0.0,0,0.0,0.0
2019-05-28 16:30:00,6.575,6.575,20.4,0.0,0,0.0,0.0
2019-05-28 16:45:00,7.766999999999999,7.766999999999999,20.4,0.0,0,0.0,0.0
2019-05-28 17:00:00,4.437,4.437,20.6,0.0,0,0.0,0.0
2019-05-28 17:15:00,1.708,1.708,20.6,0.0,0,0.0,0.0
2019-05-28 17:30:00,0.163,0.163,20.6,0.0,0,0.0,0.0
2019-05-28 17:45:00,0.319,0.319,20.6,0.0,0,0.0,0.0
