timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-20 00:00:00,0.773,0.773,22.8,0.0,0,0.0,0.0
2019-08-20 00:15:00,0.835,0.33499999999999996,22.8,0.5,1,0.0,0.5
2019-08-20 00:30:00,0.617,0.617,22.8,0.0,0,0.0,0.0
2019-08-20 00:45:00,0.212,0.212,22.8,0.0,0,0.0,0.0
2019-08-20 01:00:00,0.785,0.785,22.3,0.0,0,0.0,0.0
2019-08-20 01:15:00,0.812,0.812,22.3,0.0,0,0.0,0.0
2019-08-20 01:30:00,0.709,0.20899999999999996,22.3,0.5,1,0.0,0.5
2019-08-20 01:45:00,0.837,0.33699999999999997,22.3,0.5,1,0.0,0.5
2019-08-20 02:00:00,0.793,0.793,22.8,0.0,0,0.0,0.0
2019-08-20 02:15:00,0.794,0.794,22.8,0.0,0,0.0,0.0
2019-08-20 02:30:00,0.706,0.20599999999999996,22.8,0.5,1,0.0,0.5
2019-08-20 02:45:00,0.705,0.20499999999999996,22.8,0.5,1,0.0,0.5
2019-08-20 03:00:00,0.798,0.29800000000000004,22.6,0.5,1,0.0,0.5
2019-08-20 03:15:00,0.788,0.28800000000000003,22.6,0.5,1,0.0,0.5
2019-08-20 03:30:00,0.704,0.20399999999999996,22.6,0.5,1,0.0,0.5
2019-08-20 03:45:00,0.703,0.20299999999999996,22.6,0.5,1,0.0,0.5
2019-08-20 04:00:00,0.787,0.28700000000000003,22.5,0.5,1,0.0,0.5
2019-08-20 04:15:00,0.621,0.121,22.5,0.5,1,0.0,0.5
2019-08-20 04:30:00,0.327,0.327,22.5,0.0,0,0.0,0.0
2019-08-20 04:45:00,1.151,1.151,22.5,0.0,0,0.0,0.0
2019-08-20 05:00:00,1.385,0.885,22.4,0.5,1,0.0,0.5
2019-08-20 05:15:00,0.843,0.843,22.4,0.0,0,0.0,0.0
2019-08-20 05:30:00,0.813,0.813,22.4,0.0,0,0.0,0.0
2019-08-20 05:45:00,0.623,0.623,22.4,0.0,0,0.0,0.0
2019-08-20 06:00:00,0.646,0.646,22.9,0.0,0,0.0,0.0
2019-08-20 06:15:00,0.757,0.757,22.9,0.0,0,0.0,0.0
2019-08-20 06:30:00,0.798,0.798,22.9,0.0,0,0.0,0.0
2019-08-20 06:45:00,0.686,0.686,22.9,0.0,0,0.0,0.0
2019-08-20 07:00:00,0.823,0.823,24.4,0.0,0,0.0,0.0
2019-08-20 07:15:00,0.764,0.764,24.4,0.0,0,0.0,0.0
2019-08-20 07:30:00,0.675,0.675,24.4,0.0,0,0.0,0.0
2019-08-20 07:45:00,0.667,0.667,24.4,0.0,0,0.0,0.0
2019-08-20 08:00:00,0.662,0.662,25.5,0.0,0,0.0,0.0
2019-08-20 08:15:00,0.2,0.2,25.5,0.0,0,0.0,0.0
2019-08-20 08:30:00,0.621,0.121,25.5,0.5,1,0.0,0.5
2019-08-20 08:45:00,0.716,0.21599999999999997,25.5,0.5,1,0.0,0.5
2019-08-20 09:00:00,0.698,0.19799999999999995,26.6,0.5,1,0.0,0.5
2019-08-20 09:15:00,0.735,0.235,26.6,0.5,1,0.0,0.5
2019-08-20 09:30:00,0.619,0.119,26.6,0.5,1,0.0,0.5
2019-08-20 09:45:00,0.737,0.237,26.6,0.5,1,0.0,0.5
2019-08-20 10:00:00,0.672,0.672,27.8,0.0,0,0.0,0.0
2019-08-20 10:15:00,0.692,0.19199999999999995,27.8,0.5,1,0.0,0.5
2019-08-20 10:30:00,0.621,0.121,27.8,0.5,1,0.0,0.5
2019-08-20 10:45:00,0.75,0.25,27.8,0.5,1,0.0,0.5
2019-08-20 11:00:00,0.665,0.16500000000000004,28.6,0.5,1,0.0,0.5
2019-08-20 11:15:00,0.694,0.19399999999999995,28.6,0.5,1,0.0,0.5
2019-08-20 11:30:00,0.626,0.126,28.6,0.5,1,0.0,0.5
2019-08-20 11:45:00,0.756,0.256,28.6,0.5,1,0.0,0.5
2019-08-20 12:00:00,0.585,0.585,29.0,0.0,0,0.0,0.0
2019-08-20 12:15:00,0.204,0.204,29.0,0.0,0,0.0,0.0
2019-08-20 12:30:00,0.636,0.136,29.0,0.5,1,0.0,0.5
2019-08-20 12:45:00,0.759,0.259,29.0,0.5,1,0.0,0.5
2019-08-20 13:00:00,0.656,0.15600000000000003,29.0,0.5,1,0.0,0.5
2019-08-20 13:15:00,0.623,0.623,29.0,0.0,0,0.0,0.0
2019-08-20 13:30:00,0.725,0.22499999999999998,29.0,0.5,1,0.0,0.5
2019-08-20 13:45:00,0.753,0.253,29.0,0.5,1,0.0,0.5
2019-08-20 14:00:00,0.648,0.14800000000000002,28.5,0.5,1,0.0,0.5
2019-08-20 14:15:00,0.622,0.122,28.5,0.5,1,0.0,0.5
2019-08-20 14:30:00,0.731,0.23099999999999998,28.5,0.5,1,0.0,0.5
2019-08-20 14:45:00,0.756,0.256,28.5,0.5,1,0.0,0.5
2019-08-20 15:00:00,0.645,0.14500000000000002,28.6,0.5,1,0.0,0.5
2019-08-20 15:15:00,0.621,0.121,28.6,0.5,1,0.0,0.5
2019-08-20 15:30:00,0.666,0.16600000000000004,28.6,0.5,1,0.0,0.5
2019-08-20 15:45:00,0.826,0.32599999999999996,28.6,0.5,1,0.0,0.5
2019-08-20 16:00:00,0.648,0.14800000000000002,28.2,0.5,1,0.0,0.5
2019-08-20 16:15:00,0.2,0.2,28.2,0.0,0,0.0,0.0
2019-08-20 16:30:00,0.519,0.019000000000000017,28.2,0.5,1,0.0,0.5
2019-08-20 16:45:00,0.76,0.26,28.2,0.5,1,0.0,0.5
2019-08-20 17:00:00,0.721,0.22099999999999997,27.4,0.5,1,0.0,0.5
2019-08-20 17:15:00,0.626,0.126,27.4,0.5,1,0.0,0.5
2019-08-20 17:30:00,0.68,0.18000000000000005,27.4,0.5,1,0.0,0.5
2019-08-20 17:45:00,0.759,0.259,27.4,0.5,1,0.0,0.5
2019-08-20 18:00:00,0.645,0.14500000000000002,26.2,0.5,1,0.0,0.5
2019-08-20 18:15:00,0.697,0.19699999999999995,26.2,0.5,1,0.0,0.5
2019-08-20 18:30:00,0.675,0.17500000000000004,26.2,0.5,1,0.0,0.5
2019-08-20 18:45:00,0.756,0.256,26.2,0.5,1,0.0,0.5
2019-08-20 19:00:00,0.648,0.14800000000000002,25.5,0.5,1,0.0,0.5
2019-08-20 19:15:00,0.626,0.126,25.5,0.5,1,0.0,0.5
2019-08-20 19:30:00,0.748,0.248,25.5,0.5,1,0.0,0.5
2019-08-20 19:45:00,0.756,0.256,25.5,0.5,1,0.0,0.5
2019-08-20 20:00:00,0.648,0.14800000000000002,24.6,0.5,1,0.0,0.5
2019-08-20 20:15:00,0.437,0.437,24.6,0.0,0,0.0,0.0
2019-08-20 20:30:00,0.568,0.568,24.6,0.0,0,0.0,0.0
2019-08-20 20:45:00,0.858,0.358,24.6,0.5,1,0.0,0.5
2019-08-20 21:00:00,0.739,0.739,24.3,0.0,0,0.0,0.0
2019-08-20 21:15:00,0.712,0.712,24.3,0.0,0,0.0,0.0
2019-08-20 21:30:00,0.749,0.749,24.3,0.0,0,0.0,0.0
