timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-02 00:00:00,3.093,3.093,20.6,0.0,0,0.0,0.0
2019-07-02 00:15:00,2.369,2.369,20.6,0.0,0,0.0,0.0
2019-07-02 00:30:00,0.577,0.577,20.6,0.0,0,0.0,0.0
2019-07-02 00:45:00,0.607,0.607,20.6,0.0,0,0.0,0.0
2019-07-02 01:00:00,4.405,4.405,19.7,0.0,0,0.0,0.0
2019-07-02 01:15:00,0.79,0.79,19.7,0.0,0,0.0,0.0
2019-07-02 01:30:00,0.458,0.458,19.7,0.0,0,0.0,0.0
2019-07-02 01:45:00,1.332,1.332,19.7,0.0,0,0.0,0.0
2019-07-02 02:00:00,3.832,3.832,19.2,0.0,0,0.0,0.0
2019-07-02 02:15:00,0.643,0.643,19.2,0.0,0,0.0,0.0
2019-07-02 02:30:00,0.691,0.691,19.2,0.0,0,0.0,0.0
2019-07-02 02:45:00,3.469,3.469,19.2,0.0,0,0.0,0.0
2019-07-02 03:00:00,1.863,1.863,18.7,0.0,0,0.0,0.0
2019-07-02 03:15:00,0.464,0.464,18.7,0.0,0,0.0,0.0
2019-07-02 03:30:00,0.461,0.461,18.7,0.0,0,0.0,0.0
2019-07-02 03:45:00,4.409,4.409,18.7,0.0,0,0.0,0.0
2019-07-02 04:00:00,0.837,0.837,18.8,0.0,0,0.0,0.0
2019-07-02 04:15:00,0.619,0.619,18.8,0.0,0,0.0,0.0
2019-07-02 04:30:00,2.516,2.516,18.8,0.0,0,0.0,0.0
2019-07-02 04:45:00,2.637,2.637,18.8,0.0,0,0.0,0.0
2019-07-02 05:00:00,0.641,0.641,19.2,0.0,0,0.0,0.0
2019-07-02 05:15:00,0.58,0.58,19.2,0.0,0,0.0,0.0
2019-07-02 05:30:00,4.137,4.137,19.2,0.0,0,0.0,0.0
2019-07-02 05:45:00,1.487,1.487,19.2,0.0,0,0.0,0.0
2019-07-02 06:00:00,1.563,1.563,20.6,0.0,0,0.0,0.0
2019-07-02 06:15:00,2.196,2.196,20.6,0.0,0,0.0,0.0
2019-07-02 06:30:00,3.062,3.062,20.6,0.0,0,0.0,0.0
2019-07-02 06:45:00,1.033,1.033,20.6,0.0,0,0.0,0.0
2019-07-02 07:00:00,3.789,3.789,22.6,0.0,0,0.0,0.0
2019-07-02 07:15:00,5.92,5.92,22.6,0.0,0,0.0,0.0
2019-07-02 07:30:00,6.44,3.9400000000000004,22.6,2.5,1,0.0,2.5
2019-07-02 07:45:00,5.601,5.601,22.6,0.0,0,0.0,0.0
2019-07-02 08:00:00,4.107,4.107,24.8,0.0,0,0.0,0.0
2019-07-02 08:15:00,3.799,3.799,24.8,0.0,0,0.0,0.0
2019-07-02 08:30:00,1.85,1.85,24.8,0.0,0,0.0,0.0
2019-07-02 08:45:00,2.892,2.892,24.8,0.0,0,0.0,0.0
2019-07-02 09:00:00,3.751,3.751,26.8,0.0,0,0.0,0.0
2019-07-02 09:15:00,7.165,7.165,26.8,0.0,0,0.0,0.0
2019-07-02 09:30:00,7.35,4.85,26.8,2.5,1,0.0,2.5
2019-07-02 09:45:00,3.924,3.924,26.8,0.0,0,0.0,0.0
2019-07-02 10:00:00,5.014,5.014,28.5,0.0,0,0.0,0.0
2019-07-02 10:15:00,7.449,7.449,28.5,0.0,0,0.0,0.0
2019-07-02 10:30:00,7.032,7.032,28.5,0.0,0,0.0,0.0
2019-07-02 10:45:00,9.376,9.376,28.5,0.0,0,0.0,0.0
2019-07-02 11:00:00,12.097,9.597,29.1,2.5,1,0.0,2.5
2019-07-02 11:15:00,6.686,6.686,29.1,0.0,0,0.0,0.0
2019-07-02 11:30:00,5.427,5.427,29.1,0.0,0,0.146,0.0
2019-07-02 11:45:00,6.462,6.462,29.1,0.0,0,1.986,0.0
2019-07-02 12:00:00,5.528,5.528,28.5,0.0,0,2.022,0.0
2019-07-02 12:15:00,9.241,9.241,28.5,0.0,0,2.046,0.0
2019-07-02 12:30:00,10.267,7.7669999999999995,28.5,2.5,1,2.054,2.5
2019-07-02 12:45:00,5.535,5.535,28.5,0.0,0,0.79,0.0
2019-07-02 13:00:00,5.395,5.395,28.4,0.0,0,0.0,0.0
2019-07-02 13:15:00,6.769,6.769,28.4,0.0,0,0.0,0.0
2019-07-02 13:30:00,7.237,6.737,28.4,0.5,1,0.0,0.5
2019-07-02 13:45:00,7.035,7.035,28.4,0.0,0,0.0,0.0
2019-07-02 14:00:00,4.903,4.903,29.5,0.0,0,0.0,0.0
2019-07-02 14:15:00,5.431,5.431,29.5,0.0,0,0.0,0.0
2019-07-02 14:30:00,7.147,7.147,29.5,0.0,0,0.0,0.0
2019-07-02 14:45:00,8.346,8.346,29.5,0.0,0,0.638,0.0
2019-07-02 15:00:00,8.558,6.058,29.9,2.5,1,2.017,2.5
2019-07-02 15:15:00,5.315,5.3149999999999995,29.9,0.0,0,2.033,0.0
2019-07-02 15:30:00,4.812,4.812,29.9,0.0,0,2.054,0.0
2019-07-02 15:45:00,3.454,3.454,29.9,0.0,0,2.069,0.0
2019-07-02 16:00:00,4.397,1.8970000000000002,29.8,2.5,1,0.378,2.5
2019-07-02 16:15:00,4.765,3.2649999999999997,29.8,1.5,1,0.0,1.5
2019-07-02 16:30:00,3.311,3.311,29.8,0.0,0,0.0,0.0
2019-07-02 16:45:00,6.252,3.752,29.8,2.5,1,0.0,2.5
2019-07-02 17:00:00,6.197,5.697,29.1,0.5,1,0.0,0.5
2019-07-02 17:15:00,2.625,1.125,29.1,1.5,1,0.0,1.5
2019-07-02 17:30:00,1.274,1.274,29.1,0.0,0,0.0,0.0
2019-07-02 17:45:00,2.743,2.243,29.1,0.5,1,0.309,0.5
2019-07-02 18:00:00,5.35,2.8499999999999996,28.2,2.5,1,2.004,2.5
2019-07-02 18:15:00,3.007,3.007,28.2,0.0,0,2.043,0.0
2019-07-02 18:30:00,4.658,4.658,28.2,0.0,0,2.064,0.0
2019-07-02 18:45:00,3.97,3.47,28.2,0.5,1,1.607,0.5
2019-07-02 19:00:00,0.693,0.19299999999999995,26.9,0.5,1,0.0,0.5
2019-07-02 19:15:00,2.584,2.584,26.9,0.0,0,0.0,0.0
2019-07-02 19:30:00,3.174,0.6739999999999999,26.9,2.5,1,0.0,2.5
2019-07-02 19:45:00,0.682,0.682,26.9,0.0,0,0.0,0.0
2019-07-02 20:00:00,1.275,0.7749999999999999,25.2,0.5,1,0.0,0.5
2019-07-02 20:15:00,3.773,1.2730000000000001,25.2,2.5,1,0.0,2.5
2019-07-02 20:30:00,2.533,0.03299999999999992,25.2,2.5,1,0.0,2.5
2019-07-02 20:45:00,0.514,0.514,25.2,0.0,0,0.0,0.0
2019-07-02 21:00:00,1.127,1.127,24.5,0.0,0,0.0,0.0
2019-07-02 21:15:00,5.654,3.154,24.5,2.5,1,0.0,2.5
2019-07-02 21:30:00,1.233,1.233,24.5,0.0,0,0.0,0.0
2019-07-02 21:45:00,0.705,0.705,24.5,0.0,0,0.0,0.0
2019-07-02 22:00:00,1.372,1.372,24.5,0.0,0,0.0,0.0
2019-07-02 22:15:00,5.375,2.875,24.5,2.5,1,0.0,2.5
2019-07-02 22:30:00,0.488,0.488,24.5,0.0,0,0.0,0.0
2019-07-02 22:45:00,0.508,0.508,24.5,0.0,0,0.0,0.0
2019-07-02 23:00:00,3.959,1.459,24.0,2.5,1,0.0,2.5
2019-07-02 23:15:00,2.381,2.381,24.0,0.0,0,0.0,0.0
2019-07-02 23:30:00,0.676,0.676,24.0,0.0,0,0.0,0.0
2019-07-02 23:45:00,2.565,2.565,24.0,0.0,0,0.0,0.0
2019-07-03 00:00:00,3.296,0.7959999999999998,24.0,2.5,1,0.0,2.5
2019-07-03 00:15:00,2.16,2.16,24.0,0.0,0,0.0,0.0
2019-07-03 00:30:00,0.587,0.587,24.0,0.0,0,0.0,0.0
2019-07-03 00:45:00,3.98,1.48,24.0,2.5,1,0.0,2.5
2019-07-03 01:00:00,1.247,1.247,23.6,0.0,0,0.0,0.0
2019-07-03 01:15:00,1.982,1.482,23.6,0.5,1,0.0,0.5
2019-07-03 01:30:00,3.561,3.561,23.6,0.0,0,0.0,0.0
2019-07-03 01:45:00,1.275,1.275,23.6,0.0,0,0.0,0.0
2019-07-03 02:00:00,1.252,1.252,23.2,0.0,0,0.0,0.0
2019-07-03 02:15:00,3.516,3.516,23.2,0.0,0,0.0,0.0
2019-07-03 02:30:00,3.301,3.301,23.2,0.0,0,0.0,0.0
2019-07-03 02:45:00,0.5,0.5,23.2,0.0,0,0.0,0.0
2019-07-03 03:00:00,1.127,1.127,22.9,0.0,0,0.0,0.0
2019-07-03 03:15:00,3.935,1.435,22.9,2.5,1,0.0,2.5
2019-07-03 03:30:00,2.436,2.436,22.9,0.0,0,0.0,0.0
2019-07-03 03:45:00,0.703,0.703,22.9,0.0,0,0.0,0.0
2019-07-03 04:00:00,1.345,1.345,22.4,0.0,0,0.0,0.0
2019-07-03 04:15:00,5.037,2.537,22.4,2.5,1,0.0,2.5
2019-07-03 04:30:00,1.996,1.996,22.4,0.0,0,0.0,0.0
2019-07-03 04:45:00,1.277,1.277,22.4,0.0,0,0.0,0.0
2019-07-03 05:00:00,1.295,1.295,22.5,0.0,0,0.0,0.0
2019-07-03 05:15:00,4.948,2.4480000000000004,22.5,2.5,1,0.0,2.5
2019-07-03 05:30:00,1.835,1.835,22.5,0.0,0,0.0,0.0
2019-07-03 05:45:00,1.781,1.781,22.5,0.0,0,0.0,0.0
2019-07-03 06:00:00,1.506,1.506,23.5,0.0,0,0.0,0.0
2019-07-03 06:15:00,5.84,3.34,23.5,2.5,1,0.0,2.5
2019-07-03 06:30:00,1.808,1.808,23.5,0.0,0,0.0,0.0
2019-07-03 06:45:00,2.86,2.86,23.5,0.0,0,0.0,0.0
2019-07-03 07:00:00,4.568,4.568,24.5,0.0,0,0.0,0.0
2019-07-03 07:15:00,6.426,6.426,24.5,0.0,0,0.0,0.0
2019-07-03 07:30:00,4.913,4.913,24.5,0.0,0,0.0,0.0
2019-07-03 07:45:00,5.715,5.715,24.5,0.0,0,0.0,0.0
2019-07-03 08:00:00,5.903,5.903,25.9,0.0,0,0.0,0.0
2019-07-03 08:15:00,5.009,5.009,25.9,0.0,0,0.0,0.0
2019-07-03 08:30:00,6.147,6.147,25.9,0.0,0,0.0,0.0
2019-07-03 08:45:00,8.551,8.551,25.9,0.0,0,0.0,0.0
2019-07-03 09:00:00,8.245,8.245,27.0,0.0,0,0.0,0.0
2019-07-03 09:15:00,9.272,9.272,27.0,0.0,0,0.0,0.0
2019-07-03 09:30:00,11.44,11.44,27.0,0.0,0,0.873,0.0
2019-07-03 09:45:00,11.952,11.952,27.0,0.0,0,2.014,0.0
2019-07-03 10:00:00,12.528,12.528,27.4,0.0,0,2.032,0.0
2019-07-03 10:15:00,12.866,10.366,27.4,2.5,1,2.048,2.5
2019-07-03 10:30:00,13.43,10.93,27.4,2.5,1,2.054,2.5
2019-07-03 10:45:00,13.469,13.469,27.4,0.0,0,1.19,0.0
2019-07-03 11:00:00,13.412,13.412,27.6,0.0,0,0.0,0.0
2019-07-03 11:15:00,14.145,14.145,27.6,0.0,0,0.0,0.0
2019-07-03 11:30:00,14.43,13.93,27.6,0.5,1,0.0,0.5
2019-07-03 11:45:00,14.598,14.098,27.6,0.5,1,0.0,0.5
2019-07-03 12:00:00,14.755,14.255,28.2,0.5,1,0.0,0.5
2019-07-03 12:15:00,14.871,14.371,28.2,0.5,1,0.0,0.5
2019-07-03 12:30:00,14.922,14.922,28.2,0.0,0,0.0,0.0
2019-07-03 12:45:00,14.96,14.46,28.2,0.5,1,0.378,0.5
2019-07-03 13:00:00,14.903,14.903,28.5,0.0,0,2.023,0.0
2019-07-03 13:15:00,14.872,14.372,28.5,0.5,1,2.062,0.5
2019-07-03 13:30:00,14.755,14.755,28.5,0.0,0,2.068,0.0
2019-07-03 13:45:00,14.439,14.439,28.5,0.0,0,2.069,0.0
2019-07-03 14:00:00,14.188,14.188,28.9,0.0,0,2.063,0.0
2019-07-03 14:15:00,13.757,13.757,28.9,0.0,0,2.067,0.0
2019-07-03 14:30:00,13.304,13.304,28.9,0.0,0,2.083,0.0
2019-07-03 14:45:00,12.93,12.93,28.9,0.0,0,2.067,0.0
2019-07-03 15:00:00,12.471,12.471,28.9,0.0,0,2.075,0.0
2019-07-03 15:15:00,12.06,12.06,28.9,0.0,0,2.074,0.0
2019-07-03 15:30:00,11.451,11.451,28.9,0.0,0,2.071,0.0
2019-07-03 15:45:00,10.795,10.795,28.9,0.0,0,2.074,0.0
2019-07-03 16:00:00,10.116,10.116,28.9,0.0,0,2.081,0.0
2019-07-03 16:15:00,9.422,9.422,28.9,0.0,0,2.08,0.0
2019-07-03 16:30:00,8.587,6.087,28.9,2.5,1,2.084,2.5
2019-07-03 16:45:00,7.51,5.01,28.9,2.5,1,2.094,2.5
2019-07-03 17:00:00,6.849,6.849,28.8,0.0,0,2.076,0.0
2019-07-03 17:15:00,5.618,3.1180000000000003,28.8,2.5,1,2.086,2.5
2019-07-03 17:30:00,4.035,1.5350000000000001,28.8,2.5,1,2.089,2.5
2019-07-03 17:45:00,6.128,3.6279999902956703,28.8,2.5,1,2.091,2.5
2019-07-03 18:00:00,2.859,2.859,28.2,0.0,0,2.095,0.0
2019-07-03 18:15:00,3.484,0.984,28.2,2.5,1,2.096,2.5
2019-07-03 18:30:00,4.963,2.463,28.2,2.5,1,2.099,2.5
2019-07-03 18:45:00,2.066,1.5659999993664497,28.2,0.5,1,1.334,0.5
2019-07-03 19:00:00,3.934,3.434,27.6,0.5,1,0.0,0.5
2019-07-03 19:15:00,0.96,0.96,27.6,0.0,0,0.0,0.0
2019-07-03 19:30:00,1.423,0.923,27.6,0.5,1,0.0,0.5
2019-07-03 19:45:00,3.677,1.177,27.6,2.5,1,0.0,2.5
2019-07-03 20:00:00,0.724,0.7240000008238927,25.6,0.0,0,0.0,0.0
2019-07-03 20:15:00,0.721,0.721,25.6,0.0,0,0.0,0.0
2019-07-03 20:30:00,5.649,3.149,25.6,2.5,1,1.113,2.5
2019-07-03 20:45:00,2.595,2.595,25.6,0.0,0,2.084,0.0
2019-07-03 21:00:00,2.692,2.692,25.0,0.0,0,2.098,0.0
2019-07-03 21:15:00,6.829,4.329,25.0,2.5,1,2.103,2.5
2019-07-03 21:30:00,2.26,2.26,25.0,0.0,0,1.441,0.0
2019-07-03 21:45:00,0.685,0.685,25.0,0.0,0,0.0,0.0
2019-07-03 22:00:00,2.728,2.728,23.6,0.0,0,0.0,0.0
2019-07-03 22:15:00,1.992,0.492,23.6,1.5,1,0.0,1.5
2019-07-03 22:30:00,0.53,0.53,23.6,0.0,0,0.0,0.0
2019-07-03 22:45:00,2.228,0.7280000000000002,23.6,1.5,1,0.0,1.5
2019-07-03 23:00:00,2.61,2.61,25.1,0.0,0,0.0,0.0
2019-07-03 23:15:00,0.57,0.57,25.1,0.0,0,0.0,0.0
2019-07-03 23:30:00,0.727,0.727,25.1,0.0,0,0.0,0.0
2019-07-03 23:45:00,3.549,1.049,25.1,2.5,1,0.0,2.5
2019-07-04 00:00:00,0.681,0.681,24.8,0.0,0,0.0,0.0
2019-07-04 00:15:00,0.876,0.876,24.8,0.0,0,0.0,0.0
2019-07-04 00:30:00,3.528,1.028,24.8,2.5,1,0.0,2.5
2019-07-04 00:45:00,0.557,0.557,24.8,0.0,0,0.0,0.0
2019-07-04 01:00:00,1.21,1.21,24.5,0.0,0,0.0,0.0
2019-07-04 01:15:00,5.993,3.4930000000000003,24.5,2.5,1,0.0,2.5
2019-07-04 01:30:00,0.668,0.668,24.5,0.0,0,0.0,0.0
2019-07-04 01:45:00,0.595,0.595,24.5,0.0,0,0.0,0.0
2019-07-04 02:00:00,2.06,2.06,23.6,0.0,0,0.0,0.0
2019-07-04 02:15:00,5.761,3.261,23.6,2.5,1,0.0,2.5
2019-07-04 02:30:00,0.605,0.605,23.6,0.0,0,0.0,0.0
2019-07-04 02:45:00,0.465,0.465,23.6,0.0,0,0.0,0.0
2019-07-04 03:00:00,1.428,1.428,23.2,0.0,0,0.0,0.0
2019-07-04 03:15:00,6.193,3.6929999999999996,23.2,2.5,1,0.0,2.5
2019-07-04 03:30:00,0.669,0.669,23.2,0.0,0,0.0,0.0
2019-07-04 03:45:00,0.6890000000000001,0.6890000000000001,23.2,0.0,0,0.0,0.0
2019-07-04 04:00:00,1.27,1.27,22.6,0.0,0,0.0,0.0
2019-07-04 04:15:00,6.535,4.035,22.6,2.5,1,0.0,2.5
2019-07-04 04:30:00,0.539,0.539,22.6,0.0,0,0.0,0.0
2019-07-04 04:45:00,0.606,0.606,22.6,0.0,0,0.0,0.0
2019-07-04 05:00:00,1.248,1.248,22.1,0.0,0,0.0,0.0
2019-07-04 05:15:00,6.265,3.7649999999999997,22.1,2.5,1,0.096,2.5
2019-07-04 05:30:00,2.783,2.783,22.1,0.0,0,2.033,0.0
2019-07-04 05:45:00,2.696,2.696,22.1,0.0,0,2.07,0.0
2019-07-04 06:00:00,5.970000000000001,3.4700000000000006,23.6,2.5,1,2.076,2.5
2019-07-04 06:15:00,3.716,3.716,23.6,0.0,0,2.094,0.0
2019-07-04 06:30:00,2.489,2.489,23.6,0.0,0,1.936,0.0
2019-07-04 06:45:00,2.548,2.548,23.6,0.0,0,0.0,0.0
2019-07-04 07:00:00,3.474,3.474,25.2,0.0,0,0.0,0.0
2019-07-04 07:15:00,3.703,3.703,25.2,0.0,0,0.0,0.0
2019-07-04 07:30:00,4.555,4.555,25.2,0.0,0,0.0,0.0
2019-07-04 07:45:00,5.316,5.316,25.2,0.0,0,0.0,0.0
2019-07-04 08:00:00,6.409,6.409,27.0,0.0,0,0.0,0.0
2019-07-04 08:15:00,6.137,6.137,27.0,0.0,0,0.421,0.0
2019-07-04 08:30:00,7.89,7.89,27.0,0.0,0,2.045,0.0
2019-07-04 08:45:00,8.752,8.752,27.0,0.0,0,2.077,0.0
2019-07-04 09:00:00,9.417,9.417,28.4,0.0,0,2.091,0.0
2019-07-04 09:15:00,10.108,10.108,28.4,0.0,0,2.102,0.0
2019-07-04 09:30:00,10.952,10.952,28.4,0.0,0,1.572,0.0
2019-07-04 09:45:00,9.772,9.772,28.4,0.0,0,0.0,0.0
2019-07-04 10:00:00,9.377,9.377,29.5,0.0,0,0.0,0.0
2019-07-04 10:15:00,12.633,12.633,29.5,0.0,0,0.0,0.0
2019-07-04 10:30:00,11.094,11.094,29.5,0.0,0,0.0,0.0
2019-07-04 10:45:00,11.086,11.086,29.5,0.0,0,0.0,0.0
2019-07-04 11:00:00,13.961,11.461,30.0,2.5,1,0.0,2.5
2019-07-04 11:15:00,13.414,13.414,30.0,0.0,0,0.209,0.0
2019-07-04 11:30:00,7.031,7.031,30.0,0.0,0,2.04,0.0
