timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-02 00:00:00,0.524,0.524,20.6,0.0,0,0.0,0.0
2019-07-02 00:15:00,0.419,0.419,20.6,0.0,0,0.0,0.0
2019-07-02 00:30:00,0.49,0.49,20.6,0.0,0,0.0,0.0
2019-07-02 00:45:00,0.554,0.554,20.6,0.0,0,0.0,0.0
2019-07-02 01:00:00,0.589,0.589,19.7,0.0,0,0.0,0.0
2019-07-02 01:15:00,0.488,0.488,19.7,0.0,0,0.0,0.0
2019-07-02 01:30:00,0.44,0.44,19.7,0.0,0,0.0,0.0
2019-07-02 01:45:00,0.413,0.413,19.7,0.0,0,0.0,0.0
2019-07-02 02:00:00,0.491,0.491,19.2,0.0,0,0.0,0.0
2019-07-02 02:15:00,0.529,0.529,19.2,0.0,0,0.0,0.0
2019-07-02 02:30:00,0.449,0.449,19.2,0.0,0,0.0,0.0
2019-07-02 02:45:00,0.411,0.411,19.2,0.0,0,0.0,0.0
2019-07-02 03:00:00,0.929,0.929,18.7,0.0,0,0.0,0.0
2019-07-02 03:15:00,0.63,0.63,18.7,0.0,0,0.0,0.0
2019-07-02 03:30:00,0.507,0.507,18.7,0.0,0,0.0,0.0
2019-07-02 03:45:00,0.486,0.486,18.7,0.0,0,0.0,0.0
2019-07-02 04:00:00,0.45,0.45,18.8,0.0,0,0.0,0.0
2019-07-02 04:15:00,0.488,0.488,18.8,0.0,0,0.0,0.0
2019-07-02 04:30:00,0.512,0.512,18.8,0.0,0,0.0,0.0
2019-07-02 04:45:00,0.5640000000000001,0.5640000000000001,18.8,0.0,0,0.0,0.0
2019-07-02 05:00:00,0.486,0.486,19.2,0.0,0,0.0,0.0
2019-07-02 05:15:00,0.417,0.417,19.2,0.0,0,0.0,0.0
2019-07-02 05:30:00,0.723,0.723,19.2,0.0,0,0.0,0.0
2019-07-02 05:45:00,0.52,0.52,19.2,0.0,0,0.0,0.0
2019-07-02 06:00:00,0.478,0.478,20.6,0.0,0,0.0,0.0
2019-07-02 06:15:00,0.366,0.366,20.6,0.0,0,0.0,0.0
2019-07-02 06:30:00,0.454,0.454,20.6,0.0,0,0.0,0.0
2019-07-02 06:45:00,0.517,0.517,20.6,0.0,0,0.0,0.0
2019-07-02 07:00:00,1.583,0.0829999999999998,22.6,1.5,1,0.0,1.5
2019-07-02 07:15:00,1.761,0.2609999999999999,22.6,1.5,1,0.0,1.5
2019-07-02 07:30:00,1.43,0.9299999999999999,22.6,0.5,1,0.0,0.5
2019-07-02 07:45:00,1.185,1.185,22.6,0.0,0,0.0,0.0
2019-07-02 08:00:00,0.925,0.925,24.8,0.0,0,0.0,0.0
2019-07-02 08:15:00,0.567,0.567,24.8,0.0,0,0.0,0.0
2019-07-02 08:30:00,0.61,0.61,24.8,0.0,0,0.0,0.0
2019-07-02 08:45:00,0.696,0.696,24.8,0.0,0,0.0,0.0
2019-07-02 09:00:00,2.253,0.7530000000000001,26.8,1.5,1,0.0,1.5
2019-07-02 09:15:00,1.361,0.861,26.8,0.5,1,0.0,0.5
2019-07-02 09:30:00,0.665,0.665,26.8,0.0,0,0.0,0.0
2019-07-02 09:45:00,1.119,1.1189999999999996,26.8,0.0,0,0.0,0.0
2019-07-02 10:00:00,1.553,0.052999999999999645,28.5,1.5,1,0.0,1.5
2019-07-02 10:15:00,2.459,0.9590000000000001,28.5,1.5,1,0.0,1.5
2019-07-02 10:30:00,1.843,0.3429999999999996,28.5,1.5,1,0.0,1.5
2019-07-02 10:45:00,2.008,1.508,28.5,0.5,1,0.0,0.5
2019-07-02 11:00:00,2.149,0.6490000000000005,29.1,1.5,1,0.0,1.5
2019-07-02 11:15:00,1.561,0.06100000000000108,29.1,1.5,1,0.0,1.5
2019-07-02 11:30:00,1.538,0.038000000000000034,29.1,1.5,1,0.0,1.5
2019-07-02 11:45:00,1.323,0.8230000000000001,29.1,0.5,1,0.0,0.5
2019-07-02 12:00:00,1.295,0.795,28.5,0.5,1,0.0,0.5
2019-07-02 12:15:00,1.774,1.274,28.5,0.5,1,0.0,0.5
2019-07-02 12:30:00,1.286,0.786,28.5,0.5,1,0.0,0.5
