timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-07 00:00:00,0.495,0.495,11.4,0.0,0,0.062,0.0
2019-05-07 00:15:00,0.471,0.471,11.4,0.0,0,0.09,0.0
2019-05-07 00:30:00,0.784,0.784,11.4,0.0,0,0.401,0.0
2019-05-07 00:45:00,0.483,0.483,11.4,0.0,0,0.014,0.0
2019-05-07 01:00:00,0.387,0.387,10.7,0.0,0,0.062,0.0
2019-05-07 01:15:00,0.525,0.525,10.7,0.0,0,0.20199999999999999,0.0
2019-05-07 01:30:00,0.64,0.64,10.7,0.0,0,0.299,0.0
2019-05-07 01:45:00,0.42,0.42,10.7,0.0,0,0.014,0.0
2019-05-07 02:00:00,0.524,0.524,11.3,0.0,0,0.193,0.0
2019-05-07 02:15:00,0.721,0.721,11.3,0.0,0,0.394,0.0
2019-05-07 02:30:00,0.385,0.385,11.3,0.0,0,0.018000000000000002,0.0
2019-05-07 02:45:00,0.572,0.572,11.3,0.0,0,0.19,0.0
2019-05-07 03:00:00,0.669,0.669,10.9,0.0,0,0.351,0.0
2019-05-07 03:15:00,0.437,0.437,10.9,0.0,0,0.067,0.0
2019-05-07 03:30:00,0.953,0.953,10.9,0.0,0,0.499,0.0
2019-05-07 03:45:00,0.438,0.438,10.9,0.0,0,0.014,0.0
2019-05-07 04:00:00,0.769,0.769,10.8,0.0,0,0.377,0.0
2019-05-07 04:15:00,0.639,0.639,10.8,0.0,0,0.217,0.0
2019-05-07 04:30:00,0.6,0.6,10.8,0.0,0,0.017,0.0
2019-05-07 04:45:00,1.412,1.412,10.8,0.0,0,0.467,0.0
2019-05-07 05:00:00,0.498,0.498,10.2,0.0,0,0.065,0.0
2019-05-07 05:15:00,1.059,1.059,10.2,0.0,0,0.067,0.0
2019-05-07 05:30:00,0.938,0.938,10.2,0.0,0,0.016,0.0
2019-05-07 05:45:00,1.466,1.466,10.2,0.0,0,0.014,0.0
2019-05-07 06:00:00,1.409,1.409,11.5,0.0,0,0.066,0.0
2019-05-07 06:15:00,1.296,1.296,11.5,0.0,0,0.067,0.0
2019-05-07 06:30:00,1.499,1.499,11.5,0.0,0,0.373,0.0
2019-05-07 06:45:00,1.61,1.61,11.5,0.0,0,0.014,0.0
2019-05-07 07:00:00,1.57,1.57,12.7,0.0,0,0.066,0.0
2019-05-07 07:15:00,1.277,1.277,12.7,0.0,0,0.067,0.0
2019-05-07 07:30:00,1.766,1.766,12.7,0.0,0,0.015,0.0
2019-05-07 07:45:00,2.818,2.818,12.7,0.0,0,0.014,0.0
2019-05-07 08:00:00,3.652,3.652,13.5,0.0,0,0.067,0.0
2019-05-07 08:15:00,3.182,3.182,13.5,0.0,0,0.067,0.0
2019-05-07 08:30:00,2.486,2.486,13.5,0.0,0,0.014,0.0
2019-05-07 08:45:00,1.728,1.728,13.5,0.0,0,0.014,0.0
2019-05-07 09:00:00,1.662,1.662,14.7,0.0,0,0.067,0.0
2019-05-07 09:15:00,2.202,2.202,14.7,0.0,0,0.25,0.0
2019-05-07 09:30:00,3.545,3.545,14.7,0.0,0,0.216,0.0
2019-05-07 09:45:00,4.11,4.11,14.7,0.0,0,0.014,0.0
2019-05-07 10:00:00,4.066,4.066,16.0,0.0,0,0.068,0.0
2019-05-07 10:15:00,2.689,2.689,16.0,0.0,0,0.066,0.0
2019-05-07 10:30:00,2.862,2.862,16.0,0.0,0,0.014,0.0
2019-05-07 10:45:00,5.349,5.349,16.0,0.0,0,0.015,0.0
2019-05-07 11:00:00,5.972,5.972,18.0,0.0,0,0.067,0.0
2019-05-07 11:15:00,2.999,2.999,18.0,0.0,0,0.065,0.0
2019-05-07 11:30:00,1.573,1.573,18.0,0.0,0,0.014,0.0
2019-05-07 11:45:00,0.616,0.616,18.0,0.0,0,0.034,0.0
2019-05-07 12:00:00,0.79,0.79,18.5,0.0,0,0.403,0.0
2019-05-07 12:15:00,1.8,1.8,18.5,0.0,0,0.064,0.0
2019-05-07 12:30:00,1.142,1.142,18.5,0.0,0,0.014,0.0
2019-05-07 12:45:00,0.99,0.99,18.5,0.0,0,0.016,0.0
