timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-29 00:00:00,0.902,0.902,13.2,0.0,0,0.0,0.0
2019-10-29 00:15:00,0.713,0.713,13.2,0.0,0,0.0,0.0
2019-10-29 00:30:00,0.799,0.799,13.2,0.0,0,0.0,0.0
2019-10-29 00:45:00,0.724,0.724,13.2,0.0,0,0.0,0.0
2019-10-29 01:00:00,0.769,0.769,13.2,0.0,0,0.0,0.0
2019-10-29 01:15:00,0.752,0.752,13.2,0.0,0,0.0,0.0
2019-10-29 01:30:00,0.718,0.718,13.2,0.0,0,0.0,0.0
2019-10-29 01:45:00,0.789,0.789,13.2,0.0,0,0.0,0.0
2019-10-29 02:00:00,0.683,0.683,13.1,0.0,0,0.0,0.0
2019-10-29 02:15:00,0.79,0.79,13.1,0.0,0,0.0,0.0
2019-10-29 02:30:00,0.85,0.85,13.1,0.0,0,0.0,0.0
2019-10-29 02:45:00,0.785,0.785,13.1,0.0,0,0.0,0.0
2019-10-29 03:00:00,0.751,0.751,12.9,0.0,0,0.0,0.0
2019-10-29 03:15:00,0.696,0.696,12.9,0.0,0,0.0,0.0
2019-10-29 03:30:00,0.839,0.839,12.9,0.0,0,0.0,0.0
2019-10-29 03:45:00,0.695,0.695,12.9,0.0,0,0.0,0.0
2019-10-29 04:00:00,1.185,1.185,12.8,0.0,0,0.0,0.0
2019-10-29 04:15:00,1.246,1.246,12.8,0.0,0,0.0,0.0
2019-10-29 04:30:00,1.146,1.146,12.8,0.0,0,0.0,0.0
2019-10-29 04:45:00,0.921,0.921,12.8,0.0,0,0.0,0.0
2019-10-29 05:00:00,0.822,0.822,12.8,0.0,0,0.0,0.0
2019-10-29 05:15:00,0.924,0.924,12.8,0.0,0,0.0,0.0
2019-10-29 05:30:00,0.835,0.835,12.8,0.0,0,0.0,0.0
2019-10-29 05:45:00,0.932,0.932,12.8,0.0,0,0.0,0.0
2019-10-29 06:00:00,1.144,1.144,12.8,0.0,0,0.0,0.0
2019-10-29 06:15:00,0.887,0.887,12.8,0.0,0,0.0,0.0
2019-10-29 06:30:00,1.144,1.144,12.8,0.0,0,0.0,0.0
2019-10-29 06:45:00,1.426,1.426,12.8,0.0,0,0.0,0.0
2019-10-29 07:00:00,1.176,1.176,12.3,0.0,0,0.0,0.0
2019-10-29 07:15:00,1.169,1.169,12.3,0.0,0,0.0,0.0
2019-10-29 07:30:00,1.047,1.047,12.3,0.0,0,0.0,0.0
2019-10-29 07:45:00,1.059,1.059,12.3,0.0,0,0.0,0.0
2019-10-29 08:00:00,0.955,0.955,12.8,0.0,0,0.0,0.0
2019-10-29 08:15:00,0.9,0.9,12.8,0.0,0,0.0,0.0
2019-10-29 08:30:00,0.981,0.981,12.8,0.0,0,0.0,0.0
2019-10-29 08:45:00,0.862,0.862,12.8,0.0,0,0.0,0.0
2019-10-29 09:00:00,1.203,1.203,13.5,0.0,0,0.0,0.0
2019-10-29 09:15:00,0.99,0.99,13.5,0.0,0,0.0,0.0
2019-10-29 09:30:00,0.963,0.963,13.5,0.0,0,0.0,0.0
2019-10-29 09:45:00,1.691,1.691,13.5,0.0,0,0.0,0.0
2019-10-29 10:00:00,1.702,1.702,14.4,0.0,0,0.0,0.0
2019-10-29 10:15:00,1.187,1.187,14.4,0.0,0,0.0,0.0
2019-10-29 10:30:00,0.892,0.892,14.4,0.0,0,0.0,0.0
2019-10-29 10:45:00,0.863,0.863,14.4,0.0,0,0.0,0.0
2019-10-29 11:00:00,0.96,0.96,15.0,0.0,0,0.0,0.0
2019-10-29 11:15:00,0.861,0.861,15.0,0.0,0,0.0,0.0
2019-10-29 11:30:00,0.919,0.919,15.0,0.0,0,0.0,0.0
2019-10-29 11:45:00,1.052,1.052,15.0,0.0,0,0.0,0.0
2019-10-29 12:00:00,1.948,1.948,15.2,0.0,0,0.0,0.0
2019-10-29 12:15:00,1.722,1.722,15.2,0.0,0,0.0,0.0
2019-10-29 12:30:00,0.955,0.955,15.2,0.0,0,0.0,0.0
2019-10-29 12:45:00,0.99,0.99,15.2,0.0,0,0.0,0.0
2019-10-29 13:00:00,0.894,0.894,15.5,0.0,0,0.0,0.0
2019-10-29 13:15:00,0.989,0.989,15.5,0.0,0,0.0,0.0
2019-10-29 13:30:00,1.143,1.143,15.5,0.0,0,0.0,0.0
2019-10-29 13:45:00,0.884,0.884,15.5,0.0,0,0.0,0.0
2019-10-29 14:00:00,1.014,1.014,15.9,0.0,0,0.0,0.0
2019-10-29 14:15:00,0.902,0.902,15.9,0.0,0,0.0,0.0
2019-10-29 14:30:00,1.023,1.023,15.9,0.0,0,0.0,0.0
2019-10-29 14:45:00,0.873,0.873,15.9,0.0,0,0.0,0.0
2019-10-29 15:00:00,1.017,1.017,16.0,0.0,0,0.0,0.0
2019-10-29 15:15:00,0.912,0.912,16.0,0.0,0,0.0,0.0
2019-10-29 15:30:00,0.707,0.707,16.0,0.0,0,0.0,0.0
2019-10-29 15:45:00,1.443,1.443,16.0,0.0,0,0.0,0.0
2019-10-29 16:00:00,1.573,1.573,15.6,0.0,0,0.0,0.0
2019-10-29 16:15:00,1.371,1.371,15.6,0.0,0,0.0,0.0
2019-10-29 16:30:00,1.079,1.079,15.6,0.0,0,0.0,0.0
2019-10-29 16:45:00,0.945,0.945,15.6,0.0,0,0.0,0.0
2019-10-29 17:00:00,1.08,1.08,14.8,0.0,0,0.0,0.0
2019-10-29 17:15:00,1.016,1.016,14.8,0.0,0,0.0,0.0
2019-10-29 17:30:00,1.356,1.356,14.8,0.0,0,0.0,0.0
2019-10-29 17:45:00,1.857,1.857,14.8,0.0,0,0.0,0.0
2019-10-29 18:00:00,4.067,4.067,14.4,0.0,0,0.0,0.0
2019-10-29 18:15:00,1.798,1.798,14.4,0.0,0,0.0,0.0
2019-10-29 18:30:00,0.975,0.975,14.4,0.0,0,0.0,0.0
2019-10-29 18:45:00,0.844,0.844,14.4,0.0,0,0.0,0.0
2019-10-29 19:00:00,0.847,0.847,14.2,0.0,0,0.0,0.0
2019-10-29 19:15:00,1.586,1.586,14.2,0.0,0,0.0,0.0
2019-10-29 19:30:00,1.58,1.58,14.2,0.0,0,0.0,0.0
2019-10-29 19:45:00,1.734,1.734,14.2,0.0,0,0.0,0.0
2019-10-29 20:00:00,1.657,1.657,14.3,0.0,0,0.0,0.0
2019-10-29 20:15:00,1.742,1.742,14.3,0.0,0,0.0,0.0
2019-10-29 20:30:00,1.545,1.545,14.3,0.0,0,0.0,0.0
2019-10-29 20:45:00,1.091,1.091,14.3,0.0,0,0.0,0.0
2019-10-29 21:00:00,1.146,1.146,14.2,0.0,0,0.0,0.0
2019-10-29 21:15:00,2.651,2.651,14.2,0.0,0,0.0,0.0
2019-10-29 21:30:00,2.488,2.488,14.2,0.0,0,0.0,0.0
2019-10-29 21:45:00,2.221,2.221,14.2,0.0,0,0.0,0.0
2019-10-29 22:00:00,1.024,1.024,14.4,0.0,0,0.0,0.0
2019-10-29 22:15:00,0.907,0.907,14.4,0.0,0,0.0,0.0
