timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-10 00:00:00,0.387,0.387,18.9,0.0,0,0.0,0.0
2019-09-10 00:15:00,0.354,0.354,18.9,0.0,0,0.0,0.0
2019-09-10 00:30:00,0.463,0.463,18.9,0.0,0,0.0,0.0
2019-09-10 00:45:00,0.341,0.341,18.9,0.0,0,0.0,0.0
2019-09-10 01:00:00,0.416,0.416,18.5,0.0,0,0.0,0.0
2019-09-10 01:15:00,0.485,0.485,18.5,0.0,0,0.0,0.0
2019-09-10 01:30:00,0.477,0.477,18.5,0.0,0,0.0,0.0
2019-09-10 01:45:00,0.409,0.409,18.5,0.0,0,0.0,0.0
2019-09-10 02:00:00,0.33,0.33,18.2,0.0,0,0.0,0.0
2019-09-10 02:15:00,0.38,0.38,18.2,0.0,0,0.0,0.0
2019-09-10 02:30:00,0.464,0.464,18.2,0.0,0,0.0,0.0
2019-09-10 02:45:00,0.366,0.366,18.2,0.0,0,0.0,0.0
2019-09-10 03:00:00,0.672,0.672,18.3,0.0,0,0.0,0.0
2019-09-10 03:15:00,0.773,0.773,18.3,0.0,0,0.0,0.0
2019-09-10 03:30:00,0.62,0.62,18.3,0.0,0,0.0,0.0
2019-09-10 03:45:00,0.466,0.466,18.3,0.0,0,0.0,0.0
2019-09-10 04:00:00,0.304,0.304,17.9,0.0,0,0.0,0.0
2019-09-10 04:15:00,0.348,0.348,17.9,0.0,0,0.0,0.0
2019-09-10 04:30:00,0.666,0.666,17.9,0.0,0,0.0,0.0
2019-09-10 04:45:00,0.975,0.975,17.9,0.0,0,0.0,0.0
2019-09-10 05:00:00,0.7789999999999999,0.7789999999999999,17.8,0.0,0,0.0,0.0
2019-09-10 05:15:00,1.021,1.021,17.8,0.0,0,0.0,0.0
2019-09-10 05:30:00,0.445,0.445,17.8,0.0,0,0.0,0.0
2019-09-10 05:45:00,0.479,0.479,17.8,0.0,0,0.0,0.0
2019-09-10 06:00:00,0.433,0.433,18.0,0.0,0,0.0,0.0
