timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-09 00:00:00,1.458,1.458,20.5,0.0,0,0.0,0.0
2019-07-09 00:15:00,0.555,0.555,20.5,0.0,0,0.0,0.0
2019-07-09 00:30:00,1.536,1.536,20.5,0.0,0,0.0,0.0
2019-07-09 00:45:00,3.16,3.16,20.5,0.0,0,0.0,0.0
2019-07-09 01:00:00,0.546,0.546,20.2,0.0,0,0.0,0.0
2019-07-09 01:15:00,0.636,0.636,20.2,0.0,0,0.0,0.0
2019-07-09 01:30:00,4.17,4.17,20.2,0.0,0,0.0,0.0
2019-07-09 01:45:00,0.592,0.592,20.2,0.0,0,0.0,0.0
2019-07-09 02:00:00,0.553,0.553,19.9,0.0,0,0.0,0.0
2019-07-09 02:15:00,3.981,3.981,19.9,0.0,0,0.0,0.0
2019-07-09 02:30:00,0.819,0.819,19.9,0.0,0,0.0,0.0
2019-07-09 02:45:00,0.599,0.599,19.9,0.0,0,0.0,0.0
2019-07-09 03:00:00,2.418,2.418,19.7,0.0,0,0.0,0.0
2019-07-09 03:15:00,3.138,3.138,19.7,0.0,0,0.0,0.0
2019-07-09 03:30:00,0.649,0.649,19.7,0.0,0,0.0,0.0
2019-07-09 03:45:00,0.539,0.539,19.7,0.0,0,0.0,0.0
2019-07-09 04:00:00,3.4320000000000004,3.4320000000000004,19.5,0.0,0,0.0,0.0
2019-07-09 04:15:00,0.853,0.853,19.5,0.0,0,0.0,0.0
2019-07-09 04:30:00,0.646,0.646,19.5,0.0,0,0.0,0.0
2019-07-09 04:45:00,3.589,3.589,19.5,0.0,0,0.0,0.0
2019-07-09 05:00:00,1.833,1.833,19.8,0.0,0,0.0,0.0
2019-07-09 05:15:00,1.307,1.307,19.8,0.0,0,0.0,0.0
2019-07-09 05:30:00,1.612,1.612,19.8,0.0,0,0.0,0.0
2019-07-09 05:45:00,4.416,4.416,19.8,0.0,0,0.0,0.0
2019-07-09 06:00:00,2.234,2.234,21.2,0.0,0,0.0,0.0
2019-07-09 06:15:00,2.498,2.498,21.2,0.0,0,0.0,0.0
2019-07-09 06:30:00,2.715,2.715,21.2,0.0,0,0.0,0.0
2019-07-09 06:45:00,3.121,3.121,21.2,0.0,0,0.0,0.0
2019-07-09 07:00:00,3.646,3.646,23.1,0.0,0,0.0,0.0
2019-07-09 07:15:00,4.309,4.309,23.1,0.0,0,0.0,0.0
2019-07-09 07:30:00,5.03,5.03,23.1,0.0,0,0.0,0.0
2019-07-09 07:45:00,5.811,5.811,23.1,0.0,0,0.0,0.0
2019-07-09 08:00:00,6.587,6.587,24.8,0.0,0,0.0,0.0
2019-07-09 08:15:00,7.474,7.474,24.8,0.0,0,0.0,0.0
2019-07-09 08:30:00,8.383,8.383,24.8,0.0,0,0.0,0.0
2019-07-09 08:45:00,8.879,8.879,24.8,0.0,0,0.0,0.0
2019-07-09 09:00:00,9.753,9.753,26.4,0.0,0,0.0,0.0
2019-07-09 09:15:00,10.388,10.388,26.4,0.0,0,0.0,0.0
2019-07-09 09:30:00,11.067,11.067,26.4,0.0,0,0.0,0.0
2019-07-09 09:45:00,11.368,11.368,26.4,0.0,0,0.0,0.0
2019-07-09 10:00:00,11.954,11.954,28.0,0.0,0,0.0,0.0
2019-07-09 10:15:00,12.561,12.561,28.0,0.0,0,0.0,0.0
2019-07-09 10:30:00,13.12,13.12,28.0,0.0,0,0.0,0.0
2019-07-09 10:45:00,13.424,13.424,28.0,0.0,0,0.0,0.0
2019-07-09 11:00:00,13.924,13.924,29.0,0.0,0,0.0,0.0
2019-07-09 11:15:00,14.224,14.224,29.0,0.0,0,0.0,0.0
2019-07-09 11:30:00,14.6,14.6,29.0,0.0,0,0.0,0.0
2019-07-09 11:45:00,14.758,14.758,29.0,0.0,0,0.0,0.0
2019-07-09 12:00:00,14.899,14.899,29.8,0.0,0,0.0,0.0
2019-07-09 12:15:00,15.101,14.601,29.8,0.5,1,0.0,0.5
2019-07-09 12:30:00,14.94,14.44,29.8,0.5,1,0.0,0.5
2019-07-09 12:45:00,15.109,15.109,29.8,0.0,0,0.0,0.0
2019-07-09 13:00:00,14.915,14.415,30.5,0.5,1,0.428,0.5
2019-07-09 13:15:00,14.941,14.441,30.5,0.5,1,2.003,0.5
2019-07-09 13:30:00,14.783,14.283,30.5,0.5,1,2.035,0.5
2019-07-09 13:45:00,14.661,14.161,30.5,0.5,1,2.052,0.5
2019-07-09 14:00:00,14.187,14.187,31.1,0.0,0,2.058,0.0
2019-07-09 14:15:00,13.639,13.639,31.1,0.0,0,2.059,0.0
2019-07-09 14:30:00,13.264,13.264,31.1,0.0,0,2.063,0.0
2019-07-09 14:45:00,12.659,12.659,31.1,0.0,0,2.066,0.0
2019-07-09 15:00:00,12.087,12.087,31.4,0.0,0,2.071,0.0
2019-07-09 15:15:00,11.351,11.351,31.4,0.0,0,0.088,0.0
2019-07-09 15:30:00,10.736,10.736,31.4,0.0,0,0.0,0.0
2019-07-09 15:45:00,10.038,10.038,31.4,0.0,0,0.0,0.0
2019-07-09 16:00:00,9.029,6.529,30.6,2.5,1,1.68,2.5
2019-07-09 16:15:00,7.736,7.736,30.6,0.0,0,2.047,0.0
2019-07-09 16:30:00,6.484,6.484,30.6,0.0,0,2.063,0.0
2019-07-09 16:45:00,4.838,4.338,30.6,0.5,1,2.074,0.5
2019-07-09 17:00:00,4.105,4.105,28.7,0.0,0,2.076,0.0
2019-07-09 17:15:00,6.8740000000000006,4.3740000000000006,28.7,2.5,1,2.068,2.5
2019-07-09 17:30:00,2.66,1.1600000000000001,28.7,1.5,1,2.08,1.5
2019-07-09 17:45:00,2.253,2.253,28.7,0.0,0,1.716,0.0
2019-07-09 18:00:00,3.83,1.33,26.9,2.5,1,0.0,2.5
2019-07-09 18:15:00,2.37,2.37,26.9,0.0,0,0.0,0.0
2019-07-09 18:30:00,0.695,0.695,26.9,0.0,0,0.0,0.0
2019-07-09 18:45:00,0.568,0.568,26.9,0.0,0,0.0,0.0
2019-07-09 19:00:00,3.374,0.8740000000000001,28.0,2.5,1,0.0,2.5
2019-07-09 19:15:00,2.132,0.6320000000000001,28.0,1.5,1,0.0,1.5
2019-07-09 19:30:00,0.642,0.14200000000000002,28.0,0.5,1,0.0,0.5
2019-07-09 19:45:00,0.543,0.543,28.0,0.0,0,0.0,0.0
2019-07-09 20:00:00,4.04,1.54,27.5,2.5,1,0.0,2.5
2019-07-09 20:15:00,1.637,1.637,27.5,0.0,0,0.0,0.0
2019-07-09 20:30:00,1.912,1.412,27.5,0.5,1,1.222,0.5
2019-07-09 20:45:00,3.224,0.7240000000000002,27.5,2.5,1,2.059,2.5
2019-07-09 21:00:00,6.287,3.787,24.2,2.5,1,2.063,2.5
2019-07-09 21:15:00,1.174,1.174,24.2,0.0,0,0.656,0.0
2019-07-09 21:30:00,0.5,0.5,24.2,0.0,0,0.0,0.0
2019-07-09 21:45:00,3.668,1.1680000000000001,24.2,2.5,1,0.0,2.5
2019-07-09 22:00:00,0.934,0.934,23.5,0.0,0,0.0,0.0
2019-07-09 22:15:00,0.648,0.648,23.5,0.0,0,0.0,0.0
2019-07-09 22:30:00,3.845,1.3450000000000002,23.5,2.5,1,0.0,2.5
2019-07-09 22:45:00,1.833,1.833,23.5,0.0,0,0.0,0.0
2019-07-09 23:00:00,0.546,0.546,23.2,0.0,0,0.0,0.0
2019-07-09 23:15:00,0.613,0.6130000000101078,23.2,0.0,0,0.0,0.0
2019-07-09 23:30:00,3.768,1.2679999999999998,23.2,2.5,1,0.0,2.5
2019-07-09 23:45:00,1.368,1.368,23.2,0.0,0,0.0,0.0
