timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-09 00:00:00,0.147,0.147,20.5,0.0,0,0.0,0.0
2019-07-09 00:15:00,0.198,0.198,20.5,0.0,0,0.0,0.0
2019-07-09 00:30:00,0.245,0.245,20.5,0.0,0,0.0,0.0
2019-07-09 00:45:00,0.234,0.234,20.5,0.0,0,0.0,0.0
2019-07-09 01:00:00,0.084,0.084,20.2,0.0,0,0.0,0.0
2019-07-09 01:15:00,0.084,0.084,20.2,0.0,0,0.0,0.0
2019-07-09 01:30:00,0.084,0.084,20.2,0.0,0,0.0,0.0
2019-07-09 01:45:00,0.16,0.16,20.2,0.0,0,0.0,0.0
2019-07-09 02:00:00,0.18,0.18,19.9,0.0,0,0.0,0.0
2019-07-09 02:15:00,0.142,0.142,19.9,0.0,0,0.0,0.0
2019-07-09 02:30:00,0.084,0.084,19.9,0.0,0,0.0,0.0
2019-07-09 02:45:00,0.1,0.1,19.9,0.0,0,0.0,0.0
2019-07-09 03:00:00,0.17,0.17,19.7,0.0,0,0.0,0.0
2019-07-09 03:15:00,0.243,0.243,19.7,0.0,0,0.0,0.0
2019-07-09 03:30:00,0.242,0.242,19.7,0.0,0,0.0,0.0
2019-07-09 03:45:00,0.17,0.17,19.7,0.0,0,0.0,0.0
2019-07-09 04:00:00,0.2249999999999999,0.2249999999999999,19.5,0.0,0,0.0,0.0
2019-07-09 04:15:00,0.332,0.332,19.5,0.0,0,0.0,0.0
2019-07-09 04:30:00,0.505,0.505,19.5,0.0,0,0.0,0.0
2019-07-09 04:45:00,0.786,0.786,19.5,0.0,0,0.0,0.0
2019-07-09 05:00:00,1.269,1.269,19.8,0.0,0,0.0,0.0
2019-07-09 05:15:00,1.3039999999999998,1.3039999999999998,19.8,0.0,0,0.0,0.0
2019-07-09 05:30:00,1.381,1.381,19.8,0.0,0,0.0,0.0
2019-07-09 05:45:00,1.855,1.855,19.8,0.0,0,0.0,0.0
2019-07-09 06:00:00,2.487,2.487,21.2,0.0,0,0.0,0.0
2019-07-09 06:15:00,3.478,3.478,21.2,0.0,0,0.0,0.0
2019-07-09 06:30:00,4.516,4.516,21.2,0.0,0,0.0,0.0
2019-07-09 06:45:00,5.27,5.27,21.2,0.0,0,0.0,0.0
