timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,1.378,1.378,19.7,0.0,0,0.0,0.0
2019-07-01 00:15:00,1.469,1.469,19.7,0.0,0,0.0,0.0
2019-07-01 00:30:00,1.38,1.38,19.7,0.0,0,0.0,0.0
2019-07-01 00:45:00,1.3869999999999998,1.3869999999999998,19.7,0.0,0,0.0,0.0
2019-07-01 01:00:00,1.225,1.225,19.0,0.0,0,0.0,0.0
2019-07-01 01:15:00,1.3279999999999998,1.3279999999999998,19.0,0.0,0,0.0,0.0
2019-07-01 01:30:00,1.456,1.456,19.0,0.0,0,0.0,0.0
2019-07-01 01:45:00,1.234,1.234,19.0,0.0,0,0.0,0.0
2019-07-01 02:00:00,1.211,1.211,18.5,0.0,0,0.0,0.0
2019-07-01 02:15:00,1.42,1.42,18.5,0.0,0,0.0,0.0
2019-07-01 02:30:00,1.346,1.346,18.5,0.0,0,0.0,0.0
2019-07-01 02:45:00,1.1789999999999998,1.1789999999999998,18.5,0.0,0,0.0,0.0
2019-07-01 03:00:00,1.35,1.35,17.9,0.0,0,0.0,0.0
2019-07-01 03:15:00,1.384,1.384,17.9,0.0,0,0.0,0.0
2019-07-01 03:30:00,1.217,1.217,17.9,0.0,0,0.0,0.0
2019-07-01 03:45:00,1.26,1.26,17.9,0.0,0,0.0,0.0
2019-07-01 04:00:00,1.389,1.389,17.5,0.0,0,0.0,0.0
2019-07-01 04:15:00,1.24,1.24,17.5,0.0,0,0.0,0.0
2019-07-01 04:30:00,1.267,1.267,17.5,0.0,0,0.0,0.0
2019-07-01 04:45:00,1.252,1.252,17.5,0.0,0,0.0,0.0
2019-07-01 05:00:00,1.349,1.349,17.4,0.0,0,0.0,0.0
2019-07-01 05:15:00,1.219,1.219,17.4,0.0,0,0.0,0.0
2019-07-01 05:30:00,1.1989999999999998,1.1989999999999998,17.4,0.0,0,0.0,0.0
2019-07-01 05:45:00,1.341,1.341,17.4,0.0,0,0.0,0.0
