timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-21 00:00:00,0.302,0.302,17.5,0.0,0,0.016,0.0
2019-05-21 00:15:00,0.393,0.393,17.5,0.0,0,0.081,0.0
2019-05-21 00:30:00,0.528,0.528,17.5,0.0,0,0.107,0.0
2019-05-21 00:45:00,0.456,0.456,17.5,0.0,0,0.043,0.0
2019-05-21 01:00:00,0.377,0.377,16.2,0.0,0,0.017,0.0
2019-05-21 01:15:00,0.45,0.45,16.2,0.0,0,0.081,0.0
2019-05-21 01:30:00,0.48,0.48,16.2,0.0,0,0.10600000000000001,0.0
2019-05-21 01:45:00,0.462,0.462,16.2,0.0,0,0.041999999999999996,0.0
2019-05-21 02:00:00,0.472,0.472,15.1,0.0,0,0.017,0.0
2019-05-21 02:15:00,0.449,0.449,15.1,0.0,0,0.08199999999999999,0.0
2019-05-21 02:30:00,0.437,0.437,15.1,0.0,0,0.10600000000000001,0.0
2019-05-21 02:45:00,0.342,0.342,15.1,0.0,0,0.041,0.0
2019-05-21 03:00:00,0.303,0.303,14.0,0.0,0,0.018000000000000002,0.0
2019-05-21 03:15:00,0.465,0.465,14.0,0.0,0,0.08299999999999999,0.0
2019-05-21 03:30:00,0.485,0.485,14.0,0.0,0,0.10500000000000001,0.0
2019-05-21 03:45:00,0.334,0.334,14.0,0.0,0,0.041,0.0
2019-05-21 04:00:00,0.304,0.304,13.1,0.0,0,0.019000000000000003,0.0
2019-05-21 04:15:00,0.372,0.372,13.1,0.0,0,0.08399999999999999,0.0
2019-05-21 04:30:00,1.082,1.082,13.1,0.0,0,0.10600000000000001,0.0
2019-05-21 04:45:00,0.477,0.477,13.1,0.0,0,0.04,0.0
2019-05-21 05:00:00,0.8260000000000001,0.8260000000000001,12.6,0.0,0,0.019000000000000003,0.0
2019-05-21 05:15:00,0.564,0.564,12.6,0.0,0,0.08499999999999999,0.0
2019-05-21 05:30:00,0.5920000000000001,0.5920000000000001,12.6,0.0,0,0.10400000000000001,0.0
2019-05-21 05:45:00,1.141,1.141,12.6,0.0,0,0.039,0.0
2019-05-21 06:00:00,2.019,2.019,13.0,0.0,0,0.019999999999999997,0.0
2019-05-21 06:15:00,2.872,2.872,13.0,0.0,0,0.086,0.0
2019-05-21 06:30:00,4.596,4.596,13.0,0.0,0,0.10300000000000001,0.0
2019-05-21 06:45:00,5.785,5.785,13.0,0.0,0,0.038,0.0
2019-05-21 07:00:00,6.226,6.226,14.1,0.0,0,0.020999999999999998,0.0
2019-05-21 07:15:00,4.721,4.721,14.1,0.0,0,0.087,0.0
2019-05-21 07:30:00,4.321,4.321,14.1,0.0,0,0.10300000000000001,0.0
