timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-01 00:00:00,0.128,0.128,17.5,0.0,0,0.0,0.0
2019-10-01 00:15:00,0.127,0.127,17.5,0.0,0,0.0,0.0
2019-10-01 00:30:00,0.128,0.128,17.5,0.0,0,0.0,0.0
2019-10-01 00:45:00,0.128,0.128,17.5,0.0,0,0.0,0.0
2019-10-01 01:00:00,0.212,0.212,17.3,0.0,0,0.0,0.0
2019-10-01 01:15:00,0.216,0.216,17.3,0.0,0,0.0,0.0
2019-10-01 01:30:00,0.101,0.101,17.3,0.0,0,0.0,0.0
2019-10-01 01:45:00,0.185,0.185,17.3,0.0,0,0.0,0.0
2019-10-01 02:00:00,0.091,0.091,16.5,0.0,0,0.0,0.0
2019-10-01 02:15:00,0.091,0.091,16.5,0.0,0,0.0,0.0
2019-10-01 02:30:00,0.164,0.164,16.5,0.0,0,0.0,0.0
2019-10-01 02:45:00,0.194,0.194,16.5,0.0,0,0.0,0.0
2019-10-01 03:00:00,0.09,0.09,17.5,0.0,0,0.0,0.0
2019-10-01 03:15:00,0.09,0.09,17.5,0.0,0,0.0,0.0
2019-10-01 03:30:00,0.09,0.09,17.5,0.0,0,0.0,0.0
2019-10-01 03:45:00,0.091,0.091,17.5,0.0,0,0.0,0.0
2019-10-01 04:00:00,0.172,0.172,17.5,0.0,0,0.0,0.0
2019-10-01 04:15:00,0.185,0.185,17.5,0.0,0,0.0,0.0
2019-10-01 04:30:00,0.12,0.12,17.5,0.0,0,0.0,0.0
2019-10-01 04:45:00,0.179,0.179,17.5,0.0,0,0.0,0.0
2019-10-01 05:00:00,0.227,0.227,17.5,0.0,0,0.0,0.0
2019-10-01 05:15:00,0.116,0.116,17.5,0.0,0,0.0,0.0
2019-10-01 05:30:00,0.091,0.091,17.5,0.0,0,0.0,0.0
2019-10-01 05:45:00,0.091,0.091,17.5,0.0,0,0.0,0.0
2019-10-01 06:00:00,0.13,0.13,17.3,0.0,0,0.0,0.0
2019-10-01 06:15:00,0.209,0.209,17.3,0.0,0,0.0,0.0
2019-10-01 06:30:00,0.209,0.209,17.3,0.0,0,0.0,0.0
2019-10-01 06:45:00,0.094,0.094,17.3,0.0,0,0.0,0.0
2019-10-01 07:00:00,0.187,0.187,17.5,0.0,0,0.0,0.0
2019-10-01 07:15:00,0.182,0.182,17.5,0.0,0,0.0,0.0
2019-10-01 07:30:00,0.106,0.106,17.5,0.0,0,0.0,0.0
2019-10-01 07:45:00,0.107,0.107,17.5,0.0,0,0.0,0.0
2019-10-01 08:00:00,0.106,0.106,18.4,0.0,0,0.0,0.0
2019-10-01 08:15:00,0.154,0.154,18.4,0.0,0,0.0,0.0
2019-10-01 08:30:00,0.22,0.22,18.4,0.0,0,0.0,0.0
2019-10-01 08:45:00,0.106,0.106,18.4,0.0,0,0.0,0.0
2019-10-01 09:00:00,0.105,0.105,19.2,0.0,0,0.0,0.0
2019-10-01 09:15:00,0.106,0.106,19.2,0.0,0,0.0,0.0
2019-10-01 09:30:00,0.112,0.112,19.2,0.0,0,0.0,0.0
2019-10-01 09:45:00,0.24,0.24,19.2,0.0,0,0.0,0.0
2019-10-01 10:00:00,0.13,0.13,21.5,0.0,0,0.0,0.0
2019-10-01 10:15:00,0.106,0.106,21.5,0.0,0,0.0,0.0
2019-10-01 10:30:00,0.105,0.105,21.5,0.0,0,0.0,0.0
2019-10-01 10:45:00,0.106,0.106,21.5,0.0,0,0.0,0.0
2019-10-01 11:00:00,0.234,0.234,23.9,0.0,0,0.0,0.0
2019-10-01 11:15:00,0.148,0.148,23.9,0.0,0,0.0,0.0
2019-10-01 11:30:00,0.105,0.105,23.9,0.0,0,0.0,0.0
2019-10-01 11:45:00,0.105,0.105,23.9,0.0,0,0.0,0.0
2019-10-01 12:00:00,0.106,0.106,24.7,0.0,0,0.0,0.0
2019-10-01 12:15:00,0.239,0.239,24.7,0.0,0,0.0,0.0
2019-10-01 12:30:00,0.148,0.148,24.7,0.0,0,0.0,0.0
2019-10-01 12:45:00,0.106,0.106,24.7,0.0,0,0.0,0.0
2019-10-01 13:00:00,0.106,0.106,25.6,0.0,0,0.0,0.0
2019-10-01 13:15:00,0.13,0.13,25.6,0.0,0,0.0,0.0
2019-10-01 13:30:00,0.24,0.24,25.6,0.0,0,0.0,0.0
2019-10-01 13:45:00,0.131,0.131,25.6,0.0,0,0.0,0.0
2019-10-01 14:00:00,0.106,0.106,27.0,0.0,0,0.0,0.0
2019-10-01 14:15:00,0.107,0.107,27.0,0.0,0,0.0,0.0
2019-10-01 14:30:00,0.206,0.206,27.0,0.0,0,0.0,0.0
2019-10-01 14:45:00,0.199,0.199,27.0,0.0,0,0.0,0.0
2019-10-01 15:00:00,0.106,0.106,27.9,0.0,0,0.0,0.0
2019-10-01 15:15:00,0.109,0.109,27.9,0.0,0,0.0,0.0
2019-10-01 15:30:00,0.147,0.147,27.9,0.0,0,0.0,0.0
2019-10-01 15:45:00,0.274,0.274,27.9,0.0,0,0.0,0.0
2019-10-01 16:00:00,0.184,0.184,26.2,0.0,0,0.0,0.0
2019-10-01 16:15:00,0.153,0.153,26.2,0.0,0,0.0,0.0
2019-10-01 16:30:00,0.389,0.389,26.2,0.0,0,0.0,0.0
2019-10-01 16:45:00,0.479,0.479,26.2,0.0,0,0.0,0.0
2019-10-01 17:00:00,1.091,0.591,24.1,0.5,1,0.0,0.5
2019-10-01 17:15:00,2.025,0.5249999999999999,24.1,1.5,1,0.0,1.5
2019-10-01 17:30:00,0.894,0.394,24.1,0.5,1,0.0,0.5
2019-10-01 17:45:00,0.426,0.426,24.1,0.0,0,0.0,0.0
2019-10-01 18:00:00,0.397,0.397,22.9,0.0,0,0.0,0.0
2019-10-01 18:15:00,0.743,0.243,22.9,0.5,1,0.0,0.5
2019-10-01 18:30:00,0.59,0.08999999999999997,22.9,0.5,1,0.0,0.5
2019-10-01 18:45:00,0.529,0.029000000000000026,22.9,0.5,1,0.0,0.5
2019-10-01 19:00:00,0.494,0.494,23.7,0.0,0,0.0,0.0
2019-10-01 19:15:00,0.437,0.437,23.7,0.0,0,0.0,0.0
2019-10-01 19:30:00,0.41,0.41,23.7,0.0,0,0.0,0.0
2019-10-01 19:45:00,0.388,0.388,23.7,0.0,0,0.0,0.0
2019-10-01 20:00:00,0.265,0.265,23.4,0.0,0,0.0,0.0
2019-10-01 20:15:00,0.148,0.148,23.4,0.0,0,0.0,0.0
2019-10-01 20:30:00,0.17,0.17,23.4,0.0,0,0.0,0.0
2019-10-01 20:45:00,0.266,0.266,23.4,0.0,0,0.0,0.0
2019-10-01 21:00:00,0.179,0.179,23.4,0.0,0,0.0,0.0
2019-10-01 21:15:00,0.134,0.134,23.4,0.0,0,0.0,0.0
2019-10-01 21:30:00,0.199,0.199,23.4,0.0,0,0.0,0.0
2019-10-01 21:45:00,0.247,0.247,23.4,0.0,0,0.0,0.0
2019-10-01 22:00:00,0.134,0.134,23.1,0.0,0,0.0,0.0
2019-10-01 22:15:00,0.134,0.134,23.1,0.0,0,0.0,0.0
2019-10-01 22:30:00,0.231,0.231,23.1,0.0,0,0.0,0.0
2019-10-01 22:45:00,0.207,0.207,23.1,0.0,0,0.0,0.0
