timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-21 00:00:00,0.292,0.292,17.5,0.0,0,0.0,0.0
2019-05-21 00:15:00,0.361,0.361,17.5,0.0,0,0.0,0.0
2019-05-21 00:30:00,0.243,0.243,17.5,0.0,0,0.0,0.0
2019-05-21 00:45:00,0.233,0.233,17.5,0.0,0,0.0,0.0
2019-05-21 01:00:00,0.274,0.274,16.2,0.0,0,0.0,0.0
2019-05-21 01:15:00,0.464,0.464,16.2,0.0,0,0.0,0.0
2019-05-21 01:30:00,0.302,0.302,16.2,0.0,0,0.0,0.0
2019-05-21 01:45:00,0.22,0.22,16.2,0.0,0,0.0,0.0
2019-05-21 02:00:00,0.246,0.246,15.1,0.0,0,0.0,0.0
2019-05-21 02:15:00,0.32,0.32,15.1,0.0,0,0.0,0.0
2019-05-21 02:30:00,0.247,0.247,15.1,0.0,0,0.0,0.0
2019-05-21 02:45:00,0.279,0.279,15.1,0.0,0,0.0,0.0
2019-05-21 03:00:00,0.264,0.264,14.0,0.0,0,0.0,0.0
2019-05-21 03:15:00,0.338,0.338,14.0,0.0,0,0.0,0.0
2019-05-21 03:30:00,0.23,0.23,14.0,0.0,0,0.0,0.0
2019-05-21 03:45:00,0.23,0.23,14.0,0.0,0,0.0,0.0
2019-05-21 04:00:00,0.237,0.237,13.1,0.0,0,0.0,0.0
2019-05-21 04:15:00,0.892,0.892,13.1,0.0,0,0.0,0.0
2019-05-21 04:30:00,0.358,0.358,13.1,0.0,0,0.0,0.0
2019-05-21 04:45:00,1.001,1.001,13.1,0.0,0,0.0,0.0
2019-05-21 05:00:00,0.8929999999999999,0.8929999999999999,12.6,0.0,0,0.0,0.0
2019-05-21 05:15:00,0.442,0.442,12.6,0.0,0,0.0,0.0
2019-05-21 05:30:00,0.994,0.994,12.6,0.0,0,0.0,0.0
2019-05-21 05:45:00,0.714,0.714,12.6,0.0,0,0.0,0.0
2019-05-21 06:00:00,0.953,0.953,13.0,0.0,0,0.0,0.0
2019-05-21 06:15:00,1.72,1.72,13.0,0.0,0,0.0,0.0
2019-05-21 06:30:00,2.026,2.026,13.0,0.0,0,0.0,0.0
2019-05-21 06:45:00,1.576,1.576,13.0,0.0,0,0.0,0.0
2019-05-21 07:00:00,2.652,2.652,14.1,0.0,0,0.0,0.0
2019-05-21 07:15:00,1.587,1.587,14.1,0.0,0,0.0,0.0
2019-05-21 07:30:00,2.62,2.62,14.1,0.0,0,0.0,0.0
2019-05-21 07:45:00,3.085,3.085,14.1,0.0,0,0.0,0.0
2019-05-21 08:00:00,3.244,3.244,14.1,0.0,0,0.0,0.0
2019-05-21 08:15:00,2.907,2.907,14.1,0.0,0,0.0,0.0
2019-05-21 08:30:00,3.171,3.171,14.1,0.0,0,0.0,0.0
2019-05-21 08:45:00,2.529,2.529,14.1,0.0,0,0.0,0.0
2019-05-21 09:00:00,2.617,2.617,14.9,0.0,0,0.0,0.0
2019-05-21 09:15:00,3.645,3.645,14.9,0.0,0,0.0,0.0
2019-05-21 09:30:00,2.933,2.933,14.9,0.0,0,0.0,0.0
2019-05-21 09:45:00,3.687,3.687,14.9,0.0,0,0.0,0.0
2019-05-21 10:00:00,2.948,2.948,16.2,0.0,0,0.0,0.0
2019-05-21 10:15:00,2.949,2.949,16.2,0.0,0,0.0,0.0
2019-05-21 10:30:00,4.191,4.191,16.2,0.0,0,0.0,0.0
2019-05-21 10:45:00,3.539,3.539,16.2,0.0,0,0.0,0.0
