timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-30 00:00:00,0.259,0.259,24.8,0.0,0,0.0,0.0
2019-07-30 00:15:00,0.156,0.156,24.8,0.0,0,0.0,0.0
2019-07-30 00:30:00,0.152,0.152,24.8,0.0,0,0.0,0.0
2019-07-30 00:45:00,0.346,0.346,24.8,0.0,0,0.0,0.0
2019-07-30 01:00:00,0.204,0.204,24.5,0.0,0,0.0,0.0
2019-07-30 01:15:00,0.17,0.17,24.5,0.0,0,0.0,0.0
2019-07-30 01:30:00,1.028,0.528,24.5,0.5,1,0.634,0.5
2019-07-30 01:45:00,0.793,0.793,24.5,0.0,0,0.44,0.0
2019-07-30 02:00:00,0.262,0.262,23.9,0.0,0,0.0,0.0
2019-07-30 02:15:00,0.223,0.223,23.9,0.0,0,0.0,0.0
2019-07-30 02:30:00,0.154,0.154,23.9,0.0,0,0.0,0.0
2019-07-30 02:45:00,0.164,0.164,23.9,0.0,0,0.0,0.0
2019-07-30 03:00:00,0.362,0.362,23.7,0.0,0,0.0,0.0
2019-07-30 03:15:00,0.236,0.236,23.7,0.0,0,0.0,0.0
2019-07-30 03:30:00,0.17,0.17,23.7,0.0,0,0.0,0.0
2019-07-30 03:45:00,0.245,0.245,23.7,0.0,0,0.0,0.0
2019-07-30 04:00:00,0.573,0.573,23.6,0.0,0,0.0,0.0
2019-07-30 04:15:00,0.68,0.68,23.6,0.0,0,0.249,0.0
2019-07-30 04:30:00,2.053,0.5529999999999999,23.6,1.5,1,1.394,1.5
2019-07-30 04:45:00,0.261,0.261,23.6,0.0,0,0.0,0.0
2019-07-30 05:00:00,1.512,0.01200000000000001,23.4,1.5,1,1.075,1.5
2019-07-30 05:15:00,0.297,0.297,23.4,0.0,0,0.0,0.0
2019-07-30 05:30:00,0.335,0.335,23.4,0.0,0,0.0,0.0
2019-07-30 05:45:00,0.215,0.215,23.4,0.0,0,0.0,0.0
2019-07-30 06:00:00,0.221,0.221,24.1,0.0,0,0.0,0.0
2019-07-30 06:15:00,0.202,0.202,24.1,0.0,0,0.0,0.0
2019-07-30 06:30:00,0.197,0.197,24.1,0.0,0,0.0,0.0
2019-07-30 06:45:00,1.992,0.492,24.1,1.5,1,1.4,1.5
2019-07-30 07:00:00,0.802,0.802,25.5,0.0,0,0.055,0.0
2019-07-30 07:15:00,0.335,0.335,25.5,0.0,0,0.0,0.0
2019-07-30 07:30:00,0.274,0.274,25.5,0.0,0,0.0,0.0
2019-07-30 07:45:00,0.237,0.237,25.5,0.0,0,0.0,0.0
2019-07-30 08:00:00,0.271,0.271,27.2,0.0,0,0.0,0.0
2019-07-30 08:15:00,0.205,0.205,27.2,0.0,0,0.0,0.0
2019-07-30 08:30:00,0.201,0.201,27.2,0.0,0,0.0,0.0
