timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-15 00:00:00,0.258,0.258,12.6,0.0,0,0.006,0.0
2019-10-15 00:15:00,0.401,0.401,12.6,0.0,0,0.006,0.0
2019-10-15 00:30:00,0.312,0.312,12.6,0.0,0,0.006,0.0
2019-10-15 00:45:00,0.26,0.26,12.6,0.0,0,0.006,0.0
2019-10-15 01:00:00,0.297,0.297,11.6,0.0,0,0.006,0.0
2019-10-15 01:15:00,0.348,0.348,11.6,0.0,0,0.006,0.0
2019-10-15 01:30:00,0.392,0.392,11.6,0.0,0,0.006,0.0
2019-10-15 01:45:00,3.047,3.047,11.6,0.0,0,0.006,0.0
2019-10-15 02:00:00,3.102,3.102,10.1,0.0,0,0.006,0.0
2019-10-15 02:15:00,3.022,3.022,10.1,0.0,0,0.006,0.0
2019-10-15 02:30:00,3.089,3.089,10.1,0.0,0,0.005,0.0
2019-10-15 02:45:00,3.209,3.209,10.1,0.0,0,0.005,0.0
2019-10-15 03:00:00,3.264,3.264,9.9,0.0,0,0.005,0.0
2019-10-15 03:15:00,3.511,3.511,9.9,0.0,0,0.005,0.0
2019-10-15 03:30:00,4.04,4.04,9.9,0.0,0,0.005,0.0
2019-10-15 03:45:00,1.837,1.837,9.9,0.0,0,0.005,0.0
2019-10-15 04:00:00,0.809,0.809,9.7,0.0,0,0.005,0.0
2019-10-15 04:15:00,0.729,0.729,9.7,0.0,0,0.005,0.0
2019-10-15 04:30:00,0.617,0.617,9.7,0.0,0,0.005,0.0
2019-10-15 04:45:00,0.5630000000000001,0.5630000000000001,9.7,0.0,0,0.005,0.0
2019-10-15 05:00:00,0.633,0.633,9.4,0.0,0,0.01,0.0
2019-10-15 05:15:00,2.801,2.801,9.4,0.0,0,2.129,0.0
2019-10-15 05:30:00,2.415,2.415,9.4,0.0,0,1.61,0.0
2019-10-15 05:45:00,0.473,0.473,9.4,0.0,0,0.005,0.0
2019-10-15 06:00:00,0.256,0.256,9.1,0.0,0,0.008,0.0
2019-10-15 06:15:00,1.469,1.469,9.1,0.0,0,1.444,0.0
2019-10-15 06:30:00,1.95,1.95,9.1,0.0,0,2.224,0.0
2019-10-15 06:45:00,0.869,0.869,9.1,0.0,0,0.149,0.0
2019-10-15 07:00:00,1.438,1.438,10.4,0.0,0,0.006,0.0
2019-10-15 07:15:00,1.34,1.34,10.4,0.0,0,0.006,0.0
2019-10-15 07:30:00,1.679,1.679,10.4,0.0,0,0.006,0.0
2019-10-15 07:45:00,2.09,2.09,10.4,0.0,0,0.006,0.0
