timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-29 00:00:00,4.608,4.608,13.2,0.0,0,0.0,0.0
2019-10-29 00:15:00,0.522,0.522,13.2,0.0,0,0.0,0.0
2019-10-29 00:30:00,0.506,0.506,13.2,0.0,0,0.0,0.0
2019-10-29 00:45:00,4.563,4.563,13.2,0.0,0,1.993,0.0
2019-10-29 01:00:00,6.013,6.013,13.2,0.0,0,2.928,0.0
2019-10-29 01:15:00,1.129,1.129,13.2,0.0,0,0.487,0.0
2019-10-29 01:30:00,0.524,0.524,13.2,0.0,0,0.0,0.0
2019-10-29 01:45:00,1.698,1.698,13.2,0.0,0,0.0,0.0
2019-10-29 02:00:00,3.178,3.178,13.1,0.0,0,0.0,0.0
2019-10-29 02:15:00,0.632,0.632,13.1,0.0,0,0.0,0.0
2019-10-29 02:30:00,0.544,0.544,13.1,0.0,0,0.0,0.0
2019-10-29 02:45:00,6.065,6.065,13.1,0.0,0,1.403,0.0
2019-10-29 03:00:00,4.2,4.2,12.9,0.0,0,2.901,0.0
2019-10-29 03:15:00,1.551,1.551,12.9,0.0,0,0.558,0.0
2019-10-29 03:30:00,0.882,0.882,12.9,0.0,0,0.0,0.0
2019-10-29 03:45:00,4.093,4.093,12.9,0.0,0,0.0,0.0
2019-10-29 04:00:00,1.927,1.927,12.8,0.0,0,0.0,0.0
2019-10-29 04:15:00,0.991,0.991,12.8,0.0,0,0.0,0.0
2019-10-29 04:30:00,2.724,2.724,12.8,0.0,0,0.0,0.0
2019-10-29 04:45:00,4.371,4.371,12.8,0.0,0,1.102,0.0
2019-10-29 05:00:00,4.205,4.205,12.8,0.0,0,2.904,0.0
2019-10-29 05:15:00,3.739,3.739,12.8,0.0,0,2.218,0.0
2019-10-29 05:30:00,3.161,3.161,12.8,0.0,0,0.0,0.0
2019-10-29 05:45:00,3.257,3.257,12.8,0.0,0,0.0,0.0
2019-10-29 06:00:00,0.619,0.619,12.8,0.0,0,0.0,0.0
2019-10-29 06:15:00,1.44,1.44,12.8,0.0,0,0.0,0.0
2019-10-29 06:30:00,5.421,5.421,12.8,0.0,0,0.0,0.0
2019-10-29 06:45:00,2.226,2.226,12.8,0.0,0,0.414,0.0
2019-10-29 07:00:00,4.144,4.144,12.3,0.0,0,2.884,0.0
2019-10-29 07:15:00,5.383,5.383,12.3,0.0,0,2.38,0.0
2019-10-29 07:30:00,3.343,3.343,12.3,0.0,0,0.0,0.0
2019-10-29 07:45:00,2.258,2.258,12.3,0.0,0,0.0,0.0
2019-10-29 08:00:00,3.913,3.913,12.8,0.0,0,0.0,0.0
2019-10-29 08:15:00,3.391,3.391,12.8,0.0,0,0.0,0.0
2019-10-29 08:30:00,3.428,3.428,12.8,0.0,0,0.0,0.0
2019-10-29 08:45:00,5.406000000000001,5.406000000000001,12.8,0.0,0,0.0,0.0
2019-10-29 09:00:00,5.909,5.909,13.5,0.0,0,0.0,0.0
2019-10-29 09:15:00,6.528,6.528,13.5,0.0,0,0.0,0.0
2019-10-29 09:30:00,6.994,6.994,13.5,0.0,0,0.0,0.0
2019-10-29 09:45:00,6.288,6.288,13.5,0.0,0,0.0,0.0
2019-10-29 10:00:00,7.725,7.725,14.4,0.0,0,0.0,0.0
2019-10-29 10:15:00,9.253,9.253,14.4,0.0,0,0.0,0.0
2019-10-29 10:30:00,9.339,9.339,14.4,0.0,0,0.0,0.0
2019-10-29 10:45:00,5.001,5.001,14.4,0.0,0,0.0,0.0
2019-10-29 11:00:00,9.011,9.011,15.0,0.0,0,0.0,0.0
2019-10-29 11:15:00,10.824,10.824,15.0,0.0,0,0.0,0.0
2019-10-29 11:30:00,11.315,11.315,15.0,0.0,0,0.076,0.0
2019-10-29 11:45:00,11.254,11.254,15.0,0.0,0,2.892,0.0
2019-10-29 12:00:00,11.163,11.163,15.2,0.0,0,1.496,0.0
2019-10-29 12:15:00,11.241,11.241,15.2,0.0,0,0.0,0.0
2019-10-29 12:30:00,11.458,11.458,15.2,0.0,0,0.0,0.0
2019-10-29 12:45:00,7.624,7.624,15.2,0.0,0,0.0,0.0
2019-10-29 13:00:00,10.952,10.952,15.5,0.0,0,0.0,0.0
2019-10-29 13:15:00,10.552,10.552,15.5,0.0,0,0.0,0.0
2019-10-29 13:30:00,8.55,8.55,15.5,0.0,0,0.0,0.0
2019-10-29 13:45:00,5.79,5.79,15.5,0.0,0,0.0,0.0
2019-10-29 14:00:00,6.085,6.085,15.9,0.0,0,0.0,0.0
2019-10-29 14:15:00,8.749,8.749,15.9,0.0,0,0.0,0.0
