timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-03 00:00:00,0.056,0.056,20.4,0.0,0,0.0,0.0
2019-09-03 00:15:00,0.056,0.056,20.4,0.0,0,0.0,0.0
2019-09-03 00:30:00,0.109,0.109,20.4,0.0,0,0.0,0.0
2019-09-03 00:45:00,0.179,0.179,20.4,0.0,0,0.0,0.0
2019-09-03 01:00:00,0.4,0.4,20.0,0.0,0,0.0,0.0
2019-09-03 01:15:00,0.136,0.136,20.0,0.0,0,0.0,0.0
2019-09-03 01:30:00,0.187,0.187,20.0,0.0,0,0.0,0.0
2019-09-03 01:45:00,0.244,0.244,20.0,0.0,0,0.0,0.0
2019-09-03 02:00:00,0.056,0.056,19.5,0.0,0,0.0,0.0
2019-09-03 02:15:00,0.056,0.056,19.5,0.0,0,0.0,0.0
2019-09-03 02:30:00,0.056,0.056,19.5,0.0,0,0.0,0.0
2019-09-03 02:45:00,0.149,0.149,19.5,0.0,0,0.0,0.0
2019-09-03 03:00:00,0.201,0.201,19.0,0.0,0,0.0,0.0
2019-09-03 03:15:00,0.07,0.07,19.0,0.0,0,0.0,0.0
2019-09-03 03:30:00,0.07,0.07,19.0,0.0,0,0.0,0.0
2019-09-03 03:45:00,0.07,0.07,19.0,0.0,0,0.0,0.0
2019-09-03 04:00:00,0.07,0.07,18.4,0.0,0,0.0,0.0
2019-09-03 04:15:00,0.156,0.156,18.4,0.0,0,0.0,0.0
2019-09-03 04:30:00,0.138,0.138,18.4,0.0,0,0.0,0.0
2019-09-03 04:45:00,0.07,0.07,18.4,0.0,0,0.0,0.0
2019-09-03 05:00:00,0.07,0.07,18.0,0.0,0,0.0,0.0
2019-09-03 05:15:00,0.336,0.336,18.0,0.0,0,0.0,0.0
2019-09-03 05:30:00,0.605,0.605,18.0,0.0,0,0.0,0.0
2019-09-03 05:45:00,0.147,0.147,18.0,0.0,0,0.0,0.0
2019-09-03 06:00:00,0.109,0.109,18.1,0.0,0,0.0,0.0
2019-09-03 06:15:00,0.088,0.088,18.1,0.0,0,0.0,0.0
2019-09-03 06:30:00,0.078,0.078,18.1,0.0,0,0.0,0.0
2019-09-03 06:45:00,0.206,0.206,18.1,0.0,0,0.0,0.0
2019-09-03 07:00:00,0.078,0.078,19.1,0.0,0,0.0,0.0
2019-09-03 07:15:00,0.071,0.071,19.1,0.0,0,0.0,0.0
2019-09-03 07:30:00,0.071,0.071,19.1,0.0,0,0.0,0.0
2019-09-03 07:45:00,0.088,0.088,19.1,0.0,0,0.0,0.0
2019-09-03 08:00:00,0.205,0.205,20.8,0.0,0,0.0,0.0
2019-09-03 08:15:00,0.072,0.072,20.8,0.0,0,0.0,0.0
2019-09-03 08:30:00,0.071,0.071,20.8,0.0,0,0.0,0.0
2019-09-03 08:45:00,0.07,0.07,20.8,0.0,0,0.0,0.0
2019-09-03 09:00:00,0.111,0.111,22.2,0.0,0,0.0,0.0
2019-09-03 09:15:00,0.174,0.174,22.2,0.0,0,0.0,0.0
2019-09-03 09:30:00,0.07,0.07,22.2,0.0,0,0.0,0.0
2019-09-03 09:45:00,0.07,0.07,22.2,0.0,0,0.0,0.0
2019-09-03 10:00:00,0.07,0.07,23.5,0.0,0,0.0,0.0
2019-09-03 10:15:00,0.182,0.182,23.5,0.0,0,0.0,0.0
2019-09-03 10:30:00,0.114,0.114,23.5,0.0,0,0.0,0.0
2019-09-03 10:45:00,0.071,0.071,23.5,0.0,0,0.0,0.0
2019-09-03 11:00:00,0.07,0.07,24.6,0.0,0,0.0,0.0
2019-09-03 11:15:00,0.13,0.13,24.6,0.0,0,0.0,0.0
2019-09-03 11:30:00,0.153,0.153,24.6,0.0,0,0.0,0.0
2019-09-03 11:45:00,0.07,0.07,24.6,0.0,0,0.0,0.0
2019-09-03 12:00:00,0.07,0.07,25.5,0.0,0,0.0,0.0
2019-09-03 12:15:00,0.12,0.12,25.5,0.0,0,0.0,0.0
2019-09-03 12:30:00,0.177,0.177,25.5,0.0,0,0.0,0.0
2019-09-03 12:45:00,0.071,0.071,25.5,0.0,0,0.0,0.0
2019-09-03 13:00:00,0.071,0.071,26.1,0.0,0,0.0,0.0
2019-09-03 13:15:00,0.097,0.097,26.1,0.0,0,0.0,0.0
2019-09-03 13:30:00,0.201,0.201,26.1,0.0,0,0.0,0.0
2019-09-03 13:45:00,0.07,0.07,26.1,0.0,0,0.0,0.0
2019-09-03 14:00:00,0.07,0.07,26.3,0.0,0,0.0,0.0
2019-09-03 14:15:00,0.076,0.076,26.3,0.0,0,0.0,0.0
2019-09-03 14:30:00,0.206,0.206,26.3,0.0,0,0.0,0.0
2019-09-03 14:45:00,0.089,0.089,26.3,0.0,0,0.0,0.0
2019-09-03 15:00:00,0.071,0.071,26.1,0.0,0,0.0,0.0
2019-09-03 15:15:00,0.078,0.078,26.1,0.0,0,0.0,0.0
2019-09-03 15:30:00,0.209,0.209,26.1,0.0,0,0.0,0.0
2019-09-03 15:45:00,0.202,0.202,26.1,0.0,0,0.0,0.0
2019-09-03 16:00:00,0.247,0.247,25.7,0.0,0,0.0,0.0
2019-09-03 16:15:00,0.247,0.247,25.7,0.0,0,0.0,0.0
2019-09-03 16:30:00,0.142,0.142,25.7,0.0,0,0.0,0.0
2019-09-03 16:45:00,0.139,0.139,25.7,0.0,0,0.0,0.0
2019-09-03 17:00:00,0.31,0.31,24.8,0.0,0,0.0,0.0
2019-09-03 17:15:00,1.534,1.534,24.8,0.0,0,0.0,0.0
2019-09-03 17:30:00,0.262,0.262,24.8,0.0,0,0.0,0.0
2019-09-03 17:45:00,0.766,0.266,24.8,0.5,1,0.0,0.5
2019-09-03 18:00:00,2.499,0.9990000000000001,22.7,1.5,1,0.0,1.5
2019-09-03 18:15:00,0.325,0.325,22.7,0.0,0,0.0,0.0
2019-09-03 18:30:00,0.241,0.241,22.7,0.0,0,0.0,0.0
2019-09-03 18:45:00,0.186,0.186,22.7,0.0,0,0.0,0.0
2019-09-03 19:00:00,0.249,0.249,22.1,0.0,0,0.0,0.0
2019-09-03 19:15:00,0.281,0.281,22.1,0.0,0,0.0,0.0
2019-09-03 19:30:00,0.349,0.349,22.1,0.0,0,0.0,0.0
2019-09-03 19:45:00,0.096,0.096,22.1,0.0,0,0.0,0.0
2019-09-03 20:00:00,0.156,0.156,21.0,0.0,0,0.0,0.0
2019-09-03 20:15:00,0.16,0.16,21.0,0.0,0,0.0,0.0
2019-09-03 20:30:00,0.073,0.073,21.0,0.0,0,0.0,0.0
2019-09-03 20:45:00,0.071,0.071,21.0,0.0,0,0.0,0.0
2019-09-03 21:00:00,0.139,0.139,20.5,0.0,0,0.0,0.0
2019-09-03 21:15:00,0.163,0.163,20.5,0.0,0,0.0,0.0
2019-09-03 21:30:00,0.069,0.069,20.5,0.0,0,0.0,0.0
2019-09-03 21:45:00,0.069,0.069,20.5,0.0,0,0.0,0.0
2019-09-03 22:00:00,0.116,0.116,20.0,0.0,0,0.0,0.0
2019-09-03 22:15:00,0.187,0.187,20.0,0.0,0,0.0,0.0
2019-09-03 22:30:00,0.069,0.069,20.0,0.0,0,0.0,0.0
2019-09-03 22:45:00,0.069,0.069,20.0,0.0,0,0.0,0.0
2019-09-03 23:00:00,0.088,0.088,19.8,0.0,0,0.0,0.0
2019-09-03 23:15:00,0.199,0.199,19.8,0.0,0,0.0,0.0
2019-09-03 23:30:00,0.066,0.066,19.8,0.0,0,0.0,0.0
2019-09-03 23:45:00,0.034,0.034,19.8,0.0,0,0.0,0.0
2019-09-04 00:00:00,0.034,0.034,18.6,0.0,0,0.0,0.0
2019-09-04 00:15:00,0.152,0.152,18.6,0.0,0,0.0,0.0
2019-09-04 00:30:00,0.083,0.083,18.6,0.0,0,0.0,0.0
2019-09-04 00:45:00,0.034,0.034,18.6,0.0,0,0.0,0.0
2019-09-04 01:00:00,0.034,0.034,18.2,0.0,0,0.0,0.0
2019-09-04 01:15:00,0.111,0.111,18.2,0.0,0,0.0,0.0
2019-09-04 01:30:00,0.127,0.127,18.2,0.0,0,0.0,0.0
2019-09-04 01:45:00,0.162,0.162,18.2,0.0,0,0.0,0.0
2019-09-04 02:00:00,0.034,0.034,19.2,0.0,0,0.0,0.0
2019-09-04 02:15:00,0.058,0.058,19.2,0.0,0,0.0,0.0
2019-09-04 02:30:00,0.163,0.163,19.2,0.0,0,0.0,0.0
2019-09-04 02:45:00,0.052,0.052,19.2,0.0,0,0.0,0.0
2019-09-04 03:00:00,0.033,0.033,18.7,0.0,0,0.0,0.0
2019-09-04 03:15:00,0.033,0.033,18.7,0.0,0,0.0,0.0
2019-09-04 03:30:00,0.136,0.136,18.7,0.0,0,0.0,0.0
2019-09-04 03:45:00,0.107,0.107,18.7,0.0,0,0.0,0.0
2019-09-04 04:00:00,0.034,0.034,18.8,0.0,0,0.0,0.0
2019-09-04 04:15:00,0.033,0.033,18.8,0.0,0,0.0,0.0
2019-09-04 04:30:00,0.073,0.073,18.8,0.0,0,0.0,0.0
2019-09-04 04:45:00,0.934,0.934,18.8,0.0,0,0.0,0.0
2019-09-04 05:00:00,0.283,0.283,19.1,0.0,0,0.0,0.0
2019-09-04 05:15:00,0.091,0.091,19.1,0.0,0,0.0,0.0
2019-09-04 05:30:00,0.077,0.077,19.1,0.0,0,0.0,0.0
2019-09-04 05:45:00,0.093,0.093,19.1,0.0,0,0.0,0.0
2019-09-04 06:00:00,0.163,0.163,19.8,0.0,0,0.0,0.0
2019-09-04 06:15:00,0.337,0.337,19.8,0.0,0,0.0,0.0
2019-09-04 06:30:00,0.153,0.153,19.8,0.0,0,0.0,0.0
2019-09-04 06:45:00,0.199,0.199,19.8,0.0,0,0.0,0.0
2019-09-04 07:00:00,0.367,0.367,20.9,0.0,0,0.0,0.0
2019-09-04 07:15:00,0.561,0.561,20.9,0.0,0,0.0,0.0
2019-09-04 07:30:00,0.731,0.731,20.9,0.0,0,0.0,0.0
2019-09-04 07:45:00,0.707,0.707,20.9,0.0,0,0.0,0.0
2019-09-04 08:00:00,0.61,0.61,22.0,0.0,0,0.0,0.0
2019-09-04 08:15:00,0.608,0.608,22.0,0.0,0,0.0,0.0
2019-09-04 08:30:00,0.663,0.663,22.0,0.0,0,0.0,0.0
2019-09-04 08:45:00,0.528,0.528,22.0,0.0,0,0.0,0.0
2019-09-04 09:00:00,0.225,0.225,23.9,0.0,0,0.0,0.0
2019-09-04 09:15:00,0.605,0.605,23.9,0.0,0,0.0,0.0
2019-09-04 09:30:00,0.604,0.604,23.9,0.0,0,0.0,0.0
2019-09-04 09:45:00,0.737,0.737,23.9,0.0,0,0.0,0.0
