timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-17 00:00:00,0.957,0.957,19.0,0.0,0,0.0,0.0
2019-09-17 00:15:00,0.78,0.78,19.0,0.0,0,0.0,0.0
2019-09-17 00:30:00,0.896,0.896,19.0,0.0,0,0.0,0.0
2019-09-17 00:45:00,0.862,0.862,19.0,0.0,0,0.0,0.0
2019-09-17 01:00:00,0.923,0.923,18.2,0.0,0,0.0,0.0
2019-09-17 01:15:00,0.802,0.802,18.2,0.0,0,0.0,0.0
2019-09-17 01:30:00,1.095,1.095,18.2,0.0,0,0.0,0.0
2019-09-17 01:45:00,1.384,1.384,18.2,0.0,0,0.0,0.0
2019-09-17 02:00:00,1.378,1.378,18.0,0.0,0,0.0,0.0
2019-09-17 02:15:00,0.817,0.817,18.0,0.0,0,0.0,0.0
2019-09-17 02:30:00,0.858,0.858,18.0,0.0,0,0.0,0.0
2019-09-17 02:45:00,0.888,0.888,18.0,0.0,0,0.0,0.0
2019-09-17 03:00:00,0.955,0.955,17.4,0.0,0,0.0,0.0
2019-09-17 03:15:00,0.779,0.779,17.4,0.0,0,0.0,0.0
2019-09-17 03:30:00,0.858,0.858,17.4,0.0,0,0.0,0.0
2019-09-17 03:45:00,0.886,0.886,17.4,0.0,0,0.0,0.0
2019-09-17 04:00:00,0.984,0.984,16.3,0.0,0,0.0,0.0
2019-09-17 04:15:00,0.766,0.766,16.3,0.0,0,0.0,0.0
2019-09-17 04:30:00,0.945,0.945,16.3,0.0,0,0.0,0.0
2019-09-17 04:45:00,0.825,0.825,16.3,0.0,0,0.0,0.0
2019-09-17 05:00:00,0.905,0.905,15.6,0.0,0,0.0,0.0
2019-09-17 05:15:00,1.196,1.196,15.6,0.0,0,0.0,0.0
2019-09-17 05:30:00,1.445,1.445,15.6,0.0,0,0.0,0.0
2019-09-17 05:45:00,1.495,1.495,15.6,0.0,0,0.0,0.0
2019-09-17 06:00:00,1.484,1.484,15.4,0.0,0,0.0,0.0
2019-09-17 06:15:00,1.414,1.414,15.4,0.0,0,0.0,0.0
2019-09-17 06:30:00,1.28,1.28,15.4,0.0,0,0.0,0.0
2019-09-17 06:45:00,0.842,0.842,15.4,0.0,0,0.0,0.0
2019-09-17 07:00:00,0.987,0.987,16.5,0.0,0,0.0,0.0
2019-09-17 07:15:00,1.214,1.214,16.5,0.0,0,0.0,0.0
2019-09-17 07:30:00,1.1,1.1,16.5,0.0,0,0.0,0.0
2019-09-17 07:45:00,0.958,0.958,16.5,0.0,0,0.0,0.0
2019-09-17 08:00:00,0.973,0.973,17.7,0.0,0,0.0,0.0
2019-09-17 08:15:00,0.928,0.928,17.7,0.0,0,0.0,0.0
2019-09-17 08:30:00,0.888,0.888,17.7,0.0,0,0.0,0.0
2019-09-17 08:45:00,0.943,0.943,17.7,0.0,0,0.0,0.0
2019-09-17 09:00:00,0.912,0.912,19.5,0.0,0,0.0,0.0
2019-09-17 09:15:00,0.916,0.916,19.5,0.0,0,0.0,0.0
2019-09-17 09:30:00,0.919,0.919,19.5,0.0,0,0.0,0.0
2019-09-17 09:45:00,1.076,1.076,19.5,0.0,0,0.0,0.0
2019-09-17 10:00:00,0.962,0.962,20.8,0.0,0,0.0,0.0
2019-09-17 10:15:00,0.95,0.95,20.8,0.0,0,0.0,0.0
2019-09-17 10:30:00,0.859,0.859,20.8,0.0,0,0.0,0.0
2019-09-17 10:45:00,0.932,0.932,20.8,0.0,0,0.0,0.0
2019-09-17 11:00:00,0.898,0.898,21.7,0.0,0,0.0,0.0
2019-09-17 11:15:00,1.066,1.066,21.7,0.0,0,0.0,0.0
2019-09-17 11:30:00,1.473,0.9730000000000001,21.7,0.5,1,0.0,0.5
2019-09-17 11:45:00,1.013,1.013,21.7,0.0,0,0.0,0.0
2019-09-17 12:00:00,0.956,0.956,22.6,0.0,0,0.0,0.0
2019-09-17 12:15:00,1.3,1.3,22.6,0.0,0,0.0,0.0
2019-09-17 12:30:00,1.185,1.185,22.6,0.0,0,0.0,0.0
