timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-01 00:00:00,0.266,0.266,17.5,0.0,0,0.0,0.0
2019-10-01 00:15:00,0.339,0.339,17.5,0.0,0,0.0,0.0
2019-10-01 00:30:00,0.476,0.476,17.5,0.0,0,0.0,0.0
2019-10-01 00:45:00,0.459,0.459,17.5,0.0,0,0.0,0.0
2019-10-01 01:00:00,0.316,0.316,17.3,0.0,0,0.0,0.0
2019-10-01 01:15:00,0.313,0.313,17.3,0.0,0,0.0,0.0
2019-10-01 01:30:00,0.348,0.348,17.3,0.0,0,0.0,0.0
2019-10-01 01:45:00,0.327,0.327,17.3,0.0,0,0.0,0.0
2019-10-01 02:00:00,0.305,0.305,16.5,0.0,0,0.0,0.0
2019-10-01 02:15:00,0.379,0.379,16.5,0.0,0,0.0,0.0
2019-10-01 02:30:00,0.381,0.381,16.5,0.0,0,0.0,0.0
2019-10-01 02:45:00,0.247,0.247,16.5,0.0,0,0.0,0.0
2019-10-01 03:00:00,0.926,0.926,17.5,0.0,0,0.0,0.0
2019-10-01 03:15:00,0.525,0.525,17.5,0.0,0,0.0,0.0
2019-10-01 03:30:00,0.509,0.509,17.5,0.0,0,0.0,0.0
2019-10-01 03:45:00,0.348,0.348,17.5,0.0,0,0.0,0.0
2019-10-01 04:00:00,0.369,0.369,17.5,0.0,0,0.0,0.0
2019-10-01 04:15:00,0.36,0.36,17.5,0.0,0,0.0,0.0
2019-10-01 04:30:00,0.517,0.517,17.5,0.0,0,0.0,0.0
2019-10-01 04:45:00,0.641,0.641,17.5,0.0,0,0.0,0.0
2019-10-01 05:00:00,0.551,0.551,17.5,0.0,0,0.0,0.0
2019-10-01 05:15:00,0.864,0.864,17.5,0.0,0,0.0,0.0
2019-10-01 05:30:00,0.387,0.387,17.5,0.0,0,0.0,0.0
2019-10-01 05:45:00,0.388,0.388,17.5,0.0,0,0.0,0.0
2019-10-01 06:00:00,0.369,0.369,17.3,0.0,0,0.0,0.0
2019-10-01 06:15:00,0.472,0.472,17.3,0.0,0,0.0,0.0
2019-10-01 06:30:00,0.567,0.567,17.3,0.0,0,0.0,0.0
2019-10-01 06:45:00,0.711,0.711,17.3,0.0,0,0.0,0.0
2019-10-01 07:00:00,0.717,0.717,17.5,0.0,0,0.0,0.0
2019-10-01 07:15:00,0.818,0.818,17.5,0.0,0,0.0,0.0
2019-10-01 07:30:00,0.7,0.7,17.5,0.0,0,0.0,0.0
2019-10-01 07:45:00,0.961,0.961,17.5,0.0,0,0.0,0.0
2019-10-01 08:00:00,1.379,1.379,18.4,0.0,0,0.0,0.0
2019-10-01 08:15:00,1.512,1.512,18.4,0.0,0,0.0,0.0
2019-10-01 08:30:00,2.545,2.545,18.4,0.0,0,0.0,0.0
2019-10-01 08:45:00,3.751,3.751,18.4,0.0,0,0.0,0.0
2019-10-01 09:00:00,3.678,3.678,19.2,0.0,0,0.0,0.0
2019-10-01 09:15:00,2.733,2.733,19.2,0.0,0,0.0,0.0
2019-10-01 09:30:00,3.023,3.023,19.2,0.0,0,0.0,0.0
2019-10-01 09:45:00,4.04,4.04,19.2,0.0,0,0.0,0.0
2019-10-01 10:00:00,4.114,4.114,21.5,0.0,0,0.0,0.0
2019-10-01 10:15:00,4.166,4.166,21.5,0.0,0,0.0,0.0
2019-10-01 10:30:00,4.205,4.205,21.5,0.0,0,0.0,0.0
2019-10-01 10:45:00,4.181,4.181,21.5,0.0,0,0.0,0.0
2019-10-01 11:00:00,4.149,3.649,23.9,0.5,1,0.0,0.5
2019-10-01 11:15:00,4.172,2.6719999999999997,23.9,1.5,1,0.0,1.5
