timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-04 00:00:00,0.289,0.289,11.6,0.0,0,0.0,0.0
2019-06-04 00:15:00,0.31,0.31,11.6,0.0,0,0.0,0.0
2019-06-04 00:30:00,0.28,0.28,11.6,0.0,0,0.0,0.0
2019-06-04 00:45:00,0.325,0.325,11.6,0.0,0,0.0,0.0
2019-06-04 01:00:00,0.426,0.426,11.8,0.0,0,0.0,0.0
2019-06-04 01:15:00,0.314,0.314,11.8,0.0,0,0.0,0.0
2019-06-04 01:30:00,0.394,0.394,11.8,0.0,0,0.0,0.0
2019-06-04 01:45:00,0.276,0.276,11.8,0.0,0,0.0,0.0
2019-06-04 02:00:00,0.293,0.293,12.1,0.0,0,0.0,0.0
2019-06-04 02:15:00,0.404,0.404,12.1,0.0,0,0.0,0.0
2019-06-04 02:30:00,0.363,0.363,12.1,0.0,0,0.0,0.0
2019-06-04 02:45:00,0.3,0.3,12.1,0.0,0,0.0,0.0
2019-06-04 03:00:00,0.394,0.394,11.6,0.0,0,0.0,0.0
2019-06-04 03:15:00,0.319,0.319,11.6,0.0,0,0.0,0.0
2019-06-04 03:30:00,0.339,0.339,11.6,0.0,0,0.0,0.0
2019-06-04 03:45:00,0.36,0.36,11.6,0.0,0,0.0,0.0
2019-06-04 04:00:00,0.531,0.531,11.1,0.0,0,0.0,0.0
2019-06-04 04:15:00,0.525,0.525,11.1,0.0,0,0.0,0.0
2019-06-04 04:30:00,0.493,0.493,11.1,0.0,0,0.0,0.0
2019-06-04 04:45:00,0.481,0.481,11.1,0.0,0,0.0,0.0
2019-06-04 05:00:00,0.327,0.327,11.1,0.0,0,0.0,0.0
2019-06-04 05:15:00,1.282,1.282,11.1,0.0,0,0.0,0.0
2019-06-04 05:30:00,0.953,0.953,11.1,0.0,0,0.0,0.0
2019-06-04 05:45:00,1.206,1.206,11.1,0.0,0,0.0,0.0
2019-06-04 06:00:00,3.046,3.046,12.6,0.0,0,0.0,0.0
2019-06-04 06:15:00,1.734,1.734,12.6,0.0,0,0.0,0.0
2019-06-04 06:30:00,1.153,1.153,12.6,0.0,0,0.0,0.0
2019-06-04 06:45:00,0.42,0.42,12.6,0.0,0,0.0,0.0
2019-06-04 07:00:00,0.53,0.53,14.6,0.0,0,0.0,0.0
2019-06-04 07:15:00,1.084,1.084,14.6,0.0,0,0.0,0.0
2019-06-04 07:30:00,2.25,2.25,14.6,0.0,0,0.0,0.0
2019-06-04 07:45:00,4.073,4.073,14.6,0.0,0,0.0,0.0
2019-06-04 08:00:00,5.043,5.043,15.4,0.0,0,0.0,0.0
2019-06-04 08:15:00,3.895,3.895,15.4,0.0,0,0.0,0.0
2019-06-04 08:30:00,4.538,4.538,15.4,0.0,0,0.0,0.0
2019-06-04 08:45:00,3.684,3.684,15.4,0.0,0,0.0,0.0
2019-06-04 09:00:00,6.409,6.409,16.2,0.0,0,0.0,0.0
2019-06-04 09:15:00,7.053,7.053,16.2,0.0,0,0.0,0.0
2019-06-04 09:30:00,4.088,4.088,16.2,0.0,0,0.0,0.0
2019-06-04 09:45:00,3.595,3.595,16.2,0.0,0,0.0,0.0
2019-06-04 10:00:00,4.951,4.951,17.3,0.0,0,0.0,0.0
2019-06-04 10:15:00,3.719,3.719,17.3,0.0,0,0.0,0.0
2019-06-04 10:30:00,3.441,3.441,17.3,0.0,0,0.0,0.0
2019-06-04 10:45:00,2.522,2.522,17.3,0.0,0,0.0,0.0
2019-06-04 11:00:00,4.629,4.629,18.4,0.0,0,0.0,0.0
2019-06-04 11:15:00,6.534,6.534,18.4,0.0,0,0.0,0.0
2019-06-04 11:30:00,4.654,4.654,18.4,0.0,0,0.0,0.0
2019-06-04 11:45:00,2.935,2.935,18.4,0.0,0,0.0,0.0
2019-06-04 12:00:00,2.896,2.896,19.5,0.0,0,0.0,0.0
2019-06-04 12:15:00,2.008,2.008,19.5,0.0,0,0.0,0.0
2019-06-04 12:30:00,5.504,5.504,19.5,0.0,0,0.0,0.0
2019-06-04 12:45:00,3.886,3.886,19.5,0.0,0,0.0,0.0
2019-06-04 13:00:00,0.935,0.935,20.2,0.0,0,0.0,0.0
2019-06-04 13:15:00,0.914,0.914,20.2,0.0,0,0.0,0.0
2019-06-04 13:30:00,0.923,0.923,20.2,0.0,0,0.0,0.0
2019-06-04 13:45:00,0.498,0.498,20.2,0.0,0,0.0,0.0
2019-06-04 14:00:00,0.485,0.485,21.1,0.0,0,0.0,0.0
2019-06-04 14:15:00,0.438,0.438,21.1,0.0,0,0.0,0.0
2019-06-04 14:30:00,0.594,0.594,21.1,0.0,0,0.0,0.0
2019-06-04 14:45:00,0.721,0.721,21.1,0.0,0,0.0,0.0
2019-06-04 15:00:00,1.06,1.06,21.4,0.0,0,0.0,0.0
2019-06-04 15:15:00,1.312,1.312,21.4,0.0,0,0.0,0.0
2019-06-04 15:30:00,1.443,1.443,21.4,0.0,0,0.0,0.0
2019-06-04 15:45:00,1.583,1.583,21.4,0.0,0,0.0,0.0
2019-06-04 16:00:00,1.439,1.439,21.0,0.0,0,0.0,0.0
2019-06-04 16:15:00,1.821,0.32099999999999995,21.0,1.5,1,0.0,1.5
2019-06-04 16:30:00,2.766,2.766,21.0,0.0,0,0.0,0.0
2019-06-04 16:45:00,1.884,1.384,21.0,0.5,1,0.0,0.5
2019-06-04 17:00:00,1.941,1.941,20.2,0.0,0,0.0,0.0
2019-06-04 17:15:00,1.867,1.867,20.2,0.0,0,0.0,0.0
2019-06-04 17:30:00,1.889,1.889,20.2,0.0,0,0.0,0.0
2019-06-04 17:45:00,2.258,2.258,20.2,0.0,0,0.0,0.0
2019-06-04 18:00:00,2.146,2.146,19.6,0.0,0,0.0,0.0
2019-06-04 18:15:00,3.075,3.075,19.6,0.0,0,0.0,0.0
2019-06-04 18:30:00,5.31,5.31,19.6,0.0,0,0.0,0.0
2019-06-04 18:45:00,3.631,3.631,19.6,0.0,0,0.0,0.0
2019-06-04 19:00:00,3.307,3.307,19.1,0.0,0,0.0,0.0
2019-06-04 19:15:00,2.14,2.14,19.1,0.0,0,0.0,0.0
2019-06-04 19:30:00,2.155,2.155,19.1,0.0,0,0.0,0.0
2019-06-04 19:45:00,2.965,2.965,19.1,0.0,0,0.0,0.0
2019-06-04 20:00:00,2.572,2.572,17.5,0.0,0,0.0,0.0
2019-06-04 20:15:00,2.602,2.602,17.5,0.0,0,0.0,0.0
2019-06-04 20:30:00,2.069,2.069,17.5,0.0,0,0.0,0.0
2019-06-04 20:45:00,2.039,2.039,17.5,0.0,0,0.0,0.0
2019-06-04 21:00:00,2.117,2.117,17.0,0.0,0,0.0,0.0
2019-06-04 21:15:00,1.869,1.869,17.0,0.0,0,0.0,0.0
2019-06-04 21:30:00,1.756,1.756,17.0,0.0,0,0.0,0.0
2019-06-04 21:45:00,1.912,1.912,17.0,0.0,0,0.0,0.0
2019-06-04 22:00:00,1.818,1.818,16.9,0.0,0,0.0,0.0
2019-06-04 22:15:00,1.623,1.623,16.9,0.0,0,0.0,0.0
2019-06-04 22:30:00,1.105,1.105,16.9,0.0,0,0.0,0.0
2019-06-04 22:45:00,0.363,0.363,16.9,0.0,0,0.0,0.0
2019-06-04 23:00:00,0.444,0.444,16.8,0.0,0,0.0,0.0
2019-06-04 23:15:00,0.339,0.339,16.8,0.0,0,0.0,0.0
2019-06-04 23:30:00,0.379,0.379,16.8,0.0,0,0.0,0.0
2019-06-04 23:45:00,0.391,0.391,16.8,0.0,0,0.0,0.0
2019-06-05 00:00:00,0.304,0.304,16.8,0.0,0,0.0,0.0
2019-06-05 00:15:00,0.469,0.469,16.8,0.0,0,0.0,0.0
2019-06-05 00:30:00,0.494,0.494,16.8,0.0,0,0.0,0.0
2019-06-05 00:45:00,0.51,0.51,16.8,0.0,0,0.0,0.0
2019-06-05 01:00:00,0.359,0.359,16.7,0.0,0,0.0,0.0
2019-06-05 01:15:00,0.349,0.349,16.7,0.0,0,0.0,0.0
2019-06-05 01:30:00,0.422,0.422,16.7,0.0,0,0.0,0.0
2019-06-05 01:45:00,0.452,0.452,16.7,0.0,0,0.0,0.0
2019-06-05 02:00:00,0.244,0.244,16.5,0.0,0,0.0,0.0
2019-06-05 02:15:00,0.327,0.327,16.5,0.0,0,0.0,0.0
2019-06-05 02:30:00,0.364,0.364,16.5,0.0,0,0.0,0.0
2019-06-05 02:45:00,0.355,0.355,16.5,0.0,0,0.0,0.0
2019-06-05 03:00:00,0.383,0.383,16.6,0.0,0,0.0,0.0
2019-06-05 03:15:00,0.504,0.504,16.6,0.0,0,0.0,0.0
2019-06-05 03:30:00,0.321,0.321,16.6,0.0,0,0.0,0.0
2019-06-05 03:45:00,0.382,0.382,16.6,0.0,0,0.0,0.0
2019-06-05 04:00:00,0.338,0.338,16.9,0.0,0,0.0,0.0
2019-06-05 04:15:00,0.434,0.434,16.9,0.0,0,0.0,0.0
2019-06-05 04:30:00,1.082,1.082,16.9,0.0,0,0.0,0.0
2019-06-05 04:45:00,0.911,0.911,16.9,0.0,0,0.0,0.0
2019-06-05 05:00:00,2.245,2.245,17.4,0.0,0,0.0,0.0
2019-06-05 05:15:00,0.726,0.726,17.4,0.0,0,0.0,0.0
2019-06-05 05:30:00,1.3279999999999998,1.3279999999999998,17.4,0.0,0,0.0,0.0
2019-06-05 05:45:00,1.005,1.005,17.4,0.0,0,0.0,0.0
2019-06-05 06:00:00,1.028,1.028,17.9,0.0,0,0.0,0.0
2019-06-05 06:15:00,1.217,1.217,17.9,0.0,0,0.0,0.0
2019-06-05 06:30:00,1.341,1.341,17.9,0.0,0,0.0,0.0
2019-06-05 06:45:00,1.841,1.841,17.9,0.0,0,0.0,0.0
2019-06-05 07:00:00,1.561,1.561,18.4,0.0,0,0.0,0.0
2019-06-05 07:15:00,1.294,1.294,18.4,0.0,0,0.0,0.0
2019-06-05 07:30:00,1.18,1.18,18.4,0.0,0,0.0,0.0
2019-06-05 07:45:00,3.557,3.557,18.4,0.0,0,0.0,0.0
2019-06-05 08:00:00,2.899,2.899,18.4,0.0,0,0.0,0.0
2019-06-05 08:15:00,3.19,3.19,18.4,0.0,0,0.0,0.0
2019-06-05 08:30:00,2.96,2.96,18.4,0.0,0,0.0,0.0
2019-06-05 08:45:00,3.712,3.712,18.4,0.0,0,0.0,0.0
2019-06-05 09:00:00,4.72,4.72,20.0,0.0,0,0.0,0.0
2019-06-05 09:15:00,5.108,5.108,20.0,0.0,0,0.0,0.0
2019-06-05 09:30:00,4.544,4.544,20.0,0.0,0,0.0,0.0
2019-06-05 09:45:00,7.556,7.556,20.0,0.0,0,0.0,0.0
2019-06-05 10:00:00,5.151,5.151,22.4,0.0,0,0.0,0.0
2019-06-05 10:15:00,7.969,7.969,22.4,0.0,0,0.0,0.0
2019-06-05 10:30:00,9.133,6.632999999999999,22.4,2.5,1,0.0,2.5
2019-06-05 10:45:00,4.838,4.838,22.4,0.0,0,0.0,0.0
2019-06-05 11:00:00,4.048,4.048,24.5,0.0,0,0.0,0.0
2019-06-05 11:15:00,5.137,5.137,24.5,0.0,0,0.0,0.0
2019-06-05 11:30:00,3.788,3.788,24.5,0.0,0,0.0,0.0
2019-06-05 11:45:00,1.751,1.751,24.5,0.0,0,0.0,0.0
2019-06-05 12:00:00,2.444,2.444,26.0,0.0,0,0.0,0.0
2019-06-05 12:15:00,2.693,2.693,26.0,0.0,0,0.0,0.0
2019-06-05 12:30:00,1.91,1.91,26.0,0.0,0,0.0,0.0
2019-06-05 12:45:00,2.132,2.132,26.0,0.0,0,0.0,0.0
2019-06-05 13:00:00,2.904,1.404,26.2,1.5,1,0.0,1.5
2019-06-05 13:15:00,1.862,1.862,26.2,0.0,0,0.0,0.0
