timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-27 00:00:00,0.567,0.567,17.5,0.0,0,0.0,0.0
2019-08-27 00:15:00,3.691,3.691,17.5,0.0,0,0.0,0.0
2019-08-27 00:30:00,0.5,0.5,17.5,0.0,0,0.0,0.0
2019-08-27 00:45:00,0.598,0.598,17.5,0.0,0,0.0,0.0
2019-08-27 01:00:00,4.345,4.345,17.2,0.0,0,0.0,0.0
2019-08-27 01:15:00,0.672,0.672,17.2,0.0,0,0.0,0.0
2019-08-27 01:30:00,0.614,0.614,17.2,0.0,0,0.0,0.0
2019-08-27 01:45:00,3.244,3.244,17.2,0.0,0,0.0,0.0
2019-08-27 02:00:00,1.437,1.437,17.5,0.0,0,0.0,0.0
2019-08-27 02:15:00,0.659,0.659,17.5,0.0,0,0.0,0.0
2019-08-27 02:30:00,1.294,1.294,17.5,0.0,0,0.0,0.0
2019-08-27 02:45:00,2.619,2.619,17.5,0.0,0,0.0,0.0
2019-08-27 03:00:00,0.826,0.826,17.3,0.0,0,0.0,0.0
2019-08-27 03:15:00,2.675,2.675,17.3,0.0,0,0.0,0.0
2019-08-27 03:30:00,1.965,1.965,17.3,0.0,0,0.0,0.0
2019-08-27 03:45:00,0.475,0.475,17.3,0.0,0,0.0,0.0
2019-08-27 04:00:00,2.359,2.359,16.7,0.0,0,0.0,0.0
2019-08-27 04:15:00,3.784,3.784,16.7,0.0,0,0.0,0.0
2019-08-27 04:30:00,6.106,6.106,16.7,0.0,0,0.0,0.0
2019-08-27 04:45:00,4.381,4.381,16.7,0.0,0,0.0,0.0
2019-08-27 05:00:00,2.1,2.1,16.5,0.0,0,0.0,0.0
2019-08-27 05:15:00,4.331,4.331,16.5,0.0,0,0.0,0.0
2019-08-27 05:30:00,0.66,0.66,16.5,0.0,0,0.0,0.0
2019-08-27 05:45:00,3.053,3.053,16.5,0.0,0,0.0,0.0
2019-08-27 06:00:00,2.085,2.085,17.1,0.0,0,0.0,0.0
2019-08-27 06:15:00,0.901,0.901,17.1,0.0,0,0.0,0.0
2019-08-27 06:30:00,2.526,2.526,17.1,0.0,0,0.0,0.0
2019-08-27 06:45:00,2.526,2.526,17.1,0.0,0,0.0,0.0
2019-08-27 07:00:00,1.886,1.886,18.5,0.0,0,0.0,0.0
2019-08-27 07:15:00,2.713,2.713,18.5,0.0,0,0.0,0.0
2019-08-27 07:30:00,3.534,3.534,18.5,0.0,0,0.0,0.0
2019-08-27 07:45:00,3.215,3.215,18.5,0.0,0,0.0,0.0
2019-08-27 08:00:00,3.71,3.71,19.6,0.0,0,0.0,0.0
2019-08-27 08:15:00,4.181,4.181,19.6,0.0,0,0.0,0.0
2019-08-27 08:30:00,7.384,7.384,19.6,0.0,0,0.0,0.0
2019-08-27 08:45:00,7.199,7.199,19.6,0.0,0,0.0,0.0
2019-08-27 09:00:00,6.762,6.762,20.5,0.0,0,0.0,0.0
