timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-04-30 23:00:00,0.785,0.785,9.8,0.0,0,0.0,0.0
2019-04-30 23:15:00,0.839,0.839,9.8,0.0,0,0.0,0.0
2019-04-30 23:30:00,0.909,0.909,9.8,0.0,0,0.0,0.0
2019-04-30 23:45:00,0.846,0.846,9.8,0.0,0,0.0,0.0
2019-05-01 00:00:00,0.792,0.792,9.4,0.0,0,0.0,0.0
2019-05-01 00:15:00,0.796,0.796,9.4,0.0,0,0.0,0.0
2019-05-01 00:30:00,0.913,0.913,9.4,0.0,0,0.0,0.0
2019-05-01 00:45:00,0.906,0.906,9.4,0.0,0,0.0,0.0
2019-05-01 01:00:00,0.794,0.794,9.2,0.0,0,0.0,0.0
2019-05-01 01:15:00,0.846,0.846,9.2,0.0,0,0.0,0.0
2019-05-01 01:30:00,0.904,0.904,9.2,0.0,0,0.0,0.0
2019-05-01 01:45:00,0.983,0.983,9.2,0.0,0,0.0,0.0
2019-05-01 02:00:00,0.823,0.823,9.0,0.0,0,0.0,0.0
2019-05-01 02:15:00,0.784,0.784,9.0,0.0,0,0.0,0.0
2019-05-01 02:30:00,0.818,0.818,9.0,0.0,0,0.0,0.0
2019-05-01 02:45:00,0.829,0.829,9.0,0.0,0,0.0,0.0
2019-05-01 03:00:00,1.309,1.309,9.3,0.0,0,0.0,0.0
2019-05-01 03:15:00,1.011,1.011,9.3,0.0,0,0.0,0.0
2019-05-01 03:30:00,0.861,0.861,9.3,0.0,0,0.0,0.0
2019-05-01 03:45:00,0.841,0.841,9.3,0.0,0,0.0,0.0
2019-05-01 04:00:00,0.929,0.929,9.3,0.0,0,0.0,0.0
2019-05-01 04:15:00,0.939,0.939,9.3,0.0,0,0.0,0.0
2019-05-01 04:30:00,1.318,1.318,9.3,0.0,0,0.0,0.0
2019-05-01 04:45:00,1.643,1.643,9.3,0.0,0,0.0,0.0
2019-05-01 05:00:00,1.563,1.563,9.8,0.0,0,0.0,0.0
2019-05-01 05:15:00,1.713,1.713,9.8,0.0,0,0.0,0.0
2019-05-01 05:30:00,1.119,1.119,9.8,0.0,0,0.0,0.0
2019-05-01 05:45:00,1.015,1.015,9.8,0.0,0,0.0,0.0
2019-05-01 06:00:00,0.919,0.919,9.9,0.0,0,0.0,0.0
2019-05-01 06:15:00,0.919,0.919,9.9,0.0,0,0.0,0.0
2019-05-01 06:30:00,1.076,1.076,9.9,0.0,0,0.0,0.0
2019-05-01 06:45:00,0.981,0.981,9.9,0.0,0,0.0,0.0
2019-05-01 07:00:00,1.012,1.012,10.8,0.0,0,0.0,0.0
2019-05-01 07:15:00,0.903,0.903,10.8,0.0,0,0.0,0.0
2019-05-01 07:30:00,0.985,0.985,10.8,0.0,0,0.0,0.0
2019-05-01 07:45:00,0.925,0.925,10.8,0.0,0,0.0,0.0
2019-05-01 08:00:00,0.969,0.969,11.6,0.0,0,0.0,0.0
2019-05-01 08:15:00,0.787,0.787,11.6,0.0,0,0.0,0.0
2019-05-01 08:30:00,0.903,0.903,11.6,0.0,0,0.0,0.0
2019-05-01 08:45:00,0.905,0.905,11.6,0.0,0,0.0,0.0
2019-05-01 09:00:00,0.947,0.947,12.3,0.0,0,0.0,0.0
2019-05-01 09:15:00,1.216,1.216,12.3,0.0,0,0.0,0.0
2019-05-01 09:30:00,1.309,1.309,12.3,0.0,0,0.0,0.0
2019-05-01 09:45:00,1.803,1.803,12.3,0.0,0,0.0,0.0
2019-05-01 10:00:00,2.408,2.408,12.2,0.0,0,0.0,0.0
2019-05-01 10:15:00,2.731,2.731,12.2,0.0,0,0.0,0.0
2019-05-01 10:30:00,3.184,3.184,12.2,0.0,0,0.0,0.0
2019-05-01 10:45:00,2.834,2.834,12.2,0.0,0,0.0,0.0
2019-05-01 11:00:00,4.06,4.06,12.2,0.0,0,0.0,0.0
2019-05-01 11:15:00,4.448,4.448,12.2,0.0,0,0.0,0.0
2019-05-01 11:30:00,4.564,4.564,12.2,0.0,0,0.0,0.0
2019-05-01 11:45:00,4.631,4.631,12.2,0.0,0,0.0,0.0
2019-05-01 12:00:00,4.597,4.597,11.9,0.0,0,0.0,0.0
2019-05-01 12:15:00,4.49,4.49,11.9,0.0,0,0.0,0.0
2019-05-01 12:30:00,4.491,4.491,11.9,0.0,0,0.0,0.0
2019-05-01 12:45:00,3.883,3.883,11.9,0.0,0,0.0,0.0
2019-05-01 13:00:00,3.027,3.027,12.1,0.0,0,0.0,0.0
2019-05-01 13:15:00,1.602,1.602,12.1,0.0,0,0.0,0.0
2019-05-01 13:30:00,1.674,1.674,12.1,0.0,0,0.0,0.0
2019-05-01 13:45:00,1.724,1.724,12.1,0.0,0,0.0,0.0
2019-05-01 14:00:00,1.681,1.681,12.1,0.0,0,0.0,0.0
2019-05-01 14:15:00,1.626,1.626,12.1,0.0,0,0.0,0.0
