timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-03 00:00:00,3.193,3.193,20.4,0.0,0,0.0,0.0
2019-09-03 00:15:00,3.19,3.19,20.4,0.0,0,0.0,0.0
2019-09-03 00:30:00,0.464,0.464,20.4,0.0,0,0.0,0.0
2019-09-03 00:45:00,0.492,0.492,20.4,0.0,0,0.0,0.0
2019-09-03 01:00:00,4.53,4.53,20.0,0.0,0,0.0,0.0
2019-09-03 01:15:00,1.734,1.734,20.0,0.0,0,0.0,0.0
2019-09-03 01:30:00,0.693,0.693,20.0,0.0,0,0.0,0.0
2019-09-03 01:45:00,0.735,0.735,20.0,0.0,0,0.0,0.0
2019-09-03 02:00:00,5.368,5.368,19.5,0.0,0,0.0,0.0
2019-09-03 02:15:00,0.81,0.81,19.5,0.0,0,0.0,0.0
2019-09-03 02:30:00,0.467,0.467,19.5,0.0,0,0.0,0.0
2019-09-03 02:45:00,1.124,1.124,19.5,0.0,0,0.0,0.0
2019-09-03 03:00:00,4.105,4.105,19.0,0.0,0,0.0,0.0
2019-09-03 03:15:00,0.58,0.58,19.0,0.0,0,0.0,0.0
2019-09-03 03:30:00,0.551,0.551,19.0,0.0,0,0.0,0.0
2019-09-03 03:45:00,3.147,3.147,19.0,0.0,0,0.0,0.0
2019-09-03 04:00:00,2.294,2.294,18.4,0.0,0,0.0,0.0
2019-09-03 04:15:00,0.493,0.493,18.4,0.0,0,0.0,0.0
2019-09-03 04:30:00,0.457,0.457,18.4,0.0,0,0.0,0.0
2019-09-03 04:45:00,3.95,3.95,18.4,0.0,0,0.0,0.0
2019-09-03 05:00:00,1.311,1.311,18.0,0.0,0,0.0,0.0
2019-09-03 05:15:00,0.69,0.69,18.0,0.0,0,0.0,0.0
2019-09-03 05:30:00,1.211,1.211,18.0,0.0,0,0.0,0.0
2019-09-03 05:45:00,3.619,3.619,18.0,0.0,0,0.0,0.0
2019-09-03 06:00:00,1.008,1.008,18.1,0.0,0,0.0,0.0
2019-09-03 06:15:00,1.279,1.279,18.1,0.0,0,0.0,0.0
2019-09-03 06:30:00,3.619,3.619,18.1,0.0,0,0.0,0.0
