timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-11 00:00:00,0.418,0.418,20.0,0.0,0,0.088,0.0
2019-06-11 00:15:00,0.392,0.392,20.0,0.0,0,0.055,0.0
2019-06-11 00:30:00,0.345,0.345,20.0,0.0,0,0.037,0.0
2019-06-11 00:45:00,0.341,0.341,20.0,0.0,0,0.07,0.0
2019-06-11 01:00:00,0.357,0.357,20.1,0.0,0,0.088,0.0
2019-06-11 01:15:00,0.322,0.322,20.1,0.0,0,0.054,0.0
2019-06-11 01:30:00,0.415,0.415,20.1,0.0,0,0.038,0.0
2019-06-11 01:45:00,0.459,0.459,20.1,0.0,0,0.07100000000000001,0.0
2019-06-11 02:00:00,0.455,0.455,20.6,0.0,0,0.087,0.0
2019-06-11 02:15:00,0.328,0.328,20.6,0.0,0,0.053000000000000005,0.0
2019-06-11 02:30:00,0.312,0.312,20.6,0.0,0,0.038,0.0
2019-06-11 02:45:00,0.344,0.344,20.6,0.0,0,0.07100000000000001,0.0
2019-06-11 03:00:00,0.353,0.353,20.9,0.0,0,0.086,0.0
2019-06-11 03:15:00,0.314,0.314,20.9,0.0,0,0.053000000000000005,0.0
2019-06-11 03:30:00,0.301,0.301,20.9,0.0,0,0.039,0.0
2019-06-11 03:45:00,0.369,0.369,20.9,0.0,0,0.07200000000000001,0.0
2019-06-11 04:00:00,0.414,0.414,20.8,0.0,0,0.08499999999999999,0.0
2019-06-11 04:15:00,0.437,0.437,20.8,0.0,0,0.052000000000000005,0.0
2019-06-11 04:30:00,0.489,0.489,20.8,0.0,0,0.04,0.0
2019-06-11 04:45:00,0.515,0.515,20.8,0.0,0,0.07300000000000001,0.0
2019-06-11 05:00:00,0.8420000000000001,0.8420000000000001,20.6,0.0,0,0.08399999999999999,0.0
2019-06-11 05:15:00,0.83,0.83,20.6,0.0,0,0.051000000000000004,0.0
2019-06-11 05:30:00,1.101,1.101,20.6,0.0,0,0.041,0.0
2019-06-11 05:45:00,1.19,1.19,20.6,0.0,0,0.07300000000000001,0.0
2019-06-11 06:00:00,1.327,1.327,18.6,0.0,0,0.08299999999999999,0.0
2019-06-11 06:15:00,2.089,2.089,18.6,0.0,0,0.051000000000000004,0.0
2019-06-11 06:30:00,2.356,2.356,18.6,0.0,0,0.041999999999999996,0.0
2019-06-11 06:45:00,1.607,1.607,18.6,0.0,0,0.074,0.0
2019-06-11 07:00:00,1.487,1.487,18.4,0.0,0,0.08199999999999999,0.0
2019-06-11 07:15:00,1.61,1.61,18.4,0.0,0,0.05,0.0
2019-06-11 07:30:00,2.192,2.192,18.4,0.0,0,0.043,0.0
2019-06-11 07:45:00,5.845,5.845,18.4,0.0,0,0.371,0.0
2019-06-11 08:00:00,6.385,6.385,18.2,0.0,0,0.624,0.0
2019-06-11 08:15:00,8.5,8.5,18.2,0.0,0,0.597,0.0
2019-06-11 08:30:00,8.68,8.68,18.2,0.0,0,0.634,0.0
2019-06-11 08:45:00,8.099,8.099,18.2,0.0,0,0.614,0.0
2019-06-11 09:00:00,9.766,9.766,18.8,0.0,0,0.608,0.0
2019-06-11 09:15:00,9.806,9.806,18.8,0.0,0,0.48,0.0
2019-06-11 09:30:00,9.98,9.98,18.8,0.0,0,0.031,0.0
2019-06-11 09:45:00,10.005,10.005,18.8,0.0,0,0.008,0.0
2019-06-11 10:00:00,10.351,10.351,20.1,0.0,0,0.045,0.0
2019-06-11 10:15:00,10.606,10.606,20.1,0.0,0,0.025,0.0
2019-06-11 10:30:00,10.715,10.715,20.1,0.0,0,0.008,0.0
2019-06-11 10:45:00,10.464,10.464,20.1,0.0,0,0.046,0.0
2019-06-11 11:00:00,10.717,10.717,21.5,0.0,0,0.025,0.0
