timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-02 00:00:00,0.156,0.156,20.6,0.0,0,0.0,0.0
2019-07-02 00:15:00,0.203,0.203,20.6,0.0,0,0.0,0.0
2019-07-02 00:30:00,0.174,0.174,20.6,0.0,0,0.0,0.0
2019-07-02 00:45:00,0.111,0.111,20.6,0.0,0,0.0,0.0
2019-07-02 01:00:00,0.147,0.147,19.7,0.0,0,0.0,0.0
2019-07-02 01:15:00,0.184,0.184,19.7,0.0,0,0.0,0.0
2019-07-02 01:30:00,0.126,0.126,19.7,0.0,0,0.0,0.0
2019-07-02 01:45:00,0.24,0.24,19.7,0.0,0,0.0,0.0
2019-07-02 02:00:00,0.273,0.273,19.2,0.0,0,0.0,0.0
2019-07-02 02:15:00,0.116,0.116,19.2,0.0,0,0.0,0.0
2019-07-02 02:30:00,0.133,0.133,19.2,0.0,0,0.0,0.0
2019-07-02 02:45:00,0.18,0.18,19.2,0.0,0,0.0,0.0
2019-07-02 03:00:00,0.118,0.118,18.7,0.0,0,0.0,0.0
2019-07-02 03:15:00,0.126,0.126,18.7,0.0,0,0.0,0.0
2019-07-02 03:30:00,0.169,0.169,18.7,0.0,0,0.0,0.0
2019-07-02 03:45:00,0.194,0.194,18.7,0.0,0,0.0,0.0
2019-07-02 04:00:00,0.2269999999999999,0.2269999999999999,18.8,0.0,0,0.0,0.0
2019-07-02 04:15:00,0.1629999999999999,0.1629999999999999,18.8,0.0,0,0.0,0.0
2019-07-02 04:30:00,0.184,0.184,18.8,0.0,0,0.0,0.0
2019-07-02 04:45:00,0.503,0.503,18.8,0.0,0,0.0,0.0
2019-07-02 05:00:00,0.3389999999999999,0.3389999999999999,19.2,0.0,0,0.0,0.0
2019-07-02 05:15:00,0.305,0.305,19.2,0.0,0,0.0,0.0
2019-07-02 05:30:00,0.754,0.754,19.2,0.0,0,0.0,0.0
2019-07-02 05:45:00,1.942,1.942,19.2,0.0,0,0.0,0.0
2019-07-02 06:00:00,0.874,0.874,20.6,0.0,0,0.0,0.0
2019-07-02 06:15:00,0.775,0.775,20.6,0.0,0,0.0,0.0
2019-07-02 06:30:00,0.783,0.783,20.6,0.0,0,0.0,0.0
2019-07-02 06:45:00,0.67,0.67,20.6,0.0,0,0.0,0.0
2019-07-02 07:00:00,1.068,1.068,22.6,0.0,0,0.0,0.0
2019-07-02 07:15:00,1.06,1.06,22.6,0.0,0,0.0,0.0
2019-07-02 07:30:00,1.693,0.19300000000000006,22.6,1.5,1,0.0,1.5
2019-07-02 07:45:00,1.951,0.45100000000000007,22.6,1.5,1,0.0,1.5
2019-07-02 08:00:00,1.955,0.45500000000000007,24.8,1.5,1,0.0,1.5
2019-07-02 08:15:00,1.535,0.03499999999999992,24.8,1.5,1,0.0,1.5
2019-07-02 08:30:00,1.28,0.78,24.8,0.5,1,0.0,0.5
2019-07-02 08:45:00,0.554,0.554,24.8,0.0,0,0.0,0.0
2019-07-02 09:00:00,0.854,0.854,26.8,0.0,0,0.0,0.0
2019-07-02 09:15:00,2.195,0.6949999999999998,26.8,1.5,1,0.0,1.5
2019-07-02 09:30:00,1.695,0.19500000000000006,26.8,1.5,1,0.0,1.5
2019-07-02 09:45:00,2.399,0.899,26.8,1.5,1,0.0,1.5
2019-07-02 10:00:00,1.158,1.158,28.5,0.0,0,0.0,0.0
2019-07-02 10:15:00,0.584,0.584,28.5,0.0,0,0.0,0.0
2019-07-02 10:30:00,1.933,1.933,28.5,0.0,0,0.0,0.0
2019-07-02 10:45:00,2.071,0.5710000000000002,28.5,1.5,1,0.0,1.5
