timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-06 00:00:00,0.467,0.467,22.0,0.0,0,0.083,0.0
2019-08-06 00:15:00,0.453,0.453,22.0,0.0,0,0.083,0.0
2019-08-06 00:30:00,0.398,0.398,22.0,0.0,0,0.083,0.0
2019-08-06 00:45:00,0.41,0.41,22.0,0.0,0,0.083,0.0
2019-08-06 01:00:00,0.498,0.498,21.9,0.0,0,0.083,0.0
2019-08-06 01:15:00,0.374,0.374,21.9,0.0,0,0.083,0.0
2019-08-06 01:30:00,0.32,0.32,21.9,0.0,0,0.083,0.0
2019-08-06 01:45:00,0.31,0.31,21.9,0.0,0,0.083,0.0
2019-08-06 02:00:00,0.283,0.283,21.5,0.0,0,0.083,0.0
2019-08-06 02:15:00,0.405,0.405,21.5,0.0,0,0.083,0.0
2019-08-06 02:30:00,0.412,0.412,21.5,0.0,0,0.083,0.0
2019-08-06 02:45:00,0.415,0.415,21.5,0.0,0,0.082,0.0
2019-08-06 03:00:00,0.437,0.437,21.2,0.0,0,0.082,0.0
2019-08-06 03:15:00,0.408,0.408,21.2,0.0,0,0.082,0.0
2019-08-06 03:30:00,0.736,0.236,21.2,0.5,1,0.082,0.5
2019-08-06 03:45:00,0.398,0.398,21.2,0.0,0,0.081,0.0
2019-08-06 04:00:00,0.398,0.398,22.4,0.0,0,0.081,0.0
2019-08-06 04:15:00,0.431,0.431,22.4,0.0,0,0.081,0.0
2019-08-06 04:30:00,0.434,0.434,22.4,0.0,0,0.081,0.0
2019-08-06 04:45:00,0.476,0.476,22.4,0.0,0,0.081,0.0
2019-08-06 05:00:00,0.413,0.413,22.3,0.0,0,0.081,0.0
2019-08-06 05:15:00,0.607,0.607,22.3,0.0,0,0.082,0.0
2019-08-06 05:30:00,0.488,0.488,22.3,0.0,0,0.081,0.0
2019-08-06 05:45:00,1.254,0.754,22.3,0.5,1,0.081,0.5
2019-08-06 06:00:00,1.254,0.754,22.5,0.5,1,0.081,0.5
2019-08-06 06:15:00,0.815,0.815,22.5,0.0,0,0.08,0.0
2019-08-06 06:30:00,0.79,0.79,22.5,0.0,0,0.08,0.0
2019-08-06 06:45:00,1.387,0.887,22.5,0.5,1,0.081,0.5
2019-08-06 07:00:00,1.379,0.879,23.1,0.5,1,0.081,0.5
2019-08-06 07:15:00,0.602,0.602,23.1,0.0,0,0.081,0.0
2019-08-06 07:30:00,0.395,0.395,23.1,0.0,0,0.081,0.0
2019-08-06 07:45:00,0.341,0.341,23.1,0.0,0,0.08,0.0
2019-08-06 08:00:00,0.428,0.428,24.1,0.0,0,0.08,0.0
2019-08-06 08:15:00,0.449,0.449,24.1,0.0,0,0.08,0.0
2019-08-06 08:30:00,0.284,0.284,24.1,0.0,0,0.039,0.0
2019-08-06 08:45:00,0.47,0.47,24.1,0.0,0,0.0,0.0
2019-08-06 09:00:00,0.508,0.508,24.8,0.0,0,0.0,0.0
2019-08-06 09:15:00,0.581,0.581,24.8,0.0,0,0.0,0.0
2019-08-06 09:30:00,0.647,0.647,24.8,0.0,0,0.0,0.0
2019-08-06 09:45:00,0.856,0.856,24.8,0.0,0,0.0,0.0
2019-08-06 10:00:00,0.688,0.688,25.5,0.0,0,0.0,0.0
2019-08-06 10:15:00,0.547,0.547,25.5,0.0,0,0.0,0.0
2019-08-06 10:30:00,0.562,0.562,25.5,0.0,0,0.0,0.0
2019-08-06 10:45:00,0.544,0.544,25.5,0.0,0,0.0,0.0
2019-08-06 11:00:00,0.487,0.487,25.4,0.0,0,0.0,0.0
2019-08-06 11:15:00,0.515,0.515,25.4,0.0,0,0.0,0.0
2019-08-06 11:30:00,0.618,0.618,25.4,0.0,0,0.0,0.0
2019-08-06 11:45:00,0.72,0.72,25.4,0.0,0,0.0,0.0
2019-08-06 12:00:00,0.63,0.63,24.8,0.0,0,0.005,0.0
2019-08-06 12:15:00,0.913,0.913,24.8,0.0,0,0.08,0.0
2019-08-06 12:30:00,0.72,0.72,24.8,0.0,0,0.08,0.0
2019-08-06 12:45:00,0.848,0.848,24.8,0.0,0,0.079,0.0
2019-08-06 13:00:00,3.072,0.5720000000000001,25.6,2.5,1,0.079,2.5
2019-08-06 13:15:00,1.992,0.492,25.6,1.5,1,0.078,1.5
2019-08-06 13:30:00,4.277,1.7770000000000001,25.6,2.5,1,0.078,2.5
2019-08-06 13:45:00,1.234,1.234,25.6,0.0,0,0.079,0.0
2019-08-06 14:00:00,0.746,0.746,26.4,0.0,0,0.08,0.0
2019-08-06 14:15:00,0.761,0.761,26.4,0.0,0,0.081,0.0
2019-08-06 14:30:00,0.602,0.602,26.4,0.0,0,0.081,0.0
2019-08-06 14:45:00,0.759,0.759,26.4,0.0,0,0.081,0.0
2019-08-06 15:00:00,0.644,0.644,26.5,0.0,0,0.081,0.0
2019-08-06 15:15:00,0.724,0.22399999999999998,26.5,0.5,1,0.081,0.5
2019-08-06 15:30:00,0.958,0.45799999999999996,26.5,0.5,1,0.081,0.5
2019-08-06 15:45:00,0.81,0.31000000000000005,26.5,0.5,1,0.081,0.5
