timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-27 00:00:00,0.201,0.201,17.5,0.0,0,0.0,0.0
2019-08-27 00:15:00,0.192,0.192,17.5,0.0,0,0.0,0.0
2019-08-27 00:30:00,0.164,0.164,17.5,0.0,0,0.0,0.0
2019-08-27 00:45:00,0.221,0.221,17.5,0.0,0,0.0,0.0
2019-08-27 01:00:00,0.526,0.526,17.2,0.0,0,0.0,0.0
2019-08-27 01:15:00,0.351,0.351,17.2,0.0,0,0.0,0.0
2019-08-27 01:30:00,0.28,0.28,17.2,0.0,0,0.0,0.0
2019-08-27 01:45:00,0.225,0.225,17.2,0.0,0,0.0,0.0
2019-08-27 02:00:00,0.158,0.158,17.5,0.0,0,0.0,0.0
2019-08-27 02:15:00,0.123,0.123,17.5,0.0,0,0.0,0.0
2019-08-27 02:30:00,0.209,0.209,17.5,0.0,0,0.0,0.0
2019-08-27 02:45:00,0.21,0.21,17.5,0.0,0,0.0,0.0
2019-08-27 03:00:00,0.122,0.122,17.3,0.0,0,0.0,0.0
2019-08-27 03:15:00,0.177,0.177,17.3,0.0,0,0.0,0.0
2019-08-27 03:30:00,0.186,0.186,17.3,0.0,0,0.0,0.0
2019-08-27 03:45:00,0.225,0.225,17.3,0.0,0,0.0,0.0
2019-08-27 04:00:00,0.221,0.221,16.7,0.0,0,0.0,0.0
2019-08-27 04:15:00,0.18,0.18,16.7,0.0,0,0.0,0.0
2019-08-27 04:30:00,0.148,0.148,16.7,0.0,0,0.0,0.0
2019-08-27 04:45:00,0.269,0.269,16.7,0.0,0,0.0,0.0
2019-08-27 05:00:00,0.249,0.249,16.5,0.0,0,0.0,0.0
2019-08-27 05:15:00,0.36,0.36,16.5,0.0,0,0.0,0.0
2019-08-27 05:30:00,0.482,0.482,16.5,0.0,0,0.0,0.0
2019-08-27 05:45:00,0.907,0.907,16.5,0.0,0,0.0,0.0
2019-08-27 06:00:00,1.332,1.332,17.1,0.0,0,0.0,0.0
2019-08-27 06:15:00,1.215,1.215,17.1,0.0,0,0.0,0.0
2019-08-27 06:30:00,1.3039999999999998,1.3039999999999998,17.1,0.0,0,0.0,0.0
2019-08-27 06:45:00,1.642,1.642,17.1,0.0,0,0.0,0.0
2019-08-27 07:00:00,2.261,2.261,18.5,0.0,0,0.0,0.0
2019-08-27 07:15:00,5.203,5.203,18.5,0.0,0,0.0,0.0
2019-08-27 07:30:00,5.314,5.314,18.5,0.0,0,0.0,0.0
2019-08-27 07:45:00,5.404,5.404,18.5,0.0,0,0.0,0.0
2019-08-27 08:00:00,4.975,4.975,19.6,0.0,0,0.0,0.0
2019-08-27 08:15:00,2.5730000000000004,2.5730000000000004,19.6,0.0,0,0.0,0.0
2019-08-27 08:30:00,2.576,2.576,19.6,0.0,0,0.0,0.0
2019-08-27 08:45:00,4.0520000000000005,4.0520000000000005,19.6,0.0,0,0.0,0.0
2019-08-27 09:00:00,5.731999999999999,5.731999999999999,20.5,0.0,0,0.0,0.0
2019-08-27 09:15:00,4.999,4.999,20.5,0.0,0,0.0,0.0
2019-08-27 09:30:00,4.761,4.761,20.5,0.0,0,0.0,0.0
2019-08-27 09:45:00,3.454,3.454,20.5,0.0,0,0.0,0.0
2019-08-27 10:00:00,3.681,3.681,21.0,0.0,0,0.0,0.0
2019-08-27 10:15:00,4.823,4.823,21.0,0.0,0,0.0,0.0
2019-08-27 10:30:00,3.208,3.208,21.0,0.0,0,0.0,0.0
2019-08-27 10:45:00,4.462000000000001,4.462000000000001,21.0,0.0,0,0.0,0.0
2019-08-27 11:00:00,3.623,3.623,21.1,0.0,0,0.0,0.0
2019-08-27 11:15:00,3.186,3.186,21.1,0.0,0,0.0,0.0
2019-08-27 11:30:00,3.637,3.637,21.1,0.0,0,0.0,0.0
2019-08-27 11:45:00,3.164,3.164,21.1,0.0,0,0.0,0.0
2019-08-27 12:00:00,2.516,2.516,21.2,0.0,0,0.0,0.0
2019-08-27 12:15:00,2.252,2.252,21.2,0.0,0,0.0,0.0
2019-08-27 12:30:00,3.849,3.849,21.2,0.0,0,0.0,0.0
2019-08-27 12:45:00,3.836,3.836,21.2,0.0,0,0.0,0.0
2019-08-27 13:00:00,3.41,3.41,21.0,0.0,0,0.0,0.0
2019-08-27 13:15:00,2.5700000000000003,2.5700000000000003,21.0,0.0,0,0.0,0.0
2019-08-27 13:30:00,1.997,1.997,21.0,0.0,0,0.0,0.0
