timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,0.349,0.349,19.7,0.0,0,0.0,0.0
2019-07-01 00:15:00,0.407,0.407,19.7,0.0,0,0.0,0.0
2019-07-01 00:30:00,0.671,0.671,19.7,0.0,0,0.0,0.0
2019-07-01 00:45:00,0.523,0.523,19.7,0.0,0,0.0,0.0
2019-07-01 01:00:00,0.238,0.238,19.0,0.0,0,0.0,0.0
2019-07-01 01:15:00,0.199,0.199,19.0,0.0,0,0.0,0.0
2019-07-01 01:30:00,0.199,0.199,19.0,0.0,0,0.0,0.0
2019-07-01 01:45:00,0.431,0.431,19.0,0.0,0,0.0,0.0
2019-07-01 02:00:00,0.394,0.394,18.5,0.0,0,0.0,0.0
2019-07-01 02:15:00,0.343,0.343,18.5,0.0,0,0.0,0.0
2019-07-01 02:30:00,0.423,0.423,18.5,0.0,0,0.0,0.0
2019-07-01 02:45:00,0.412,0.412,18.5,0.0,0,0.0,0.0
2019-07-01 03:00:00,0.739,0.739,17.9,0.0,0,0.0,0.0
2019-07-01 03:15:00,1.005,1.005,17.9,0.0,0,0.0,0.0
2019-07-01 03:30:00,0.961,0.961,17.9,0.0,0,0.0,0.0
2019-07-01 03:45:00,0.843,0.843,17.9,0.0,0,0.0,0.0
2019-07-01 04:00:00,0.998,0.998,17.5,0.0,0,0.0,0.0
2019-07-01 04:15:00,1.137,1.137,17.5,0.0,0,0.0,0.0
2019-07-01 04:30:00,0.815,0.815,17.5,0.0,0,0.0,0.0
2019-07-01 04:45:00,0.598,0.598,17.5,0.0,0,0.0,0.0
2019-07-01 05:00:00,0.544,0.544,17.4,0.0,0,0.0,0.0
2019-07-01 05:15:00,0.542,0.542,17.4,0.0,0,0.0,0.0
2019-07-01 05:30:00,0.552,0.552,17.4,0.0,0,0.0,0.0
2019-07-01 05:45:00,0.563,0.563,17.4,0.0,0,0.0,0.0
2019-07-01 06:00:00,0.729,0.729,18.4,0.0,0,0.0,0.0
2019-07-01 06:15:00,0.827,0.827,18.4,0.0,0,0.0,0.0
2019-07-01 06:30:00,0.78,0.78,18.4,0.0,0,0.0,0.0
2019-07-01 06:45:00,0.802,0.802,18.4,0.0,0,0.0,0.0
2019-07-01 07:00:00,0.742,0.742,20.4,0.0,0,0.0,0.0
2019-07-01 07:15:00,0.62,0.62,20.4,0.0,0,0.0,0.0
2019-07-01 07:30:00,0.478,0.478,20.4,0.0,0,0.0,0.0
2019-07-01 07:45:00,0.434,0.434,20.4,0.0,0,0.0,0.0
2019-07-01 08:00:00,0.327,0.327,22.4,0.0,0,0.0,0.0
2019-07-01 08:15:00,0.204,0.204,22.4,0.0,0,0.0,0.0
2019-07-01 08:30:00,0.237,0.237,22.4,0.0,0,0.0,0.0
2019-07-01 08:45:00,0.205,0.205,22.4,0.0,0,0.0,0.0
2019-07-01 09:00:00,0.262,0.262,24.1,0.0,0,0.0,0.0
2019-07-01 09:15:00,0.454,0.454,24.1,0.0,0,0.0,0.0
2019-07-01 09:30:00,0.307,0.307,24.1,0.0,0,0.0,0.0
2019-07-01 09:45:00,0.272,0.272,24.1,0.0,0,0.0,0.0
2019-07-01 10:00:00,0.314,0.314,25.5,0.0,0,0.0,0.0
2019-07-01 10:15:00,0.434,0.434,25.5,0.0,0,0.0,0.0
2019-07-01 10:30:00,0.609,0.609,25.5,0.0,0,0.0,0.0
2019-07-01 10:45:00,0.406,0.406,25.5,0.0,0,0.0,0.0
2019-07-01 11:00:00,0.274,0.274,26.7,0.0,0,0.0,0.0
2019-07-01 11:15:00,0.129,0.129,26.7,0.0,0,0.0,0.0
2019-07-01 11:30:00,0.269,0.269,26.7,0.0,0,0.0,0.0
2019-07-01 11:45:00,0.418,0.418,26.7,0.0,0,0.0,0.0
2019-07-01 12:00:00,0.257,0.257,27.7,0.0,0,0.0,0.0
2019-07-01 12:15:00,0.213,0.213,27.7,0.0,0,0.0,0.0
2019-07-01 12:30:00,0.341,0.341,27.7,0.0,0,0.0,0.0
2019-07-01 12:45:00,0.472,0.472,27.7,0.0,0,0.0,0.0
2019-07-01 13:00:00,0.602,0.602,28.5,0.0,0,0.0,0.0
2019-07-01 13:15:00,0.504,0.504,28.5,0.0,0,0.0,0.0
2019-07-01 13:30:00,0.263,0.263,28.5,0.0,0,0.0,0.0
2019-07-01 13:45:00,0.258,0.258,28.5,0.0,0,0.0,0.0
2019-07-01 14:00:00,0.282,0.282,29.0,0.0,0,0.0,0.0
2019-07-01 14:15:00,0.627,0.127,29.0,0.5,1,0.0,0.5
2019-07-01 14:30:00,0.622,0.622,29.0,0.0,0,0.0,0.0
2019-07-01 14:45:00,0.268,0.268,29.0,0.0,0,0.0,0.0
2019-07-01 15:00:00,0.188,0.188,29.5,0.0,0,0.0,0.0
2019-07-01 15:15:00,0.12,0.12,29.5,0.0,0,0.0,0.0
2019-07-01 15:30:00,0.328,0.328,29.5,0.0,0,0.0,0.0
2019-07-01 15:45:00,0.407,0.407,29.5,0.0,0,0.0,0.0
2019-07-01 16:00:00,0.231,0.231,29.3,0.0,0,0.0,0.0
