timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-09 00:00:00,0.85,0.85,20.5,0.0,0,0.0,0.0
2019-07-09 00:15:00,1.101,1.101,20.5,0.0,0,0.0,0.0
2019-07-09 00:30:00,1.068,1.068,20.5,0.0,0,0.0,0.0
2019-07-09 00:45:00,1.019,1.019,20.5,0.0,0,0.0,0.0
2019-07-09 01:00:00,1.044,1.044,20.2,0.0,0,0.0,0.0
2019-07-09 01:15:00,0.799,0.799,20.2,0.0,0,0.0,0.0
2019-07-09 01:30:00,1.001,1.001,20.2,0.0,0,0.0,0.0
2019-07-09 01:45:00,0.768,0.768,20.2,0.0,0,0.0,0.0
2019-07-09 02:00:00,0.972,0.972,19.9,0.0,0,0.0,0.0
2019-07-09 02:15:00,0.904,0.904,19.9,0.0,0,0.0,0.0
2019-07-09 02:30:00,1.099,1.099,19.9,0.0,0,0.0,0.0
2019-07-09 02:45:00,1.203,1.203,19.9,0.0,0,0.0,0.0
2019-07-09 03:00:00,0.94,0.94,19.7,0.0,0,0.0,0.0
2019-07-09 03:15:00,0.896,0.896,19.7,0.0,0,0.0,0.0
2019-07-09 03:30:00,0.925,0.925,19.7,0.0,0,0.0,0.0
2019-07-09 03:45:00,0.973,0.973,19.7,0.0,0,0.0,0.0
2019-07-09 04:00:00,0.931,0.931,19.5,0.0,0,0.0,0.0
2019-07-09 04:15:00,0.8180000000000001,0.8180000000000001,19.5,0.0,0,0.0,0.0
2019-07-09 04:30:00,0.8089999999999999,0.8089999999999999,19.5,0.0,0,0.0,0.0
2019-07-09 04:45:00,0.859,0.859,19.5,0.0,0,0.0,0.0
2019-07-09 05:00:00,0.993,0.993,19.8,0.0,0,0.0,0.0
2019-07-09 05:15:00,1.0619999999999998,1.0619999999999998,19.8,0.0,0,0.0,0.0
2019-07-09 05:30:00,1.349,1.349,19.8,0.0,0,0.0,0.0
2019-07-09 05:45:00,1.874,1.874,19.8,0.0,0,0.0,0.0
2019-07-09 06:00:00,1.229,1.229,21.2,0.0,0,0.0,0.0
2019-07-09 06:15:00,0.959,0.959,21.2,0.0,0,0.0,0.0
2019-07-09 06:30:00,0.729,0.729,21.2,0.0,0,0.0,0.0
2019-07-09 06:45:00,0.852,0.852,21.2,0.0,0,0.0,0.0
2019-07-09 07:00:00,0.91,0.91,23.1,0.0,0,0.0,0.0
2019-07-09 07:15:00,1.11,1.11,23.1,0.0,0,0.0,0.0
2019-07-09 07:30:00,1.856,1.8560000000000003,23.1,0.0,0,0.0,0.0
2019-07-09 07:45:00,2.858,2.8580000000000005,23.1,0.0,0,0.0,0.0
2019-07-09 08:00:00,4.105,4.105000000000001,24.8,0.0,0,0.0,0.0
2019-07-09 08:15:00,4.526,4.526000000000001,24.8,0.0,0,0.0,0.0
2019-07-09 08:30:00,5.136,5.136,24.8,0.0,0,0.0,0.0
2019-07-09 08:45:00,5.836,5.8359999999999985,24.8,0.0,0,0.0,0.0
2019-07-09 09:00:00,6.038,6.037999999999999,26.4,0.0,0,0.0,0.0
2019-07-09 09:15:00,6.606,4.106,26.4,2.5,1,0.0,2.5
2019-07-09 09:30:00,6.973,6.973,26.4,0.0,0,0.0,0.0
2019-07-09 09:45:00,7.079,4.578999999999999,26.4,2.5,1,0.0,2.5
2019-07-09 10:00:00,7.323,4.8229999999999995,28.0,2.5,1,0.0,2.5
2019-07-09 10:15:00,7.685,5.185,28.0,2.5,1,0.0,2.5
2019-07-09 10:30:00,7.814,5.314,28.0,2.5,1,0.0,2.5
2019-07-09 10:45:00,7.925,5.425000000000001,28.0,2.5,1,0.0,2.5
2019-07-09 11:00:00,8.002,5.502000000000001,29.0,2.5,1,0.0,2.5
2019-07-09 11:15:00,7.991,5.491,29.0,2.5,1,0.0,2.5
2019-07-09 11:30:00,8.072,5.571999999999999,29.0,2.5,1,0.0,2.5
2019-07-09 11:45:00,8.079,5.579000000000001,29.0,2.5,1,0.0,2.5
2019-07-09 12:00:00,8.065,5.5649999999999995,29.8,2.5,1,0.0,2.5
2019-07-09 12:15:00,7.865,5.365,29.8,2.5,1,0.0,2.5
2019-07-09 12:30:00,7.634,5.134,29.8,2.5,1,0.0,2.5
2019-07-09 12:45:00,7.315,4.815,29.8,2.5,1,0.0,2.5
2019-07-09 13:00:00,7.13,4.63,30.5,2.5,1,0.0,2.5
2019-07-09 13:15:00,6.958,6.958,30.5,0.0,0,0.0,0.0
2019-07-09 13:30:00,6.617,5.117,30.5,1.5,1,0.0,1.5
2019-07-09 13:45:00,6.382,6.382,30.5,0.0,0,0.0,0.0
2019-07-09 14:00:00,6.141,6.141,31.1,0.0,0,0.0,0.0
2019-07-09 14:15:00,5.81,5.8100000000000005,31.1,0.0,0,0.0,0.0
2019-07-09 14:30:00,5.328,5.328,31.1,0.0,0,0.0,0.0
2019-07-09 14:45:00,4.645,4.645,31.1,0.0,0,0.0,0.0
2019-07-09 15:00:00,4.162,2.662,31.4,1.5,1,0.0,1.5
2019-07-09 15:15:00,3.63,3.6300000000000003,31.4,0.0,0,0.0,0.0
2019-07-09 15:30:00,2.942,1.4420000000000002,31.4,1.5,1,0.0,1.5
2019-07-09 15:45:00,2.287,2.287,31.4,0.0,0,0.0,0.0
