timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-10 00:00:00,0.768,0.768,18.9,0.0,0,0.0,0.0
2019-09-10 00:15:00,0.993,0.993,18.9,0.0,0,0.0,0.0
2019-09-10 00:30:00,0.797,0.797,18.9,0.0,0,0.0,0.0
2019-09-10 00:45:00,0.882,0.882,18.9,0.0,0,0.0,0.0
2019-09-10 01:00:00,0.813,0.813,18.5,0.0,0,0.0,0.0
2019-09-10 01:15:00,0.816,0.816,18.5,0.0,0,0.0,0.0
2019-09-10 01:30:00,0.906,0.906,18.5,0.0,0,0.0,0.0
2019-09-10 01:45:00,0.737,0.737,18.5,0.0,0,0.0,0.0
2019-09-10 02:00:00,0.878,0.878,18.2,0.0,0,0.0,0.0
2019-09-10 02:15:00,0.859,0.859,18.2,0.0,0,0.0,0.0
2019-09-10 02:30:00,0.957,0.957,18.2,0.0,0,0.0,0.0
2019-09-10 02:45:00,1.258,1.258,18.2,0.0,0,0.0,0.0
2019-09-10 03:00:00,1.465,1.465,18.3,0.0,0,0.0,0.0
2019-09-10 03:15:00,0.892,0.892,18.3,0.0,0,0.0,0.0
2019-09-10 03:30:00,0.84,0.84,18.3,0.0,0,0.0,0.0
2019-09-10 03:45:00,0.787,0.787,18.3,0.0,0,0.0,0.0
2019-09-10 04:00:00,0.943,0.943,17.9,0.0,0,0.0,0.0
2019-09-10 04:15:00,0.752,0.752,17.9,0.0,0,0.0,0.0
2019-09-10 04:30:00,0.85,0.85,17.9,0.0,0,0.0,0.0
2019-09-10 04:45:00,0.882,0.882,17.9,0.0,0,0.0,0.0
2019-09-10 05:00:00,0.822,0.822,17.8,0.0,0,0.0,0.0
2019-09-10 05:15:00,0.978,0.978,17.8,0.0,0,0.0,0.0
2019-09-10 05:30:00,1.038,1.038,17.8,0.0,0,0.0,0.0
2019-09-10 05:45:00,1.129,1.129,17.8,0.0,0,0.0,0.0
2019-09-10 06:00:00,1.024,1.024,18.0,0.0,0,0.0,0.0
2019-09-10 06:15:00,1.135,1.135,18.0,0.0,0,0.0,0.0
2019-09-10 06:30:00,1.039,1.039,18.0,0.0,0,0.0,0.0
2019-09-10 06:45:00,1.2,1.2,18.0,0.0,0,0.0,0.0
2019-09-10 07:00:00,1.073,1.073,19.5,0.0,0,0.0,0.0
