timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-04-30 23:00:00,0.343,0.343,9.8,0.0,0,0.0,0.0
2019-04-30 23:15:00,0.339,0.339,9.8,0.0,0,0.0,0.0
2019-04-30 23:30:00,0.187,0.187,9.8,0.0,0,0.0,0.0
2019-04-30 23:45:00,0.47,0.47,9.8,0.0,0,0.0,0.0
2019-05-01 00:00:00,0.416,0.416,9.4,0.0,0,0.0,0.0
2019-05-01 00:15:00,0.334,0.334,9.4,0.0,0,0.0,0.0
2019-05-01 00:30:00,0.105,0.105,9.4,0.0,0,0.0,0.0
2019-05-01 00:45:00,0.624,0.624,9.4,0.0,0,0.0,0.0
2019-05-01 01:00:00,0.349,0.349,9.2,0.0,0,0.0,0.0
2019-05-01 01:15:00,0.293,0.293,9.2,0.0,0,0.0,0.0
2019-05-01 01:30:00,0.225,0.225,9.2,0.0,0,0.0,0.0
2019-05-01 01:45:00,0.4,0.4,9.2,0.0,0,0.0,0.0
2019-05-01 02:00:00,0.438,0.438,9.0,0.0,0,0.0,0.0
2019-05-01 02:15:00,0.326,0.326,9.0,0.0,0,0.0,0.0
2019-05-01 02:30:00,0.163,0.163,9.0,0.0,0,0.0,0.0
2019-05-01 02:45:00,0.438,0.438,9.0,0.0,0,0.0,0.0
2019-05-01 03:00:00,0.542,0.542,9.3,0.0,0,0.0,0.0
2019-05-01 03:15:00,0.138,0.138,9.3,0.0,0,0.0,0.0
2019-05-01 03:30:00,0.321,0.321,9.3,0.0,0,0.0,0.0
2019-05-01 03:45:00,0.438,0.438,9.3,0.0,0,0.0,0.0
2019-05-01 04:00:00,0.661,0.661,9.3,0.0,0,0.0,0.0
2019-05-01 04:15:00,0.477,0.477,9.3,0.0,0,0.0,0.0
2019-05-01 04:30:00,0.434,0.434,9.3,0.0,0,0.0,0.0
2019-05-01 04:45:00,0.381,0.381,9.3,0.0,0,0.0,0.0
2019-05-01 05:00:00,0.391,0.391,9.8,0.0,0,0.0,0.0
2019-05-01 05:15:00,0.12,0.12,9.8,0.0,0,0.0,0.0
2019-05-01 05:30:00,0.59,0.59,9.8,0.0,0,0.0,0.0
2019-05-01 05:45:00,0.604,0.604,9.8,0.0,0,0.0,0.0
2019-05-01 06:00:00,0.694,0.694,9.9,0.0,0,0.0,0.0
2019-05-01 06:15:00,0.55,0.55,9.9,0.0,0,0.0,0.0
2019-05-01 06:30:00,0.418,0.418,9.9,0.0,0,0.0,0.0
2019-05-01 06:45:00,0.367,0.367,9.9,0.0,0,0.0,0.0
2019-05-01 07:00:00,0.383,0.383,10.8,0.0,0,0.0,0.0
2019-05-01 07:15:00,0.13,0.13,10.8,0.0,0,0.0,0.0
