timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-14 00:00:00,1.878,1.878,8.1,0.0,0,1.5270000000000001,0.0
2019-05-14 00:15:00,1.508,1.508,8.1,0.0,0,1.048,0.0
2019-05-14 00:30:00,1.807,1.807,8.1,0.0,0,1.436,0.0
2019-05-14 00:45:00,1.485,1.485,8.1,0.0,0,1.1480000000000001,0.0
2019-05-14 01:00:00,1.827,1.827,7.7,0.0,0,1.4300000000000002,0.0
2019-05-14 01:15:00,1.357,1.357,7.7,0.0,0,0.9610000000000001,0.0
2019-05-14 01:30:00,1.969,1.969,7.7,0.0,0,1.582,0.0
2019-05-14 01:45:00,1.432,1.432,7.7,0.0,0,0.952,0.0
2019-05-14 02:00:00,2.028,2.028,7.5,0.0,0,1.529,0.0
2019-05-14 02:15:00,1.543,1.543,7.5,0.0,0,1.1420000000000001,0.0
2019-05-14 02:30:00,1.657,1.657,7.5,0.0,0,1.272,0.0
2019-05-14 02:45:00,1.542,1.542,7.5,0.0,0,1.165,0.0
2019-05-14 03:00:00,1.703,1.703,7.4,0.0,0,1.366,0.0
2019-05-14 03:15:00,1.438,1.438,7.4,0.0,0,1.1,0.0
2019-05-14 03:30:00,1.846,1.846,7.4,0.0,0,1.4009999999999998,0.0
2019-05-14 03:45:00,1.529,1.529,7.4,0.0,0,1.112,0.0
2019-05-14 04:00:00,1.623,1.623,7.2,0.0,0,1.242,0.0
2019-05-14 04:15:00,1.666,1.666,7.2,0.0,0,1.288,0.0
2019-05-14 04:30:00,2.098,2.098,7.2,0.0,0,1.217,0.0
2019-05-14 04:45:00,2.395,2.395,7.2,0.0,0,1.158,0.0
2019-05-14 05:00:00,2.176,2.176,7.2,0.0,0,1.3940000000000001,0.0
2019-05-14 05:15:00,2.078,2.078,7.2,0.0,0,1.2240000000000002,0.0
2019-05-14 05:30:00,2.427,2.427,7.2,0.0,0,1.468,0.0
2019-05-14 05:45:00,2.202,2.202,7.2,0.0,0,1.266,0.0
2019-05-14 06:00:00,2.294,2.294,7.3,0.0,0,1.359,0.0
2019-05-14 06:15:00,2.045,2.045,7.3,0.0,0,1.033,0.0
2019-05-14 06:30:00,2.696,2.696,7.3,0.0,0,1.57,0.0
2019-05-14 06:45:00,2.114,2.114,7.3,0.0,0,0.958,0.0
2019-05-14 07:00:00,2.329,2.329,7.8,0.0,0,1.365,0.0
2019-05-14 07:15:00,1.781,1.781,7.8,0.0,0,1.047,0.0
2019-05-14 07:30:00,2.048,2.048,7.8,0.0,0,1.3,0.0
2019-05-14 07:45:00,1.671,1.671,7.8,0.0,0,0.9219999999999999,0.0
2019-05-14 08:00:00,1.92,1.92,8.1,0.0,0,1.184,0.0
2019-05-14 08:15:00,2.004,2.004,8.1,0.0,0,1.369,0.0
2019-05-14 08:30:00,1.494,1.494,8.1,0.0,0,0.938,0.0
2019-05-14 08:45:00,2.018,2.018,8.1,0.0,0,1.439,0.0
2019-05-14 09:00:00,1.454,1.454,8.7,0.0,0,0.992,0.0
2019-05-14 09:15:00,1.804,1.804,8.7,0.0,0,1.419,0.0
2019-05-14 09:30:00,1.794,1.794,8.7,0.0,0,1.074,0.0
2019-05-14 09:45:00,1.773,1.773,8.7,0.0,0,1.399,0.0
2019-05-14 10:00:00,1.891,1.891,9.6,0.0,0,1.0579999999999998,0.0
2019-05-14 10:15:00,2.645,2.645,9.6,0.0,0,1.484,0.0
2019-05-14 10:30:00,3.132,3.132,9.6,0.0,0,0.9219999999999999,0.0
2019-05-14 10:45:00,3.403,3.403,9.6,0.0,0,1.461,0.0
2019-05-14 11:00:00,4.265,4.265,11.0,0.0,0,1.016,0.0
2019-05-14 11:15:00,1.7889999999999997,1.7889999999999997,11.0,0.0,0,1.4020000000000001,0.0
2019-05-14 11:30:00,1.3550000000000004,1.3550000000000004,11.0,0.0,0,0.909,0.0
2019-05-14 11:45:00,1.9920000000000004,1.9920000000000004,11.0,0.0,0,1.454,0.0
2019-05-14 12:00:00,1.3610000000000009,1.3610000000000009,11.9,0.0,0,0.9430000000000001,0.0
2019-05-14 12:15:00,3.629,3.629,11.9,0.0,0,1.321,0.0
2019-05-14 12:30:00,5.143,5.143,11.9,0.0,0,0.958,0.0
2019-05-14 12:45:00,6.899,6.899,11.9,0.0,0,1.178,0.0
2019-05-14 13:00:00,2.447,2.447,11.9,0.0,0,0.901,0.0
2019-05-14 13:15:00,3.106,3.106,11.9,0.0,0,1.318,0.0
2019-05-14 13:30:00,6.189,6.189,11.9,0.0,0,1.069,0.0
2019-05-14 13:45:00,4.145,4.145,11.9,0.0,0,0.825,0.0
2019-05-14 14:00:00,1.87,1.87,12.0,0.0,0,1.358,0.0
2019-05-14 14:15:00,1.4620000000000002,1.4620000000000002,12.0,0.0,0,0.973,0.0
2019-05-14 14:30:00,1.7390000000000003,1.7390000000000003,12.0,0.0,0,1.1420000000000001,0.0
2019-05-14 14:45:00,1.7579999999999996,1.7579999999999996,12.0,0.0,0,1.154,0.0
2019-05-14 15:00:00,1.7479999999999998,1.7479999999999998,12.2,0.0,0,1.1059999999999999,0.0
2019-05-14 15:15:00,1.849,1.849,12.2,0.0,0,1.181,0.0
2019-05-14 15:30:00,1.6590000000000005,1.6590000000000005,12.2,0.0,0,0.98,0.0
2019-05-14 15:45:00,1.858,1.858,12.2,0.0,0,1.3,0.0
2019-05-14 16:00:00,1.4290000000000005,1.4290000000000005,11.8,0.0,0,1.0539999999999998,0.0
2019-05-14 16:15:00,1.464,1.464,11.8,0.0,0,1.079,0.0
2019-05-14 16:30:00,1.894,1.894,11.8,0.0,0,1.27,0.0
2019-05-14 16:45:00,2.449,2.449,11.8,0.0,0,1.0779999999999998,0.0
2019-05-14 17:00:00,1.89,1.89,10.7,0.0,0,1.116,0.0
2019-05-14 17:15:00,4.6930000000000005,4.6930000000000005,10.7,0.0,0,1.042,0.0
2019-05-14 17:30:00,2.966,2.966,10.7,0.0,0,1.189,0.0
2019-05-14 17:45:00,1.731,1.731,10.7,0.0,0,0.976,0.0
2019-05-14 18:00:00,1.927,1.927,9.7,0.0,0,1.303,0.0
2019-05-14 18:15:00,1.595,1.595,9.7,0.0,0,0.862,0.0
2019-05-14 18:30:00,2.199,2.199,9.7,0.0,0,1.42,0.0
2019-05-14 18:45:00,1.735,1.735,9.7,0.0,0,0.872,0.0
2019-05-14 19:00:00,2.134,2.134,9.4,0.0,0,1.285,0.0
2019-05-14 19:15:00,1.7,1.7,9.4,0.0,0,0.9450000000000001,0.0
2019-05-14 19:30:00,2.111,2.111,9.4,0.0,0,1.43,0.0
2019-05-14 19:45:00,1.57,1.57,9.4,0.0,0,0.893,0.0
2019-05-14 20:00:00,1.768,1.768,8.6,0.0,0,1.171,0.0
2019-05-14 20:15:00,1.963,1.963,8.6,0.0,0,1.283,0.0
2019-05-14 20:30:00,1.66,1.66,8.6,0.0,0,1.048,0.0
2019-05-14 20:45:00,1.626,1.626,8.6,0.0,0,1.17,0.0
2019-05-14 21:00:00,1.549,1.549,8.3,0.0,0,1.214,0.0
2019-05-14 21:15:00,1.507,1.507,8.3,0.0,0,1.181,0.0
2019-05-14 21:30:00,1.406,1.406,8.3,0.0,0,1.038,0.0
2019-05-14 21:45:00,1.677,1.677,8.3,0.0,0,1.354,0.0
2019-05-14 22:00:00,1.389,1.389,8.1,0.0,0,1.006,0.0
2019-05-14 22:15:00,1.694,1.694,8.1,0.0,0,1.371,0.0
2019-05-14 22:30:00,1.474,1.474,8.1,0.0,0,1.083,0.0
2019-05-14 22:45:00,1.615,1.615,8.1,0.0,0,1.194,0.0
2019-05-14 23:00:00,1.647,1.647,8.1,0.0,0,1.24,0.0
2019-05-14 23:15:00,1.577,1.577,8.1,0.0,0,1.138,0.0
2019-05-14 23:30:00,1.595,1.595,8.1,0.0,0,1.202,0.0
2019-05-14 23:45:00,1.749,1.749,8.1,0.0,0,1.307,0.0
2019-05-15 00:00:00,1.333,1.333,7.7,0.0,0,0.944,0.0
2019-05-15 00:15:00,1.955,1.955,7.7,0.0,0,1.4420000000000002,0.0
2019-05-15 00:30:00,1.347,1.347,7.7,0.0,0,0.9550000000000001,0.0
2019-05-15 00:45:00,1.691,1.691,7.7,0.0,0,1.248,0.0
2019-05-15 01:00:00,1.374,1.374,7.8,0.0,0,1.045,0.0
2019-05-15 01:15:00,1.868,1.868,7.8,0.0,0,1.479,0.0
2019-05-15 01:30:00,1.229,1.229,7.8,0.0,0,0.896,0.0
2019-05-15 01:45:00,1.695,1.695,7.8,0.0,0,1.2810000000000001,0.0
2019-05-15 02:00:00,1.536,1.536,7.8,0.0,0,1.147,0.0
2019-05-15 02:15:00,1.705,1.705,7.8,0.0,0,1.2610000000000001,0.0
2019-05-15 02:30:00,1.42,1.42,7.8,0.0,0,1.037,0.0
2019-05-15 02:45:00,1.965,1.965,7.8,0.0,0,1.513,0.0
2019-05-15 03:00:00,1.686,1.686,7.2,0.0,0,0.967,0.0
2019-05-15 03:15:00,2.449,2.449,7.2,0.0,0,1.6440000000000001,0.0
2019-05-15 03:30:00,1.742,1.742,7.2,0.0,0,0.9730000000000001,0.0
2019-05-15 03:45:00,2.272,2.272,7.2,0.0,0,1.4529999999999998,0.0
2019-05-15 04:00:00,2.632,2.632,6.7,0.0,0,1.5579999999999998,0.0
2019-05-15 04:15:00,2.031,2.031,6.7,0.0,0,0.996,0.0
2019-05-15 04:30:00,2.801,2.801,6.7,0.0,0,1.592,0.0
2019-05-15 04:45:00,1.917,1.917,6.7,0.0,0,1.0150000000000001,0.0
2019-05-15 05:00:00,2.616,2.616,6.2,0.0,0,1.5979999999999999,0.0
2019-05-15 05:15:00,1.942,1.942,6.2,0.0,0,1.123,0.0
