timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-09 00:00:00,0.617,0.617,20.5,0.0,0,0.0,0.0
2019-07-09 00:15:00,0.577,0.577,20.5,0.0,0,0.0,0.0
2019-07-09 00:30:00,0.446,0.446,20.5,0.0,0,0.0,0.0
2019-07-09 00:45:00,0.447,0.447,20.5,0.0,0,0.0,0.0
2019-07-09 01:00:00,0.527,0.527,20.2,0.0,0,0.0,0.0
2019-07-09 01:15:00,0.575,0.575,20.2,0.0,0,0.0,0.0
2019-07-09 01:30:00,0.485,0.485,20.2,0.0,0,0.0,0.0
2019-07-09 01:45:00,0.454,0.454,20.2,0.0,0,0.0,0.0
2019-07-09 02:00:00,0.566,0.566,19.9,0.0,0,0.0,0.0
2019-07-09 02:15:00,0.557,0.557,19.9,0.0,0,0.0,0.0
2019-07-09 02:30:00,0.494,0.494,19.9,0.0,0,0.0,0.0
2019-07-09 02:45:00,0.567,0.567,19.9,0.0,0,0.0,0.0
2019-07-09 03:00:00,0.49,0.49,19.7,0.0,0,0.0,0.0
2019-07-09 03:15:00,1.084,1.084,19.7,0.0,0,0.0,0.0
2019-07-09 03:30:00,0.659,0.659,19.7,0.0,0,0.0,0.0
2019-07-09 03:45:00,0.721,0.721,19.7,0.0,0,0.0,0.0
2019-07-09 04:00:00,0.5509999999999999,0.5509999999999999,19.5,0.0,0,0.0,0.0
2019-07-09 04:15:00,0.61,0.61,19.5,0.0,0,0.0,0.0
2019-07-09 04:30:00,0.507,0.507,19.5,0.0,0,0.0,0.0
2019-07-09 04:45:00,0.6539999999999999,0.6539999999999999,19.5,0.0,0,0.0,0.0
2019-07-09 05:00:00,0.706,0.706,19.8,0.0,0,0.0,0.0
2019-07-09 05:15:00,1.029,1.029,19.8,0.0,0,0.0,0.0
2019-07-09 05:30:00,0.456,0.456,19.8,0.0,0,0.0,0.0
2019-07-09 05:45:00,0.523,0.523,19.8,0.0,0,0.0,0.0
2019-07-09 06:00:00,1.006,1.0059999999999998,21.2,0.0,0,0.0,0.0
2019-07-09 06:15:00,1.28,1.28,21.2,0.0,0,0.0,0.0
2019-07-09 06:30:00,1.73,1.7300000000000002,21.2,0.0,0,0.0,0.0
2019-07-09 06:45:00,1.976,1.9759999999999998,21.2,0.0,0,0.0,0.0
2019-07-09 07:00:00,2.238,2.237999999999999,23.1,0.0,0,0.0,0.0
2019-07-09 07:15:00,2.493,0.9929999999999992,23.1,1.5,1,0.0,1.5
2019-07-09 07:30:00,2.76,2.76,23.1,0.0,0,0.0,0.0
2019-07-09 07:45:00,3.0,0.5,23.1,2.5,1,0.0,2.5
2019-07-09 08:00:00,3.188,0.6879999999999997,24.8,2.5,1,0.0,2.5
2019-07-09 08:15:00,3.393,0.8929999999999997,24.8,2.5,1,0.0,2.5
2019-07-09 08:30:00,3.544,1.044,24.8,2.5,1,0.0,2.5
2019-07-09 08:45:00,3.656,1.1559999999999997,24.8,2.5,1,0.0,2.5
2019-07-09 09:00:00,3.794,1.294,26.4,2.5,1,0.0,2.5
2019-07-09 09:15:00,3.954,1.4540000000000002,26.4,2.5,1,0.0,2.5
2019-07-09 09:30:00,3.982,1.4819999999999998,26.4,2.5,1,0.0,2.5
2019-07-09 09:45:00,3.955,1.455,26.4,2.5,1,0.0,2.5
2019-07-09 10:00:00,4.16,1.6600000000000001,28.0,2.5,1,0.0,2.5
2019-07-09 10:15:00,4.184,1.6840000000000002,28.0,2.5,1,0.0,2.5
2019-07-09 10:30:00,4.213,1.713,28.0,2.5,1,0.0,2.5
2019-07-09 10:45:00,4.274,1.774,28.0,2.5,1,0.0,2.5
2019-07-09 11:00:00,4.293,1.7930000000000001,29.0,2.5,1,0.0,2.5
2019-07-09 11:15:00,4.332,1.8319999999999999,29.0,2.5,1,0.0,2.5
2019-07-09 11:30:00,4.311,1.811,29.0,2.5,1,0.0,2.5
2019-07-09 11:45:00,4.265,1.7650000000000001,29.0,2.5,1,0.0,2.5
2019-07-09 12:00:00,4.187,1.687,29.8,2.5,1,0.0,2.5
2019-07-09 12:15:00,4.076,1.5759999999999996,29.8,2.5,1,0.0,2.5
2019-07-09 12:30:00,3.993,1.493,29.8,2.5,1,0.0,2.5
2019-07-09 12:45:00,3.907,1.4070000000000003,29.8,2.5,1,0.0,2.5
2019-07-09 13:00:00,3.778,1.2779999999999998,30.5,2.5,1,0.0,2.5
2019-07-09 13:15:00,3.673,1.1730000000000003,30.5,2.5,1,0.0,2.5
2019-07-09 13:30:00,3.51,1.01,30.5,2.5,1,0.0,2.5
2019-07-09 13:45:00,3.309,0.8089999999999999,30.5,2.5,1,0.0,2.5
2019-07-09 14:00:00,3.082,3.0819999999999985,31.1,0.0,0,0.0,0.0
2019-07-09 14:15:00,2.914,2.9139999999999993,31.1,0.0,0,0.0,0.0
2019-07-09 14:30:00,2.723,2.722999999999999,31.1,0.0,0,0.0,0.0
2019-07-09 14:45:00,2.461,0.9609999999999994,31.1,1.5,1,0.0,1.5
2019-07-09 15:00:00,2.185,2.1849999999999996,31.4,0.0,0,0.0,0.0
2019-07-09 15:15:00,1.936,1.9359999999999986,31.4,0.0,0,0.0,0.0
2019-07-09 15:30:00,1.682,1.6820000000000002,31.4,0.0,0,0.0,0.0
2019-07-09 15:45:00,1.438,1.438,31.4,0.0,0,0.0,0.0
2019-07-09 16:00:00,1.138,1.138,30.6,0.0,0,0.0,0.0
2019-07-09 16:15:00,0.88,0.88,30.6,0.0,0,0.0,0.0
2019-07-09 16:30:00,0.708,0.708,30.6,0.0,0,0.0,0.0
2019-07-09 16:45:00,1.327,0.827,30.6,0.5,1,0.0,0.5
2019-07-09 17:00:00,1.356,0.8560000000000001,28.7,0.5,1,0.0,0.5
2019-07-09 17:15:00,0.855,0.855,28.7,0.0,0,0.0,0.0
2019-07-09 17:30:00,1.898,0.3979999999999999,28.7,1.5,1,0.0,1.5
2019-07-09 17:45:00,3.521,1.021,28.7,2.5,1,0.0,2.5
2019-07-09 18:00:00,1.671,1.6710000000000003,26.9,0.0,0,0.0,0.0
2019-07-09 18:15:00,0.729,0.729,26.9,0.0,0,0.0,0.0
2019-07-09 18:30:00,1.124,0.6240000000000001,26.9,0.5,1,0.0,0.5
2019-07-09 18:45:00,0.834,0.8339999999999999,26.9,0.0,0,0.0,0.0
2019-07-09 19:00:00,0.78,0.2800000000000003,28.0,0.5,1,0.0,0.5
2019-07-09 19:15:00,0.65,0.6500000000000004,28.0,0.0,0,0.0,0.0
2019-07-09 19:30:00,0.734,0.23400000000000026,28.0,0.5,1,0.0,0.5
2019-07-09 19:45:00,0.684,0.6840000000000004,28.0,0.0,0,0.0,0.0
2019-07-09 20:00:00,0.619,0.619,27.5,0.0,0,0.0,0.0
2019-07-09 20:15:00,0.701,0.701,27.5,0.0,0,0.0,0.0
2019-07-09 20:30:00,0.535,0.535,27.5,0.0,0,0.0,0.0
2019-07-09 20:45:00,0.479,0.479,27.5,0.0,0,0.0,0.0
2019-07-09 21:00:00,0.51,0.51,24.2,0.0,0,0.0,0.0
2019-07-09 21:15:00,0.599,0.599,24.2,0.0,0,0.0,0.0
2019-07-09 21:30:00,0.45,0.45,24.2,0.0,0,0.0,0.0
2019-07-09 21:45:00,0.514,0.514,24.2,0.0,0,0.0,0.0
2019-07-09 22:00:00,0.573,0.573,23.5,0.0,0,0.0,0.0
2019-07-09 22:15:00,0.482,0.482,23.5,0.0,0,0.0,0.0
2019-07-09 22:30:00,0.471,0.471,23.5,0.0,0,0.0,0.0
2019-07-09 22:45:00,0.496,0.496,23.5,0.0,0,0.0,0.0
2019-07-09 23:00:00,0.524,0.524,23.2,0.0,0,0.0,0.0
2019-07-09 23:15:00,0.441,0.441,23.2,0.0,0,0.0,0.0
2019-07-09 23:30:00,0.419,0.419,23.2,0.0,0,0.0,0.0
2019-07-09 23:45:00,0.597,0.597,23.2,0.0,0,0.0,0.0
2019-07-10 00:00:00,0.461,0.461,21.8,0.0,0,0.0,0.0
2019-07-10 00:15:00,0.501,0.501,21.8,0.0,0,0.0,0.0
2019-07-10 00:30:00,0.427,0.427,21.8,0.0,0,0.0,0.0
2019-07-10 00:45:00,0.697,0.19699999999999995,21.8,0.5,1,0.0,0.5
2019-07-10 01:00:00,0.456,0.456,21.4,0.0,0,0.0,0.0
2019-07-10 01:15:00,0.484,0.484,21.4,0.0,0,0.0,0.0
2019-07-10 01:30:00,0.409,0.409,21.4,0.0,0,0.0,0.0
2019-07-10 01:45:00,0.588,0.588,21.4,0.0,0,0.0,0.0
2019-07-10 02:00:00,0.548,0.548,20.8,0.0,0,0.0,0.0
2019-07-10 02:15:00,0.498,0.498,20.8,0.0,0,0.0,0.0
2019-07-10 02:30:00,0.4,0.4,20.8,0.0,0,0.0,0.0
2019-07-10 02:45:00,0.582,0.582,20.8,0.0,0,0.0,0.0
2019-07-10 03:00:00,0.551,0.551,21.1,0.0,0,0.0,0.0
2019-07-10 03:15:00,0.557,0.557,21.1,0.0,0,0.0,0.0
2019-07-10 03:30:00,0.526,0.526,21.1,0.0,0,0.0,0.0
2019-07-10 03:45:00,0.578,0.578,21.1,0.0,0,0.0,0.0
2019-07-10 04:00:00,0.5700000000000001,0.5700000000000001,20.9,0.0,0,0.0,0.0
2019-07-10 04:15:00,1.034,1.034,20.9,0.0,0,0.0,0.0
2019-07-10 04:30:00,0.5740000000000001,0.5740000000000001,20.9,0.0,0,0.0,0.0
2019-07-10 04:45:00,0.5800000000000001,0.5800000000000001,20.9,0.0,0,0.0,0.0
2019-07-10 05:00:00,0.673,0.673,20.8,0.0,0,0.0,0.0
2019-07-10 05:15:00,0.8260000000000001,0.8260000000000001,20.8,0.0,0,0.0,0.0
2019-07-10 05:30:00,1.079,1.079,20.8,0.0,0,0.0,0.0
2019-07-10 05:45:00,0.729,0.729,20.8,0.0,0,0.0,0.0
2019-07-10 06:00:00,0.909,0.909,22.3,0.0,0,0.0,0.0
2019-07-10 06:15:00,1.203,1.203,22.3,0.0,0,0.0,0.0
2019-07-10 06:30:00,1.498,1.498,22.3,0.0,0,0.0,0.0
2019-07-10 06:45:00,1.783,1.7830000000000001,22.3,0.0,0,0.0,0.0
2019-07-10 07:00:00,2.031,2.031,23.9,0.0,0,0.0,0.0
2019-07-10 07:15:00,2.261,2.2609999999999997,23.9,0.0,0,0.0,0.0
2019-07-10 07:30:00,2.438,2.4379999999999997,23.9,0.0,0,0.0,0.0
2019-07-10 07:45:00,2.614,2.6140000000000003,23.9,0.0,0,0.0,0.0
2019-07-10 08:00:00,2.84,2.8400000000000003,25.9,0.0,0,0.0,0.0
2019-07-10 08:15:00,3.168,0.667999999999999,25.9,2.5,1,0.0,2.5
2019-07-10 08:30:00,3.045,3.045,25.9,0.0,0,0.0,0.0
2019-07-10 08:45:00,3.388,0.8879999999999999,25.9,2.5,1,0.0,2.5
2019-07-10 09:00:00,3.687,1.1869999999999998,27.8,2.5,1,0.0,2.5
2019-07-10 09:15:00,3.806,1.306,27.8,2.5,1,0.0,2.5
2019-07-10 09:30:00,4.127,1.6270000000000002,27.8,2.5,1,0.0,2.5
2019-07-10 09:45:00,4.091,1.5910000000000002,27.8,2.5,1,0.0,2.5
2019-07-10 10:00:00,4.291,1.7910000000000004,29.1,2.5,1,0.0,2.5
2019-07-10 10:15:00,3.846,1.346,29.1,2.5,1,0.0,2.5
2019-07-10 10:30:00,2.539,2.539,29.1,0.0,0,0.0,0.0
