timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-27 00:00:00,0.481,0.481,17.5,0.0,0,0.082,0.0
2019-08-27 00:15:00,0.388,0.388,17.5,0.0,0,0.083,0.0
2019-08-27 00:30:00,0.432,0.432,17.5,0.0,0,0.083,0.0
2019-08-27 00:45:00,0.476,0.476,17.5,0.0,0,0.083,0.0
2019-08-27 01:00:00,0.587,0.587,17.2,0.0,0,0.083,0.0
2019-08-27 01:15:00,0.61,0.61,17.2,0.0,0,0.083,0.0
2019-08-27 01:30:00,0.503,0.503,17.2,0.0,0,0.083,0.0
2019-08-27 01:45:00,0.537,0.537,17.2,0.0,0,0.083,0.0
2019-08-27 02:00:00,0.545,0.545,17.5,0.0,0,0.083,0.0
2019-08-27 02:15:00,0.498,0.498,17.5,0.0,0,0.083,0.0
2019-08-27 02:30:00,0.505,0.505,17.5,0.0,0,0.083,0.0
2019-08-27 02:45:00,0.414,0.414,17.5,0.0,0,0.083,0.0
2019-08-27 03:00:00,0.4,0.4,17.3,0.0,0,0.082,0.0
2019-08-27 03:15:00,0.504,0.504,17.3,0.0,0,0.082,0.0
2019-08-27 03:30:00,0.576,0.576,17.3,0.0,0,0.082,0.0
2019-08-27 03:45:00,0.596,0.596,17.3,0.0,0,0.082,0.0
2019-08-27 04:00:00,0.539,0.539,16.7,0.0,0,0.081,0.0
2019-08-27 04:15:00,0.406,0.406,16.7,0.0,0,0.082,0.0
2019-08-27 04:30:00,0.417,0.417,16.7,0.0,0,0.081,0.0
2019-08-27 04:45:00,0.451,0.451,16.7,0.0,0,0.081,0.0
2019-08-27 05:00:00,0.447,0.447,16.5,0.0,0,0.081,0.0
2019-08-27 05:15:00,0.504,0.504,16.5,0.0,0,0.081,0.0
2019-08-27 05:30:00,0.783,0.783,16.5,0.0,0,0.081,0.0
2019-08-27 05:45:00,0.706,0.706,16.5,0.0,0,0.082,0.0
2019-08-27 06:00:00,1.279,1.279,17.1,0.0,0,0.082,0.0
2019-08-27 06:15:00,1.422,1.422,17.1,0.0,0,0.082,0.0
2019-08-27 06:30:00,0.957,0.957,17.1,0.0,0,0.081,0.0
2019-08-27 06:45:00,1.385,1.385,17.1,0.0,0,0.081,0.0
2019-08-27 07:00:00,1.07,1.07,18.5,0.0,0,0.081,0.0
2019-08-27 07:15:00,1.116,1.116,18.5,0.0,0,0.081,0.0
2019-08-27 07:30:00,1.489,1.489,18.5,0.0,0,0.081,0.0
2019-08-27 07:45:00,1.685,1.685,18.5,0.0,0,0.081,0.0
2019-08-27 08:00:00,1.562,1.562,19.6,0.0,0,0.081,0.0
2019-08-27 08:15:00,1.296,1.296,19.6,0.0,0,0.081,0.0
2019-08-27 08:30:00,1.307,1.307,19.6,0.0,0,0.081,0.0
2019-08-27 08:45:00,1.757,1.757,19.6,0.0,0,0.081,0.0
2019-08-27 09:00:00,2.082,2.082,20.5,0.0,0,0.081,0.0
2019-08-27 09:15:00,1.66,1.66,20.5,0.0,0,0.081,0.0
2019-08-27 09:30:00,1.098,1.098,20.5,0.0,0,0.081,0.0
2019-08-27 09:45:00,1.229,1.229,20.5,0.0,0,0.081,0.0
2019-08-27 10:00:00,1.311,1.311,21.0,0.0,0,0.08,0.0
2019-08-27 10:15:00,0.878,0.878,21.0,0.0,0,0.081,0.0
2019-08-27 10:30:00,0.968,0.968,21.0,0.0,0,0.081,0.0
2019-08-27 10:45:00,1.657,1.657,21.0,0.0,0,0.08,0.0
2019-08-27 11:00:00,1.142,1.142,21.1,0.0,0,0.08,0.0
2019-08-27 11:15:00,1.241,1.241,21.1,0.0,0,0.081,0.0
