timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,1.859,1.859,19.7,0.0,0,1.082,0.0
2019-07-01 00:15:00,1.91,1.91,19.7,0.0,0,1.09,0.0
2019-07-01 00:30:00,1.963,1.963,19.7,0.0,0,1.08,0.0
2019-07-01 00:45:00,1.894,1.894,19.7,0.0,0,1.08,0.0
2019-07-01 01:00:00,1.849,1.849,19.0,0.0,0,1.073,0.0
2019-07-01 01:15:00,1.845,1.845,19.0,0.0,0,1.07,0.0
2019-07-01 01:30:00,1.947,1.947,19.0,0.0,0,1.07,0.0
2019-07-01 01:45:00,1.889,1.889,19.0,0.0,0,1.067,0.0
2019-07-01 02:00:00,1.877,1.877,18.5,0.0,0,1.068,0.0
2019-07-01 02:15:00,1.32,1.32,18.5,0.0,0,0.725,0.0
2019-07-01 02:30:00,0.243,0.243,18.5,0.0,0,0.0,0.0
2019-07-01 02:45:00,0.284,0.284,18.5,0.0,0,0.0,0.0
2019-07-01 03:00:00,0.715,0.715,17.9,0.0,0,0.0,0.0
2019-07-01 03:15:00,0.231,0.231,17.9,0.0,0,0.0,0.0
2019-07-01 03:30:00,0.642,0.642,17.9,0.0,0,0.0,0.0
2019-07-01 03:45:00,0.433,0.433,17.9,0.0,0,0.0,0.0
2019-07-01 04:00:00,0.8230000000000001,0.8230000000000001,17.5,0.0,0,0.0,0.0
2019-07-01 04:15:00,0.5680000000000001,0.5680000000000001,17.5,0.0,0,0.014,0.0
2019-07-01 04:30:00,0.72,0.72,17.5,0.0,0,0.043,0.0
2019-07-01 04:45:00,0.269,0.269,17.5,0.0,0,0.043,0.0
2019-07-01 05:00:00,0.614,0.614,17.4,0.0,0,0.043,0.0
2019-07-01 05:15:00,0.397,0.397,17.4,0.0,0,0.043,0.0
2019-07-01 05:30:00,0.857,0.857,17.4,0.0,0,0.043,0.0
2019-07-01 05:45:00,0.73,0.73,17.4,0.0,0,0.044,0.0
2019-07-01 06:00:00,0.931,0.931,18.4,0.0,0,0.043,0.0
2019-07-01 06:15:00,1.078,1.078,18.4,0.0,0,0.043,0.0
2019-07-01 06:30:00,1.189,1.189,18.4,0.0,0,0.043,0.0
2019-07-01 06:45:00,1.297,1.297,18.4,0.0,0,0.043,0.0
2019-07-01 07:00:00,1.476,1.476,20.4,0.0,0,0.043,0.0
2019-07-01 07:15:00,1.732,1.732,20.4,0.0,0,0.043,0.0
2019-07-01 07:30:00,2.019,2.019,20.4,0.0,0,0.043,0.0
2019-07-01 07:45:00,2.314,2.314,20.4,0.0,0,0.044,0.0
2019-07-01 08:00:00,2.606,2.606,22.4,0.0,0,0.044,0.0
2019-07-01 08:15:00,2.891,2.891,22.4,0.0,0,0.044,0.0
2019-07-01 08:30:00,3.153,3.153,22.4,0.0,0,0.044,0.0
2019-07-01 08:45:00,3.305,3.305,22.4,0.0,0,0.044,0.0
2019-07-01 09:00:00,3.582,3.582,24.1,0.0,0,0.044,0.0
2019-07-01 09:15:00,3.844,3.8439999999999994,24.1,0.0,0,0.044,0.0
2019-07-01 09:30:00,4.019,4.019,24.1,0.0,0,0.043,0.0
2019-07-01 09:45:00,4.184,4.184,24.1,0.0,0,0.043,0.0
2019-07-01 10:00:00,4.335,4.335,25.5,0.0,0,0.035,0.0
2019-07-01 10:15:00,4.409,4.408999999999999,25.5,0.0,0,0.0,0.0
2019-07-01 10:30:00,4.502,4.502,25.5,0.0,0,0.0,0.0
2019-07-01 10:45:00,4.544,2.0439999999999996,25.5,2.5,1,0.0,2.5
2019-07-01 11:00:00,4.637,2.136999999999999,26.7,2.5,1,0.0,2.5
2019-07-01 11:15:00,4.702,2.2020000000000004,26.7,2.5,1,0.0,2.5
2019-07-01 11:30:00,4.84,2.340000000000001,26.7,2.5,1,0.0,2.5
2019-07-01 11:45:00,4.856,2.3560000000000016,26.7,2.5,1,0.0,2.5
2019-07-01 12:00:00,4.841,2.341000000000001,27.7,2.5,1,0.0,2.5
2019-07-01 12:15:00,4.896,2.395999999999999,27.7,2.5,1,0.0,2.5
2019-07-01 12:30:00,4.778,2.2779999999999987,27.7,2.5,1,0.0,2.5
2019-07-01 12:45:00,4.752,2.2520000000000038,27.7,2.5,1,0.0,2.5
2019-07-01 13:00:00,4.514,2.0140000000000025,28.5,2.5,1,0.0,2.5
2019-07-01 13:15:00,4.284,1.7839999999999998,28.5,2.5,1,0.0,2.5
2019-07-01 13:30:00,3.967,3.9669999999999996,28.5,0.0,0,0.0,0.0
2019-07-01 13:45:00,3.695,3.6949999999999994,28.5,0.0,0,0.0,0.0
2019-07-01 14:00:00,3.696,3.6959999999999997,29.0,0.0,0,0.735,0.0
2019-07-01 14:15:00,3.143,3.143,29.0,0.0,0,1.406,0.0
2019-07-01 14:30:00,2.77,2.7700000000000005,29.0,0.0,0,1.382,0.0
2019-07-01 14:45:00,7.072,4.572,29.0,2.5,1,1.366,2.5
2019-07-01 15:00:00,5.286,5.286,29.5,0.0,0,1.354,0.0
2019-07-01 15:15:00,2.868,1.3679999999999999,29.5,1.5,1,1.346,1.5
2019-07-01 15:30:00,2.198,2.198,29.5,0.0,0,1.328,0.0
2019-07-01 15:45:00,2.134,2.134,29.5,0.0,0,1.333,0.0
2019-07-01 16:00:00,2.18,2.1799999999999997,29.3,0.0,0,1.334,0.0
2019-07-01 16:15:00,2.507,2.507,29.3,0.0,0,1.324,0.0
2019-07-01 16:30:00,2.139,2.139,29.3,0.0,0,1.324,0.0
2019-07-01 16:45:00,2.181,2.181,29.3,0.0,0,1.318,0.0
2019-07-01 17:00:00,2.715,2.7150000000000003,28.6,0.0,0,1.318,0.0
2019-07-01 17:15:00,4.763,4.263,28.6,0.5,1,1.306,0.5
2019-07-01 17:30:00,6.953,4.453,28.6,2.5,1,1.284,2.5
2019-07-01 17:45:00,5.436,5.436,28.6,0.0,0,1.274,0.0
2019-07-01 18:00:00,3.122,1.6219999999999999,27.6,1.5,1,1.268,1.5
2019-07-01 18:15:00,2.406,2.406,27.6,0.0,0,1.253,0.0
2019-07-01 18:30:00,2.209,2.209,27.6,0.0,0,1.233,0.0
2019-07-01 18:45:00,2.158,2.158,27.6,0.0,0,1.213,0.0
2019-07-01 19:00:00,2.209,2.209,25.4,0.0,0,1.204,0.0
2019-07-01 19:15:00,2.386,2.386,25.4,0.0,0,1.209,0.0
2019-07-01 19:30:00,2.316,2.3160000000000003,25.4,0.0,0,1.196,0.0
2019-07-01 19:45:00,2.085,2.0850000000000004,25.4,0.0,0,1.187,0.0
2019-07-01 20:00:00,2.047,2.047,24.3,0.0,0,1.177,0.0
2019-07-01 20:15:00,2.056,2.056,24.3,0.0,0,1.172,0.0
2019-07-01 20:30:00,1.936,1.9360000000000002,24.3,0.0,0,1.171,0.0
2019-07-01 20:45:00,1.968,1.9680000000000002,24.3,0.0,0,1.171,0.0
2019-07-01 21:00:00,1.98,1.9800000000000002,23.1,0.0,0,1.161,0.0
2019-07-01 21:15:00,1.877,1.8770000000000002,23.1,0.0,0,1.159,0.0
2019-07-01 21:30:00,1.935,1.9349999999999998,23.1,0.0,0,1.161,0.0
2019-07-01 21:45:00,2.018,2.018,23.1,0.0,0,1.169,0.0
2019-07-01 22:00:00,1.933,1.933,22.2,0.0,0,1.161,0.0
2019-07-01 22:15:00,1.919,1.919,22.2,0.0,0,1.146,0.0
2019-07-01 22:30:00,1.97,1.97,22.2,0.0,0,1.145,0.0
2019-07-01 22:45:00,1.876,1.876,22.2,0.0,0,1.143,0.0
2019-07-01 23:00:00,1.936,1.936,21.4,0.0,0,1.142,0.0
2019-07-01 23:15:00,2.036,2.036,21.4,0.0,0,1.145,0.0
2019-07-01 23:30:00,1.909,1.909,21.4,0.0,0,1.147,0.0
2019-07-01 23:45:00,1.905,1.905,21.4,0.0,0,1.146,0.0
2019-07-02 00:00:00,2.013,2.013,20.6,0.0,0,1.146,0.0
2019-07-02 00:15:00,1.962,1.962,20.6,0.0,0,1.144,0.0
2019-07-02 00:30:00,1.988,1.988,20.6,0.0,0,1.182,0.0
2019-07-02 00:45:00,1.983,1.983,20.6,0.0,0,1.14,0.0
2019-07-02 01:00:00,1.963,1.963,19.7,0.0,0,1.139,0.0
2019-07-02 01:15:00,1.921,1.921,19.7,0.0,0,1.142,0.0
2019-07-02 01:30:00,1.969,1.969,19.7,0.0,0,1.141,0.0
2019-07-02 01:45:00,2.063,2.063,19.7,0.0,0,1.144,0.0
2019-07-02 02:00:00,1.943,1.943,19.2,0.0,0,1.153,0.0
2019-07-02 02:15:00,1.371,1.371,19.2,0.0,0,0.774,0.0
2019-07-02 02:30:00,0.313,0.313,19.2,0.0,0,0.0,0.0
2019-07-02 02:45:00,0.528,0.528,19.2,0.0,0,0.0,0.0
2019-07-02 03:00:00,0.422,0.422,18.7,0.0,0,0.0,0.0
2019-07-02 03:15:00,0.403,0.403,18.7,0.0,0,0.0,0.0
2019-07-02 03:30:00,0.815,0.815,18.7,0.0,0,0.0,0.0
2019-07-02 03:45:00,0.666,0.666,18.7,0.0,0,0.0,0.0
2019-07-02 04:00:00,0.354,0.354,18.8,0.0,0,0.0,0.0
2019-07-02 04:15:00,0.432,0.432,18.8,0.0,0,0.0,0.0
2019-07-02 04:30:00,0.403,0.403,18.8,0.0,0,0.0,0.0
2019-07-02 04:45:00,0.381,0.381,18.8,0.0,0,0.0,0.0
2019-07-02 05:00:00,0.292,0.292,19.2,0.0,0,0.0,0.0
2019-07-02 05:15:00,0.479,0.479,19.2,0.0,0,0.0,0.0
