timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-04-30 23:00:00,0.716,0.716,9.8,0.0,0,0.082,0.0
2019-04-30 23:15:00,0.83,0.83,9.8,0.0,0,0.083,0.0
2019-04-30 23:30:00,0.46,0.46,9.8,0.0,0,0.083,0.0
2019-04-30 23:45:00,0.485,0.485,9.8,0.0,0,0.083,0.0
2019-05-01 00:00:00,0.822,0.822,9.4,0.0,0,0.083,0.0
2019-05-01 00:15:00,0.626,0.626,9.4,0.0,0,0.083,0.0
2019-05-01 00:30:00,0.614,0.614,9.4,0.0,0,0.083,0.0
2019-05-01 00:45:00,0.751,0.751,9.4,0.0,0,0.083,0.0
2019-05-01 01:00:00,0.769,0.769,9.2,0.0,0,0.083,0.0
2019-05-01 01:15:00,0.685,0.685,9.2,0.0,0,0.083,0.0
2019-05-01 01:30:00,0.655,0.655,9.2,0.0,0,0.084,0.0
2019-05-01 01:45:00,0.651,0.651,9.2,0.0,0,0.084,0.0
2019-05-01 02:00:00,0.523,0.523,9.0,0.0,0,0.083,0.0
2019-05-01 02:15:00,0.747,0.747,9.0,0.0,0,0.083,0.0
2019-05-01 02:30:00,0.769,0.769,9.0,0.0,0,0.083,0.0
2019-05-01 02:45:00,0.628,0.628,9.0,0.0,0,0.083,0.0
2019-05-01 03:00:00,0.757,0.757,9.3,0.0,0,0.082,0.0
2019-05-01 03:15:00,0.802,0.802,9.3,0.0,0,0.082,0.0
2019-05-01 03:30:00,0.548,0.548,9.3,0.0,0,0.081,0.0
2019-05-01 03:45:00,0.606,0.606,9.3,0.0,0,0.082,0.0
2019-05-01 04:00:00,0.657,0.657,9.3,0.0,0,0.082,0.0
2019-05-01 04:15:00,0.49,0.49,9.3,0.0,0,0.083,0.0
2019-05-01 04:30:00,0.906,0.906,9.3,0.0,0,0.082,0.0
2019-05-01 04:45:00,0.746,0.746,9.3,0.0,0,0.082,0.0
2019-05-01 05:00:00,0.565,0.565,9.8,0.0,0,0.082,0.0
2019-05-01 05:15:00,0.594,0.594,9.8,0.0,0,0.082,0.0
2019-05-01 05:30:00,1.216,1.216,9.8,0.0,0,0.081,0.0
2019-05-01 05:45:00,2.166,2.166,9.8,0.0,0,0.082,0.0
2019-05-01 06:00:00,0.976,0.976,9.9,0.0,0,0.082,0.0
2019-05-01 06:15:00,1.438,1.438,9.9,0.0,0,0.082,0.0
2019-05-01 06:30:00,1.27,1.27,9.9,0.0,0,0.082,0.0
2019-05-01 06:45:00,1.085,1.085,9.9,0.0,0,0.082,0.0
2019-05-01 07:00:00,1.023,1.023,10.8,0.0,0,0.082,0.0
2019-05-01 07:15:00,1.204,1.204,10.8,0.0,0,0.081,0.0
2019-05-01 07:30:00,1.594,1.594,10.8,0.0,0,0.081,0.0
2019-05-01 07:45:00,1.235,1.235,10.8,0.0,0,0.081,0.0
2019-05-01 08:00:00,1.047,1.047,11.6,0.0,0,0.081,0.0
2019-05-01 08:15:00,0.942,0.942,11.6,0.0,0,0.082,0.0
2019-05-01 08:30:00,0.638,0.638,11.6,0.0,0,0.081,0.0
2019-05-01 08:45:00,0.649,0.649,11.6,0.0,0,0.081,0.0
2019-05-01 09:00:00,0.639,0.639,12.3,0.0,0,0.081,0.0
2019-05-01 09:15:00,0.902,0.902,12.3,0.0,0,0.081,0.0
