timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-01 00:00:00,0.197,0.197,19.7,0.0,0,0.008,0.0
2019-07-01 00:15:00,0.224,0.224,19.7,0.0,0,0.008,0.0
2019-07-01 00:30:00,0.287,0.287,19.7,0.0,0,0.008,0.0
2019-07-01 00:45:00,0.192,0.192,19.7,0.0,0,0.008,0.0
2019-07-01 01:00:00,0.192,0.192,19.0,0.0,0,0.008,0.0
2019-07-01 01:15:00,0.192,0.192,19.0,0.0,0,0.008,0.0
2019-07-01 01:30:00,0.235,0.235,19.0,0.0,0,0.008,0.0
2019-07-01 01:45:00,0.271,0.271,19.0,0.0,0,0.008,0.0
2019-07-01 02:00:00,0.203,0.203,18.5,0.0,0,0.008,0.0
2019-07-01 02:15:00,0.318,0.318,18.5,0.0,0,0.008,0.0
2019-07-01 02:30:00,0.266,0.266,18.5,0.0,0,0.008,0.0
2019-07-01 02:45:00,0.377,0.377,18.5,0.0,0,0.008,0.0
2019-07-01 03:00:00,0.347,0.347,17.9,0.0,0,0.008,0.0
2019-07-01 03:15:00,0.214,0.214,17.9,0.0,0,0.008,0.0
2019-07-01 03:30:00,0.176,0.176,17.9,0.0,0,0.008,0.0
2019-07-01 03:45:00,0.172,0.172,17.9,0.0,0,0.008,0.0
2019-07-01 04:00:00,0.175,0.175,17.5,0.0,0,0.008,0.0
2019-07-01 04:15:00,0.256,0.256,17.5,0.0,0,0.008,0.0
2019-07-01 04:30:00,0.171,0.171,17.5,0.0,0,0.008,0.0
2019-07-01 04:45:00,0.159,0.159,17.5,0.0,0,0.008,0.0
2019-07-01 05:00:00,0.16,0.16,17.4,0.0,0,0.008,0.0
2019-07-01 05:15:00,0.1589999999999999,0.1589999999999999,17.4,0.0,0,0.008,0.0
2019-07-01 05:30:00,0.204,0.204,17.4,0.0,0,0.008,0.0
2019-07-01 05:45:00,0.319,0.319,17.4,0.0,0,0.008,0.0
2019-07-01 06:00:00,0.528,0.528,18.4,0.0,0,0.009,0.0
2019-07-01 06:15:00,0.715,0.715,18.4,0.0,0,0.009,0.0
2019-07-01 06:30:00,0.916,0.916,18.4,0.0,0,0.009,0.0
2019-07-01 06:45:00,1.129,1.129,18.4,0.0,0,0.009,0.0
2019-07-01 07:00:00,1.337,1.337,20.4,0.0,0,0.009,0.0
2019-07-01 07:15:00,1.524,1.524,20.4,0.0,0,0.009,0.0
2019-07-01 07:30:00,1.711,1.711,20.4,0.0,0,0.01,0.0
2019-07-01 07:45:00,1.895,1.895,20.4,0.0,0,0.01,0.0
2019-07-01 08:00:00,2.073,2.073,22.4,0.0,0,0.009,0.0
2019-07-01 08:15:00,2.23,2.23,22.4,0.0,0,0.01,0.0
2019-07-01 08:30:00,2.374,2.374,22.4,0.0,0,0.01,0.0
2019-07-01 08:45:00,2.517,2.517,22.4,0.0,0,0.01,0.0
2019-07-01 09:00:00,2.623,2.623,24.1,0.0,0,0.01,0.0
2019-07-01 09:15:00,2.706,2.706,24.1,0.0,0,0.01,0.0
2019-07-01 09:30:00,2.823,2.823,24.1,0.0,0,0.011,0.0
2019-07-01 09:45:00,2.933,2.933,24.1,0.0,0,0.011,0.0
2019-07-01 10:00:00,3.019,3.019,25.5,0.0,0,0.011,0.0
2019-07-01 10:15:00,3.037,3.037,25.5,0.0,0,0.011,0.0
2019-07-01 10:30:00,3.084,3.084,25.5,0.0,0,0.011,0.0
2019-07-01 10:45:00,3.111,3.111,25.5,0.0,0,0.011,0.0
2019-07-01 11:00:00,3.165,3.165,26.7,0.0,0,0.011,0.0
2019-07-01 11:15:00,3.207,3.207,26.7,0.0,0,0.011,0.0
2019-07-01 11:30:00,3.234,3.234,26.7,0.0,0,0.011,0.0
2019-07-01 11:45:00,3.256,3.256,26.7,0.0,0,0.011,0.0
2019-07-01 12:00:00,3.231,3.231,27.7,0.0,0,0.011,0.0
2019-07-01 12:15:00,3.225,3.225,27.7,0.0,0,0.011,0.0
2019-07-01 12:30:00,3.195,3.195,27.7,0.0,0,0.011,0.0
2019-07-01 12:45:00,3.087,3.087,27.7,0.0,0,0.011,0.0
2019-07-01 13:00:00,3.003,3.003,28.5,0.0,0,0.011,0.0
2019-07-01 13:15:00,3.032,3.032,28.5,0.0,0,0.011,0.0
2019-07-01 13:30:00,2.849,2.849,28.5,0.0,0,0.011,0.0
2019-07-01 13:45:00,2.905,2.905,28.5,0.0,0,0.011,0.0
2019-07-01 14:00:00,2.91,2.91,29.0,0.0,0,0.011,0.0
2019-07-01 14:15:00,2.728,2.728,29.0,0.0,0,0.01,0.0
2019-07-01 14:30:00,2.689,2.689,29.0,0.0,0,0.01,0.0
2019-07-01 14:45:00,2.574,2.574,29.0,0.0,0,0.01,0.0
2019-07-01 15:00:00,2.427,2.427,29.5,0.0,0,0.01,0.0
2019-07-01 15:15:00,2.312,2.312,29.5,0.0,0,0.01,0.0
2019-07-01 15:30:00,2.174,2.174,29.5,0.0,0,0.01,0.0
2019-07-01 15:45:00,2.014,2.014,29.5,0.0,0,0.01,0.0
2019-07-01 16:00:00,1.836,1.836,29.3,0.0,0,0.01,0.0
2019-07-01 16:15:00,1.608,1.608,29.3,0.0,0,0.009,0.0
2019-07-01 16:30:00,1.339,0.839,29.3,0.5,1,0.009,0.5
2019-07-01 16:45:00,1.116,1.116,29.3,0.0,0,0.009,0.0
2019-07-01 17:00:00,0.834,0.834,28.6,0.0,0,0.009,0.0
2019-07-01 17:15:00,0.501,0.501,28.6,0.0,0,0.009,0.0
2019-07-01 17:30:00,0.339,0.339,28.6,0.0,0,0.008,0.0
2019-07-01 17:45:00,0.429,0.429,28.6,0.0,0,0.008,0.0
2019-07-01 18:00:00,0.545,0.545,27.6,0.0,0,0.008,0.0
2019-07-01 18:15:00,0.454,0.454,27.6,0.0,0,0.008,0.0
2019-07-01 18:30:00,0.964,0.964,27.6,0.0,0,0.008,0.0
2019-07-01 18:45:00,1.147,0.647,27.6,0.5,1,0.008,0.5
2019-07-01 19:00:00,1.14,1.14,25.4,0.0,0,0.008,0.0
2019-07-01 19:15:00,2.701,2.701,25.4,0.0,0,0.008,0.0
2019-07-01 19:30:00,2.478,2.478,25.4,0.0,0,0.008,0.0
2019-07-01 19:45:00,1.759,1.759,25.4,0.0,0,0.008,0.0
2019-07-01 20:00:00,1.721,1.721,24.3,0.0,0,0.008,0.0
2019-07-01 20:15:00,1.718,1.718,24.3,0.0,0,0.008,0.0
2019-07-01 20:30:00,1.803,1.803,24.3,0.0,0,0.008,0.0
2019-07-01 20:45:00,1.806,1.806,24.3,0.0,0,0.008,0.0
2019-07-01 21:00:00,1.706,1.706,23.1,0.0,0,0.008,0.0
2019-07-01 21:15:00,1.708,1.708,23.1,0.0,0,0.008,0.0
2019-07-01 21:30:00,1.723,1.723,23.1,0.0,0,0.008,0.0
2019-07-01 21:45:00,1.753,1.753,23.1,0.0,0,0.008,0.0
2019-07-01 22:00:00,1.527,1.527,22.2,0.0,0,0.008,0.0
2019-07-01 22:15:00,0.206,0.206,22.2,0.0,0,0.008,0.0
2019-07-01 22:30:00,0.19,0.19,22.2,0.0,0,0.008,0.0
2019-07-01 22:45:00,0.19,0.19,22.2,0.0,0,0.008,0.0
2019-07-01 23:00:00,0.2,0.2,21.4,0.0,0,0.008,0.0
2019-07-01 23:15:00,0.19,0.19,21.4,0.0,0,0.008,0.0
2019-07-01 23:30:00,0.272,0.272,21.4,0.0,0,0.008,0.0
2019-07-01 23:45:00,0.246,0.246,21.4,0.0,0,0.008,0.0
2019-07-02 00:00:00,0.19,0.19,20.6,0.0,0,0.008,0.0
2019-07-02 00:15:00,0.188,0.188,20.6,0.0,0,0.008,0.0
2019-07-02 00:30:00,0.18,0.18,20.6,0.0,0,0.008,0.0
2019-07-02 00:45:00,0.18,0.18,20.6,0.0,0,0.008,0.0
2019-07-02 01:00:00,0.233,0.233,19.7,0.0,0,0.008,0.0
