timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-18 00:00:00,0.033,0.033,19.2,0.0,0,0.0,0.0
2019-06-18 00:15:00,0.122,0.122,19.2,0.0,0,0.0,0.0
2019-06-18 00:30:00,0.1,0.1,19.2,0.0,0,0.0,0.0
2019-06-18 00:45:00,0.033,0.033,19.2,0.0,0,0.0,0.0
2019-06-18 01:00:00,0.033,0.033,19.4,0.0,0,0.0,0.0
2019-06-18 01:15:00,0.141,0.141,19.4,0.0,0,0.0,0.0
2019-06-18 01:30:00,0.081,0.081,19.4,0.0,0,0.0,0.0
2019-06-18 01:45:00,0.102,0.102,19.4,0.0,0,0.0,0.0
2019-06-18 02:00:00,0.033,0.033,19.5,0.0,0,0.0,0.0
2019-06-18 02:15:00,0.151,0.151,19.5,0.0,0,0.0,0.0
2019-06-18 02:30:00,0.071,0.071,19.5,0.0,0,0.0,0.0
2019-06-18 02:45:00,0.033,0.033,19.5,0.0,0,0.0,0.0
2019-06-18 03:00:00,0.035,0.035,19.5,0.0,0,0.0,0.0
2019-06-18 03:15:00,0.155,0.155,19.5,0.0,0,0.0,0.0
2019-06-18 03:30:00,0.073,0.073,19.5,0.0,0,0.0,0.0
2019-06-18 03:45:00,0.033,0.033,19.5,0.0,0,0.0,0.0
2019-06-18 04:00:00,0.145,0.145,19.4,0.0,0,0.0,0.0
2019-06-18 04:15:00,0.07,0.07,19.4,0.0,0,0.0,0.0
2019-06-18 04:30:00,0.032,0.032,19.4,0.0,0,0.0,0.0
2019-06-18 04:45:00,0.033,0.033,19.4,0.0,0,0.0,0.0
2019-06-18 05:00:00,0.135,0.135,19.7,0.0,0,0.0,0.0
2019-06-18 05:15:00,0.083,0.083,19.7,0.0,0,0.0,0.0
2019-06-18 05:30:00,0.134,0.134,19.7,0.0,0,0.0,0.0
2019-06-18 05:45:00,0.318,0.318,19.7,0.0,0,0.0,0.0
2019-06-18 06:00:00,0.669,0.669,20.0,0.0,0,0.0,0.0
2019-06-18 06:15:00,0.07,0.07,20.0,0.0,0,0.0,0.0
2019-06-18 06:30:00,0.101,0.101,20.0,0.0,0,0.0,0.0
2019-06-18 06:45:00,0.161,0.161,20.0,0.0,0,0.0,0.0
2019-06-18 07:00:00,0.277,0.277,20.6,0.0,0,0.0,0.0
2019-06-18 07:15:00,0.332,0.332,20.6,0.0,0,0.0,0.0
2019-06-18 07:30:00,0.124,0.124,20.6,0.0,0,0.0,0.0
2019-06-18 07:45:00,0.171,0.171,20.6,0.0,0,0.0,0.0
2019-06-18 08:00:00,0.142,0.142,20.4,0.0,0,0.0,0.0
2019-06-18 08:15:00,0.032,0.032,20.4,0.0,0,0.0,0.0
2019-06-18 08:30:00,0.032,0.032,20.4,0.0,0,0.0,0.0
2019-06-18 08:45:00,0.033,0.033,20.4,0.0,0,0.0,0.0
2019-06-18 09:00:00,0.136,0.136,21.7,0.0,0,0.0,0.0
2019-06-18 09:15:00,0.095,0.095,21.7,0.0,0,0.0,0.0
2019-06-18 09:30:00,0.032,0.032,21.7,0.0,0,0.0,0.0
2019-06-18 09:45:00,0.032,0.032,21.7,0.0,0,0.0,0.0
2019-06-18 10:00:00,0.052,0.052,23.1,0.0,0,0.0,0.0
2019-06-18 10:15:00,0.166,0.166,23.1,0.0,0,0.0,0.0
2019-06-18 10:30:00,0.036,0.036,23.1,0.0,0,0.0,0.0
2019-06-18 10:45:00,0.033,0.033,23.1,0.0,0,0.0,0.0
2019-06-18 11:00:00,0.032,0.032,23.1,0.0,0,0.0,0.0
2019-06-18 11:15:00,0.147,0.147,23.1,0.0,0,0.0,0.0
2019-06-18 11:30:00,0.065,0.065,23.1,0.0,0,0.0,0.0
2019-06-18 11:45:00,0.032,0.032,23.1,0.0,0,0.0,0.0
2019-06-18 12:00:00,0.032,0.032,23.2,0.0,0,0.0,0.0
2019-06-18 12:15:00,0.134,0.134,23.2,0.0,0,0.0,0.0
2019-06-18 12:30:00,0.078,0.078,23.2,0.0,0,0.0,0.0
2019-06-18 12:45:00,0.033,0.033,23.2,0.0,0,0.0,0.0
2019-06-18 13:00:00,0.032,0.032,23.5,0.0,0,0.0,0.0
2019-06-18 13:15:00,0.126,0.126,23.5,0.0,0,0.0,0.0
2019-06-18 13:30:00,0.087,0.087,23.5,0.0,0,0.0,0.0
2019-06-18 13:45:00,0.033,0.033,23.5,0.0,0,0.0,0.0
2019-06-18 14:00:00,0.032,0.032,24.4,0.0,0,0.0,0.0
2019-06-18 14:15:00,0.122,0.122,24.4,0.0,0,0.0,0.0
2019-06-18 14:30:00,0.093,0.093,24.4,0.0,0,0.0,0.0
2019-06-18 14:45:00,0.033,0.033,24.4,0.0,0,0.0,0.0
2019-06-18 15:00:00,0.033,0.033,24.9,0.0,0,0.0,0.0
2019-06-18 15:15:00,0.751,0.251,24.9,0.5,1,0.0,0.5
2019-06-18 15:30:00,0.215,0.215,24.9,0.0,0,0.0,0.0
2019-06-18 15:45:00,0.052,0.052,24.9,0.0,0,0.0,0.0
2019-06-18 16:00:00,0.057,0.057,24.9,0.0,0,0.0,0.0
