timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-05-21 00:00:00,0.519,0.519,17.5,0.0,0,0.006,0.0
2019-05-21 00:15:00,0.483,0.483,17.5,0.0,0,0.006,0.0
2019-05-21 00:30:00,0.468,0.468,17.5,0.0,0,0.006,0.0
2019-05-21 00:45:00,0.421,0.421,17.5,0.0,0,0.006,0.0
2019-05-21 01:00:00,0.518,0.518,16.2,0.0,0,0.006,0.0
2019-05-21 01:15:00,0.442,0.442,16.2,0.0,0,0.006,0.0
2019-05-21 01:30:00,0.409,0.409,16.2,0.0,0,0.006,0.0
2019-05-21 01:45:00,0.512,0.512,16.2,0.0,0,0.006,0.0
2019-05-21 02:00:00,0.443,0.443,15.1,0.0,0,0.006,0.0
2019-05-21 02:15:00,0.456,0.456,15.1,0.0,0,0.006,0.0
2019-05-21 02:30:00,0.518,0.518,15.1,0.0,0,0.006,0.0
2019-05-21 02:45:00,0.615,0.615,15.1,0.0,0,0.006,0.0
2019-05-21 03:00:00,1.1849999999999998,1.1849999999999998,14.0,0.0,0,0.006,0.0
2019-05-21 03:15:00,0.602,0.602,14.0,0.0,0,0.006,0.0
2019-05-21 03:30:00,0.756,0.756,14.0,0.0,0,0.006,0.0
2019-05-21 03:45:00,0.403,0.403,14.0,0.0,0,0.006,0.0
2019-05-21 04:00:00,0.427,0.427,13.1,0.0,0,0.006,0.0
2019-05-21 04:15:00,0.429,0.429,13.1,0.0,0,0.006,0.0
2019-05-21 04:30:00,0.42,0.42,13.1,0.0,0,0.006,0.0
2019-05-21 04:45:00,0.472,0.472,13.1,0.0,0,0.006,0.0
2019-05-21 05:00:00,0.733,0.733,12.6,0.0,0,0.006,0.0
2019-05-21 05:15:00,0.954,0.954,12.6,0.0,0,0.006,0.0
2019-05-21 05:30:00,1.175,1.175,12.6,0.0,0,0.006,0.0
2019-05-21 05:45:00,0.85,0.85,12.6,0.0,0,0.006,0.0
2019-05-21 06:00:00,1.466,1.466,13.0,0.0,0,0.006,0.0
2019-05-21 06:15:00,1.719,1.719,13.0,0.0,0,0.006,0.0
2019-05-21 06:30:00,1.876,1.876,13.0,0.0,0,0.006,0.0
2019-05-21 06:45:00,1.399,1.399,13.0,0.0,0,0.006,0.0
2019-05-21 07:00:00,1.379,1.379,14.1,0.0,0,0.006,0.0
2019-05-21 07:15:00,1.218,1.218,14.1,0.0,0,0.006,0.0
2019-05-21 07:30:00,1.161,1.161,14.1,0.0,0,0.006,0.0
2019-05-21 07:45:00,2.189,2.189,14.1,0.0,0,0.006,0.0
2019-05-21 08:00:00,1.885,1.885,14.1,0.0,0,0.006,0.0
2019-05-21 08:15:00,2.03,2.03,14.1,0.0,0,0.006,0.0
2019-05-21 08:30:00,2.427,2.427,14.1,0.0,0,0.005,0.0
2019-05-21 08:45:00,2.116,2.116,14.1,0.0,0,0.006,0.0
2019-05-21 09:00:00,1.927,1.927,14.9,0.0,0,0.006,0.0
2019-05-21 09:15:00,2.461,2.461,14.9,0.0,0,0.006,0.0
2019-05-21 09:30:00,2.613,2.613,14.9,0.0,0,0.006,0.0
2019-05-21 09:45:00,2.127,2.127,14.9,0.0,0,0.006,0.0
2019-05-21 10:00:00,2.598,2.598,16.2,0.0,0,0.006,0.0
2019-05-21 10:15:00,2.576,2.576,16.2,0.0,0,0.006,0.0
2019-05-21 10:30:00,1.917,1.917,16.2,0.0,0,0.006,0.0
2019-05-21 10:45:00,2.194,2.194,16.2,0.0,0,0.006,0.0
2019-05-21 11:00:00,2.826,2.826,17.4,0.0,0,0.006,0.0
2019-05-21 11:15:00,2.798,2.798,17.4,0.0,0,0.006,0.0
2019-05-21 11:30:00,2.687,2.687,17.4,0.0,0,0.006,0.0
2019-05-21 11:45:00,2.63,2.63,17.4,0.0,0,0.006,0.0
2019-05-21 12:00:00,2.555,2.555,18.4,0.0,0,0.006,0.0
2019-05-21 12:15:00,2.471,2.471,18.4,0.0,0,0.006,0.0
2019-05-21 12:30:00,2.366,2.366,18.4,0.0,0,0.006,0.0
2019-05-21 12:45:00,2.265,2.265,18.4,0.0,0,0.006,0.0
2019-05-21 13:00:00,2.148,2.148,19.3,0.0,0,0.006,0.0
2019-05-21 13:15:00,2.018,2.018,19.3,0.0,0,0.006,0.0
2019-05-21 13:30:00,1.871,1.871,19.3,0.0,0,0.006,0.0
2019-05-21 13:45:00,1.727,1.727,19.3,0.0,0,0.006,0.0
2019-05-21 14:00:00,1.55,1.55,20.0,0.0,0,0.006,0.0
2019-05-21 14:15:00,1.375,1.375,20.0,0.0,0,0.006,0.0
2019-05-21 14:30:00,1.048,1.048,20.0,0.0,0,0.006,0.0
2019-05-21 14:45:00,0.903,0.903,20.0,0.0,0,0.006,0.0
2019-05-21 15:00:00,0.796,0.796,20.1,0.0,0,0.006,0.0
2019-05-21 15:15:00,0.589,0.589,20.1,0.0,0,0.006,0.0
2019-05-21 15:30:00,0.396,0.396,20.1,0.0,0,0.006,0.0
2019-05-21 15:45:00,0.3,0.3,20.1,0.0,0,0.006,0.0
2019-05-21 16:00:00,0.3,0.3,20.0,0.0,0,0.006,0.0
2019-05-21 16:15:00,0.256,0.256,20.0,0.0,0,0.006,0.0
2019-05-21 16:30:00,0.813,0.813,20.0,0.0,0,0.006,0.0
2019-05-21 16:45:00,0.441,0.441,20.0,0.0,0,0.006,0.0
2019-05-21 17:00:00,0.5980000000000001,0.5980000000000001,19.5,0.0,0,0.006,0.0
2019-05-21 17:15:00,0.38,0.38,19.5,0.0,0,0.006,0.0
2019-05-21 17:30:00,0.751,0.751,19.5,0.0,0,0.006,0.0
2019-05-21 17:45:00,0.455,0.455,19.5,0.0,0,0.006,0.0
2019-05-21 18:00:00,0.421,0.421,18.0,0.0,0,0.006,0.0
2019-05-21 18:15:00,0.412,0.412,18.0,0.0,0,0.006,0.0
2019-05-21 18:30:00,0.824,0.824,18.0,0.0,0,0.006,0.0
2019-05-21 18:45:00,0.479,0.479,18.0,0.0,0,0.006,0.0
2019-05-21 19:00:00,0.618,0.618,17.0,0.0,0,0.006,0.0
2019-05-21 19:15:00,0.414,0.414,17.0,0.0,0,0.005,0.0
2019-05-21 19:30:00,0.512,0.512,17.0,0.0,0,0.006,0.0
2019-05-21 19:45:00,0.339,0.339,17.0,0.0,0,0.006,0.0
2019-05-21 20:00:00,0.59,0.59,15.6,0.0,0,0.005,0.0
2019-05-21 20:15:00,0.577,0.577,15.6,0.0,0,0.005,0.0
2019-05-21 20:30:00,0.455,0.455,15.6,0.0,0,0.006,0.0
2019-05-21 20:45:00,0.352,0.352,15.6,0.0,0,0.006,0.0
2019-05-21 21:00:00,0.481,0.481,14.6,0.0,0,0.006,0.0
2019-05-21 21:15:00,0.313,0.313,14.6,0.0,0,0.006,0.0
2019-05-21 21:30:00,0.363,0.363,14.6,0.0,0,0.006,0.0
2019-05-21 21:45:00,0.418,0.418,14.6,0.0,0,0.006,0.0
2019-05-21 22:00:00,0.374,0.374,13.8,0.0,0,0.006,0.0
2019-05-21 22:15:00,0.33,0.33,13.8,0.0,0,0.006,0.0
2019-05-21 22:30:00,0.374,0.374,13.8,0.0,0,0.006,0.0
2019-05-21 22:45:00,0.442,0.442,13.8,0.0,0,0.006,0.0
2019-05-21 23:00:00,0.303,0.303,13.5,0.0,0,0.006,0.0
2019-05-21 23:15:00,0.398,0.398,13.5,0.0,0,0.006,0.0
2019-05-21 23:30:00,0.402,0.402,13.5,0.0,0,0.006,0.0
2019-05-21 23:45:00,0.342,0.342,13.5,0.0,0,0.006,0.0
2019-05-22 00:00:00,0.279,0.279,12.9,0.0,0,0.006,0.0
2019-05-22 00:15:00,0.36,0.36,12.9,0.0,0,0.006,0.0
2019-05-22 00:30:00,0.31,0.31,12.9,0.0,0,0.006,0.0
2019-05-22 00:45:00,0.237,0.237,12.9,0.0,0,0.006,0.0
2019-05-22 01:00:00,0.366,0.366,12.3,0.0,0,0.006,0.0
2019-05-22 01:15:00,0.307,0.307,12.3,0.0,0,0.006,0.0
2019-05-22 01:30:00,0.271,0.271,12.3,0.0,0,0.006,0.0
2019-05-22 01:45:00,0.296,0.296,12.3,0.0,0,0.006,0.0
2019-05-22 02:00:00,1.212,1.212,11.7,0.0,0,0.006,0.0
2019-05-22 02:15:00,2.984,2.984,11.7,0.0,0,0.006,0.0
2019-05-22 02:30:00,2.988,2.988,11.7,0.0,0,0.006,0.0
2019-05-22 02:45:00,3.842,3.842,11.7,0.0,0,0.005,0.0
2019-05-22 03:00:00,3.287,3.287,10.9,0.0,0,0.005,0.0
2019-05-22 03:15:00,1.412,1.412,10.9,0.0,0,0.005,0.0
2019-05-22 03:30:00,0.386,0.386,10.9,0.0,0,0.006,0.0
2019-05-22 03:45:00,0.294,0.294,10.9,0.0,0,0.006,0.0
2019-05-22 04:00:00,0.2309999999999999,0.2309999999999999,10.5,0.0,0,0.006,0.0
2019-05-22 04:15:00,0.202,0.202,10.5,0.0,0,0.006,0.0
2019-05-22 04:30:00,0.264,0.264,10.5,0.0,0,0.006,0.0
2019-05-22 04:45:00,0.401,0.401,10.5,0.0,0,0.006,0.0
2019-05-22 05:00:00,0.581,0.581,10.4,0.0,0,0.006,0.0
2019-05-22 05:15:00,0.783,0.783,10.4,0.0,0,0.006,0.0
2019-05-22 05:30:00,1.086,1.086,10.4,0.0,0,0.006,0.0
