timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-03 00:00:00,0.727,0.727,20.4,0.0,0,0.038,0.0
2019-09-03 00:15:00,0.898,0.898,20.4,0.0,0,0.11699999999999999,0.0
2019-09-03 00:30:00,0.805,0.805,20.4,0.0,0,0.086,0.0
2019-09-03 00:45:00,0.673,0.673,20.4,0.0,0,0.009000000000000001,0.0
2019-09-03 01:00:00,0.816,0.816,20.0,0.0,0,0.04,0.0
2019-09-03 01:15:00,1.211,1.211,20.0,0.0,0,0.11599999999999999,0.0
2019-09-03 01:30:00,0.794,0.794,20.0,0.0,0,0.08399999999999999,0.0
2019-09-03 01:45:00,0.793,0.793,20.0,0.0,0,0.009000000000000001,0.0
2019-09-03 02:00:00,0.791,0.791,19.5,0.0,0,0.041,0.0
2019-09-03 02:15:00,0.752,0.752,19.5,0.0,0,0.11699999999999999,0.0
2019-09-03 02:30:00,0.705,0.705,19.5,0.0,0,0.08299999999999999,0.0
2019-09-03 02:45:00,0.696,0.696,19.5,0.0,0,0.009000000000000001,0.0
2019-09-03 03:00:00,0.788,0.788,19.0,0.0,0,0.043000000000000003,0.0
2019-09-03 03:15:00,0.71,0.71,19.0,0.0,0,0.11699999999999999,0.0
2019-09-03 03:30:00,0.718,0.718,19.0,0.0,0,0.08099999999999999,0.0
2019-09-03 03:45:00,0.695,0.695,19.0,0.0,0,0.009000000000000001,0.0
2019-09-03 04:00:00,1.159,1.159,18.4,0.0,0,0.045,0.0
2019-09-03 04:15:00,1.248,1.248,18.4,0.0,0,0.11699999999999999,0.0
2019-09-03 04:30:00,1.86,1.86,18.4,0.0,0,0.08099999999999999,0.0
2019-09-03 04:45:00,1.2970000000000002,1.2970000000000002,18.4,0.0,0,0.009000000000000001,0.0
2019-09-03 05:00:00,1.203,1.203,18.0,0.0,0,0.047,0.0
2019-09-03 05:15:00,1.343,1.343,18.0,0.0,0,0.11699999999999999,0.0
2019-09-03 05:30:00,1.281,1.281,18.0,0.0,0,0.079,0.0
2019-09-03 05:45:00,1.254,1.254,18.0,0.0,0,0.009000000000000001,0.0
2019-09-03 06:00:00,1.516,1.516,18.1,0.0,0,0.047,0.0
2019-09-03 06:15:00,1.308,1.308,18.1,0.0,0,0.11699999999999999,0.0
2019-09-03 06:30:00,1.235,1.235,18.1,0.0,0,0.07600000000000001,0.0
2019-09-03 06:45:00,1.361,1.361,18.1,0.0,0,0.009000000000000001,0.0
2019-09-03 07:00:00,2.021,2.021,19.1,0.0,0,0.049,0.0
2019-09-03 07:15:00,2.185,2.185,19.1,0.0,0,0.11699999999999999,0.0
2019-09-03 07:30:00,2.079,2.079,19.1,0.0,0,0.07500000000000001,0.0
2019-09-03 07:45:00,2.176,2.176,19.1,0.0,0,0.009000000000000001,0.0
2019-09-03 08:00:00,2.138,2.138,20.8,0.0,0,0.05,0.0
2019-09-03 08:15:00,2.003,2.003,20.8,0.0,0,0.09,0.0
2019-09-03 08:30:00,2.233,2.233,20.8,0.0,0,0.047,0.0
2019-09-03 08:45:00,3.619,3.619,20.8,0.0,0,0.036000000000000004,0.0
2019-09-03 09:00:00,7.291,4.791,22.2,2.5,1,0.052000000000000005,2.5
2019-09-03 09:15:00,5.003,5.003,22.2,0.0,0,0.046,0.0
2019-09-03 09:30:00,2.924,2.924,22.2,0.0,0,0.037000000000000005,0.0
2019-09-03 09:45:00,3.637,3.637,22.2,0.0,0,0.051000000000000004,0.0
2019-09-03 10:00:00,7.131,4.631,23.5,2.5,1,0.046,2.5
2019-09-03 10:15:00,3.435,3.435,23.5,0.0,0,0.037000000000000005,0.0
2019-09-03 10:30:00,10.035,7.535,23.5,2.5,1,0.052000000000000005,2.5
2019-09-03 10:45:00,9.346,9.346,23.5,0.0,0,0.045,0.0
2019-09-03 11:00:00,9.159,8.659,24.6,0.5,1,0.038000000000000006,0.5
2019-09-03 11:15:00,8.963,8.963,24.6,0.0,0,0.052000000000000005,0.0
2019-09-03 11:30:00,6.333,6.333,24.6,0.0,0,0.044,0.0
2019-09-03 11:45:00,9.157,6.657,24.6,2.5,1,0.038000000000000006,2.5
2019-09-03 12:00:00,8.966,8.966,25.5,0.0,0,0.052000000000000005,0.0
2019-09-03 12:15:00,8.051,8.051,25.5,0.0,0,0.044,0.0
2019-09-03 12:30:00,6.565,6.565,25.5,0.0,0,0.039,0.0
2019-09-03 12:45:00,6.058,6.058,25.5,0.0,0,0.052,0.0
2019-09-03 13:00:00,4.699,4.699,26.1,0.0,0,0.043,0.0
2019-09-03 13:15:00,8.294,5.7940000000000005,26.1,2.5,1,0.039,2.5
2019-09-03 13:30:00,7.46,6.96,26.1,0.5,1,0.053,0.5
2019-09-03 13:45:00,7.218,7.218,26.1,0.0,0,0.041999999999999996,0.0
2019-09-03 14:00:00,4.647,4.647,26.3,0.0,0,0.04,0.0
2019-09-03 14:15:00,4.033,4.033,26.3,0.0,0,0.052000000000000005,0.0
2019-09-03 14:30:00,3.892,3.892,26.3,0.0,0,0.041999999999999996,0.0
2019-09-03 14:45:00,4.548,4.548,26.3,0.0,0,0.04,0.0
2019-09-03 15:00:00,2.24,2.24,26.1,0.0,0,0.053000000000000005,0.0
2019-09-03 15:15:00,3.106,3.106,26.1,0.0,0,0.042,0.0
2019-09-03 15:30:00,2.985,2.985,26.1,0.0,0,0.041,0.0
2019-09-03 15:45:00,3.103,3.103,26.1,0.0,0,0.053000000000000005,0.0
2019-09-03 16:00:00,0.6160000000000005,0.6160000000000005,25.7,0.0,0,0.042,0.0
2019-09-03 16:15:00,0.6959999999999997,0.19599999999999973,25.7,0.5,1,0.042,0.5
2019-09-03 16:30:00,0.7440000000000002,0.7440000000000002,25.7,0.0,0,0.054,0.0
2019-09-03 16:45:00,0.6810000000000005,0.6810000000000005,25.7,0.0,0,0.041,0.0
2019-09-03 17:00:00,0.7210000000000001,0.7210000000000001,24.8,0.0,0,0.042,0.0
2019-09-03 17:15:00,0.8529999999999998,0.8529999999999998,24.8,0.0,0,0.054,0.0
2019-09-03 17:30:00,0.722,0.722,24.8,0.0,0,0.04,0.0
2019-09-03 17:45:00,2.65,2.15,24.8,0.5,1,0.044,0.5
