timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-16 00:00:00,2.095,0.5950000000000002,21.8,1.5,1,0.0,1.5
2019-07-16 00:15:00,0.566,0.566,21.8,0.0,0,0.0,0.0
2019-07-16 00:30:00,1.831,1.831,21.8,0.0,0,0.0,0.0
2019-07-16 00:45:00,3.108,0.6080000000000001,21.8,2.5,1,0.0,2.5
2019-07-16 01:00:00,0.566,0.566,21.4,0.0,0,0.0,0.0
2019-07-16 01:15:00,0.587,0.587,21.4,0.0,0,0.0,0.0
2019-07-16 01:30:00,3.995,1.495,21.4,2.5,1,0.0,2.5
2019-07-16 01:45:00,1.892,1.892,21.4,0.0,0,0.0,0.0
2019-07-16 02:00:00,0.699,0.699,21.2,0.0,0,0.0,0.0
2019-07-16 02:15:00,0.524,0.524,21.2,0.0,0,0.0,0.0
2019-07-16 02:30:00,3.463,0.9630000000000001,21.2,2.5,1,0.0,2.5
2019-07-16 02:45:00,1.713,0.21300000000000008,21.2,1.5,1,0.0,1.5
2019-07-16 03:00:00,0.69,0.69,20.8,0.0,0,0.0,0.0
2019-07-16 03:15:00,0.61,0.61,20.8,0.0,0,0.0,0.0
2019-07-16 03:30:00,4.243,4.243,20.8,0.0,0,0.0,0.0
2019-07-16 03:45:00,1.247,1.247,20.8,0.0,0,0.0,0.0
2019-07-16 04:00:00,0.698,0.698,20.2,0.0,0,0.0,0.0
2019-07-16 04:15:00,0.623,0.623,20.2,0.0,0,0.0,0.0
2019-07-16 04:30:00,4.563,4.563,20.2,0.0,0,0.0,0.0
2019-07-16 04:45:00,1.409,1.409,20.2,0.0,0,0.0,0.0
2019-07-16 05:00:00,1.564,1.564,20.2,0.0,0,0.0,0.0
2019-07-16 05:15:00,1.74,1.74,20.2,0.0,0,0.0,0.0
2019-07-16 05:30:00,4.434,4.434,20.2,0.0,0,0.0,0.0
2019-07-16 05:45:00,3.727,3.727,20.2,0.0,0,0.0,0.0
2019-07-16 06:00:00,2.774,2.774,22.4,0.0,0,0.0,0.0
2019-07-16 06:15:00,2.875,2.875,22.4,0.0,0,0.0,0.0
2019-07-16 06:30:00,4.679,4.679,22.4,0.0,0,0.0,0.0
2019-07-16 06:45:00,3.706,3.706,22.4,0.0,0,0.0,0.0
2019-07-16 07:00:00,4.37,4.37,24.0,0.0,0,0.0,0.0
2019-07-16 07:15:00,3.293,3.293,24.0,0.0,0,0.0,0.0
2019-07-16 07:30:00,4.024,4.024,24.0,0.0,0,0.0,0.0
2019-07-16 07:45:00,4.581,4.581,24.0,0.0,0,0.0,0.0
2019-07-16 08:00:00,5.974,5.974,25.6,0.0,0,0.0,0.0
2019-07-16 08:15:00,6.762,6.762,25.6,0.0,0,0.0,0.0
2019-07-16 08:30:00,7.429,6.929,25.6,0.5,1,1.246,0.5
2019-07-16 08:45:00,8.123,5.622999999999999,25.6,2.5,1,2.049,2.5
2019-07-16 09:00:00,7.828,7.828,27.5,0.0,0,2.063,0.0
2019-07-16 09:15:00,6.220000000000001,5.720000000000001,27.5,0.5,1,2.059,0.5
2019-07-16 09:30:00,5.559,5.559,27.5,0.0,0,1.055,0.0
2019-07-16 09:45:00,10.625,10.625,27.5,0.0,0,0.0,0.0
2019-07-16 10:00:00,12.27,12.27,29.3,0.0,0,0.0,0.0
2019-07-16 10:15:00,12.043,12.043,29.3,0.0,0,0.0,0.0
2019-07-16 10:30:00,12.429,12.429,29.3,0.0,0,0.0,0.0
2019-07-16 10:45:00,12.925,10.425,29.3,2.5,1,0.0,2.5
2019-07-16 11:00:00,12.7,12.7,30.8,0.0,0,0.0,0.0
2019-07-16 11:15:00,6.5,6.5,30.8,0.0,0,0.0,0.0
2019-07-16 11:30:00,14.672,12.172,30.8,2.5,1,0.0,2.5
2019-07-16 11:45:00,10.818,10.818,30.8,0.0,0,1.692,0.0
2019-07-16 12:00:00,13.259,13.259,32.0,0.0,0,2.039,0.0
2019-07-16 12:15:00,3.548,3.548,32.0,0.0,0,2.047,0.0
2019-07-16 12:30:00,9.854,9.854,32.0,0.0,0,2.05,0.0
2019-07-16 12:45:00,12.097,12.097,32.0,0.0,0,2.059,0.0
2019-07-16 13:00:00,12.755,12.755,32.8,0.0,0,2.071,0.0
2019-07-16 13:15:00,14.477,11.977,32.8,2.5,1,2.073,2.5
2019-07-16 13:30:00,14.3,14.3,32.8,0.0,0,0.19,0.0
2019-07-16 13:45:00,11.923,11.923,32.8,0.0,0,0.0,0.0
2019-07-16 14:00:00,13.506,13.506,33.2,0.0,0,0.0,0.0
2019-07-16 14:15:00,6.829,6.829,33.2,0.0,0,0.0,0.0
2019-07-16 14:30:00,3.599,3.599,33.2,0.0,0,0.809,0.0
2019-07-16 14:45:00,12.249,9.749,33.2,2.5,1,2.035,2.5
2019-07-16 15:00:00,9.949,9.949,32.6,0.0,0,2.051,0.0
2019-07-16 15:15:00,3.208,3.208,32.6,0.0,0,2.058,0.0
2019-07-16 15:30:00,2.703,2.703,32.6,0.0,0,2.064,0.0
2019-07-16 15:45:00,5.546,3.0460000000000003,32.6,2.5,1,2.06,2.5
2019-07-16 16:00:00,4.191,4.191,30.9,0.0,0,2.001,0.0
2019-07-16 16:15:00,1.338,1.338,30.9,0.0,0,0.0,0.0
2019-07-16 16:30:00,1.721,1.721,30.9,0.0,0,0.0,0.0
2019-07-16 16:45:00,3.087,2.587,30.9,0.5,1,0.0,0.5
2019-07-16 17:00:00,0.6809999999999999,0.6809999999999999,29.1,0.0,0,0.0,0.0
2019-07-16 17:15:00,0.754,0.7540000000002679,29.1,0.0,0,0.0,0.0
2019-07-16 17:30:00,4.308,1.8079999999999998,29.1,2.5,1,0.0,2.5
2019-07-16 17:45:00,0.885,0.885,29.1,0.0,0,0.0,0.0
2019-07-16 18:00:00,0.6940000000000001,0.6940000000000001,28.1,0.0,0,0.0,0.0
2019-07-16 18:15:00,1.64,0.1399999999999999,28.1,1.5,1,0.0,1.5
2019-07-16 18:30:00,3.892,1.392,28.1,2.5,1,0.0,2.5
2019-07-16 18:45:00,0.502,0.502,28.1,0.0,0,0.0,0.0
2019-07-16 19:00:00,3.232,1.7320000000000002,28.0,1.5,1,1.952,1.5
2019-07-16 19:15:00,5.385,2.885,28.0,2.5,1,2.037,2.5
2019-07-16 19:30:00,5.037,2.537,28.0,2.5,1,2.056,2.5
2019-07-16 19:45:00,1.605,1.105,28.0,0.5,1,0.861,0.5
2019-07-16 20:00:00,0.687,0.687,28.1,0.0,0,0.0,0.0
2019-07-16 20:15:00,3.903,1.403,28.1,2.5,1,0.0,2.5
2019-07-16 20:30:00,1.474,0.974,28.1,0.5,1,0.0,0.5
2019-07-16 20:45:00,0.454,0.454,28.1,0.0,0,0.0,0.0
2019-07-16 21:00:00,1.341,1.341,27.5,0.0,0,0.0,0.0
2019-07-16 21:15:00,5.807,3.3070000000000004,27.5,2.5,1,0.0,2.5
2019-07-16 21:30:00,1.905,1.905,27.5,0.0,0,0.0,0.0
